Date,Spotify Streams,Change
"Oct 30, 2021",938729,519.0
"Oct 31, 2021",939247,518.0
"Nov 1, 2021",939766,519.0
"Nov 2, 2021",940284,518.0
"Nov 3, 2021",940803,519.0
"Nov 4, 2021",941322,519.0
"Nov 5, 2021",941840,518.0
"Nov 6, 2021",942359,519.0
"Nov 7, 2021",942878,519.0
"Nov 8, 2021",943397,519.0
"Nov 9, 2021",943916,519.0
"Nov 10, 2021",944436,520.0
"Nov 11, 2021",944955,519.0
"Nov 12, 2021",945474,519.0
"Nov 13, 2021",945994,520.0
"Nov 14, 2021",946513,519.0
"Nov 15, 2021",947033,520.0
"Nov 16, 2021",947552,519.0
"Nov 17, 2021",948072,520.0
"Nov 18, 2021",948592,520.0
"Nov 19, 2021",949112,520.0
"Nov 20, 2021",949632,520.0
"Nov 21, 2021",950152,520.0
"Nov 22, 2021",950672,520.0
"Nov 23, 2021",951192,520.0
"Nov 24, 2021",951712,520.0
"Nov 25, 2021",952232,520.0
"Nov 26, 2021",952753,521.0
"Nov 27, 2021",953273,520.0
"Nov 28, 2021",953794,521.0
"Nov 29, 2021",954314,520.0
"Nov 30, 2021",954835,521.0
"Dec 1, 2021",955356,521.0
"Dec 2, 2021",955877,521.0
"Dec 3, 2021",956398,521.0
"Dec 4, 2021",956919,521.0
"Dec 5, 2021",957440,521.0
"Dec 6, 2021",957961,521.0
"Dec 7, 2021",958482,521.0
"Dec 8, 2021",959003,521.0
"Dec 9, 2021",959525,522.0
"Dec 10, 2021",960046,521.0
"Dec 11, 2021",960568,522.0
"Dec 12, 2021",961089,521.0
"Dec 13, 2021",961611,522.0
"Dec 14, 2021",962133,522.0
"Dec 15, 2021",962655,522.0
"Dec 16, 2021",963176,521.0
"Dec 17, 2021",963698,522.0
"Dec 18, 2021",964221,523.0
"Dec 19, 2021",964743,522.0
"Dec 20, 2021",965265,522.0
"Dec 21, 2021",965787,522.0
"Dec 22, 2021",966309,522.0
"Dec 23, 2021",966832,523.0
"Dec 24, 2021",967354,522.0
"Dec 25, 2021",967877,523.0
"Dec 26, 2021",968400,523.0
"Dec 27, 2021",968922,522.0
"Dec 28, 2021",969445,523.0
"Dec 29, 2021",969968,523.0
"Dec 30, 2021",970491,523.0
"Dec 31, 2021",971014,523.0
"Jan 1, 2022",971537,523.0
"Jan 2, 2022",972060,523.0
"Jan 3, 2022",972583,523.0
"Jan 4, 2022",973107,524.0
"Jan 5, 2022",973630,523.0
"Jan 6, 2022",974154,524.0
"Jan 7, 2022",974677,523.0
"Jan 8, 2022",975201,524.0
"Jan 9, 2022",975725,524.0
"Jan 10, 2022",976248,523.0
"Jan 11, 2022",976772,524.0
"Jan 12, 2022",977296,524.0
"Jan 13, 2022",977820,524.0
"Jan 14, 2022",978344,524.0
"Jan 15, 2022",978868,524.0
"Jan 16, 2022",979393,525.0
"Jan 17, 2022",979917,524.0
"Jan 18, 2022",980441,524.0
"Jan 19, 2022",980966,525.0
"Jan 20, 2022",981490,524.0
"Jan 21, 2022",982015,525.0
"Jan 22, 2022",982540,525.0
"Jan 23, 2022",983064,524.0
"Jan 24, 2022",983589,525.0
"Jan 25, 2022",984114,525.0
"Jan 26, 2022",984639,525.0
"Jan 27, 2022",985164,525.0
"Jan 28, 2022",985689,525.0
"Jan 29, 2022",986214,525.0
"Jan 30, 2022",986740,526.0
"Jan 31, 2022",987265,525.0
"Feb 1, 2022",987790,525.0
"Feb 2, 2022",988316,526.0
"Feb 3, 2022",988842,526.0
"Feb 4, 2022",989367,525.0
"Feb 5, 2022",989893,526.0
"Feb 6, 2022",990419,526.0
"Feb 7, 2022",990945,526.0
"Feb 8, 2022",991471,526.0
"Feb 9, 2022",991997,526.0
"Feb 10, 2022",992523,526.0
"Feb 11, 2022",993049,526.0
"Feb 12, 2022",993575,526.0
"Feb 13, 2022",994101,526.0
"Feb 14, 2022",994628,527.0
"Feb 15, 2022",995154,526.0
"Feb 16, 2022",995681,527.0
"Feb 17, 2022",996208,527.0
"Feb 18, 2022",996734,526.0
"Feb 19, 2022",997261,527.0
"Feb 20, 2022",997788,527.0
"Feb 21, 2022",998315,527.0
"Feb 22, 2022",998842,527.0
"Feb 23, 2022",999369,527.0
"Feb 24, 2022",999896,527.0
"Feb 25, 2022",1000423,527.0
"Feb 26, 2022",1000951,528.0
"Feb 27, 2022",1001478,527.0
"Feb 28, 2022",1002005,527.0
"Mar 1, 2022",1002533,528.0
"Mar 2, 2022",1003061,528.0
"Mar 3, 2022",1003588,527.0
"Mar 4, 2022",1004116,528.0
"Mar 5, 2022",1004644,528.0
"Mar 6, 2022",1005172,528.0
"Mar 7, 2022",1005700,528.0
"Mar 8, 2022",1006228,528.0
"Mar 9, 2022",1006756,528.0
"Mar 10, 2022",1007284,528.0
"Mar 11, 2022",1007812,528.0
"Mar 12, 2022",1008341,529.0
"Mar 13, 2022",1008869,528.0
"Mar 14, 2022",1009398,529.0
"Mar 15, 2022",1009926,528.0
"Mar 16, 2022",1010455,529.0
"Mar 17, 2022",1010984,529.0
"Mar 18, 2022",1011513,529.0
"Mar 19, 2022",1012041,528.0
"Mar 20, 2022",1012570,529.0
"Mar 21, 2022",1013099,529.0
"Mar 22, 2022",1013629,530.0
"Mar 23, 2022",1014158,529.0
"Mar 24, 2022",1014687,529.0
"Mar 25, 2022",1015216,529.0
"Mar 26, 2022",1015746,530.0
"Mar 27, 2022",1016275,529.0
"Mar 28, 2022",1016805,530.0
"Mar 29, 2022",1017334,529.0
"Mar 30, 2022",1017864,530.0
"Mar 31, 2022",1018394,530.0
"Apr 1, 2022",1018924,530.0
"Apr 2, 2022",1019454,530.0
"Apr 3, 2022",1019984,530.0
"Apr 4, 2022",1020514,530.0
"Apr 5, 2022",1021044,530.0
"Apr 6, 2022",1021574,530.0
"Apr 7, 2022",1022105,531.0
"Apr 8, 2022",1022635,530.0
"Apr 9, 2022",1023165,530.0
"Apr 10, 2022",1023696,531.0
"Apr 11, 2022",1024227,531.0
"Apr 12, 2022",1024757,530.0
"Apr 13, 2022",1025288,531.0
"Apr 14, 2022",1025819,531.0
"Apr 15, 2022",1026350,531.0
"Apr 16, 2022",1026881,531.0
"Apr 17, 2022",1027412,531.0
"Apr 18, 2022",1027943,531.0
"Apr 19, 2022",1028474,531.0
"Apr 20, 2022",1029005,531.0
"Apr 21, 2022",1029537,532.0
"Apr 22, 2022",1030068,531.0
"Apr 23, 2022",1030600,532.0
"Apr 24, 2022",1031131,531.0
"Apr 25, 2022",1031663,532.0
"Apr 26, 2022",1032195,532.0
"Apr 27, 2022",1032726,531.0
"Apr 28, 2022",1033258,532.0
"Apr 29, 2022",1033790,532.0
"Apr 30, 2022",1034322,532.0
"May 1, 2022",1034854,532.0
"May 2, 2022",1035387,533.0
"May 3, 2022",1035919,532.0
"May 4, 2022",1036451,532.0
"May 5, 2022",1036984,533.0
"May 6, 2022",1037516,532.0
"May 7, 2022",1038049,533.0
"May 8, 2022",1038581,532.0
"May 9, 2022",1039114,533.0
"May 10, 2022",1039647,533.0
"May 11, 2022",1040180,533.0
"May 12, 2022",1040713,533.0
"May 13, 2022",1041246,533.0
"May 14, 2022",1041779,533.0
"May 15, 2022",1042312,533.0
"May 16, 2022",1042845,533.0
"May 17, 2022",1043378,533.0
"May 18, 2022",1043912,534.0
"May 19, 2022",1044445,533.0
"May 20, 2022",1044979,534.0
"May 21, 2022",1045512,533.0
"May 22, 2022",1046046,534.0
"May 23, 2022",1046580,534.0
"May 24, 2022",1047113,533.0
"May 25, 2022",1047647,534.0
"May 26, 2022",1048181,534.0
"May 27, 2022",1048715,534.0
"May 28, 2022",1049250,535.0
"May 29, 2022",1049784,534.0
"May 30, 2022",1050318,534.0
"May 31, 2022",1050852,534.0
"Jun 1, 2022",1051387,535.0
"Jun 2, 2022",1051921,534.0
"Jun 3, 2022",1052456,535.0
"Jun 4, 2022",1052990,534.0
"Jun 5, 2022",1053525,535.0
"Jun 6, 2022",1054060,535.0
"Jun 7, 2022",1054595,535.0
"Jun 8, 2022",1055130,535.0
"Jun 9, 2022",1055665,535.0
"Jun 10, 2022",1056200,535.0
"Jun 11, 2022",1056735,535.0
"Jun 12, 2022",1057270,535.0
"Jun 13, 2022",1057806,536.0
"Jun 14, 2022",1058341,535.0
"Jun 15, 2022",1058876,535.0
"Jun 16, 2022",1059412,536.0
"Jun 17, 2022",1059948,536.0
"Jun 18, 2022",1060483,535.0
"Jun 19, 2022",1061019,536.0
"Jun 20, 2022",1061555,536.0
"Jun 21, 2022",1062091,536.0
"Jun 22, 2022",1062627,536.0
"Jun 23, 2022",1063163,536.0
"Jun 24, 2022",1063699,536.0
"Jun 25, 2022",1064235,536.0
"Jun 26, 2022",1064771,536.0
"Jun 27, 2022",1065308,537.0
"Jun 28, 2022",1065844,536.0
"Jun 29, 2022",1066381,537.0
"Jun 30, 2022",1066917,536.0
"Jul 1, 2022",1067454,537.0
"Jul 2, 2022",1067991,537.0
"Jul 3, 2022",1068528,537.0
"Jul 4, 2022",1069064,536.0
"Jul 5, 2022",1069601,537.0
"Jul 6, 2022",1070138,537.0
"Jul 7, 2022",1070675,537.0
"Jul 8, 2022",1071213,538.0
"Jul 9, 2022",1071750,537.0
"Jul 10, 2022",1072287,537.0
"Jul 11, 2022",1072825,538.0
"Jul 12, 2022",1073362,537.0
"Jul 13, 2022",1073900,538.0
"Jul 14, 2022",1074437,537.0
"Jul 15, 2022",1074975,538.0
"Jul 16, 2022",1075513,538.0
"Jul 17, 2022",1076051,538.0
"Jul 18, 2022",1076588,537.0
"Jul 19, 2022",1077126,538.0
"Jul 20, 2022",1077665,539.0
"Jul 21, 2022",1078203,538.0
"Jul 22, 2022",1078741,538.0
"Jul 23, 2022",1079279,538.0
"Jul 24, 2022",1079818,539.0
"Jul 25, 2022",1080356,538.0
"Jul 26, 2022",1080894,538.0
"Jul 27, 2022",1081433,539.0
"Jul 28, 2022",1081972,539.0
"Jul 29, 2022",1082510,538.0
"Jul 30, 2022",1083049,539.0
"Jul 31, 2022",1083588,539.0
"Aug 1, 2022",1084127,539.0
"Aug 2, 2022",1084666,539.0
"Aug 3, 2022",1085205,539.0
"Aug 4, 2022",1085744,539.0
"Aug 5, 2022",1086284,540.0
"Aug 6, 2022",1086823,539.0
"Aug 7, 2022",1087362,539.0
"Aug 8, 2022",1087902,540.0
"Aug 9, 2022",1088441,539.0
"Aug 10, 2022",1088981,540.0
"Aug 11, 2022",1089521,540.0
"Aug 12, 2022",1090060,539.0
"Aug 13, 2022",1090600,540.0
"Aug 14, 2022",1091140,540.0
"Aug 15, 2022",1091680,540.0
"Aug 16, 2022",1092220,540.0
"Aug 17, 2022",1092760,540.0
"Aug 18, 2022",1093301,541.0
"Aug 19, 2022",1093841,540.0
"Aug 20, 2022",1094381,540.0
"Aug 21, 2022",1094922,541.0
"Aug 22, 2022",1095462,540.0
"Aug 23, 2022",1096003,541.0
"Aug 24, 2022",1096543,540.0
"Aug 25, 2022",1097084,541.0
"Aug 26, 2022",1097625,541.0
"Aug 27, 2022",1098166,541.0
"Aug 28, 2022",1098707,541.0
"Aug 29, 2022",1099248,541.0
"Aug 30, 2022",1099789,541.0
"Aug 31, 2022",1100330,541.0
"Sep 1, 2022",1100871,541.0
"Sep 2, 2022",1101412,541.0
"Sep 3, 2022",1101954,542.0
"Sep 4, 2022",1102495,541.0
"Sep 5, 2022",1103037,542.0
"Sep 6, 2022",1103578,541.0
"Sep 7, 2022",1104120,542.0
"Sep 8, 2022",1104662,542.0
"Sep 9, 2022",1105204,542.0
"Sep 10, 2022",1105746,542.0
"Sep 11, 2022",1106288,542.0
"Sep 12, 2022",1106830,542.0
"Sep 13, 2022",1107372,542.0
"Sep 14, 2022",1107914,542.0
"Sep 15, 2022",1108456,542.0
"Sep 16, 2022",1108999,543.0
"Sep 17, 2022",1109541,542.0
"Sep 18, 2022",1110084,543.0
"Sep 19, 2022",1110626,542.0
"Sep 20, 2022",1111169,543.0
"Sep 21, 2022",1111711,542.0
"Sep 22, 2022",1112254,543.0
"Sep 23, 2022",1112797,543.0
"Sep 24, 2022",1113340,543.0
"Sep 25, 2022",1113883,543.0
"Sep 26, 2022",1114426,543.0
"Sep 27, 2022",1114969,543.0
"Sep 28, 2022",1115512,543.0
"Sep 29, 2022",1116056,544.0
"Sep 30, 2022",1116599,543.0
"Oct 1, 2022",1117143,544.0
"Oct 2, 2022",1117686,543.0
"Oct 3, 2022",1118230,544.0
"Oct 4, 2022",1118773,543.0
"Oct 5, 2022",1119317,544.0
"Oct 6, 2022",1119861,544.0
"Oct 7, 2022",1120405,544.0
"Oct 8, 2022",1120949,544.0
"Oct 9, 2022",1121493,544.0
"Oct 10, 2022",1122037,544.0
"Oct 11, 2022",1122581,544.0
"Oct 12, 2022",1123125,544.0
"Oct 13, 2022",1123670,545.0
"Oct 14, 2022",1124214,544.0
"Oct 15, 2022",1124758,544.0
"Oct 16, 2022",1125303,545.0
"Oct 17, 2022",1125848,545.0
"Oct 18, 2022",1126392,544.0
"Oct 19, 2022",1126937,545.0
"Oct 20, 2022",1127482,545.0
"Oct 21, 2022",1128027,545.0
"Oct 22, 2022",1128572,545.0
"Oct 23, 2022",1129117,545.0
"Oct 24, 2022",1129662,545.0
"Oct 25, 2022",1130207,545.0
"Oct 26, 2022",1130752,545.0
"Oct 27, 2022",1131298,546.0
"Oct 28, 2022",1131843,545.0
"Oct 29, 2022",1132389,546.0
"Oct 30, 2022",1132934,545.0
"Oct 31, 2022",1133480,546.0
"Nov 1, 2022",1134026,546.0
"Nov 2, 2022",1134571,545.0
"Nov 3, 2022",1135117,546.0
"Nov 4, 2022",1135663,546.0
"Nov 5, 2022",1136209,546.0
"Nov 6, 2022",1136755,546.0
"Nov 7, 2022",1137301,546.0
"Nov 8, 2022",1137848,547.0
"Nov 9, 2022",1138394,546.0
"Nov 10, 2022",1138940,546.0
"Nov 11, 2022",1139487,547.0
"Nov 12, 2022",1140033,546.0
"Nov 13, 2022",1140580,547.0
"Nov 14, 2022",1141127,547.0
"Nov 15, 2022",1141673,546.0
"Nov 16, 2022",1142220,547.0
"Nov 17, 2022",1142767,547.0
"Nov 18, 2022",1143314,547.0
"Nov 19, 2022",1143861,547.0
"Nov 20, 2022",1144408,547.0
"Nov 21, 2022",1144955,547.0
"Nov 22, 2022",1145502,547.0
"Nov 23, 2022",1146050,548.0
"Nov 24, 2022",1146597,547.0
"Nov 25, 2022",1147145,548.0
"Nov 26, 2022",1147692,547.0
"Nov 27, 2022",1148240,548.0
"Nov 28, 2022",1148787,547.0
"Nov 29, 2022",1149335,548.0
"Nov 30, 2022",1149883,548.0
"Dec 1, 2022",1150431,548.0
"Dec 2, 2022",1150979,548.0
"Dec 3, 2022",1151527,548.0
"Dec 4, 2022",1152075,548.0
"Dec 5, 2022",1152623,548.0
"Dec 6, 2022",1153171,548.0
"Dec 7, 2022",1153720,549.0
"Dec 8, 2022",1154268,548.0
"Dec 9, 2022",1154817,549.0
"Dec 10, 2022",1155365,548.0
"Dec 11, 2022",1155914,549.0
"Dec 12, 2022",1156462,548.0
"Dec 13, 2022",1157011,549.0
"Dec 14, 2022",1157560,549.0
"Dec 15, 2022",1158109,549.0
"Dec 16, 2022",1158658,549.0
"Dec 17, 2022",1159207,549.0
"Dec 18, 2022",1159756,549.0
"Dec 19, 2022",1160305,549.0
"Dec 20, 2022",1160855,550.0
"Dec 21, 2022",1161404,549.0
"Dec 22, 2022",1161953,549.0
"Dec 23, 2022",1162503,550.0
"Dec 24, 2022",1163052,549.0
"Dec 25, 2022",1163602,550.0
"Dec 26, 2022",1164152,550.0
"Dec 27, 2022",1164702,550.0
"Dec 28, 2022",1165251,549.0
"Dec 29, 2022",1165801,550.0
"Dec 30, 2022",1166351,550.0
"Dec 31, 2022",1166901,550.0
"Jan 1, 2023",1167451,550.0
"Jan 2, 2023",1168002,551.0
"Jan 3, 2023",1168552,550.0
"Jan 4, 2023",1169102,550.0
"Jan 5, 2023",1169653,551.0
"Jan 6, 2023",1170203,550.0
"Jan 7, 2023",1170754,551.0
"Jan 8, 2023",1171304,550.0
"Jan 9, 2023",1171855,551.0
"Jan 10, 2023",1172406,551.0
"Jan 11, 2023",1172957,551.0
"Jan 12, 2023",1173508,551.0
"Jan 13, 2023",1174059,551.0
"Jan 14, 2023",1174610,551.0
"Jan 15, 2023",1175161,551.0
"Jan 16, 2023",1175712,551.0
"Jan 17, 2023",1176263,551.0
"Jan 18, 2023",1176815,552.0
"Jan 19, 2023",1177366,551.0
"Jan 20, 2023",1177918,552.0
"Jan 21, 2023",1178469,551.0
"Jan 22, 2023",1179021,552.0
"Jan 23, 2023",1179573,552.0
"Jan 24, 2023",1180125,552.0
"Jan 25, 2023",1180676,551.0
"Jan 26, 2023",1181228,552.0
"Jan 27, 2023",1181780,552.0
"Jan 28, 2023",1182332,552.0
"Jan 29, 2023",1182885,553.0
"Jan 30, 2023",1183437,552.0
"Jan 31, 2023",1183989,552.0
"Feb 1, 2023",1184541,552.0
"Feb 2, 2023",1185094,553.0
"Feb 3, 2023",1185646,552.0
"Feb 4, 2023",1186199,553.0
"Feb 5, 2023",1186752,553.0
"Feb 6, 2023",1187304,552.0
"Feb 7, 2023",1187857,553.0
"Feb 8, 2023",1188410,553.0
"Feb 9, 2023",1188963,553.0
"Feb 10, 2023",1189516,553.0
"Feb 11, 2023",1190069,553.0
"Feb 12, 2023",1190622,553.0
"Feb 13, 2023",1191175,553.0
"Feb 14, 2023",1191729,554.0
"Feb 15, 2023",1192282,553.0
"Feb 16, 2023",1192836,554.0
"Feb 17, 2023",1193389,553.0
"Feb 18, 2023",1193943,554.0
"Feb 19, 2023",1194496,553.0
"Feb 20, 2023",1195050,554.0
"Feb 21, 2023",1195604,554.0
"Feb 22, 2023",1196158,554.0
"Feb 23, 2023",1196712,554.0
"Feb 24, 2023",1197266,554.0
"Feb 25, 2023",1197820,554.0
"Feb 26, 2023",1198374,554.0
"Feb 27, 2023",1198928,554.0
"Feb 28, 2023",1199482,554.0
"Mar 1, 2023",1200037,555.0
"Mar 2, 2023",1200591,554.0
"Mar 3, 2023",1201146,555.0
"Mar 4, 2023",1201700,554.0
"Mar 5, 2023",1202255,555.0
"Mar 6, 2023",1202810,555.0
"Mar 7, 2023",1203364,554.0
"Mar 8, 2023",1203919,555.0
"Mar 9, 2023",1204474,555.0
"Mar 10, 2023",1205029,555.0
"Mar 11, 2023",1205584,555.0
"Mar 12, 2023",1206139,555.0
"Mar 13, 2023",1206695,556.0
"Mar 14, 2023",1207250,555.0
"Mar 15, 2023",1207805,555.0
"Mar 16, 2023",1208361,556.0
"Mar 17, 2023",1208916,555.0
"Mar 18, 2023",1209472,556.0
"Mar 19, 2023",1210028,556.0
"Mar 20, 2023",1210583,555.0
"Mar 21, 2023",1211139,556.0
"Mar 22, 2023",1211695,556.0
"Mar 23, 2023",1212251,556.0
"Mar 24, 2023",1212807,556.0
"Mar 25, 2023",1213363,556.0
"Mar 26, 2023",1213919,556.0
"Mar 27, 2023",1214475,556.0
"Mar 28, 2023",1215032,557.0
"Mar 29, 2023",1215588,556.0
"Mar 30, 2023",1216144,556.0
"Mar 31, 2023",1216701,557.0
"Apr 1, 2023",1217257,556.0
"Apr 2, 2023",1217814,557.0
"Apr 3, 2023",1218371,557.0
"Apr 4, 2023",1218928,557.0
"Apr 5, 2023",1219484,556.0
"Apr 6, 2023",1220041,557.0
"Apr 7, 2023",1220598,557.0
"Apr 8, 2023",1221155,557.0
"Apr 9, 2023",1221713,558.0
"Apr 10, 2023",1222270,557.0
"Apr 11, 2023",1222827,557.0
"Apr 12, 2023",1223384,557.0
"Apr 13, 2023",1223942,558.0
"Apr 14, 2023",1224499,557.0
"Apr 15, 2023",1225057,558.0
"Apr 16, 2023",1225614,557.0
"Apr 17, 2023",1226172,558.0
"Apr 18, 2023",1226730,558.0
"Apr 19, 2023",1227288,558.0
"Apr 20, 2023",1227846,558.0
"Apr 21, 2023",1228404,558.0
"Apr 22, 2023",1228962,558.0
"Apr 23, 2023",1229520,558.0
"Apr 24, 2023",1230078,558.0
"Apr 25, 2023",1230636,558.0
"Apr 26, 2023",1231195,559.0
"Apr 27, 2023",1231753,558.0
"Apr 28, 2023",1232312,559.0
"Apr 29, 2023",1232870,558.0
"Apr 30, 2023",1233429,559.0
"May 1, 2023",1233987,558.0
"May 2, 2023",1234546,559.0
"May 3, 2023",1235105,559.0
"May 4, 2023",1235664,559.0
"May 5, 2023",1236223,559.0
"May 6, 2023",1236782,559.0
"May 7, 2023",1237341,559.0
"May 8, 2023",1237900,559.0
"May 9, 2023",1238459,559.0
"May 10, 2023",1239019,560.0
"May 11, 2023",1239578,559.0
"May 12, 2023",1240138,560.0
"May 13, 2023",1240697,559.0
"May 14, 2023",1241257,560.0
"May 15, 2023",1241816,559.0
"May 16, 2023",1242376,560.0
"May 17, 2023",1242936,560.0
"May 18, 2023",1243496,560.0
"May 19, 2023",1244056,560.0
"May 20, 2023",1244616,560.0
"May 21, 2023",1245176,560.0
"May 22, 2023",1245736,560.0
"May 23, 2023",1246296,560.0
"May 24, 2023",1246857,561.0
"May 25, 2023",1247417,560.0
"May 26, 2023",1247978,561.0
"May 27, 2023",1248538,560.0
"May 28, 2023",1249099,561.0
"May 29, 2023",1249659,560.0
"May 30, 2023",1250220,561.0
"May 31, 2023",1250781,561.0
"Jun 1, 2023",1251342,561.0
"Jun 2, 2023",1251903,561.0
"Jun 3, 2023",1252464,561.0
"Jun 4, 2023",1253025,561.0
"Jun 5, 2023",1253586,561.0
"Jun 6, 2023",1254147,561.0
"Jun 7, 2023",1254708,561.0
"Jun 8, 2023",1255270,562.0
"Jun 9, 2023",1255831,561.0
"Jun 10, 2023",1256393,562.0
"Jun 11, 2023",1256954,561.0
"Jun 12, 2023",1257516,562.0
"Jun 13, 2023",1258077,561.0
"Jun 14, 2023",1258639,562.0
"Jun 15, 2023",1259201,562.0
"Jun 16, 2023",1259763,562.0
"Jun 17, 2023",1260325,562.0
"Jun 18, 2023",1260887,562.0
"Jun 19, 2023",1261449,562.0
"Jun 20, 2023",1262011,562.0
"Jun 21, 2023",1262574,563.0
"Jun 22, 2023",1263136,562.0
"Jun 23, 2023",1263698,562.0
"Jun 24, 2023",1264261,563.0
"Jun 25, 2023",1264823,562.0
"Jun 26, 2023",1265386,563.0
"Jun 27, 2023",1265949,563.0
"Jun 28, 2023",1266511,562.0
"Jun 29, 2023",1267074,563.0
"Jun 30, 2023",1267637,563.0
"Jul 1, 2023",1268200,563.0
"Jul 2, 2023",1268763,563.0
"Jul 3, 2023",1269326,563.0
"Jul 4, 2023",1269889,563.0
"Jul 5, 2023",1270453,564.0
"Jul 6, 2023",1271016,563.0
"Jul 7, 2023",1271579,563.0
"Jul 8, 2023",1272143,564.0
"Jul 9, 2023",1272706,563.0
"Jul 10, 2023",1273270,564.0
"Jul 11, 2023",1273833,563.0
"Jul 12, 2023",1274397,564.0
"Jul 13, 2023",1274961,564.0
"Jul 14, 2023",1275525,564.0
"Jul 15, 2023",1276089,564.0
"Jul 16, 2023",1276653,564.0
"Jul 17, 2023",1277217,564.0
"Jul 18, 2023",1277781,564.0
"Jul 19, 2023",1278345,564.0
"Jul 20, 2023",1278909,564.0
"Jul 21, 2023",1279474,565.0
"Jul 22, 2023",1280038,564.0
"Jul 23, 2023",1280603,565.0
"Jul 24, 2023",1281167,564.0
"Jul 25, 2023",1281732,565.0
"Jul 26, 2023",1282296,564.0
"Jul 27, 2023",1282861,565.0
"Jul 28, 2023",1283426,565.0
"Jul 29, 2023",1283991,565.0
"Jul 30, 2023",1284556,565.0
"Jul 31, 2023",1285121,565.0
"Aug 1, 2023",1285686,565.0
"Aug 2, 2023",1286251,565.0
"Aug 3, 2023",1286816,565.0
"Aug 4, 2023",1287382,566.0
"Aug 5, 2023",1287947,565.0
"Aug 6, 2023",1288512,565.0
"Aug 7, 2023",1289078,566.0
"Aug 8, 2023",1289644,566.0
"Aug 9, 2023",1290209,565.0
"Aug 10, 2023",1290775,566.0
"Aug 11, 2023",1291341,566.0
"Aug 12, 2023",1291907,566.0
"Aug 13, 2023",1292473,566.0
"Aug 14, 2023",1293038,565.0
"Aug 15, 2023",1293605,567.0
"Aug 16, 2023",1294171,566.0
"Aug 17, 2023",1294737,566.0
"Aug 18, 2023",1295303,566.0
"Aug 19, 2023",1295869,566.0
"Aug 20, 2023",1296436,567.0
"Aug 21, 2023",1297002,566.0
"Aug 22, 2023",1297569,567.0
"Aug 23, 2023",1298136,567.0
"Aug 24, 2023",1298702,566.0
"Aug 25, 2023",1299269,567.0
"Aug 26, 2023",1299836,567.0
"Aug 27, 2023",1300403,567.0
"Aug 28, 2023",1300970,567.0
"Aug 29, 2023",1301537,567.0
"Aug 30, 2023",1302104,567.0
"Aug 31, 2023",1302671,567.0
"Sep 1, 2023",1303238,567.0
"Sep 2, 2023",1303805,567.0
"Sep 3, 2023",1304373,568.0
"Sep 4, 2023",1304940,567.0
"Sep 5, 2023",1305508,568.0
"Sep 6, 2023",1306075,567.0
"Sep 7, 2023",1306643,568.0
"Sep 8, 2023",1307211,568.0
"Sep 9, 2023",1307778,567.0
"Sep 10, 2023",1308346,568.0
"Sep 11, 2023",1308914,568.0
"Sep 12, 2023",1309482,568.0
"Sep 13, 2023",1310050,568.0
"Sep 14, 2023",1310618,568.0
"Sep 15, 2023",1311187,569.0
"Sep 16, 2023",1311755,568.0
"Sep 17, 2023",1312323,568.0
"Sep 18, 2023",1312891,568.0
"Sep 19, 2023",1313460,569.0
"Sep 20, 2023",1314028,568.0
"Sep 21, 2023",1314597,569.0
"Sep 22, 2023",1315166,569.0
"Sep 23, 2023",1315734,568.0
"Sep 24, 2023",1316303,569.0
"Sep 25, 2023",1316872,569.0
"Sep 26, 2023",1317441,569.0
"Sep 27, 2023",1318010,569.0
"Sep 28, 2023",1318579,569.0
"Sep 29, 2023",1319148,569.0
"Sep 30, 2023",1319717,569.0
"Oct 1, 2023",1320287,570.0
"Oct 2, 2023",1320856,569.0
"Oct 3, 2023",1321426,570.0
"Oct 4, 2023",1321995,569.0
"Oct 5, 2023",1322565,570.0
"Oct 6, 2023",1323134,569.0
"Oct 7, 2023",1323704,570.0
"Oct 8, 2023",1324274,570.0
"Oct 9, 2023",1324843,569.0
"Oct 10, 2023",1325413,570.0
"Oct 11, 2023",1325983,570.0
"Oct 12, 2023",1326553,570.0
"Oct 13, 2023",1327123,570.0
"Oct 14, 2023",1327694,571.0
"Oct 15, 2023",1328264,570.0
"Oct 16, 2023",1328834,570.0
"Oct 17, 2023",1329404,570.0
"Oct 18, 2023",1329975,571.0
"Oct 19, 2023",1330545,570.0
"Oct 20, 2023",1331116,571.0
"Oct 21, 2023",1331687,571.0
"Oct 22, 2023",1332257,570.0
"Oct 23, 2023",1332828,571.0
"Oct 24, 2023",1333399,571.0
"Oct 25, 2023",1333970,571.0
"Oct 26, 2023",1334541,571.0
"Oct 27, 2023",1335112,571.0
"Oct 28, 2023",1335683,571.0
"Oct 29, 2023",1336254,571.0
"Oct 30, 2023",1336825,571.0
"Oct 31, 2023",1337397,572.0
"Nov 1, 2023",1337968,571.0
"Nov 2, 2023",1338539,571.0
"Nov 3, 2023",1339111,572.0
"Nov 4, 2023",1339682,571.0
"Nov 5, 2023",1340254,572.0
"Nov 6, 2023",1340826,572.0
"Nov 7, 2023",1341398,572.0
"Nov 8, 2023",1341969,571.0
"Nov 9, 2023",1342541,572.0
"Nov 10, 2023",1343113,572.0
"Nov 11, 2023",1343685,572.0
"Nov 12, 2023",1344257,572.0
"Nov 13, 2023",1344830,573.0
"Nov 14, 2023",1345402,572.0
"Nov 15, 2023",1345974,572.0
"Nov 16, 2023",1346547,573.0
