Date,Total Views,Change
"Jan 23, 2019",91240,35
"Jan 24, 2019",91276,36
"Jan 25, 2019",91312,36
"Jan 26, 2019",91348,36
"Jan 27, 2019",91384,36
"Jan 28, 2019",91419,35
"Jan 29, 2019",91455,36
"Jan 30, 2019",91490,35
"Jan 31, 2019",91526,36
"Feb 1, 2019",91562,36
"Feb 2, 2019",91597,35
"Feb 3, 2019",91633,36
"Feb 4, 2019",91668,35
"Feb 5, 2019",91703,35
"Feb 6, 2019",91739,36
"Feb 7, 2019",91774,35
"Feb 8, 2019",91810,36
"Feb 9, 2019",91845,35
"Feb 10, 2019",91880,35
"Feb 11, 2019",91915,35
"Feb 12, 2019",91950,35
"Feb 13, 2019",91986,36
"Feb 14, 2019",92021,35
"Feb 15, 2019",92056,35
"Feb 16, 2019",92091,35
"Feb 17, 2019",92126,35
"Feb 18, 2019",92161,35
"Feb 19, 2019",92196,35
"Feb 20, 2019",92231,35
"Feb 21, 2019",92266,35
"Feb 22, 2019",92300,34
"Feb 23, 2019",92335,35
"Feb 24, 2019",92370,35
"Feb 25, 2019",92405,35
"Feb 26, 2019",92439,34
"Feb 27, 2019",92474,35
"Feb 28, 2019",92509,35
"Mar 1, 2019",92543,34
"Mar 2, 2019",92578,35
"Mar 3, 2019",92612,34
"Mar 4, 2019",92647,35
"Mar 5, 2019",92681,34
"Mar 6, 2019",92716,35
"Mar 7, 2019",92750,34
"Mar 8, 2019",92785,35
"Mar 9, 2019",92819,34
"Mar 10, 2019",92853,34
"Mar 11, 2019",92888,35
"Mar 12, 2019",92922,34
"Mar 13, 2019",92956,34
"Mar 14, 2019",92990,34
"Mar 15, 2019",93025,35
"Mar 16, 2019",93059,34
"Mar 17, 2019",93093,34
"Mar 18, 2019",93127,34
"Mar 19, 2019",93161,34
"Mar 20, 2019",93195,34
"Mar 21, 2019",93229,34
"Mar 22, 2019",93263,34
"Mar 23, 2019",93297,34
"Mar 24, 2019",93331,34
"Mar 25, 2019",93364,33
"Mar 26, 2019",93398,34
"Mar 27, 2019",93432,34
"Mar 28, 2019",93466,34
"Mar 29, 2019",93500,34
"Mar 30, 2019",93533,33
"Mar 31, 2019",93567,34
"Apr 1, 2019",93601,34
"Apr 2, 2019",93634,33
"Apr 3, 2019",93668,34
"Apr 4, 2019",93701,33
"Apr 5, 2019",93735,34
"Apr 6, 2019",93768,33
"Apr 7, 2019",93802,34
"Apr 8, 2019",93835,33
"Apr 9, 2019",93869,34
"Apr 10, 2019",93902,33
"Apr 11, 2019",93935,33
"Apr 12, 2019",93969,34
"Apr 13, 2019",94002,33
"Apr 14, 2019",94035,33
"Apr 15, 2019",94068,33
"Apr 16, 2019",94101,33
"Apr 17, 2019",94135,34
"Apr 18, 2019",94168,33
"Apr 19, 2019",94201,33
"Apr 20, 2019",94234,33
"Apr 21, 2019",94267,33
"Apr 22, 2019",94300,33
"Apr 23, 2019",94333,33
"Apr 24, 2019",94366,33
"Apr 25, 2019",94399,33
"Apr 26, 2019",94432,33
"Apr 27, 2019",94464,32
"Apr 28, 2019",94497,33
"Apr 29, 2019",94530,33
"Apr 30, 2019",94563,33
"May 1, 2019",94596,33
"May 2, 2019",94628,32
"May 3, 2019",94661,33
"May 4, 2019",94694,33
"May 5, 2019",94726,32
"May 6, 2019",94759,33
"May 7, 2019",94791,32
"May 7, 2019",94824,33
"May 8, 2019",94840,16
"May 9, 2019",94856,16
"May 10, 2019",94872,16
"May 11, 2019",94888,16
"May 12, 2019",94904,16
"May 13, 2019",94920,16
"May 14, 2019",94936,16
"May 15, 2019",94952,16
"May 16, 2019",94968,16
"May 17, 2019",94984,16
"May 18, 2019",95000,16
"May 19, 2019",95016,16
"May 20, 2019",95032,16
"May 21, 2019",95048,16
"May 22, 2019",95064,16
"May 23, 2019",95080,16
"May 24, 2019",95096,16
"May 25, 2019",95112,16
"May 26, 2019",95128,16
"May 27, 2019",95145,17
"May 28, 2019",95161,16
"May 29, 2019",95177,16
"May 30, 2019",95193,16
"May 31, 2019",95209,16
"Jun 1, 2019",95225,16
"Jun 2, 2019",95241,16
"Jun 3, 2019",95257,16
"Jun 4, 2019",95273,16
"Jun 5, 2019",95289,16
"Jun 6, 2019",95305,16
"Jun 7, 2019",95321,16
"Jun 8, 2019",95337,16
"Jun 9, 2019",95353,16
"Jun 10, 2019",95369,16
"Jun 11, 2019",95385,16
"Jun 12, 2019",95401,16
"Jun 13, 2019",95417,16
"Jun 14, 2019",95433,16
"Jun 15, 2019",95449,16
"Jun 16, 2019",95465,16
"Jun 17, 2019",95480,15
"Jun 18, 2019",95494,14
"Jun 19, 2019",95509,15
"Jun 20, 2019",95523,14
"Jun 21, 2019",95538,15
"Jun 22, 2019",95553,15
"Jun 23, 2019",95568,15
"Jun 24, 2019",95579,11
"Jun 25, 2019",95580,1
"Jun 26, 2019",95598,18
"Jun 27, 2019",95607,9
"Jun 28, 2019",95619,12
"Jun 29, 2019",95640,21
"Jun 30, 2019",95656,16
"Jul 1, 2019",95674,18
"Jul 2, 2019",95687,13
"Jul 3, 2019",95703,16
"Jul 4, 2019",95723,20
"Jul 5, 2019",95748,25
"Jul 6, 2019",95761,13
"Jul 7, 2019",95776,15
"Jul 8, 2019",95791,15
"Jul 9, 2019",95804,13
"Jul 10, 2019",95821,17
"Jul 11, 2019",95828,7
"Jul 12, 2019",95845,17
"Jul 13, 2019",95853,8
"Jul 14, 2019",95870,17
"Jul 15, 2019",95878,8
"Jul 16, 2019",95893,15
"Jul 17, 2019",95906,13
"Jul 18, 2019",95917,11
"Jul 19, 2019",95925,8
"Jul 20, 2019",95938,13
"Jul 21, 2019",95953,15
"Jul 22, 2019",95968,15
"Jul 23, 2019",95982,14
"Jul 24, 2019",95999,17
"Jul 25, 2019",96022,23
"Jul 26, 2019",96061,39
"Jul 27, 2019",96077,16
"Jul 28, 2019",96093,16
"Jul 29, 2019",96110,17
"Jul 30, 2019",96127,17
"Jul 31, 2019",96137,10
"Aug 1, 2019",96156,19
"Aug 2, 2019",96163,7
"Aug 3, 2019",96179,16
"Aug 4, 2019",96200,21
"Aug 5, 2019",96220,20
"Aug 6, 2019",96238,18
"Aug 7, 2019",96247,9
"Aug 8, 2019",96259,12
"Aug 9, 2019",96274,15
"Aug 10, 2019",96295,21
"Aug 11, 2019",96318,23
"Aug 12, 2019",96328,10
"Aug 13, 2019",96343,15
"Aug 14, 2019",96351,8
"Aug 15, 2019",96366,15
"Aug 16, 2019",96376,10
"Aug 17, 2019",96389,13
"Aug 18, 2019",96402,13
"Aug 19, 2019",96413,11
"Aug 20, 2019",96416,3
"Aug 21, 2019",96430,14
"Aug 22, 2019",96440,10
"Aug 23, 2019",96461,21
"Aug 24, 2019",96475,14
"Aug 25, 2019",96496,21
"Aug 26, 2019",96499,3
"Aug 27, 2019",96524,25
"Aug 28, 2019",96530,6
"Aug 29, 2019",96538,8
"Aug 30, 2019",96547,9
"Aug 31, 2019",96566,19
"Sep 1, 2019",96577,11
"Sep 2, 2019",96596,19
"Sep 3, 2019",96607,11
"Sep 4, 2019",96624,17
"Sep 5, 2019",96662,38
"Sep 6, 2019",96685,23
"Sep 7, 2019",96700,15
"Sep 8, 2019",96720,20
"Sep 9, 2019",96746,26
"Sep 10, 2019",96755,9
"Sep 11, 2019",96768,13
"Sep 12, 2019",96781,13
"Sep 13, 2019",96796,15
"Sep 14, 2019",96822,26
"Sep 15, 2019",96847,25
"Sep 16, 2019",96872,25
"Sep 17, 2019",96895,23
"Sep 18, 2019",96922,27
"Sep 19, 2019",96939,17
"Sep 20, 2019",96958,19
"Sep 21, 2019",96974,16
"Sep 22, 2019",96989,15
"Sep 23, 2019",97002,13
"Sep 24, 2019",97015,13
"Sep 25, 2019",97028,13
"Sep 26, 2019",97041,13
"Sep 27, 2019",97054,13
"Sep 28, 2019",97067,13
"Sep 29, 2019",97080,13
"Sep 30, 2019",97094,14
"Oct 1, 2019",97107,13
"Oct 2, 2019",97120,13
"Oct 3, 2019",97133,13
"Oct 4, 2019",97146,13
"Oct 5, 2019",97159,13
"Oct 6, 2019",97172,13
"Oct 7, 2019",97185,13
"Oct 8, 2019",97198,13
"Oct 9, 2019",97210,12
"Oct 10, 2019",97221,11
"Oct 11, 2019",97231,10
"Oct 12, 2019",97242,11
"Oct 13, 2019",97253,11
"Oct 14, 2019",97264,11
"Oct 15, 2019",97274,10
"Oct 16, 2019",97285,11
"Oct 17, 2019",97296,11
"Oct 18, 2019",97307,11
"Oct 19, 2019",97317,10
"Oct 20, 2019",97328,11
"Oct 21, 2019",97339,11
"Oct 22, 2019",97350,11
"Oct 23, 2019",97360,10
"Oct 24, 2019",97371,11
"Oct 25, 2019",97382,11
"Oct 26, 2019",97393,11
"Oct 27, 2019",97403,10
"Oct 28, 2019",97414,11
"Oct 29, 2019",97425,11
"Oct 30, 2019",97436,11
"Oct 31, 2019",97446,10
"Nov 1, 2019",97457,11
"Nov 2, 2019",97468,11
"Nov 3, 2019",97479,11
"Nov 4, 2019",97489,10
"Nov 5, 2019",97500,11
"Nov 6, 2019",97511,11
"Nov 7, 2019",97522,11
"Nov 8, 2019",97532,10
"Nov 9, 2019",97543,11
"Nov 10, 2019",97554,11
"Nov 11, 2019",97565,11
"Nov 12, 2019",97575,10
"Nov 13, 2019",97586,11
"Nov 14, 2019",97597,11
"Nov 15, 2019",97608,11
"Nov 16, 2019",97618,10
"Nov 17, 2019",97629,11
"Nov 18, 2019",97640,11
"Nov 19, 2019",97651,11
"Nov 20, 2019",97661,10
"Nov 21, 2019",97672,11
"Nov 22, 2019",97683,11
"Nov 23, 2019",97694,11
"Nov 24, 2019",97704,10
"Nov 25, 2019",97715,11
"Nov 26, 2019",97726,11
"Nov 27, 2019",97738,12
"Nov 28, 2019",97749,11
"Nov 29, 2019",97761,12
"Nov 30, 2019",97772,11
"Dec 1, 2019",97784,12
"Dec 2, 2019",97795,11
"Dec 3, 2019",97807,12
"Dec 4, 2019",97818,11
"Dec 5, 2019",97830,12
"Dec 6, 2019",97841,11
"Dec 7, 2019",97853,12
"Dec 8, 2019",97864,11
"Dec 9, 2019",97875,11
"Dec 10, 2019",97887,12
"Dec 11, 2019",97898,11
"Dec 12, 2019",97910,12
"Dec 13, 2019",97921,11
"Dec 14, 2019",97933,12
"Dec 15, 2019",97944,11
"Dec 16, 2019",97956,12
"Dec 17, 2019",97967,11
"Dec 18, 2019",97979,12
"Dec 19, 2019",97990,11
"Dec 20, 2019",98003,13
"Dec 21, 2019",98017,14
"Dec 22, 2019",98030,13
"Dec 23, 2019",98043,13
"Dec 24, 2019",98056,13
"Dec 25, 2019",98070,14
"Dec 26, 2019",98083,13
"Dec 27, 2019",98096,13
"Dec 28, 2019",98112,16
"Dec 29, 2019",98128,16
"Dec 30, 2019",98143,15
"Dec 31, 2019",98159,16
"Jan 1, 2020",98167,8
"Jan 2, 2020",98174,7
"Jan 3, 2020",98182,8
"Jan 4, 2020",98189,7
"Jan 5, 2020",98197,8
"Jan 6, 2020",98204,7
"Jan 7, 2020",98212,8
"Jan 8, 2020",98220,8
"Jan 9, 2020",98227,7
"Jan 10, 2020",98235,8
"Jan 11, 2020",98242,7
"Jan 12, 2020",98250,8
"Jan 13, 2020",98257,7
"Jan 14, 2020",98265,8
"Jan 15, 2020",98273,8
"Jan 16, 2020",98280,7
"Jan 17, 2020",98288,8
"Jan 18, 2020",98295,7
"Jan 19, 2020",98303,8
"Jan 20, 2020",98310,7
"Jan 21, 2020",98318,8
"Jan 22, 2020",98326,8
"Jan 23, 2020",98333,7
"Jan 24, 2020",98341,8
"Jan 25, 2020",98348,7
"Jan 26, 2020",98356,8
"Jan 27, 2020",98363,7
"Jan 28, 2020",98371,8
"Jan 29, 2020",98376,5
"Jan 30, 2020",98381,5
"Jan 31, 2020",98386,5
"Feb 1, 2020",98391,5
"Feb 2, 2020",98396,5
"Feb 3, 2020",98401,5
"Feb 4, 2020",98407,6
"Feb 5, 2020",98412,5
"Feb 6, 2020",98417,5
"Feb 7, 2020",98422,5
"Feb 8, 2020",98427,5
"Feb 9, 2020",98432,5
"Feb 10, 2020",98437,5
"Feb 11, 2020",98442,5
"Feb 12, 2020",98447,5
"Feb 13, 2020",98452,5
"Feb 14, 2020",98457,5
"Feb 15, 2020",98462,5
"Feb 16, 2020",98467,5
"Feb 17, 2020",98472,5
"Feb 18, 2020",98478,6
"Feb 19, 2020",98483,5
"Feb 20, 2020",98488,5
"Feb 21, 2020",98493,5
"Feb 22, 2020",98498,5
"Feb 23, 2020",98503,5
"Feb 24, 2020",98508,5
"Feb 25, 2020",98513,5
"Feb 26, 2020",98518,5
"Feb 27, 2020",98523,5
"Feb 28, 2020",98527,4
"Feb 29, 2020",98533,6
"Mar 1, 2020",98540,7
"Mar 2, 2020",98546,6
"Mar 3, 2020",98553,7
"Mar 4, 2020",98560,7
"Mar 5, 2020",98567,7
"Mar 6, 2020",98573,6
"Mar 7, 2020",98580,7
"Mar 8, 2020",98587,7
"Mar 9, 2020",98594,7
"Mar 10, 2020",98600,6
"Mar 11, 2020",98607,7
"Mar 12, 2020",98614,7
"Mar 13, 2020",98621,7
"Mar 14, 2020",98627,6
"Mar 15, 2020",98634,7
"Mar 16, 2020",98641,7
"Mar 17, 2020",98647,6
"Mar 18, 2020",98654,7
"Mar 19, 2020",98661,7
"Mar 20, 2020",98668,7
"Mar 21, 2020",98674,6
"Mar 22, 2020",98681,7
"Mar 23, 2020",98688,7
"Mar 24, 2020",98695,7
"Mar 25, 2020",98701,6
"Mar 26, 2020",98708,7
"Mar 27, 2020",98715,7
"Mar 28, 2020",98717,2
"Mar 29, 2020",98724,7
"Mar 30, 2020",98728,4
"Mar 31, 2020",98732,4
"Apr 1, 2020",98736,4
"Apr 2, 2020",98739,3
"Apr 3, 2020",98743,4
"Apr 4, 2020",98747,4
"Apr 5, 2020",98751,4
"Apr 6, 2020",98755,4
"Apr 7, 2020",98759,4
"Apr 8, 2020",98763,4
"Apr 9, 2020",98766,3
"Apr 10, 2020",98770,4
"Apr 11, 2020",98774,4
"Apr 12, 2020",98778,4
"Apr 13, 2020",98782,4
"Apr 14, 2020",98786,4
"Apr 15, 2020",98789,3
"Apr 16, 2020",98793,4
"Apr 17, 2020",98797,4
"Apr 18, 2020",98801,4
"Apr 19, 2020",98805,4
"Apr 20, 2020",98809,4
"Apr 21, 2020",98813,4
"Apr 22, 2020",98816,3
"Apr 23, 2020",98820,4
"Apr 24, 2020",98824,4
"Apr 25, 2020",98828,4
"Apr 26, 2020",98834,6
"Apr 27, 2020",98838,4
"Apr 28, 2020",98842,4
"Apr 29, 2020",98846,4
"Apr 30, 2020",98850,4
"May 1, 2020",98854,4
"May 2, 2020",98858,4
"May 3, 2020",98862,4
"May 4, 2020",98867,5
"May 5, 2020",98871,4
"May 6, 2020",98875,4
"May 7, 2020",98879,4
"May 8, 2020",98883,4
"May 9, 2020",98887,4
"May 10, 2020",98891,4
"May 11, 2020",98895,4
"May 12, 2020",98899,4
"May 13, 2020",98903,4
"May 14, 2020",98907,4
"May 15, 2020",98911,4
"May 16, 2020",98915,4
"May 17, 2020",98919,4
"May 18, 2020",98924,5
"May 19, 2020",98928,4
"May 20, 2020",98932,4
"May 21, 2020",98936,4
"May 22, 2020",98940,4
"May 23, 2020",98944,4
"May 24, 2020",98948,4
"May 25, 2020",98952,4
"May 26, 2020",98956,4
"May 27, 2020",98960,4
"May 28, 2020",98964,4
"May 29, 2020",98969,5
"May 30, 2020",98973,4
"May 31, 2020",98977,4
"Jun 1, 2020",98981,4
"Jun 2, 2020",98985,4
"Jun 3, 2020",98989,4
"Jun 4, 2020",98994,5
"Jun 5, 2020",98998,4
"Jun 6, 2020",99002,4
"Jun 7, 2020",99006,4
"Jun 8, 2020",99010,4
"Jun 9, 2020",99014,4
"Jun 10, 2020",99019,5
"Jun 11, 2020",99023,4
"Jun 12, 2020",99027,4
"Jun 13, 2020",99031,4
"Jun 14, 2020",99035,4
"Jun 15, 2020",99039,4
"Jun 16, 2020",99044,5
"Jun 17, 2020",99048,4
"Jun 18, 2020",99052,4
"Jun 19, 2020",99056,4
"Jun 20, 2020",99060,4
"Jun 21, 2020",99064,4
"Jun 22, 2020",99069,5
"Jun 23, 2020",99073,4
"Jun 24, 2020",99077,4
"Jun 25, 2020",99081,4
"Jun 26, 2020",99081,0
"Jun 27, 2020",99084,3
"Jun 28, 2020",99088,4
"Jun 29, 2020",99091,3
"Jun 30, 2020",99095,4
"Jul 1, 2020",99098,3
"Jul 2, 2020",99102,4
"Jul 3, 2020",99105,3
"Jul 4, 2020",99108,3
"Jul 5, 2020",99112,4
"Jul 6, 2020",99115,3
"Jul 7, 2020",99119,4
"Jul 8, 2020",99122,3
"Jul 9, 2020",99126,4
"Jul 10, 2020",99129,3
"Jul 11, 2020",99132,3
"Jul 12, 2020",99136,4
"Jul 13, 2020",99139,3
"Jul 14, 2020",99143,4
"Jul 15, 2020",99146,3
"Jul 16, 2020",99149,3
"Jul 17, 2020",99153,4
"Jul 18, 2020",99156,3
"Jul 19, 2020",99160,4
"Jul 20, 2020",99163,3
"Jul 21, 2020",99167,4
"Jul 22, 2020",99170,3
"Jul 23, 2020",99176,6
"Jul 24, 2020",99176,0
"Jul 25, 2020",99176,0
"Jul 26, 2020",99178,2
"Jul 27, 2020",99181,3
"Jul 28, 2020",99184,3
"Jul 29, 2020",99186,2
"Jul 30, 2020",99189,3
"Jul 31, 2020",99192,3
"Aug 1, 2020",99195,3
"Aug 2, 2020",99197,2
"Aug 3, 2020",99200,3
"Aug 4, 2020",99203,3
"Aug 5, 2020",99206,3
"Aug 6, 2020",99208,2
"Aug 7, 2020",99211,3
"Aug 8, 2020",99214,3
"Aug 9, 2020",99217,3
"Aug 10, 2020",99219,2
"Aug 11, 2020",99222,3
"Aug 12, 2020",99225,3
"Aug 13, 2020",99228,3
"Aug 14, 2020",99230,2
"Aug 15, 2020",99233,3
"Aug 16, 2020",99236,3
"Aug 17, 2020",99239,3
"Aug 18, 2020",99242,3
"Aug 19, 2020",99244,2
"Aug 20, 2020",99247,3
"Aug 21, 2020",99250,3
"Aug 22, 2020",99253,3
"Aug 23, 2020",99255,2
"Aug 24, 2020",99258,3
"Aug 25, 2020",99261,3
"Aug 26, 2020",99264,3
"Aug 27, 2020",99266,2
"Aug 28, 2020",99269,3
"Aug 29, 2020",99272,3
"Aug 30, 2020",99275,3
"Aug 31, 2020",99277,2
"Sep 1, 2020",99280,3
"Sep 2, 2020",99283,3
"Sep 3, 2020",99286,3
"Sep 4, 2020",99288,2
"Sep 5, 2020",99291,3
"Sep 6, 2020",99294,3
"Sep 7, 2020",99297,3
"Sep 8, 2020",99300,3
"Sep 9, 2020",99302,2
"Sep 10, 2020",99305,3
"Sep 11, 2020",99308,3
"Sep 12, 2020",99311,3
"Sep 13, 2020",99313,2
"Sep 14, 2020",99316,3
"Sep 15, 2020",99319,3
"Sep 16, 2020",99322,3
"Sep 17, 2020",99324,2
"Sep 18, 2020",99327,3
"Sep 19, 2020",99330,3
"Sep 20, 2020",99333,3
"Sep 21, 2020",99335,2
"Sep 22, 2020",99338,3
"Sep 23, 2020",99341,3
"Sep 24, 2020",99344,3
"Sep 25, 2020",99346,2
"Sep 26, 2020",99349,3
"Sep 27, 2020",99352,3
"Sep 28, 2020",99355,3
"Sep 29, 2020",99358,3
"Sep 30, 2020",99360,2
"Oct 1, 2020",99363,3
"Oct 2, 2020",99366,3
"Oct 3, 2020",99369,3
"Oct 4, 2020",99371,2
"Oct 5, 2020",99374,3
"Oct 6, 2020",99377,3
"Oct 7, 2020",99380,3
"Oct 8, 2020",99382,2
"Oct 9, 2020",99385,3
"Oct 10, 2020",99388,3
"Oct 11, 2020",99391,3
"Oct 12, 2020",99393,2
"Oct 13, 2020",99396,3
"Oct 14, 2020",99399,3
"Oct 15, 2020",99402,3
"Oct 16, 2020",99404,2
"Oct 17, 2020",99407,3
"Oct 18, 2020",99410,3
"Oct 19, 2020",99413,3
"Oct 20, 2020",99416,3
"Oct 21, 2020",99418,2
"Oct 22, 2020",99421,3
"Oct 23, 2020",99424,3
"Oct 24, 2020",99427,3
"Oct 25, 2020",99429,2
"Oct 26, 2020",99432,3
"Oct 27, 2020",99435,3
"Oct 28, 2020",99438,3
"Oct 29, 2020",99440,2
"Oct 30, 2020",99443,3
"Oct 31, 2020",99446,3
"Nov 1, 2020",99449,3
"Nov 2, 2020",99451,2
"Nov 3, 2020",99454,3
"Nov 4, 2020",99457,3
"Nov 5, 2020",99460,3
"Nov 6, 2020",99463,3
"Nov 7, 2020",99465,2
"Nov 8, 2020",99468,3
"Nov 9, 2020",99471,3
"Nov 10, 2020",99474,3
"Nov 11, 2020",99476,2
"Nov 12, 2020",99479,3
"Nov 13, 2020",99482,3
"Nov 14, 2020",99485,3
"Nov 15, 2020",99487,2
"Nov 16, 2020",99490,3
"Nov 17, 2020",99493,3
"Nov 18, 2020",99496,3
"Nov 19, 2020",99498,2
"Nov 20, 2020",99501,3
"Nov 21, 2020",99504,3
"Nov 22, 2020",99507,3
"Nov 23, 2020",99509,2
"Nov 24, 2020",99512,3
"Nov 25, 2020",99515,3
"Nov 26, 2020",99518,3
"Nov 27, 2020",99521,3
"Nov 28, 2020",99523,2
"Nov 29, 2020",99526,3
"Nov 30, 2020",99529,3
"Dec 1, 2020",99532,3
"Dec 2, 2020",99534,2
"Dec 3, 2020",99537,3
"Dec 4, 2020",99540,3
"Dec 5, 2020",99543,3
"Dec 6, 2020",99545,2
"Dec 7, 2020",99548,3
"Dec 8, 2020",99551,3
"Dec 9, 2020",99554,3
"Dec 10, 2020",99556,2
"Dec 11, 2020",99559,3
"Dec 12, 2020",99562,3
"Dec 13, 2020",99565,3
"Dec 14, 2020",99567,2
"Dec 15, 2020",99570,3
"Dec 16, 2020",99573,3
"Dec 17, 2020",99576,3
"Dec 18, 2020",99579,3
"Dec 19, 2020",99581,2
"Dec 20, 2020",99584,3
"Dec 21, 2020",99587,3
"Dec 22, 2020",99590,3
"Dec 23, 2020",99592,2
"Dec 24, 2020",99595,3
"Dec 25, 2020",99598,3
"Dec 26, 2020",99601,3
"Dec 27, 2020",99603,2
"Dec 28, 2020",99606,3
"Dec 29, 2020",99609,3
"Dec 30, 2020",99612,3
"Dec 31, 2020",99614,2
"Jan 1, 2021",99617,3
"Jan 2, 2021",99620,3
"Jan 3, 2021",99623,3
"Jan 4, 2021",99625,2
"Jan 5, 2021",99628,3
"Jan 6, 2021",99631,3
"Jan 7, 2021",99634,3
"Jan 8, 2021",99637,3
"Jan 9, 2021",99639,2
"Jan 10, 2021",99642,3
"Jan 11, 2021",99645,3
"Jan 12, 2021",99648,3
"Jan 13, 2021",99650,2
"Jan 14, 2021",99653,3
"Jan 15, 2021",99656,3
"Jan 16, 2021",99659,3
"Jan 17, 2021",99661,2
"Jan 18, 2021",99664,3
"Jan 19, 2021",99667,3
"Jan 20, 2021",99670,3
"Jan 21, 2021",99672,2
"Jan 22, 2021",99675,3
"Jan 23, 2021",99678,3
"Jan 24, 2021",99681,3
"Jan 25, 2021",99683,2
"Jan 26, 2021",99686,3
"Jan 27, 2021",99689,3
"Jan 28, 2021",99692,3
"Jan 29, 2021",99695,3
"Jan 30, 2021",99697,2
"Jan 31, 2021",99700,3
"Feb 1, 2021",99703,3
"Feb 2, 2021",99706,3
"Feb 3, 2021",99708,2
"Feb 4, 2021",99711,3
"Feb 5, 2021",99714,3
"Feb 6, 2021",99717,3
"Feb 7, 2021",99719,2
"Feb 8, 2021",99722,3
"Feb 9, 2021",99725,3
"Feb 10, 2021",99728,3
"Feb 11, 2021",99730,2
"Feb 12, 2021",99733,3
"Feb 13, 2021",99736,3
"Feb 14, 2021",99739,3
"Feb 15, 2021",99741,2
"Feb 16, 2021",99744,3
"Feb 17, 2021",99747,3
"Feb 18, 2021",99748,1
"Feb 19, 2021",99750,2
"Feb 20, 2021",99751,1
"Feb 21, 2021",99753,2
"Feb 22, 2021",99754,1
"Feb 23, 2021",99756,2
"Feb 24, 2021",99757,1
"Feb 25, 2021",99758,1
"Feb 26, 2021",99760,2
"Feb 27, 2021",99761,1
"Feb 28, 2021",99763,2
"Mar 1, 2021",99764,1
"Mar 2, 2021",99766,2
"Mar 3, 2021",99767,1
"Mar 4, 2021",99768,1
"Mar 5, 2021",99770,2
"Mar 6, 2021",99771,1
"Mar 7, 2021",99773,2
"Mar 8, 2021",99774,1
"Mar 9, 2021",99776,2
"Mar 10, 2021",99777,1
"Mar 11, 2021",99779,2
"Mar 12, 2021",99780,1
"Mar 13, 2021",99782,2
"Mar 14, 2021",99784,2
"Mar 15, 2021",99785,1
"Mar 16, 2021",99787,2
"Mar 17, 2021",99789,2
"Mar 18, 2021",99790,1
"Mar 19, 2021",99792,2
"Mar 20, 2021",99794,2
"Mar 21, 2021",99795,1
"Mar 22, 2021",99797,2
"Mar 23, 2021",99799,2
"Mar 24, 2021",99800,1
"Mar 25, 2021",99802,2
"Mar 26, 2021",99804,2
"Mar 27, 2021",99805,1
"Mar 28, 2021",99807,2
"Mar 29, 2021",99809,2
"Mar 30, 2021",99810,1
"Mar 31, 2021",99812,2
"Apr 1, 2021",99814,2
"Apr 2, 2021",99815,1
"Apr 3, 2021",99817,2
"Apr 4, 2021",99818,1
"Apr 5, 2021",99820,2
"Apr 6, 2021",99821,1
"Apr 7, 2021",99823,2
"Apr 8, 2021",99824,1
"Apr 9, 2021",99826,2
"Apr 10, 2021",99827,1
"Apr 11, 2021",99829,2
"Apr 12, 2021",99830,1
"Apr 13, 2021",99832,2
"Apr 14, 2021",99833,1
"Apr 15, 2021",99835,2
"Apr 16, 2021",99836,1
"Apr 17, 2021",99838,2
"Apr 18, 2021",99839,1
"Apr 19, 2021",99841,2
"Apr 20, 2021",99842,1
"Apr 21, 2021",99844,2
"Apr 22, 2021",99845,1
"Apr 23, 2021",99846,1
"Apr 24, 2021",99846,0
"Apr 25, 2021",99847,1
"Apr 26, 2021",99848,1
"Apr 27, 2021",99849,1
"Apr 28, 2021",99850,1
"Apr 29, 2021",99850,0
"Apr 30, 2021",99851,1
"May 1, 2021",99852,1
"May 2, 2021",99853,1
"May 3, 2021",99854,1
"May 4, 2021",99855,1
"May 5, 2021",99855,0
"May 6, 2021",99856,1
"May 7, 2021",99857,1
"May 8, 2021",99858,1
"May 9, 2021",99859,1
"May 10, 2021",99859,0
"May 11, 2021",99860,1
"May 12, 2021",99861,1
"May 13, 2021",99862,1
"May 14, 2021",99863,1
"May 15, 2021",99864,1
"May 16, 2021",99864,0
"May 17, 2021",99865,1
"May 18, 2021",99866,1
"May 19, 2021",99867,1
"May 20, 2021",99868,1
"May 21, 2021",99869,1
"May 22, 2021",99870,1
"May 23, 2021",99870,0
"May 24, 2021",99871,1
"May 25, 2021",99872,1
"May 26, 2021",99873,1
"May 27, 2021",99874,1
"May 28, 2021",99875,1
"May 29, 2021",99876,1
"May 30, 2021",99876,0
"May 31, 2021",99877,1
"Jun 1, 2021",99878,1
"Jun 2, 2021",99879,1
"Jun 3, 2021",99879,0
"Jun 4, 2021",99880,1
"Jun 5, 2021",99880,0
"Jun 6, 2021",99881,1
"Jun 7, 2021",99881,0
"Jun 8, 2021",99882,1
"Jun 9, 2021",99882,0
"Jun 10, 2021",99883,1
"Jun 11, 2021",99883,0
"Jun 12, 2021",99884,1
"Jun 13, 2021",99884,0
"Jun 14, 2021",99885,1
"Jun 15, 2021",99885,0
"Jun 16, 2021",99886,1
"Jun 17, 2021",99886,0
"Jun 18, 2021",99887,1
"Jun 19, 2021",99887,0
"Jun 20, 2021",99888,1
"Jun 21, 2021",99888,0
"Jun 22, 2021",99889,1
"Jun 23, 2021",99889,0
"Jun 24, 2021",99889,0
"Jun 25, 2021",99890,1
