Date,Total Views,Change
"Jul 31, 2018",68438707,4304
"Aug 1, 2018",68443289,4582
"Aug 2, 2018",68447732,4443
"Aug 3, 2018",68452512,4780
"Aug 4, 2018",68457007,4495
"Aug 5, 2018",68461018,4011
"Aug 6, 2018",68465326,4308
"Aug 7, 2018",68469571,4245
"Aug 8, 2018",68474219,4648
"Aug 9, 2018",68478556,4337
"Aug 10, 2018",68483425,4869
"Aug 11, 2018",68488031,4606
"Aug 12, 2018",68492315,4284
"Aug 13, 2018",68496860,4545
"Aug 14, 2018",68501499,4639
"Aug 15, 2018",68505921,4422
"Aug 16, 2018",68510274,4353
"Aug 17, 2018",68514942,4668
"Aug 18, 2018",68519726,4784
"Aug 19, 2018",68524103,4377
"Aug 20, 2018",68528694,4591
"Aug 21, 2018",68532897,4203
"Aug 22, 2018",68537216,4319
"Aug 23, 2018",68541907,4691
"Aug 24, 2018",68546705,4798
"Aug 25, 2018",68551275,4570
"Aug 26, 2018",68555567,4292
"Aug 27, 2018",68559836,4269
"Aug 28, 2018",68564254,4418
"Aug 29, 2018",68568583,4329
"Aug 30, 2018",68573002,4419
"Aug 31, 2018",68577858,4856
"Sep 1, 2018",68582257,4399
"Sep 2, 2018",68586221,3964
"Sep 3, 2018",68590333,4112
"Sep 4, 2018",68594541,4208
"Sep 5, 2018",68598589,4048
"Sep 6, 2018",68602784,4195
"Sep 7, 2018",68606231,3447
"Sep 8, 2018",68610794,4563
"Sep 9, 2018",68614797,4003
"Sep 10, 2018",68619099,4302
"Sep 11, 2018",68623536,4437
"Sep 12, 2018",68627704,4168
"Sep 13, 2018",68632020,4316
"Sep 14, 2018",68636769,4749
"Sep 15, 2018",68641213,4444
"Sep 16, 2018",68645498,4285
"Sep 17, 2018",68649787,4289
"Sep 18, 2018",68654225,4438
"Sep 19, 2018",68659165,4940
"Sep 20, 2018",68664039,4874
"Sep 21, 2018",68669256,5217
"Sep 22, 2018",68674613,5357
"Sep 23, 2018",68680190,5577
"Sep 24, 2018",68685077,4887
"Sep 25, 2018",68690018,4941
"Sep 26, 2018",68695113,5095
"Sep 27, 2018",68699834,4721
"Sep 28, 2018",68704698,4864
"Sep 29, 2018",68709563,4865
"Sep 30, 2018",68714427,4864
"Oct 1, 2018",68719292,4865
"Oct 2, 2018",68724156,4864
"Oct 3, 2018",68729021,4865
"Oct 4, 2018",68733885,4864
"Oct 5, 2018",68738750,4865
"Oct 6, 2018",68743614,4864
"Oct 7, 2018",68748479,4865
"Oct 8, 2018",68753343,4864
"Oct 9, 2018",68758208,4865
"Oct 10, 2018",68763072,4864
"Oct 11, 2018",68767937,4865
"Oct 12, 2018",68772801,4864
"Oct 13, 2018",68777666,4865
"Oct 14, 2018",68782530,4864
"Oct 15, 2018",68787395,4865
"Oct 16, 2018",68792259,4864
"Oct 17, 2018",68797124,4865
"Oct 18, 2018",68801988,4864
"Oct 19, 2018",68806853,4865
"Oct 20, 2018",68811717,4864
"Oct 21, 2018",68816582,4865
"Oct 22, 2018",68821446,4864
"Oct 23, 2018",68826311,4865
"Oct 24, 2018",68831175,4864
"Oct 25, 2018",68836040,4865
"Oct 26, 2018",68840904,4864
"Oct 27, 2018",68845769,4865
"Oct 28, 2018",68850633,4864
"Oct 29, 2018",68855498,4865
"Oct 30, 2018",68860362,4864
"Oct 31, 2018",68865227,4865
"Nov 1, 2018",68870091,4864
"Nov 2, 2018",68874956,4865
"Nov 3, 2018",68879820,4864
"Nov 4, 2018",68884685,4865
"Nov 5, 2018",68889549,4864
"Nov 6, 2018",68894414,4865
"Nov 7, 2018",68899278,4864
"Nov 8, 2018",68904143,4865
"Nov 9, 2018",68909007,4864
"Nov 10, 2018",68913872,4865
"Nov 11, 2018",68918736,4864
"Nov 12, 2018",68923601,4865
"Nov 13, 2018",68928465,4864
"Nov 14, 2018",68933330,4865
"Nov 15, 2018",68938194,4864
"Nov 16, 2018",68943059,4865
"Nov 17, 2018",68947923,4864
"Nov 18, 2018",68952788,4865
"Nov 19, 2018",68957652,4864
"Nov 20, 2018",68962517,4865
"Nov 21, 2018",68967381,4864
"Nov 22, 2018",68972246,4865
"Nov 23, 2018",68977110,4864
"Nov 24, 2018",68981975,4865
"Nov 25, 2018",68986839,4864
"Nov 26, 2018",68991704,4865
"Nov 27, 2018",68996568,4864
"Nov 28, 2018",69001433,4865
"Nov 29, 2018",69006297,4864
"Nov 30, 2018",69011162,4865
"Dec 1, 2018",69016026,4864
"Dec 2, 2018",69020891,4865
"Dec 3, 2018",69025755,4864
"Dec 4, 2018",69030620,4865
"Dec 5, 2018",69035484,4864
"Dec 6, 2018",69040349,4865
"Dec 7, 2018",69045213,4864
"Dec 8, 2018",69050078,4865
"Dec 9, 2018",69054942,4864
"Dec 10, 2018",69059807,4865
"Dec 11, 2018",69064671,4864
"Dec 12, 2018",69069536,4865
"Dec 13, 2018",69074400,4864
"Dec 14, 2018",69079264,4864
"Dec 15, 2018",69084129,4865
"Dec 16, 2018",69088993,4864
"Dec 17, 2018",69093858,4865
"Dec 18, 2018",69098722,4864
"Dec 19, 2018",69103587,4865
"Dec 20, 2018",69108451,4864
"Dec 21, 2018",69113316,4865
"Dec 22, 2018",69118180,4864
"Dec 23, 2018",69123045,4865
"Dec 24, 2018",69127909,4864
"Dec 25, 2018",69132774,4865
"Dec 26, 2018",69137638,4864
"Dec 27, 2018",69142503,4865
"Dec 28, 2018",69147367,4864
"Dec 29, 2018",69152232,4865
"Dec 30, 2018",69157096,4864
"Dec 31, 2018",69161961,4865
"Jan 1, 2019",69166825,4864
"Jan 2, 2019",69171690,4865
"Jan 3, 2019",69176554,4864
"Jan 4, 2019",69181419,4865
"Jan 5, 2019",69186283,4864
"Jan 6, 2019",69191148,4865
"Jan 7, 2019",69196012,4864
"Jan 8, 2019",69200877,4865
"Jan 9, 2019",69205741,4864
"Jan 10, 2019",69210606,4865
"Jan 11, 2019",69215470,4864
"Jan 12, 2019",69220335,4865
"Jan 13, 2019",69225199,4864
"Jan 14, 2019",69230064,4865
"Jan 15, 2019",69234928,4864
"Jan 16, 2019",69239793,4865
"Jan 17, 2019",69244657,4864
"Jan 18, 2019",69249522,4865
"Jan 19, 2019",69254386,4864
"Jan 20, 2019",69259251,4865
"Jan 21, 2019",69264115,4864
"Jan 22, 2019",69268980,4865
"Jan 23, 2019",69273844,4864
"Jan 24, 2019",69278709,4865
"Jan 25, 2019",69283573,4864
"Jan 26, 2019",69288438,4865
"Jan 27, 2019",69293302,4864
"Jan 28, 2019",69298167,4865
"Jan 29, 2019",69303031,4864
"Jan 30, 2019",69307896,4865
"Jan 31, 2019",69312760,4864
"Feb 1, 2019",69317625,4865
"Feb 2, 2019",69322489,4864
"Feb 3, 2019",69327354,4865
"Feb 4, 2019",69332218,4864
"Feb 5, 2019",69337083,4865
"Feb 6, 2019",69341947,4864
"Feb 7, 2019",69346812,4865
"Feb 8, 2019",69351676,4864
"Feb 9, 2019",69356541,4865
"Feb 10, 2019",69361405,4864
"Feb 11, 2019",69366270,4865
"Feb 12, 2019",69371134,4864
"Feb 13, 2019",69375999,4865
"Feb 14, 2019",69380863,4864
"Feb 15, 2019",69385728,4865
"Feb 16, 2019",69390592,4864
"Feb 17, 2019",69395457,4865
"Feb 18, 2019",69400321,4864
"Feb 19, 2019",69405186,4865
"Feb 20, 2019",69410050,4864
"Feb 21, 2019",69414915,4865
"Feb 22, 2019",69419779,4864
"Feb 23, 2019",69424644,4865
"Feb 24, 2019",69429508,4864
"Feb 25, 2019",69434373,4865
"Feb 26, 2019",69439237,4864
"Feb 27, 2019",69444101,4864
"Feb 28, 2019",69448966,4865
"Mar 1, 2019",69453830,4864
"Mar 2, 2019",69458695,4865
"Mar 3, 2019",69463559,4864
"Mar 4, 2019",69468424,4865
"Mar 5, 2019",69473288,4864
"Mar 6, 2019",69478153,4865
"Mar 7, 2019",69483017,4864
"Mar 8, 2019",69487882,4865
"Mar 9, 2019",69492746,4864
"Mar 10, 2019",69497611,4865
"Mar 11, 2019",69502475,4864
"Mar 12, 2019",69507340,4865
"Mar 13, 2019",69512204,4864
"Mar 14, 2019",69517069,4865
"Mar 15, 2019",69521933,4864
"Mar 16, 2019",69526798,4865
"Mar 17, 2019",69531662,4864
"Mar 18, 2019",69536527,4865
"Mar 19, 2019",69541391,4864
"Mar 20, 2019",69546256,4865
"Mar 21, 2019",69551120,4864
"Mar 22, 2019",69555985,4865
"Mar 23, 2019",69560849,4864
"Mar 24, 2019",69565714,4865
"Mar 25, 2019",69570578,4864
"Mar 26, 2019",69575443,4865
"Mar 27, 2019",69580307,4864
"Mar 28, 2019",69585172,4865
"Mar 29, 2019",69590036,4864
"Mar 30, 2019",69594901,4865
"Mar 31, 2019",69599765,4864
"Apr 1, 2019",69604630,4865
"Apr 2, 2019",69609494,4864
"Apr 3, 2019",69614359,4865
"Apr 4, 2019",69619223,4864
"Apr 5, 2019",69624088,4865
"Apr 6, 2019",69628952,4864
"Apr 7, 2019",69633817,4865
"Apr 8, 2019",69638681,4864
"Apr 9, 2019",69643546,4865
"Apr 10, 2019",69648410,4864
"Apr 11, 2019",69653275,4865
"Apr 12, 2019",69658139,4864
"Apr 13, 2019",69663004,4865
"Apr 14, 2019",69667868,4864
"Apr 15, 2019",69672733,4865
"Apr 16, 2019",69677597,4864
"Apr 17, 2019",69682462,4865
"Apr 18, 2019",69687326,4864
"Apr 19, 2019",69692191,4865
"Apr 20, 2019",69697055,4864
"Apr 21, 2019",69701920,4865
"Apr 22, 2019",69706784,4864
"Apr 23, 2019",69711649,4865
"Apr 24, 2019",69716513,4864
"Apr 25, 2019",69721378,4865
"Apr 26, 2019",69726242,4864
"Apr 27, 2019",69731107,4865
"Apr 28, 2019",69735971,4864
"Apr 29, 2019",69740836,4865
"Apr 30, 2019",69745700,4864
"May 1, 2019",69750565,4865
"May 2, 2019",69755429,4864
"May 3, 2019",69760294,4865
"May 4, 2019",69765158,4864
"May 5, 2019",69770023,4865
"May 6, 2019",69774887,4864
"May 7, 2019",69779752,4865
"May 8, 2019",69784616,4864
"May 9, 2019",69789481,4865
"May 10, 2019",69794345,4864
"May 11, 2019",69799210,4865
"May 12, 2019",69804074,4864
"May 13, 2019",69808939,4865
"May 14, 2019",69813803,4864
"May 15, 2019",69815532,1729
"May 16, 2019",69817261,1729
"May 17, 2019",69818989,1728
"May 18, 2019",69820718,1729
"May 19, 2019",69822447,1729
"May 20, 2019",69824176,1729
"May 21, 2019",69825905,1729
"May 22, 2019",69827634,1729
"May 23, 2019",69829362,1728
"May 24, 2019",69831091,1729
"May 25, 2019",69832820,1729
"May 26, 2019",69834549,1729
"May 27, 2019",69836278,1729
"May 28, 2019",69838006,1728
"May 29, 2019",69839735,1729
"May 30, 2019",69841464,1729
"May 31, 2019",69843193,1729
"Jun 1, 2019",69844922,1729
"Jun 2, 2019",69846651,1729
"Jun 3, 2019",69848379,1728
"Jun 4, 2019",69850108,1729
"Jun 5, 2019",69851837,1729
"Jun 6, 2019",69853566,1729
"Jun 7, 2019",69855295,1729
"Jun 8, 2019",69857023,1728
"Jun 9, 2019",69858752,1729
"Jun 10, 2019",69860481,1729
"Jun 11, 2019",69862210,1729
"Jun 12, 2019",69863939,1729
"Jun 13, 2019",69865668,1729
"Jun 14, 2019",69867396,1728
"Jun 15, 2019",69869125,1729
"Jun 16, 2019",69870854,1729
"Jun 17, 2019",69872262,1408
"Jun 18, 2019",69873670,1408
"Jun 19, 2019",69875078,1408
"Jun 20, 2019",69876486,1408
"Jun 21, 2019",69878040,1554
"Jun 22, 2019",69879595,1555
"Jun 23, 2019",69881149,1554
"Jun 24, 2019",69882291,1142
"Jun 25, 2019",69882675,384
"Jun 26, 2019",69884166,1491
"Jun 27, 2019",69885744,1578
"Jun 28, 2019",69887464,1720
"Jun 29, 2019",69889153,1689
"Jun 30, 2019",69890494,1341
"Jul 1, 2019",69892019,1525
"Jul 2, 2019",69893403,1384
"Jul 3, 2019",69894840,1437
"Jul 4, 2019",69896355,1515
"Jul 5, 2019",69897902,1547
"Jul 6, 2019",69899298,1396
"Jul 7, 2019",69900587,1289
"Jul 8, 2019",69901875,1288
"Jul 9, 2019",69903270,1395
"Jul 10, 2019",69904843,1573
"Jul 11, 2019",69906343,1500
"Jul 12, 2019",69907749,1406
"Jul 13, 2019",69909234,1485
"Jul 14, 2019",69910504,1270
"Jul 15, 2019",69911821,1317
"Jul 16, 2019",69913258,1437
"Jul 17, 2019",69914628,1370
"Jul 18, 2019",69915993,1365
"Jul 19, 2019",69917509,1516
"Jul 20, 2019",69918998,1489
"Jul 21, 2019",69920284,1286
"Jul 22, 2019",69921672,1388
"Jul 23, 2019",69923059,1387
"Jul 24, 2019",69924423,1364
"Jul 25, 2019",69925806,1383
"Jul 26, 2019",69927285,1479
"Jul 27, 2019",69928664,1379
"Jul 28, 2019",69930089,1425
"Jul 29, 2019",69931385,1296
"Jul 30, 2019",69932769,1384
"Jul 31, 2019",69934140,1371
"Aug 1, 2019",69935676,1536
"Aug 2, 2019",69937053,1377
"Aug 3, 2019",69938566,1513
"Aug 4, 2019",69939931,1365
"Aug 5, 2019",69941104,1173
"Aug 6, 2019",69942574,1470
"Aug 7, 2019",69943938,1364
"Aug 8, 2019",69945346,1408
"Aug 9, 2019",69946807,1461
"Aug 10, 2019",69948345,1538
"Aug 11, 2019",69949743,1398
"Aug 12, 2019",69951042,1299
"Aug 13, 2019",69952470,1428
"Aug 14, 2019",69953967,1497
"Aug 15, 2019",69955539,1572
"Aug 16, 2019",69957340,1801
"Aug 17, 2019",69959087,1747
"Aug 18, 2019",69960653,1566
"Aug 19, 2019",69962224,1571
"Aug 20, 2019",69963889,1665
"Aug 21, 2019",69965545,1656
"Aug 22, 2019",69967107,1562
"Aug 23, 2019",69968704,1597
"Aug 24, 2019",69970343,1639
"Aug 25, 2019",69971720,1377
"Aug 26, 2019",69973248,1528
"Aug 27, 2019",69975077,1829
"Aug 28, 2019",69976550,1473
"Aug 29, 2019",69978297,1747
"Aug 30, 2019",69980138,1841
"Aug 31, 2019",69981939,1801
"Sep 1, 2019",69983440,1501
"Sep 2, 2019",69985130,1690
"Sep 3, 2019",69986597,1467
"Sep 4, 2019",69988311,1714
"Sep 5, 2019",69989979,1668
"Sep 6, 2019",69991728,1749
"Sep 7, 2019",69993225,1497
"Sep 8, 2019",69994862,1637
"Sep 9, 2019",69996437,1575
"Sep 10, 2019",69998219,1782
"Sep 11, 2019",69999850,1631
"Sep 12, 2019",70001842,1992
"Sep 13, 2019",70003532,1690
"Sep 14, 2019",70005334,1802
"Sep 15, 2019",70006861,1527
"Sep 16, 2019",70008600,1739
"Sep 17, 2019",70010170,1570
"Sep 18, 2019",70011966,1796
"Sep 19, 2019",70013600,1634
"Sep 20, 2019",70015571,1971
"Sep 21, 2019",70017389,1818
"Sep 22, 2019",70018803,1414
"Sep 23, 2019",70020449,1646
"Sep 24, 2019",70022148,1699
"Sep 25, 2019",70023810,1662
"Sep 26, 2019",70025336,1526
"Sep 27, 2019",70026810,1474
"Sep 28, 2019",70028284,1474
"Sep 29, 2019",70029758,1474
"Sep 30, 2019",70031232,1474
"Oct 1, 2019",70032706,1474
"Oct 2, 2019",70034180,1474
"Oct 3, 2019",70035654,1474
"Oct 4, 2019",70037128,1474
"Oct 5, 2019",70038602,1474
"Oct 6, 2019",70040076,1474
"Oct 7, 2019",70041550,1474
"Oct 8, 2019",70041906,356
"Oct 9, 2019",70043263,1357
"Oct 10, 2019",70044625,1362
"Oct 11, 2019",70045758,1133
"Oct 12, 2019",70046890,1132
"Oct 13, 2019",70048023,1133
"Oct 14, 2019",70049156,1133
"Oct 15, 2019",70050289,1133
"Oct 16, 2019",70051421,1132
"Oct 17, 2019",70052554,1133
"Oct 18, 2019",70053687,1133
"Oct 19, 2019",70054820,1133
"Oct 20, 2019",70055952,1132
"Oct 21, 2019",70057085,1133
"Oct 22, 2019",70058218,1133
"Oct 23, 2019",70059351,1133
"Oct 24, 2019",70060483,1132
"Oct 25, 2019",70061616,1133
"Oct 26, 2019",70062749,1133
"Oct 27, 2019",70063882,1133
"Oct 28, 2019",70065014,1132
"Oct 29, 2019",70066147,1133
"Oct 30, 2019",70067280,1133
"Oct 31, 2019",70068413,1133
"Nov 1, 2019",70069545,1132
"Nov 2, 2019",70070678,1133
"Nov 3, 2019",70071811,1133
"Nov 4, 2019",70072943,1132
"Nov 5, 2019",70074076,1133
"Nov 6, 2019",70075209,1133
"Nov 7, 2019",70076342,1133
"Nov 8, 2019",70077474,1132
"Nov 9, 2019",70078607,1133
"Nov 10, 2019",70079740,1133
"Nov 11, 2019",70080873,1133
"Nov 12, 2019",70082005,1132
"Nov 13, 2019",70083138,1133
"Nov 14, 2019",70084271,1133
"Nov 15, 2019",70085404,1133
"Nov 16, 2019",70086536,1132
"Nov 17, 2019",70087669,1133
"Nov 18, 2019",70088802,1133
"Nov 19, 2019",70089935,1133
"Nov 20, 2019",70091067,1132
"Nov 21, 2019",70092200,1133
"Nov 22, 2019",70093333,1133
"Nov 23, 2019",70094465,1132
"Nov 24, 2019",70095598,1133
"Nov 25, 2019",70096731,1133
"Nov 26, 2019",70097864,1133
"Nov 27, 2019",70098996,1132
"Nov 28, 2019",70100129,1133
"Nov 29, 2019",70101262,1133
"Nov 30, 2019",70102395,1133
"Dec 1, 2019",70103527,1132
"Dec 2, 2019",70104660,1133
"Dec 3, 2019",70105793,1133
"Dec 4, 2019",70106926,1133
"Dec 5, 2019",70108058,1132
"Dec 6, 2019",70109191,1133
"Dec 7, 2019",70110324,1133
"Dec 8, 2019",70111457,1133
"Dec 9, 2019",70112589,1132
"Dec 10, 2019",70113722,1133
"Dec 11, 2019",70114855,1133
"Dec 12, 2019",70115988,1133
"Dec 13, 2019",70117120,1132
"Dec 14, 2019",70118253,1133
"Dec 15, 2019",70119386,1133
"Dec 16, 2019",70120518,1132
"Dec 17, 2019",70121651,1133
"Dec 18, 2019",70122784,1133
"Dec 19, 2019",70123917,1133
"Dec 20, 2019",70125049,1132
"Dec 21, 2019",70126182,1133
"Dec 22, 2019",70127315,1133
"Dec 23, 2019",70128448,1133
"Dec 24, 2019",70129580,1132
"Dec 25, 2019",70130713,1133
"Dec 26, 2019",70131846,1133
"Dec 27, 2019",70132979,1133
"Dec 28, 2019",70134111,1132
"Dec 29, 2019",70135244,1133
"Dec 30, 2019",70136377,1133
"Dec 31, 2019",70137510,1133
"Jan 1, 2020",70138642,1132
"Jan 2, 2020",70139775,1133
"Jan 3, 2020",70140908,1133
"Jan 4, 2020",70142041,1133
"Jan 5, 2020",70143173,1132
"Jan 6, 2020",70144306,1133
"Jan 7, 2020",70145439,1133
"Jan 8, 2020",70146571,1132
"Jan 9, 2020",70147704,1133
"Jan 10, 2020",70148837,1133
"Jan 11, 2020",70149970,1133
"Jan 12, 2020",70151102,1132
"Jan 13, 2020",70152235,1133
"Jan 14, 2020",70153368,1133
"Jan 15, 2020",70154501,1133
"Jan 16, 2020",70155633,1132
"Jan 17, 2020",70156766,1133
"Jan 18, 2020",70157899,1133
"Jan 19, 2020",70159032,1133
"Jan 20, 2020",70160164,1132
"Jan 21, 2020",70161297,1133
"Jan 22, 2020",70162430,1133
"Jan 23, 2020",70163563,1133
"Jan 24, 2020",70164695,1132
"Jan 25, 2020",70165828,1133
"Jan 26, 2020",70166961,1133
"Jan 27, 2020",70168094,1133
"Jan 28, 2020",70169226,1132
"Jan 29, 2020",70170359,1133
"Jan 30, 2020",70171492,1133
"Jan 31, 2020",70172624,1132
"Feb 1, 2020",70173757,1133
"Feb 2, 2020",70174890,1133
"Feb 3, 2020",70176023,1133
"Feb 4, 2020",70177155,1132
"Feb 5, 2020",70178288,1133
"Feb 6, 2020",70179421,1133
"Feb 7, 2020",70180554,1133
"Feb 8, 2020",70181686,1132
"Feb 9, 2020",70182819,1133
"Feb 10, 2020",70183952,1133
"Feb 11, 2020",70185085,1133
"Feb 12, 2020",70186217,1132
"Feb 13, 2020",70187350,1133
"Feb 14, 2020",70188483,1133
"Feb 15, 2020",70189616,1133
"Feb 16, 2020",70190748,1132
"Feb 17, 2020",70191881,1133
"Feb 18, 2020",70193014,1133
"Feb 19, 2020",70194146,1132
"Feb 20, 2020",70195279,1133
"Feb 21, 2020",70196412,1133
"Feb 22, 2020",70197545,1133
"Feb 23, 2020",70198677,1132
"Feb 24, 2020",70199810,1133
"Feb 25, 2020",70200943,1133
"Feb 26, 2020",70202076,1133
"Feb 27, 2020",70203208,1132
"Feb 28, 2020",70204341,1133
"Feb 29, 2020",70205474,1133
"Mar 1, 2020",70206607,1133
"Mar 2, 2020",70207739,1132
"Mar 3, 2020",70208872,1133
"Mar 4, 2020",70210005,1133
"Mar 5, 2020",70211138,1133
"Mar 6, 2020",70212270,1132
"Mar 7, 2020",70213403,1133
"Mar 8, 2020",70214536,1133
"Mar 9, 2020",70215669,1133
"Mar 10, 2020",70216801,1132
"Mar 11, 2020",70217934,1133
"Mar 12, 2020",70219067,1133
"Mar 13, 2020",70220199,1132
"Mar 14, 2020",70221332,1133
"Mar 15, 2020",70222465,1133
"Mar 16, 2020",70223598,1133
"Mar 17, 2020",70224730,1132
"Mar 18, 2020",70225863,1133
"Mar 19, 2020",70226996,1133
"Mar 20, 2020",70228129,1133
"Mar 21, 2020",70229261,1132
"Mar 22, 2020",70230394,1133
"Mar 23, 2020",70231527,1133
"Mar 24, 2020",70232660,1133
"Mar 25, 2020",70233792,1132
"Mar 26, 2020",70234925,1133
"Mar 27, 2020",70236058,1133
"Mar 28, 2020",70237191,1133
"Mar 29, 2020",70238323,1132
"Mar 30, 2020",70239456,1133
"Mar 31, 2020",70240589,1133
"Apr 1, 2020",70241722,1133
"Apr 2, 2020",70242854,1132
"Apr 3, 2020",70243987,1133
"Apr 4, 2020",70245120,1133
"Apr 5, 2020",70246252,1132
"Apr 6, 2020",70247385,1133
"Apr 7, 2020",70248518,1133
"Apr 8, 2020",70249651,1133
"Apr 9, 2020",70250783,1132
"Apr 10, 2020",70251916,1133
"Apr 11, 2020",70253049,1133
"Apr 12, 2020",70254182,1133
"Apr 13, 2020",70255314,1132
"Apr 14, 2020",70256447,1133
"Apr 15, 2020",70257580,1133
"Apr 16, 2020",70258713,1133
"Apr 17, 2020",70259845,1132
"Apr 18, 2020",70260978,1133
"Apr 19, 2020",70262111,1133
"Apr 20, 2020",70263244,1133
"Apr 21, 2020",70264376,1132
"Apr 22, 2020",70265509,1133
"Apr 23, 2020",70266642,1133
"Apr 24, 2020",70267774,1132
"Apr 25, 2020",70268907,1133
"Apr 26, 2020",70270040,1133
"Apr 27, 2020",70271173,1133
"Apr 28, 2020",70272305,1132
"Apr 29, 2020",70273438,1133
"Apr 30, 2020",70274571,1133
"May 1, 2020",70275704,1133
"May 2, 2020",70276836,1132
"May 3, 2020",70277969,1133
"May 4, 2020",70279102,1133
"May 5, 2020",70280235,1133
"May 6, 2020",70281367,1132
"May 7, 2020",70282500,1133
"May 8, 2020",70283633,1133
"May 9, 2020",70284766,1133
"May 10, 2020",70285898,1132
"May 11, 2020",70287031,1133
"May 12, 2020",70288164,1133
"May 13, 2020",70289297,1133
"May 14, 2020",70290429,1132
"May 15, 2020",70291562,1133
"May 16, 2020",70292695,1133
"May 17, 2020",70293827,1132
"May 18, 2020",70294960,1133
"May 19, 2020",70296093,1133
"May 20, 2020",70297226,1133
"May 21, 2020",70298358,1132
"May 22, 2020",70299491,1133
"May 23, 2020",70300624,1133
"May 24, 2020",70301757,1133
"May 25, 2020",70302889,1132
"May 26, 2020",70304022,1133
"May 27, 2020",70305155,1133
"May 28, 2020",70306288,1133
"May 29, 2020",70307420,1132
"May 30, 2020",70308553,1133
"May 31, 2020",70309686,1133
"Jun 1, 2020",70310819,1133
"Jun 2, 2020",70311951,1132
"Jun 3, 2020",70313084,1133
"Jun 4, 2020",70314217,1133
"Jun 5, 2020",70315350,1133
"Jun 6, 2020",70316482,1132
"Jun 7, 2020",70317615,1133
"Jun 8, 2020",70318748,1133
"Jun 9, 2020",70319880,1132
"Jun 10, 2020",70321013,1133
"Jun 11, 2020",70322146,1133
"Jun 12, 2020",70323279,1133
"Jun 13, 2020",70324411,1132
"Jun 14, 2020",70325544,1133
"Jun 15, 2020",70326677,1133
"Jun 16, 2020",70327810,1133
"Jun 17, 2020",70328942,1132
"Jun 18, 2020",70330075,1133
"Jun 19, 2020",70331208,1133
"Jun 20, 2020",70332341,1133
"Jun 21, 2020",70333473,1132
"Jun 22, 2020",70334606,1133
"Jun 23, 2020",70335739,1133
"Jun 24, 2020",70336872,1133
"Jun 25, 2020",70338004,1132
"Jun 26, 2020",70339137,1133
"Jun 27, 2020",70340270,1133
"Jun 28, 2020",70341403,1133
"Jun 29, 2020",70342535,1132
"Jun 30, 2020",70343668,1133
"Jul 1, 2020",70344801,1133
"Jul 2, 2020",70345933,1132
"Jul 3, 2020",70347066,1133
"Jul 4, 2020",70348199,1133
"Jul 5, 2020",70349332,1133
"Jul 6, 2020",70350464,1132
"Jul 7, 2020",70351597,1133
"Jul 8, 2020",70352730,1133
"Jul 9, 2020",70353863,1133
"Jul 10, 2020",70354995,1132
"Jul 11, 2020",70356128,1133
"Jul 12, 2020",70357261,1133
"Jul 13, 2020",70358394,1133
"Jul 14, 2020",70359526,1132
"Jul 15, 2020",70360659,1133
"Jul 16, 2020",70361792,1133
"Jul 17, 2020",70362925,1133
"Jul 18, 2020",70364057,1132
"Jul 19, 2020",70365190,1133
"Jul 20, 2020",70366323,1133
"Jul 21, 2020",70367455,1132
"Jul 22, 2020",70368588,1133
"Jul 23, 2020",70369721,1133
"Jul 24, 2020",70370854,1133
"Jul 25, 2020",70371986,1132
"Jul 26, 2020",70373119,1133
"Jul 27, 2020",70374252,1133
"Jul 28, 2020",70375385,1133
"Jul 29, 2020",70376517,1132
"Jul 30, 2020",70377650,1133
"Jul 31, 2020",70378783,1133
"Aug 1, 2020",70379916,1133
"Aug 2, 2020",70381048,1132
"Aug 3, 2020",70382181,1133
"Aug 4, 2020",70383314,1133
"Aug 5, 2020",70384447,1133
"Aug 6, 2020",70385579,1132
"Aug 7, 2020",70386712,1133
"Aug 8, 2020",70387845,1133
"Aug 9, 2020",70388978,1133
"Aug 10, 2020",70390110,1132
"Aug 11, 2020",70391243,1133
"Aug 12, 2020",70392376,1133
"Aug 13, 2020",70393508,1132
"Aug 14, 2020",70394641,1133
"Aug 15, 2020",70395774,1133
"Aug 16, 2020",70396907,1133
"Aug 17, 2020",70398039,1132
"Aug 18, 2020",70399172,1133
"Aug 19, 2020",70400305,1133
"Aug 20, 2020",70401438,1133
"Aug 21, 2020",70402570,1132
"Aug 22, 2020",70403703,1133
"Aug 23, 2020",70404836,1133
"Aug 24, 2020",70405969,1133
"Aug 25, 2020",70407101,1132
"Aug 26, 2020",70408234,1133
"Aug 27, 2020",70409367,1133
"Aug 28, 2020",70410500,1133
"Aug 29, 2020",70411632,1132
"Aug 30, 2020",70412765,1133
"Aug 31, 2020",70413898,1133
"Sep 1, 2020",70415031,1133
"Sep 2, 2020",70416163,1132
"Sep 3, 2020",70417296,1133
"Sep 4, 2020",70418429,1133
"Sep 5, 2020",70419561,1132
"Sep 6, 2020",70420694,1133
"Sep 7, 2020",70421827,1133
"Sep 8, 2020",70422960,1133
"Sep 9, 2020",70424092,1132
"Sep 10, 2020",70425225,1133
"Sep 11, 2020",70426358,1133
"Sep 12, 2020",70427491,1133
"Sep 13, 2020",70428623,1132
"Sep 14, 2020",70429756,1133
"Sep 15, 2020",70430889,1133
"Sep 16, 2020",70432022,1133
"Sep 17, 2020",70433154,1132
"Sep 18, 2020",70434287,1133
"Sep 19, 2020",70435420,1133
"Sep 20, 2020",70436553,1133
"Sep 21, 2020",70437685,1132
