Date,Total Views,Change
"Nov 24, 2017",5315,5
"Nov 25, 2017",5319,4
"Nov 26, 2017",5323,4
"Nov 27, 2017",5327,4
"Nov 28, 2017",5331,4
"Nov 29, 2017",5335,4
"Nov 30, 2017",5339,4
"Dec 1, 2017",5344,5
"Dec 2, 2017",5348,4
"Dec 3, 2017",5352,4
"Dec 4, 2017",5356,4
"Dec 5, 2017",5360,4
"Dec 6, 2017",5364,4
"Dec 7, 2017",5368,4
"Dec 8, 2017",5373,5
"Dec 9, 2017",5377,4
"Dec 10, 2017",5381,4
"Dec 11, 2017",5385,4
"Dec 12, 2017",5389,4
"Dec 13, 2017",5393,4
"Dec 14, 2017",5398,5
"Dec 15, 2017",5402,4
"Dec 16, 2017",5406,4
"Dec 17, 2017",5410,4
"Dec 18, 2017",5414,4
"Dec 19, 2017",5418,4
"Dec 20, 2017",5423,5
"Dec 21, 2017",5427,4
"Dec 22, 2017",5431,4
"Dec 23, 2017",5435,4
"Dec 24, 2017",5439,4
"Dec 25, 2017",5443,4
"Dec 26, 2017",5448,5
"Dec 27, 2017",5452,4
"Dec 28, 2017",5456,4
"Dec 29, 2017",5460,4
"Dec 30, 2017",5464,4
"Dec 31, 2017",5469,5
"Jan 1, 2018",5473,4
"Jan 2, 2018",5477,4
"Jan 3, 2018",5481,4
"Jan 4, 2018",5485,4
"Jan 5, 2018",5490,5
"Jan 6, 2018",5494,4
"Jan 7, 2018",5498,4
"Jan 8, 2018",5502,4
"Jan 9, 2018",5506,4
"Jan 10, 2018",5511,5
"Jan 11, 2018",5515,4
"Jan 12, 2018",5519,4
"Jan 13, 2018",5523,4
"Jan 14, 2018",5527,4
"Jan 15, 2018",5532,5
"Jan 16, 2018",5536,4
"Jan 17, 2018",5540,4
"Jan 18, 2018",5544,4
"Jan 19, 2018",5549,5
"Jan 20, 2018",5553,4
"Jan 21, 2018",5557,4
"Jan 22, 2018",5561,4
"Jan 23, 2018",5565,4
"Jan 24, 2018",5570,5
"Jan 25, 2018",5574,4
"Jan 26, 2018",5578,4
"Jan 27, 2018",5582,4
"Jan 28, 2018",5587,5
"Jan 29, 2018",5591,4
"Jan 30, 2018",5595,4
"Jan 31, 2018",5599,4
"Feb 1, 2018",5604,5
"Feb 2, 2018",5608,4
"Feb 3, 2018",5612,4
"Feb 4, 2018",5616,4
"Feb 5, 2018",5621,5
"Feb 6, 2018",5625,4
"Feb 7, 2018",5629,4
"Feb 8, 2018",5633,4
"Feb 9, 2018",5638,5
"Feb 10, 2018",5642,4
"Feb 11, 2018",5646,4
"Feb 12, 2018",5650,4
"Feb 13, 2018",5655,5
"Feb 14, 2018",5659,4
"Feb 15, 2018",5663,4
"Feb 16, 2018",5667,4
"Feb 17, 2018",5672,5
"Feb 18, 2018",5676,4
"Feb 19, 2018",5680,4
"Feb 20, 2018",5684,4
"Feb 21, 2018",5689,5
"Feb 22, 2018",5693,4
"Feb 23, 2018",5697,4
"Feb 24, 2018",5702,5
"Feb 25, 2018",5706,4
"Feb 26, 2018",5710,4
"Feb 27, 2018",5714,4
"Feb 28, 2018",5719,5
"Mar 1, 2018",5723,4
"Mar 2, 2018",5727,4
"Mar 3, 2018",5732,5
"Mar 4, 2018",5736,4
"Mar 5, 2018",5740,4
"Mar 6, 2018",5744,4
"Mar 7, 2018",5749,5
"Mar 8, 2018",5753,4
"Mar 9, 2018",5757,4
"Mar 10, 2018",5762,5
"Mar 11, 2018",5766,4
"Mar 12, 2018",5770,4
"Mar 13, 2018",5775,5
"Mar 14, 2018",5779,4
"Mar 15, 2018",5783,4
"Mar 16, 2018",5788,5
"Mar 17, 2018",5792,4
"Mar 18, 2018",5796,4
"Mar 19, 2018",5801,5
"Mar 20, 2018",5805,4
"Mar 21, 2018",5809,4
"Mar 22, 2018",5814,5
"Mar 23, 2018",5818,4
"Mar 24, 2018",5822,4
"Mar 25, 2018",5827,5
"Mar 26, 2018",5831,4
"Mar 27, 2018",5835,4
"Mar 28, 2018",5840,5
"Mar 29, 2018",5844,4
"Mar 30, 2018",5848,4
"Mar 31, 2018",5853,5
"Apr 1, 2018",5857,4
"Apr 2, 2018",5861,4
"Apr 3, 2018",5866,5
"Apr 4, 2018",5870,4
"Apr 5, 2018",5874,4
"Apr 6, 2018",5879,5
"Apr 7, 2018",5883,4
"Apr 8, 2018",5887,4
"Apr 9, 2018",5892,5
"Apr 10, 2018",5896,4
"Apr 11, 2018",5900,4
"Apr 12, 2018",5905,5
"Apr 13, 2018",5909,4
"Apr 14, 2018",5914,5
"Apr 15, 2018",5918,4
"Apr 16, 2018",5922,4
"Apr 17, 2018",5927,5
"Apr 18, 2018",5931,4
"Apr 19, 2018",5935,4
"Apr 20, 2018",5940,5
"Apr 21, 2018",5944,4
"Apr 22, 2018",5949,5
"Apr 23, 2018",5953,4
"Apr 24, 2018",5957,4
"Apr 25, 2018",5962,5
"Apr 26, 2018",5966,4
"Apr 27, 2018",5971,5
"Apr 28, 2018",5975,4
"Apr 29, 2018",5979,4
"Apr 30, 2018",5984,5
"May 1, 2018",5988,4
"May 2, 2018",5993,5
"May 3, 2018",5997,4
"May 4, 2018",6001,4
"May 5, 2018",6006,5
"May 6, 2018",6010,4
"May 7, 2018",6015,5
"May 8, 2018",6019,4
"May 9, 2018",6023,4
"May 10, 2018",6028,5
"May 11, 2018",6032,4
"May 12, 2018",6037,5
"May 13, 2018",6041,4
"May 14, 2018",6046,5
"May 15, 2018",6050,4
"May 16, 2018",6054,4
"May 17, 2018",6059,5
"May 18, 2018",6063,4
"May 19, 2018",6068,5
"May 20, 2018",6072,4
"May 21, 2018",6077,5
"May 22, 2018",6081,4
"May 23, 2018",6086,5
"May 24, 2018",6090,4
"May 25, 2018",6094,4
"May 26, 2018",6099,5
"May 27, 2018",6103,4
"May 28, 2018",6108,5
"May 29, 2018",6112,4
"May 30, 2018",6117,5
"May 31, 2018",6121,4
"Jun 1, 2018",6126,5
"Jun 2, 2018",6130,4
"Jun 3, 2018",6135,5
"Jun 4, 2018",6139,4
"Jun 5, 2018",6144,5
"Jun 6, 2018",6148,4
"Jun 7, 2018",6152,4
"Jun 8, 2018",6157,5
"Jun 9, 2018",6161,4
"Jun 10, 2018",6166,5
"Jun 11, 2018",6170,4
"Jun 12, 2018",6175,5
"Jun 13, 2018",6179,4
"Jun 14, 2018",6184,5
"Jun 15, 2018",6188,4
"Jun 16, 2018",6193,5
"Jun 17, 2018",6197,4
"Jun 18, 2018",6202,5
"Jun 19, 2018",6206,4
"Jun 20, 2018",6211,5
"Jun 21, 2018",6215,4
"Jun 22, 2018",6220,5
"Jun 23, 2018",6224,4
"Jun 24, 2018",6229,5
"Jun 25, 2018",6233,4
"Jun 26, 2018",6238,5
"Jun 27, 2018",6242,4
"Jun 28, 2018",6247,5
"Jun 29, 2018",6252,5
"Jun 30, 2018",6256,4
"Jul 1, 2018",6261,5
"Jul 2, 2018",6265,4
"Jul 3, 2018",6270,5
"Jul 4, 2018",6274,4
"Jul 5, 2018",6279,5
"Jul 6, 2018",6283,4
"Jul 7, 2018",6288,5
"Jul 8, 2018",6292,4
"Jul 9, 2018",6297,5
"Jul 10, 2018",6301,4
"Jul 11, 2018",6306,5
"Jul 12, 2018",6311,5
"Jul 13, 2018",6315,4
"Jul 14, 2018",6320,5
"Jul 15, 2018",6324,4
"Jul 16, 2018",6329,5
"Jul 17, 2018",6333,4
"Jul 18, 2018",6338,5
"Jul 19, 2018",6342,4
"Jul 20, 2018",6347,5
"Jul 21, 2018",6352,5
"Jul 22, 2018",6356,4
"Jul 23, 2018",6361,5
"Jul 24, 2018",6365,4
"Jul 25, 2018",6370,5
"Jul 26, 2018",6375,5
"Jul 27, 2018",6379,4
"Jul 28, 2018",6384,5
"Jul 29, 2018",6388,4
"Jul 30, 2018",6393,5
"Jul 31, 2018",6397,4
"Aug 1, 2018",6402,5
"Aug 2, 2018",6407,5
"Aug 3, 2018",6411,4
"Aug 4, 2018",6416,5
"Aug 5, 2018",6420,4
"Aug 6, 2018",6425,5
"Aug 7, 2018",6430,5
"Aug 8, 2018",6434,4
"Aug 9, 2018",6439,5
"Aug 10, 2018",6444,5
"Aug 11, 2018",6448,4
"Aug 12, 2018",6453,5
"Aug 13, 2018",6457,4
"Aug 14, 2018",6462,5
"Aug 15, 2018",6467,5
"Aug 16, 2018",6471,4
"Aug 17, 2018",6476,5
"Aug 18, 2018",6481,5
"Aug 19, 2018",6485,4
"Aug 20, 2018",6490,5
"Aug 21, 2018",6494,4
"Aug 22, 2018",6499,5
"Aug 23, 2018",6504,5
"Aug 24, 2018",6508,4
"Aug 25, 2018",6513,5
"Aug 26, 2018",6518,5
"Aug 27, 2018",6522,4
"Aug 28, 2018",6527,5
"Aug 29, 2018",6532,5
"Aug 30, 2018",6536,4
"Aug 31, 2018",6541,5
"Sep 1, 2018",6546,5
"Sep 2, 2018",6550,4
"Sep 3, 2018",6555,5
"Sep 4, 2018",6560,5
"Sep 5, 2018",6564,4
"Sep 6, 2018",6569,5
"Sep 7, 2018",6574,5
"Sep 8, 2018",6578,4
"Sep 9, 2018",6583,5
"Sep 10, 2018",6588,5
"Sep 11, 2018",6592,4
"Sep 12, 2018",6597,5
"Sep 13, 2018",6602,5
"Sep 14, 2018",6606,4
"Sep 15, 2018",6611,5
"Sep 16, 2018",6616,5
"Sep 17, 2018",6621,5
"Sep 18, 2018",6625,4
"Sep 19, 2018",6630,5
"Sep 20, 2018",6635,5
"Sep 21, 2018",6639,4
"Sep 22, 2018",6644,5
"Sep 23, 2018",6649,5
"Sep 24, 2018",6654,5
"Sep 25, 2018",6658,4
"Sep 26, 2018",6663,5
"Sep 27, 2018",6668,5
"Sep 28, 2018",6672,4
"Sep 29, 2018",6677,5
"Sep 30, 2018",6682,5
"Oct 1, 2018",6687,5
"Oct 2, 2018",6691,4
"Oct 3, 2018",6696,5
"Oct 4, 2018",6701,5
"Oct 5, 2018",6706,5
"Oct 6, 2018",6710,4
"Oct 7, 2018",6715,5
"Oct 8, 2018",6720,5
"Oct 9, 2018",6725,5
"Oct 10, 2018",6729,4
"Oct 11, 2018",6734,5
"Oct 12, 2018",6739,5
"Oct 13, 2018",6744,5
"Oct 14, 2018",6748,4
"Oct 15, 2018",6753,5
"Oct 16, 2018",6758,5
"Oct 17, 2018",6763,5
"Oct 18, 2018",6767,4
"Oct 19, 2018",6772,5
"Oct 20, 2018",6777,5
"Oct 21, 2018",6782,5
"Oct 22, 2018",6787,5
"Oct 23, 2018",6791,4
"Oct 24, 2018",6796,5
"Oct 25, 2018",6801,5
"Oct 26, 2018",6806,5
"Oct 27, 2018",6811,5
"Oct 28, 2018",6815,4
"Oct 29, 2018",6820,5
"Oct 30, 2018",6825,5
"Oct 31, 2018",6830,5
"Nov 1, 2018",6835,5
"Nov 2, 2018",6839,4
"Nov 3, 2018",6844,5
"Nov 4, 2018",6849,5
"Nov 5, 2018",6854,5
"Nov 6, 2018",6859,5
"Nov 7, 2018",6863,4
"Nov 8, 2018",6868,5
"Nov 9, 2018",6873,5
"Nov 10, 2018",6878,5
"Nov 11, 2018",6883,5
"Nov 12, 2018",6888,5
"Nov 13, 2018",6892,4
"Nov 14, 2018",6897,5
"Nov 15, 2018",6902,5
"Nov 16, 2018",6907,5
"Nov 17, 2018",6912,5
"Nov 18, 2018",6917,5
"Nov 19, 2018",6921,4
"Nov 20, 2018",6926,5
"Nov 21, 2018",6931,5
"Nov 22, 2018",6936,5
"Nov 23, 2018",6941,5
"Nov 24, 2018",6946,5
"Nov 25, 2018",6951,5
"Nov 26, 2018",6955,4
"Nov 27, 2018",6960,5
"Nov 28, 2018",6965,5
"Nov 29, 2018",6970,5
"Nov 30, 2018",6975,5
"Dec 1, 2018",6980,5
"Dec 2, 2018",6985,5
"Dec 3, 2018",6990,5
"Dec 4, 2018",6995,5
"Dec 5, 2018",6999,4
"Dec 6, 2018",7004,5
"Dec 7, 2018",7009,5
"Dec 8, 2018",7014,5
"Dec 9, 2018",7019,5
"Dec 10, 2018",7024,5
"Dec 11, 2018",7029,5
"Dec 12, 2018",7034,5
"Dec 13, 2018",7039,5
"Dec 14, 2018",7044,5
"Dec 15, 2018",7048,4
"Dec 16, 2018",7053,5
"Dec 17, 2018",7058,5
"Dec 18, 2018",7063,5
"Dec 19, 2018",7068,5
"Dec 20, 2018",7073,5
"Dec 21, 2018",7078,5
"Dec 22, 2018",7083,5
"Dec 23, 2018",7088,5
"Dec 24, 2018",7093,5
"Dec 25, 2018",7098,5
"Dec 26, 2018",7103,5
"Dec 27, 2018",7108,5
"Dec 28, 2018",7113,5
"Dec 29, 2018",7117,4
"Dec 30, 2018",7122,5
"Dec 31, 2018",7127,5
"Jan 1, 2019",7132,5
"Jan 2, 2019",7137,5
"Jan 3, 2019",7142,5
"Jan 4, 2019",7147,5
"Jan 5, 2019",7152,5
"Jan 6, 2019",7157,5
"Jan 7, 2019",7162,5
"Jan 8, 2019",7167,5
"Jan 9, 2019",7172,5
"Jan 10, 2019",7177,5
"Jan 11, 2019",7182,5
"Jan 12, 2019",7187,5
"Jan 13, 2019",7192,5
"Jan 14, 2019",7197,5
"Jan 15, 2019",7202,5
"Jan 16, 2019",7207,5
"Jan 17, 2019",7212,5
"Jan 18, 2019",7217,5
"Jan 19, 2019",7222,5
"Jan 20, 2019",7227,5
"Jan 21, 2019",7232,5
"Jan 22, 2019",7237,5
"Jan 23, 2019",7242,5
"Jan 24, 2019",7247,5
"Jan 25, 2019",7252,5
"Jan 26, 2019",7257,5
"Jan 27, 2019",7262,5
"Jan 28, 2019",7267,5
"Jan 29, 2019",7272,5
"Jan 30, 2019",7277,5
"Jan 31, 2019",7282,5
"Feb 1, 2019",7287,5
"Feb 2, 2019",7292,5
"Feb 3, 2019",7297,5
"Feb 4, 2019",7302,5
"Feb 5, 2019",7307,5
"Feb 6, 2019",7312,5
"Feb 7, 2019",7317,5
"Feb 8, 2019",7323,6
"Feb 9, 2019",7328,5
"Feb 10, 2019",7333,5
"Feb 11, 2019",7338,5
"Feb 12, 2019",7343,5
"Feb 13, 2019",7348,5
"Feb 14, 2019",7353,5
"Feb 15, 2019",7358,5
"Feb 16, 2019",7363,5
"Feb 17, 2019",7368,5
"Feb 18, 2019",7373,5
"Feb 19, 2019",7378,5
"Feb 20, 2019",7383,5
"Feb 21, 2019",7388,5
"Feb 22, 2019",7394,6
"Feb 23, 2019",7399,5
"Feb 24, 2019",7404,5
"Feb 25, 2019",7409,5
"Feb 26, 2019",7414,5
"Feb 27, 2019",7419,5
"Feb 28, 2019",7424,5
"Mar 1, 2019",7429,5
"Mar 2, 2019",7434,5
"Mar 3, 2019",7439,5
"Mar 4, 2019",7445,6
"Mar 5, 2019",7450,5
"Mar 6, 2019",7455,5
"Mar 7, 2019",7460,5
"Mar 8, 2019",7465,5
"Mar 9, 2019",7470,5
"Mar 10, 2019",7475,5
"Mar 11, 2019",7480,5
"Mar 12, 2019",7486,6
"Mar 13, 2019",7491,5
"Mar 14, 2019",7496,5
"Mar 15, 2019",7501,5
"Mar 16, 2019",7506,5
"Mar 17, 2019",7511,5
"Mar 18, 2019",7516,5
"Mar 19, 2019",7522,6
"Mar 20, 2019",7527,5
"Mar 21, 2019",7532,5
"Mar 22, 2019",7537,5
"Mar 23, 2019",7542,5
"Mar 24, 2019",7547,5
"Mar 25, 2019",7552,5
"Mar 26, 2019",7558,6
"Mar 27, 2019",7563,5
"Mar 28, 2019",7568,5
"Mar 29, 2019",7573,5
"Mar 30, 2019",7578,5
"Mar 31, 2019",7584,6
"Apr 1, 2019",7589,5
"Apr 2, 2019",7594,5
"Apr 3, 2019",7599,5
"Apr 4, 2019",7604,5
"Apr 5, 2019",7609,5
"Apr 6, 2019",7615,6
"Apr 7, 2019",7620,5
"Apr 8, 2019",7625,5
"Apr 9, 2019",7630,5
"Apr 10, 2019",7635,5
"Apr 11, 2019",7641,6
"Apr 12, 2019",7646,5
"Apr 13, 2019",7651,5
"Apr 14, 2019",7656,5
"Apr 15, 2019",7662,6
"Apr 16, 2019",7667,5
"Apr 17, 2019",7672,5
"Apr 18, 2019",7677,5
"Apr 19, 2019",7682,5
"Apr 20, 2019",7688,6
"Apr 21, 2019",7693,5
"Apr 22, 2019",7698,5
"Apr 23, 2019",7703,5
"Apr 24, 2019",7709,6
"Apr 25, 2019",7714,5
"Apr 26, 2019",7719,5
"Apr 27, 2019",7724,5
"Apr 28, 2019",7730,6
"Apr 29, 2019",7735,5
"Apr 30, 2019",7740,5
"May 1, 2019",7745,5
"May 2, 2019",7751,6
"May 3, 2019",7756,5
"May 4, 2019",7761,5
"May 5, 2019",7767,6
"May 6, 2019",7772,5
"May 7, 2019",7777,5
"May 8, 2019",7782,5
"May 9, 2019",7788,6
"May 10, 2019",7793,5
"May 11, 2019",7798,5
"May 12, 2019",7804,6
"May 13, 2019",7809,5
"May 14, 2019",7814,5
"May 15, 2019",7819,5
"May 16, 2019",7825,6
"May 17, 2019",7830,5
"May 18, 2019",7835,5
"May 19, 2019",7841,6
"May 20, 2019",7846,5
"May 21, 2019",7851,5
"May 22, 2019",7857,6
"May 23, 2019",7862,5
"May 24, 2019",7867,5
"May 25, 2019",7873,6
"May 26, 2019",7878,5
"May 27, 2019",7883,5
"May 28, 2019",7889,6
"May 29, 2019",7894,5
"May 30, 2019",7899,5
"May 31, 2019",7905,6
"Jun 1, 2019",7910,5
"Jun 2, 2019",7915,5
"Jun 3, 2019",7921,6
"Jun 4, 2019",7926,5
"Jun 5, 2019",7931,5
"Jun 6, 2019",7937,6
"Jun 7, 2019",7942,5
"Jun 8, 2019",7947,5
"Jun 9, 2019",7953,6
"Jun 10, 2019",7958,5
"Jun 11, 2019",7964,6
"Jun 12, 2019",7969,5
"Jun 13, 2019",7974,5
"Jun 14, 2019",7980,6
"Jun 15, 2019",7985,5
"Jun 16, 2019",7990,5
"Jun 17, 2019",7996,6
"Jun 18, 2019",8001,5
"Jun 19, 2019",8007,6
"Jun 20, 2019",8012,5
"Jun 21, 2019",8017,5
"Jun 22, 2019",8023,6
"Jun 23, 2019",8028,5
"Jun 24, 2019",8034,6
"Jun 25, 2019",8039,5
"Jun 26, 2019",8044,5
"Jun 27, 2019",8050,6
"Jun 28, 2019",8055,5
"Jun 29, 2019",8061,6
"Jun 30, 2019",8066,5
"Jul 1, 2019",8072,6
"Jul 2, 2019",8077,5
"Jul 3, 2019",8082,5
"Jul 4, 2019",8088,6
"Jul 5, 2019",8093,5
"Jul 6, 2019",8099,6
"Jul 7, 2019",8104,5
"Jul 8, 2019",8110,6
"Jul 9, 2019",8115,5
"Jul 10, 2019",8121,6
"Jul 11, 2019",8126,5
"Jul 12, 2019",8131,5
"Jul 13, 2019",8137,6
"Jul 14, 2019",8142,5
"Jul 15, 2019",8148,6
"Jul 16, 2019",8153,5
"Jul 17, 2019",8159,6
"Jul 18, 2019",8164,5
"Jul 19, 2019",8170,6
"Jul 20, 2019",8175,5
"Jul 21, 2019",8181,6
"Jul 22, 2019",8186,5
"Jul 23, 2019",8192,6
"Jul 24, 2019",8197,5
"Jul 25, 2019",8203,6
"Jul 26, 2019",8208,5
"Jul 27, 2019",8214,6
"Jul 28, 2019",8219,5
"Jul 29, 2019",8225,6
"Jul 30, 2019",8230,5
"Jul 31, 2019",8236,6
"Aug 1, 2019",8241,5
"Aug 2, 2019",8247,6
"Aug 3, 2019",8252,5
"Aug 4, 2019",8258,6
"Aug 5, 2019",8263,5
"Aug 6, 2019",8269,6
"Aug 7, 2019",8274,5
"Aug 8, 2019",8280,6
"Aug 9, 2019",8285,5
"Aug 10, 2019",8291,6
"Aug 11, 2019",8296,5
"Aug 12, 2019",8302,6
"Aug 13, 2019",8307,5
"Aug 14, 2019",8313,6
"Aug 15, 2019",8319,6
"Aug 16, 2019",8324,5
"Aug 17, 2019",8330,6
"Aug 18, 2019",8335,5
"Aug 19, 2019",8341,6
"Aug 20, 2019",8346,5
"Aug 21, 2019",8352,6
"Aug 22, 2019",8357,5
"Aug 23, 2019",8363,6
"Aug 24, 2019",8369,6
"Aug 25, 2019",8374,5
"Aug 26, 2019",8380,6
"Aug 27, 2019",8385,5
"Aug 28, 2019",8391,6
"Aug 29, 2019",8397,6
"Aug 30, 2019",8402,5
"Aug 31, 2019",8408,6
"Sep 1, 2019",8413,5
"Sep 2, 2019",8419,6
"Sep 3, 2019",8425,6
"Sep 4, 2019",8430,5
"Sep 5, 2019",8436,6
"Sep 6, 2019",8441,5
"Sep 7, 2019",8447,6
"Sep 8, 2019",8453,6
"Sep 9, 2019",8458,5
"Sep 10, 2019",8464,6
"Sep 11, 2019",8469,5
"Sep 12, 2019",8475,6
"Sep 13, 2019",8481,6
"Sep 14, 2019",8486,5
"Sep 15, 2019",8492,6
"Sep 16, 2019",8498,6
"Sep 17, 2019",8503,5
"Sep 18, 2019",8509,6
"Sep 19, 2019",8514,5
"Sep 20, 2019",8520,6
"Sep 21, 2019",8526,6
"Sep 22, 2019",8531,5
"Sep 23, 2019",8537,6
"Sep 24, 2019",8543,6
"Sep 25, 2019",8548,5
"Sep 26, 2019",8554,6
"Sep 27, 2019",8560,6
"Sep 28, 2019",8565,5
"Sep 29, 2019",8571,6
"Sep 30, 2019",8577,6
"Oct 1, 2019",8582,5
"Oct 2, 2019",8588,6
"Oct 3, 2019",8594,6
"Oct 4, 2019",8599,5
"Oct 5, 2019",8605,6
"Oct 6, 2019",8611,6
"Oct 7, 2019",8617,6
"Oct 8, 2019",8622,5
"Oct 9, 2019",8628,6
"Oct 10, 2019",8634,6
"Oct 11, 2019",8639,5
"Oct 12, 2019",8645,6
"Oct 13, 2019",8651,6
"Oct 14, 2019",8657,6
"Oct 15, 2019",8662,5
"Oct 16, 2019",8668,6
"Oct 17, 2019",8674,6
"Oct 18, 2019",8679,5
"Oct 19, 2019",8685,6
"Oct 20, 2019",8691,6
"Oct 21, 2019",8697,6
"Oct 22, 2019",8702,5
"Oct 23, 2019",8708,6
"Oct 24, 2019",8714,6
"Oct 25, 2019",8720,6
"Oct 26, 2019",8725,5
"Oct 27, 2019",8731,6
"Oct 28, 2019",8737,6
"Oct 29, 2019",8743,6
"Oct 30, 2019",8748,5
"Oct 31, 2019",8754,6
"Nov 1, 2019",8760,6
"Nov 2, 2019",8766,6
"Nov 3, 2019",8771,5
"Nov 4, 2019",8777,6
"Nov 5, 2019",8783,6
"Nov 6, 2019",8789,6
"Nov 7, 2019",8794,5
"Nov 8, 2019",8800,6
"Nov 9, 2019",8806,6
"Nov 10, 2019",8812,6
"Nov 11, 2019",8818,6
"Nov 12, 2019",8823,5
"Nov 13, 2019",8829,6
"Nov 14, 2019",8835,6
"Nov 15, 2019",8841,6
"Nov 16, 2019",8847,6
"Nov 17, 2019",8852,5
"Nov 18, 2019",8858,6
"Nov 19, 2019",8864,6
"Nov 20, 2019",8870,6
"Nov 21, 2019",8876,6
"Nov 22, 2019",8882,6
"Nov 23, 2019",8887,5
"Nov 24, 2019",8893,6
"Nov 25, 2019",8899,6
"Nov 26, 2019",8905,6
"Nov 27, 2019",8911,6
"Nov 28, 2019",8917,6
"Nov 29, 2019",8922,5
"Nov 30, 2019",8928,6
"Dec 1, 2019",8934,6
"Dec 2, 2019",8940,6
"Dec 3, 2019",8946,6
"Dec 4, 2019",8952,6
"Dec 5, 2019",8957,5
"Dec 6, 2019",8963,6
"Dec 7, 2019",8969,6
"Dec 8, 2019",8975,6
"Dec 9, 2019",8981,6
"Dec 10, 2019",8987,6
"Dec 11, 2019",8993,6
"Dec 12, 2019",8999,6
"Dec 13, 2019",9004,5
"Dec 14, 2019",9010,6
"Dec 15, 2019",9016,6
"Dec 16, 2019",9022,6
"Dec 17, 2019",9028,6
"Dec 18, 2019",9034,6
"Dec 19, 2019",9040,6
"Dec 20, 2019",9046,6
"Dec 21, 2019",9052,6
"Dec 22, 2019",9058,6
"Dec 23, 2019",9063,5
"Dec 24, 2019",9069,6
"Dec 25, 2019",9075,6
"Dec 26, 2019",9081,6
"Dec 27, 2019",9087,6
"Dec 28, 2019",9093,6
"Dec 29, 2019",9099,6
"Dec 30, 2019",9105,6
"Dec 31, 2019",9111,6
"Jan 1, 2020",9117,6
"Jan 2, 2020",9123,6
"Jan 3, 2020",9129,6
"Jan 4, 2020",9135,6
"Jan 5, 2020",9141,6
"Jan 6, 2020",9146,5
"Jan 7, 2020",9152,6
"Jan 8, 2020",9158,6
"Jan 9, 2020",9164,6
"Jan 10, 2020",9170,6
"Jan 11, 2020",9176,6
"Jan 12, 2020",9182,6
"Jan 13, 2020",9188,6
"Jan 14, 2020",9194,6
"Jan 15, 2020",9200,6
"Jan 16, 2020",9206,6
"Jan 17, 2020",9212,6
"Jan 18, 2020",9218,6
"Jan 19, 2020",9224,6
"Jan 20, 2020",9230,6
"Jan 21, 2020",9236,6
"Jan 22, 2020",9242,6
"Jan 23, 2020",9248,6
"Jan 24, 2020",9254,6
"Jan 25, 2020",9260,6
"Jan 26, 2020",9266,6
"Jan 27, 2020",9272,6
"Jan 28, 2020",9278,6
"Jan 29, 2020",9284,6
"Jan 30, 2020",9290,6
"Jan 31, 2020",9296,6
"Feb 1, 2020",9302,6
"Feb 2, 2020",9308,6
"Feb 3, 2020",9314,6
"Feb 4, 2020",9320,6
"Feb 5, 2020",9326,6
"Feb 6, 2020",9332,6
"Feb 7, 2020",9338,6
"Feb 8, 2020",9344,6
"Feb 9, 2020",9350,6
"Feb 10, 2020",9356,6
"Feb 11, 2020",9363,7
"Feb 12, 2020",9369,6
"Feb 13, 2020",9375,6
"Feb 14, 2020",9381,6
"Feb 15, 2020",9387,6
"Feb 16, 2020",9393,6
"Feb 17, 2020",9399,6
"Feb 18, 2020",9405,6
"Feb 19, 2020",9411,6
"Feb 20, 2020",9417,6
"Feb 21, 2020",9423,6
"Feb 22, 2020",9429,6
"Feb 23, 2020",9435,6
"Feb 24, 2020",9441,6
"Feb 25, 2020",9448,7
"Feb 26, 2020",9454,6
"Feb 27, 2020",9460,6
"Feb 28, 2020",9466,6
"Feb 29, 2020",9472,6
"Mar 1, 2020",9478,6
"Mar 2, 2020",9484,6
"Mar 3, 2020",9490,6
"Mar 4, 2020",9496,6
"Mar 5, 2020",9502,6
"Mar 6, 2020",9509,7
"Mar 7, 2020",9515,6
"Mar 8, 2020",9521,6
"Mar 9, 2020",9527,6
"Mar 10, 2020",9533,6
"Mar 11, 2020",9539,6
"Mar 12, 2020",9545,6
"Mar 13, 2020",9552,7
"Mar 14, 2020",9558,6
"Mar 15, 2020",9564,6
"Mar 16, 2020",9570,6
"Mar 17, 2020",9576,6
"Mar 18, 2020",9582,6
"Mar 19, 2020",9588,6
"Mar 20, 2020",9595,7
"Mar 21, 2020",9601,6
"Mar 22, 2020",9607,6
"Mar 23, 2020",9613,6
"Mar 24, 2020",9619,6
"Mar 25, 2020",9625,6
"Mar 26, 2020",9632,7
"Mar 27, 2020",9638,6
"Mar 28, 2020",9644,6
"Mar 29, 2020",9650,6
"Mar 30, 2020",9656,6
"Mar 31, 2020",9663,7
"Apr 1, 2020",9669,6
"Apr 2, 2020",9675,6
"Apr 3, 2020",9681,6
"Apr 4, 2020",9687,6
"Apr 5, 2020",9694,7
"Apr 6, 2020",9700,6
"Apr 7, 2020",9706,6
"Apr 8, 2020",9712,6
"Apr 9, 2020",9718,6
"Apr 10, 2020",9725,7
"Apr 11, 2020",9731,6
"Apr 12, 2020",9737,6
"Apr 13, 2020",9743,6
"Apr 14, 2020",9750,7
"Apr 15, 2020",9756,6
"Apr 16, 2020",9762,6
"Apr 17, 2020",9768,6
"Apr 18, 2020",9774,6
"Apr 19, 2020",9781,7
"Apr 20, 2020",9787,6
"Apr 21, 2020",9793,6
"Apr 22, 2020",9799,6
"Apr 23, 2020",9806,7
