Date,Spotify Streams,Change
"Oct 10, 2020",22045316,0
"Oct 11, 2020",22092317,0
"Oct 12, 2020",22139424,0
"Oct 13, 2020",22186639,0
"Oct 14, 2020",22233961,0
"Oct 15, 2020",22281391,0
"Oct 16, 2020",22328929,0
"Oct 17, 2020",22376575,0
"Oct 18, 2020",22424329,0
"Oct 19, 2020",22472192,0
"Oct 20, 2020",22520164,0
"Oct 21, 2020",22568245,0
"Oct 22, 2020",22616435,0
"Oct 23, 2020",22664734,0
"Oct 24, 2020",22713144,0
"Oct 25, 2020",22761663,0
"Oct 26, 2020",22810293,0
"Oct 27, 2020",22859033,0
"Oct 28, 2020",22907884,0
"Oct 29, 2020",22956846,0
"Oct 30, 2020",23005919,0
"Oct 31, 2020",23055103,0
"Nov 1, 2020",23104400,0
"Nov 2, 2020",23153808,0
"Nov 3, 2020",23203328,0
"Nov 4, 2020",23252961,0
"Nov 5, 2020",23302707,0
"Nov 6, 2020",23352565,0
"Nov 7, 2020",23402537,0
"Nov 8, 2020",23452622,0
"Nov 9, 2020",23502821,0
"Nov 10, 2020",23553134,0
"Nov 11, 2020",23603561,0
"Nov 12, 2020",23654103,0
"Nov 13, 2020",23704759,0
"Nov 14, 2020",23755530,0
"Nov 15, 2020",23806417,0
"Nov 16, 2020",23857419,0
"Nov 17, 2020",23908537,0
"Nov 18, 2020",23959770,0
"Nov 19, 2020",24011120,0
"Nov 20, 2020",24062586,0
"Nov 21, 2020",24114170,0
"Nov 22, 2020",24165870,0
"Nov 23, 2020",24217687,0
"Nov 24, 2020",24269622,0
"Nov 25, 2020",24321675,0
"Nov 26, 2020",24373846,0
"Nov 27, 2020",24426136,0
"Nov 28, 2020",24478543,0
"Nov 29, 2020",24531070,0
"Nov 30, 2020",24583716,0
"Dec 1, 2020",24636481,0
"Dec 2, 2020",24689367,0
"Dec 3, 2020",24742371,0
"Dec 4, 2020",24795497,0
"Dec 5, 2020",24848742,0
"Dec 6, 2020",24902109,0
"Dec 7, 2020",24955596,0
"Dec 8, 2020",25009205,0
"Dec 9, 2020",25062935,0
"Dec 10, 2020",25116788,0
"Dec 11, 2020",25170762,0
"Dec 12, 2020",25224859,0
"Dec 13, 2020",25279078,0
"Dec 14, 2020",25333421,0
"Dec 15, 2020",25387887,0
"Dec 16, 2020",25442476,0
"Dec 17, 2020",25497189,0
"Dec 18, 2020",25552026,0
"Dec 19, 2020",25606988,0
"Dec 20, 2020",25662074,0
"Dec 21, 2020",25717285,0
"Dec 22, 2020",25772621,0
"Dec 23, 2020",25828083,0
"Dec 24, 2020",25883671,0
"Dec 25, 2020",25939385,0
"Dec 26, 2020",25995225,0
"Dec 27, 2020",26051192,0
"Dec 28, 2020",26107286,0
"Dec 29, 2020",26163507,0
"Dec 30, 2020",26219856,0
"Dec 31, 2020",26276333,0
"Jan 1, 2021",26332938,0
"Jan 2, 2021",26389671,0
"Jan 3, 2021",26446533,0
"Jan 4, 2021",26503524,0
"Jan 5, 2021",26560644,0
"Jan 6, 2021",26617895,0
"Jan 7, 2021",26675275,0
"Jan 8, 2021",26732785,0
"Jan 9, 2021",26790426,0
"Jan 10, 2021",26848198,0
"Jan 11, 2021",26906101,0
"Jan 12, 2021",26964135,0
"Jan 13, 2021",27022301,0
"Jan 14, 2021",27080600,0
"Jan 15, 2021",27139030,0
"Jan 16, 2021",27197594,0
"Jan 17, 2021",27256290,0
"Jan 18, 2021",27315120,0
"Jan 19, 2021",27374084,0
"Jan 20, 2021",27433181,0
"Jan 21, 2021",27492413,0
"Jan 22, 2021",27551780,0
"Jan 23, 2021",27611281,0
"Jan 24, 2021",27670918,0
"Jan 25, 2021",27730690,0
"Jan 26, 2021",27790598,0
"Jan 27, 2021",27850642,0
"Jan 28, 2021",27910823,0
"Jan 29, 2021",27971141,0
"Jan 30, 2021",28031596,0
"Jan 31, 2021",28092189,0
"Feb 1, 2021",28152919,0
"Feb 2, 2021",28213788,0
"Feb 3, 2021",28274795,0
"Feb 4, 2021",28335941,0
"Feb 5, 2021",28397226,0
"Feb 6, 2021",28458651,0
"Feb 7, 2021",28520215,0
"Feb 8, 2021",28581920,0
"Feb 9, 2021",28643766,0
"Feb 10, 2021",28705752,0
"Feb 11, 2021",28767879,0
"Feb 12, 2021",28830149,0
"Feb 13, 2021",28892559,0
"Feb 14, 2021",28955113,0
"Feb 15, 2021",29017809,0
"Feb 16, 2021",29080647,0
"Feb 17, 2021",29143630,0
"Feb 18, 2021",29206755,0
"Feb 19, 2021",29270025,0
"Feb 20, 2021",29333439,0
"Feb 21, 2021",29396998,0
"Feb 22, 2021",29460702,0
"Feb 23, 2021",29524552,0
"Feb 24, 2021",29588547,0
"Feb 25, 2021",29652688,0
"Feb 26, 2021",29716976,0
"Feb 27, 2021",29781411,0
"Feb 28, 2021",29845993,0
"Mar 1, 2021",29910722,0
"Mar 2, 2021",29975600,0
"Mar 3, 2021",30040625,0
"Mar 4, 2021",30105800,0
"Mar 5, 2021",30171124,0
"Mar 6, 2021",30236597,0
"Mar 7, 2021",30302220,0
"Mar 8, 2021",30367993,0
"Mar 9, 2021",30433916,0
"Mar 10, 2021",30499991,0
"Mar 11, 2021",30566217,0
"Mar 12, 2021",30632595,0
"Mar 13, 2021",30699125,0
"Mar 14, 2021",30765807,0
"Mar 15, 2021",30832642,0
"Mar 16, 2021",30899630,0
"Mar 17, 2021",30966772,0
"Mar 18, 2021",31034068,0
"Mar 19, 2021",31101519,0
"Mar 20, 2021",31169124,0
"Mar 21, 2021",31236885,0
"Mar 22, 2021",31304801,0
"Mar 23, 2021",31372873,0
"Mar 24, 2021",31441101,0
"Mar 25, 2021",31509487,0
"Mar 26, 2021",31578029,0
"Mar 27, 2021",31646729,0
"Mar 28, 2021",31715587,0
"Mar 29, 2021",31784604,0
"Mar 30, 2021",31853779,0
"Mar 31, 2021",31923114,0
"Apr 1, 2021",31992608,0
"Apr 2, 2021",32062262,0
"Apr 3, 2021",32132077,0
"Apr 4, 2021",32202053,0
"Apr 5, 2021",32272190,0
"Apr 6, 2021",32342489,0
"Apr 7, 2021",32412950,0
"Apr 8, 2021",32483573,0
"Apr 9, 2021",32554360,0
"Apr 10, 2021",32625310,0
"Apr 11, 2021",32696423,0
"Apr 12, 2021",32767701,0
"Apr 13, 2021",32839144,0
"Apr 14, 2021",32910752,0
"Apr 15, 2021",32982526,0
"Apr 16, 2021",33054465,0
"Apr 17, 2021",33126571,0
"Apr 18, 2021",33198844,0
"Apr 19, 2021",33271285,0
"Apr 20, 2021",33343893,0
"Apr 21, 2021",33416669,0
"Apr 22, 2021",33489614,0
"Apr 23, 2021",33562728,0
"Apr 24, 2021",33636012,0
"Apr 25, 2021",33709466,0
"Apr 26, 2021",33783090,0
"Apr 27, 2021",33856886,0
"Apr 28, 2021",33930853,0
"Apr 29, 2021",34004991,0
"Apr 30, 2021",34079302,0
"May 1, 2021",34153786,0
"May 2, 2021",34228443,0
"May 3, 2021",34303274,0
"May 4, 2021",34378279,0
"May 5, 2021",34453459,0
"May 6, 2021",34525174,71715
"May 7, 2021",34543611,18437
"May 8, 2021",34562048,18437
"May 9, 2021",34599461,37413
"May 10, 2021",34634417,34956
"May 11, 2021",34669994,35577
"May 12, 2021",34705672,35678
"May 13, 2021",34781321,75649
"May 14, 2021",34781321,0
"May 15, 2021",34859627,78306
"May 16, 2021",34859627,0
"May 17, 2021",34896273,36646
"May 18, 2021",34932918,36646
"May 19, 2021",34970003,37085
"May 20, 2021",35007087,37085
"May 21, 2021",35044172,37085
"May 22, 2021",35102107,57935
"May 23, 2021",35160042,57935
"May 24, 2021",35184961,24919
"May 25, 2021",35209880,24919
"May 26, 2021",35234799,24919
"May 27, 2021",35272216,37417
"May 28, 2021",35310581,38365
"May 29, 2021",35350983,40402
"May 30, 2021",35391385,40402
"May 31, 2021",35430409,39024
"Jun 1, 2021",35469433,39024
"Jun 2, 2021",35507959,38526
"Jun 3, 2021",35546485,38526
"Jun 4, 2021",35585928,39443
"Jun 5, 2021",35625371,39443
"Jun 6, 2021",35665526,40155
"Jun 7, 2021",35705681,40155
"Jun 8, 2021",35744242,38561
"Jun 9, 2021",35782803,38561
"Jun 10, 2021",35822056,39253
"Jun 11, 2021",35861308,39253
"Jun 12, 2021",35902214,40906
"Jun 13, 2021",35943119,40906
"Jun 14, 2021",35982427,39308
"Jun 15, 2021",36021735,39308
"Jun 16, 2021",36061073,39338
"Jun 17, 2021",36100411,39338
"Jun 18, 2021",36141025,40614
"Jun 19, 2021",36181639,40614
"Jun 20, 2021",36221819,40180
"Jun 21, 2021",36261999,40180
"Jun 22, 2021",36300135,38136
"Jun 23, 2021",36338270,38136
"Jun 24, 2021",36377002,38732
"Jun 25, 2021",36415734,38732
"Jun 26, 2021",36499176,83442
"Jun 27, 2021",36499176,0
"Jun 28, 2021",36538791,39615
"Jun 29, 2021",36578405,39615
"Jun 30, 2021",36617378,38973
"Jul 1, 2021",36656350,38973
"Jul 2, 2021",36696773,40423
"Jul 3, 2021",36737196,40423
"Jul 4, 2021",36779309,42113
"Jul 5, 2021",36821421,42113
"Jul 6, 2021",36862058,40637
"Jul 7, 2021",36902694,40637
"Jul 8, 2021",36943331,40637
"Jul 9, 2021",36983967,40637
"Jul 10, 2021",37027181,43214
"Jul 11, 2021",37070394,43214
"Jul 12, 2021",37151007,80613
"Jul 13, 2021",37151007,0
"Jul 14, 2021",37191154,40147
"Jul 15, 2021",37231301,40147
"Jul 16, 2021",37272547,41246
"Jul 17, 2021",37313792,41246
"Jul 18, 2021",37356375,42583
"Jul 19, 2021",37398957,42583
"Jul 20, 2021",37438636,39679
"Jul 21, 2021",37478315,39679
"Jul 22, 2021",37518449,40134
"Jul 23, 2021",37558582,40134
"Jul 24, 2021",37642471,83889
"Jul 25, 2021",37642471,0
"Jul 26, 2021",37721971,79500
"Jul 27, 2021",37721971,0
"Jul 28, 2021",37760939,38968
"Jul 29, 2021",37841699,80760
"Jul 30, 2021",37841699,0
"Jul 31, 2021",37884472,42773
"Aug 1, 2021",37927431,42959
"Aug 2, 2021",37970390,42959
"Aug 3, 2021",38051477,81087
"Aug 4, 2021",38051477,0
"Aug 5, 2021",38092857,41380
"Aug 6, 2021",38134236,41380
"Aug 7, 2021",38221375,87139
"Aug 8, 2021",38221375,0
"Aug 9, 2021",38303858,82483
"Aug 10, 2021",38303858,0
"Aug 11, 2021",38386667,82809
"Aug 12, 2021",38386667,0
"Aug 13, 2021",38471258,84591
"Aug 14, 2021",38471258,0
"Aug 15, 2021",38556933,85675
"Aug 16, 2021",38556933,0
"Aug 17, 2021",38637304,80371
"Aug 18, 2021",38678205,40901
"Aug 19, 2021",38678205,0
"Aug 20, 2021",38763156,84951
"Aug 21, 2021",38807426,44270
"Aug 22, 2021",38807426,0
"Aug 23, 2021",38889078,81652
"Aug 24, 2021",38889078,0
"Aug 25, 2021",38973045,83967
"Aug 26, 2021",39016229,43184
"Aug 27, 2021",39016229,0
"Aug 28, 2021",39108077,91848
"Aug 29, 2021",39154091,46014
"Aug 30, 2021",39154091,0
"Aug 31, 2021",39218706,64615
"Sep 1, 2021",39283321,64615
"Sep 2, 2021",39283321,0
"Sep 3, 2021",39371131,87810
"Sep 4, 2021",39371131,0
"Sep 5, 2021",39467281,96150
"Sep 6, 2021",39467281,0
"Sep 7, 2021",39557366,90085
"Sep 8, 2021",39602968,45602
"Sep 9, 2021",39602968,0
"Sep 10, 2021",39692502,89534
"Sep 11, 2021",39716073,23571
"Sep 12, 2021",39739643,23571
"Sep 13, 2021",39783517,43874
"Sep 14, 2021",39827390,43874
"Sep 15, 2021",39869772,42382
"Sep 16, 2021",39913306,43534
"Sep 17, 2021",39959712,46406
"Sep 18, 2021",40006118,46406
"Sep 19, 2021",40056007,49889
"Sep 20, 2021",40102456,46449
"Sep 21, 2021",40189875,87419
"Sep 22, 2021",40189875,0
"Sep 23, 2021",40235895,46020
"Sep 24, 2021",40329653,93758
"Sep 25, 2021",40329653,0
"Sep 26, 2021",40378584,48931
"Sep 27, 2021",40468718,90134
"Sep 28, 2021",40468718,0
"Sep 29, 2021",40515150,46432
"Sep 30, 2021",40564374,49224
"Oct 1, 2021",40564374,0
"Oct 2, 2021",40564374,0
"Oct 3, 2021",40564374,0
"Oct 4, 2021",40822054,257680
"Oct 5, 2021",40846458,24404
"Oct 6, 2021",40870861,24404
"Oct 7, 2021",40968097,97236
"Oct 8, 2021",41019293,51196
"Oct 9, 2021",41073868,54575
"Oct 10, 2021",41126225,52357
"Oct 11, 2021",41175717,49492
"Oct 12, 2021",41226959,51242
"Oct 13, 2021",41226959,0
"Oct 14, 2021",41332499,105540
"Oct 15, 2021",41383084,50585
"Oct 16, 2021",41383084,0
"Oct 17, 2021",41491449,108365
"Oct 18, 2021",41541867,50418
"Oct 19, 2021",41567872,26005
"Oct 20, 2021",41593877,26005
"Oct 21, 2021",41696642,102765
"Oct 22, 2021",41750175,53533
"Oct 23, 2021",41750175,0
"Oct 24, 2021",41858017,107842
"Oct 25, 2021",41858017,0
"Oct 26, 2021",41909047,51030
"Oct 27, 2021",42017361,108314
"Oct 28, 2021",42017361,0
"Oct 29, 2021",42072814,55453
"Oct 30, 2021",42131053,58239
"Oct 31, 2021",42189291,58239
"Nov 1, 2021",42246872,57581
"Nov 2, 2021",42304453,57581
"Nov 3, 2021",42360055,55602
"Nov 4, 2021",42419836,59781
"Nov 5, 2021",42533754,113918
"Nov 6, 2021",42533754,0
"Nov 7, 2021",42650438,116684
"Nov 8, 2021",42650438,0
"Nov 9, 2021",42704288,53850
"Nov 10, 2021",42758138,53850
"Nov 11, 2021",42813288,55150
"Nov 12, 2021",42868438,55150
"Nov 13, 2021",42986905,118467
"Nov 14, 2021",42986905,0
"Nov 15, 2021",43042093,55188
"Nov 16, 2021",43097281,55188
"Nov 17, 2021",43152469,55188
"Nov 18, 2021",43207639,55170
"Nov 19, 2021",43265543,57904
"Nov 20, 2021",43323447,57904
"Nov 21, 2021",43381351,57904
"Nov 22, 2021",43437536,56185
"Nov 23, 2021",43493721,56185
"Nov 24, 2021",43549906,56185
"Nov 25, 2021",43607254,57348
"Nov 26, 2021",43664601,57348
"Nov 27, 2021",43721949,57348
"Nov 28, 2021",43782202,60253
"Nov 29, 2021",43842454,60253
"Nov 30, 2021",43901613,59159
"Dec 1, 2021",43962978,61365
"Dec 2, 2021",44024244,61266
"Dec 3, 2021",44085635,61391
"Dec 4, 2021",44148152,62517
"Dec 5, 2021",44214326,66174
"Dec 6, 2021",44279208,64882
"Dec 7, 2021",44340051,60843
"Dec 8, 2021",44401645,61594
"Dec 9, 2021",44465194,63549
"Dec 10, 2021",44528254,63060
"Dec 11, 2021",44592532,64278
"Dec 12, 2021",44660942,68410
"Dec 13, 2021",44726369,65427
"Dec 14, 2021",44784993,58624
"Dec 15, 2021",44843616,58624
"Dec 16, 2021",44902376,58760
"Dec 17, 2021",44962082,59706
"Dec 18, 2021",45022411,60329
"Dec 19, 2021",45086018,63607
"Dec 20, 2021",45147855,61837
"Dec 21, 2021",45205858,58003
"Dec 22, 2021",45266031,60173
"Dec 23, 2021",45326204,60173
"Dec 24, 2021",45456594,130390
"Dec 25, 2021",45456594,0
"Dec 26, 2021",45525045,68451
"Dec 27, 2021",45590267,65222
"Dec 28, 2021",45716313,126046
"Dec 29, 2021",45716313,0
"Dec 30, 2021",45779989,63676
"Dec 31, 2021",45845965,65976
"Jan 1, 2022",45939224,93259
"Jan 2, 2022",46011335,72111
"Jan 3, 2022",46078313,66978
"Jan 4, 2022",46138842,60529
"Jan 5, 2022",46198762,59920
"Jan 6, 2022",46258682,59920
"Jan 7, 2022",46319766,61084
"Jan 8, 2022",46414327,94561
"Jan 9, 2022",46508887,94561
"Jan 10, 2022",46508887,0
"Jan 11, 2022",46566593,57706
"Jan 12, 2022",46625729,59136
"Jan 13, 2022",46685576,59847
"Jan 14, 2022",46747507,61931
"Jan 15, 2022",46814812,67305
"Jan 16, 2022",46879511,64699
"Jan 17, 2022",46939449,59938
"Jan 18, 2022",46995087,55638
"Jan 19, 2022",47052510,57423
"Jan 20, 2022",47110202,57692
"Jan 21, 2022",47168658,58456
"Jan 22, 2022",47228163,59505
"Jan 23, 2022",47289857,61694
"Jan 24, 2022",47348514,58657
"Jan 25, 2022",47405728,57214
"Jan 26, 2022",47463583,57855
"Jan 27, 2022",47522082,58499
"Jan 28, 2022",47632997,110915
"Jan 29, 2022",47632997,0
"Jan 30, 2022",47691162,58165
"Jan 31, 2022",47746318,55156
"Feb 1, 2022",47799002,52684
"Feb 2, 2022",47853070,54068
"Feb 3, 2022",47907821,54751
"Feb 4, 2022",47963262,55441
"Feb 5, 2022",48020160,56898
"Feb 6, 2022",48080351,60191
"Feb 7, 2022",48138228,57877
"Feb 8, 2022",48192699,54471
"Feb 9, 2022",48247826,55127
"Feb 10, 2022",48303656,55830
"Feb 11, 2022",48360442,56786
"Feb 12, 2022",48417667,57225
"Feb 13, 2022",48478846,61179
"Feb 14, 2022",48537877,59031
"Feb 15, 2022",48593344,55467
"Feb 16, 2022",48648810,55467
"Feb 17, 2022",48707844,59034
"Feb 18, 2022",48766129,58285
"Feb 19, 2022",48825120,58991
"Feb 20, 2022",48887996,62876
"Feb 21, 2022",48949702,61706
"Feb 22, 2022",49005820,56118
"Feb 23, 2022",49063499,57679
"Feb 24, 2022",49122047,58548
"Feb 25, 2022",49122047,0
"Feb 26, 2022",49239437,117390
"Feb 27, 2022",49301951,62514
"Feb 28, 2022",49362643,60692
"Mar 1, 2022",49418776,56133
"Mar 2, 2022",49473548,54772
"Mar 3, 2022",49529449,55901
"Mar 4, 2022",49587041,57592
"Mar 5, 2022",49646378,59337
"Mar 6, 2022",49709276,62898
"Mar 7, 2022",49770843,61567
"Mar 8, 2022",49827183,56340
"Mar 9, 2022",49882407,55224
"Mar 10, 2022",49996971,114564
"Mar 11, 2022",49996971,0
"Mar 12, 2022",50056024,59053
"Mar 13, 2022",50119269,63245
"Mar 14, 2022",50178924,59655
"Mar 15, 2022",50178924,0
"Mar 16, 2022",50290271,111347
"Mar 17, 2022",50348346,58075
"Mar 18, 2022",50408751,60405
"Mar 19, 2022",50467369,58618
"Mar 20, 2022",50526940,59571
"Mar 21, 2022",50587636,60696
"Mar 22, 2022",50643055,55419
"Mar 23, 2022",50699832,56777
"Mar 24, 2022",50756900,57068
"Mar 25, 2022",50813856,56956
"Mar 26, 2022",50872250,58394
"Mar 27, 2022",50933543,61293
"Mar 28, 2022",50992321,58778
"Mar 29, 2022",51047522,55201
"Mar 30, 2022",51104400,56878
"Mar 31, 2022",51161709,57309
"Apr 1, 2022",51220277,58568
"Apr 2, 2022",51279198,58921
"Apr 3, 2022",51333089,53891
"Apr 4, 2022",51383065,49976
"Apr 5, 2022",51432342,49277
"Apr 6, 2022",51483115,50773
"Apr 7, 2022",51534836,51721
"Apr 8, 2022",51586884,52048
"Apr 9, 2022",51640195,53311
"Apr 10, 2022",51695186,54991
"Apr 11, 2022",51746691,51505
"Apr 12, 2022",51799109,52418
"Apr 13, 2022",51852879,53770
"Apr 14, 2022",51909343,56464
"Apr 15, 2022",51966614,57271
"Apr 16, 2022",52024523,57909
"Apr 17, 2022",52080838,56315
"Apr 18, 2022",52136855,56017
"Apr 19, 2022",52189901,53046
"Apr 20, 2022",52244796,54895
"Apr 21, 2022",52300151,55355
"Apr 22, 2022",52356356,56205
"Apr 23, 2022",52413060,56704
"Apr 24, 2022",52472526,59466
"Apr 25, 2022",52530492,57966
"Apr 26, 2022",52585684,55192
"Apr 27, 2022",52641718,56034
"Apr 28, 2022",52758751,117033
"Apr 29, 2022",52758751,0
"Apr 30, 2022",52817906,59155
"May 1, 2022",52879458,61552
"May 2, 2022",52939022,59564
"May 3, 2022",53000954,61932
"May 4, 2022",53061818,60864
"May 5, 2022",53120952,59134
"May 6, 2022",53181426,60474
"May 7, 2022",53244742,63316
"May 8, 2022",53310650,65908
"May 9, 2022",53372238,61588
"May 10, 2022",53432644,60406
"May 11, 2022",53496430,63786
"May 12, 2022",53560082,63652
"May 13, 2022",53625957,65875
"May 14, 2022",53692463,66506
"May 15, 2022",53763430,70967
"May 16, 2022",53830922,67492
"May 17, 2022",53896280,65358
"May 18, 2022",53962460,66180
"May 19, 2022",54028938,66478
"May 20, 2022",54094368,65430
"May 21, 2022",54160797,66429
"May 22, 2022",54229216,68419
"May 23, 2022",54295161,65945
"May 24, 2022",54358530,63369
"May 25, 2022",54422710,64180
"May 26, 2022",54488710,66000
"May 27, 2022",54555196,66486
"May 28, 2022",54622615,67419
"May 29, 2022",54690273,67658
"May 30, 2022",54753559,63286
"May 31, 2022",54813958,60399
"Jun 1, 2022",54875896,61938
"Jun 2, 2022",54936670,60774
"Jun 3, 2022",54997946,61276
"Jun 4, 2022",55061525,63579
"Jun 5, 2022",55129040,67515
"Jun 6, 2022",55191608,62568
"Jun 7, 2022",55251635,60027
"Jun 8, 2022",55312574,60939
"Jun 9, 2022",55374194,61620
"Jun 10, 2022",55435683,61489
"Jun 11, 2022",55500217,64534
"Jun 12, 2022",55568560,68343
"Jun 13, 2022",55634650,66090
"Jun 14, 2022",55698470,63820
"Jun 15, 2022",55761604,63134
"Jun 16, 2022",55824250,62646
"Jun 17, 2022",55888747,64497
"Jun 18, 2022",55956271,67524
"Jun 19, 2022",56026213,69942
"Jun 20, 2022",56093018,66805
"Jun 21, 2022",56155913,62895
"Jun 22, 2022",56155913,0
"Jun 23, 2022",56284459,128546
"Jun 24, 2022",56347640,63181
"Jun 25, 2022",56411580,63940
"Jun 26, 2022",56479721,68141
"Jun 27, 2022",56546492,66771
"Jun 28, 2022",56608256,61764
"Jun 29, 2022",56669618,61362
"Jun 30, 2022",56731198,61580
"Jul 1, 2022",56792055,60857
"Jul 2, 2022",56853220,61165
"Jul 3, 2022",56918405,65185
"Jul 4, 2022",56982470,64065
"Jul 5, 2022",57042115,59645
"Jul 6, 2022",57103065,60950
"Jul 7, 2022",57164244,61179
"Jul 8, 2022",57225620,61376
"Jul 9, 2022",57288575,62955
"Jul 10, 2022",57355164,66589
"Jul 11, 2022",57418522,63358
"Jul 12, 2022",57418522,0
"Jul 13, 2022",57541624,123102
"Jul 14, 2022",57602789,61165
"Jul 15, 2022",57663320,60531
"Jul 16, 2022",57725940,62620
"Jul 17, 2022",57792383,66443
"Jul 18, 2022",57856319,63936
"Jul 19, 2022",57914819,58500
"Jul 20, 2022",57973990,59171
"Jul 21, 2022",58033852,59862
"Jul 22, 2022",58095048,61196
"Jul 23, 2022",58156394,61346
"Jul 24, 2022",58222400,66006
"Jul 25, 2022",58285942,63542
"Jul 26, 2022",58344769,58827
"Jul 27, 2022",58405420,60651
"Jul 28, 2022",58466086,60666
"Jul 29, 2022",58528663,62577
"Jul 30, 2022",58590928,62265
"Jul 31, 2022",58658126,67198
"Aug 1, 2022",58723681,65555
"Aug 2, 2022",58782198,58517
"Aug 3, 2022",58843021,60823
"Aug 4, 2022",58904753,61732
"Aug 5, 2022",58965429,60676
"Aug 6, 2022",59026404,60975
"Aug 7, 2022",59092730,66326
"Aug 8, 2022",59157992,65262
"Aug 9, 2022",59217390,59398
"Aug 10, 2022",59279494,62104
"Aug 11, 2022",59342359,62865
"Aug 12, 2022",59405947,63588
"Aug 13, 2022",59470085,64138
"Aug 14, 2022",59538296,68211
"Aug 15, 2022",59606235,67939
"Aug 16, 2022",59668613,62378
"Aug 17, 2022",59731575,62962
"Aug 18, 2022",59794674,63099
"Aug 19, 2022",59862685,68011
"Aug 20, 2022",59862685,0
"Aug 21, 2022",60003849,141164
"Aug 22, 2022",60076358,72509
"Aug 23, 2022",60142493,66135
"Aug 24, 2022",60210132,67639
"Aug 25, 2022",60277759,67627
"Aug 26, 2022",60345574,67815
"Aug 27, 2022",60414698,69124
"Aug 28, 2022",60487839,73141
"Aug 29, 2022",60558240,70401
"Aug 30, 2022",60624267,66027
"Aug 31, 2022",60692051,67784
"Sep 1, 2022",60754172,62121
"Sep 2, 2022",60817455,63283
"Sep 3, 2022",60882939,65484
"Sep 4, 2022",60953727,70788
"Sep 5, 2022",61020860,67133
"Sep 6, 2022",61020860,0
"Sep 7, 2022",61153861,133001
"Sep 8, 2022",61219021,65160
"Sep 9, 2022",61284218,65197
"Sep 10, 2022",61351212,66994
"Sep 11, 2022",61427009,75797
"Sep 12, 2022",61501334,74325
"Sep 13, 2022",61571000,69666
"Sep 14, 2022",61641149,70149
"Sep 15, 2022",61713730,72581
"Sep 16, 2022",61787635,73905
"Sep 17, 2022",61864921,77286
"Sep 18, 2022",61948359,83438
"Sep 19, 2022",62029948,81589
"Sep 20, 2022",62105880,75932
"Sep 21, 2022",62105880,0
"Sep 22, 2022",62265425,159545
"Sep 23, 2022",62347121,81696
"Sep 24, 2022",62434950,87829
"Sep 25, 2022",62526104,91154
"Sep 26, 2022",62611426,85322
"Sep 27, 2022",62688925,77499
"Sep 28, 2022",62762374,73449
"Sep 29, 2022",62838296,75922
"Sep 30, 2022",62915729,77433
"Oct 1, 2022",62995335,79606
"Oct 2, 2022",63087515,92180
"Oct 3, 2022",63177460,89945
"Oct 4, 2022",63266778,89318
"Oct 5, 2022",63356690,89912
"Oct 6, 2022",63442426,85736
"Oct 7, 2022",63527865,85439
"Oct 8, 2022",63613435,85570
"Oct 9, 2022",63703947,90512
"Oct 10, 2022",63788165,84218
"Oct 11, 2022",63868589,80424
"Oct 12, 2022",63950131,81542
"Oct 13, 2022",63950131,0
"Oct 14, 2022",64035034,84903
"Oct 15, 2022",64210796,175762
"Oct 16, 2022",64309034,98238
"Oct 17, 2022",64404610,95576
"Oct 18, 2022",64490101,85491
"Oct 19, 2022",64582373,92272
"Oct 20, 2022",64676756,94383
"Oct 21, 2022",64771626,94870
"Oct 22, 2022",64869560,97934
"Oct 23, 2022",64973679,104119
"Oct 24, 2022",65071278,97599
"Oct 25, 2022",65163274,91996
"Oct 26, 2022",65245302,82028
"Oct 27, 2022",65331364,86062
"Oct 28, 2022",65419258,87894
"Oct 29, 2022",65511486,92228
"Oct 30, 2022",65608213,96727
"Oct 31, 2022",65701506,93293
"Nov 1, 2022",65787482,85976
"Nov 2, 2022",65875715,88233
"Nov 3, 2022",65964433,88718
"Nov 4, 2022",66055867,91434
"Nov 5, 2022",66147186,91319
"Nov 6, 2022",66242524,95338
"Nov 7, 2022",66334421,91897
"Nov 8, 2022",66420570,86149
"Nov 9, 2022",66420570,0
"Nov 10, 2022",66595550,174980
"Nov 11, 2022",66681046,85496
"Nov 12, 2022",66775509,94463
"Nov 13, 2022",66878332,102823
"Nov 14, 2022",66977352,99020
"Nov 15, 2022",67072501,95149
"Nov 16, 2022",67168346,95845
"Nov 17, 2022",67263757,95411
"Nov 18, 2022",67360040,96283
"Nov 19, 2022",67459122,99082
"Nov 20, 2022",67566397,107275
"Nov 21, 2022",67669432,103035
"Nov 22, 2022",67764038,94606
"Nov 23, 2022",67860276,96238
"Nov 24, 2022",67959430,99154
"Nov 25, 2022",68059633,100203
"Nov 26, 2022",68161379,101746
"Nov 27, 2022",68269895,108516
"Nov 28, 2022",68375134,105239
"Nov 29, 2022",68472527,97393
"Nov 30, 2022",68570845,98318
"Dec 1, 2022",68672612,101767
"Dec 2, 2022",68774380,101767
"Dec 3, 2022",68876147,101767
"Dec 4, 2022",68977915,101767
"Dec 5, 2022",69079682,101767
"Dec 6, 2022",69174397,94715
"Dec 7, 2022",69272719,98322
"Dec 8, 2022",69370644,97925
"Dec 9, 2022",69468528,97884
"Dec 10, 2022",69565379,96851
"Dec 11, 2022",69672209,106830
"Dec 12, 2022",69775371,103162
"Dec 13, 2022",69871233,95862
"Dec 14, 2022",69970150,98917
"Dec 15, 2022",70066098,95948
"Dec 16, 2022",70163697,97599
