Date,Spotify Streams,Change
"Sep 28, 2024",2534122,2098
"Sep 29, 2024",2536761,2639
"Sep 30, 2024",2541862,5101
"Oct 1, 2024",2541862,0
"Oct 2, 2024",2544297,2435
"Oct 3, 2024",2546995,2698
"Oct 4, 2024",2550218,3223
"Oct 5, 2024",2553264,3046
"Oct 6, 2024",2556114,2850
"Oct 7, 2024",2558826,2712
"Oct 8, 2024",2561099,2273
"Oct 9, 2024",2566232,5133
"Oct 10, 2024",2566232,0
"Oct 11, 2024",2569148,2916
"Oct 12, 2024",2572414,3266
"Oct 13, 2024",2572414,0
"Oct 14, 2024",2578830,6416
"Oct 15, 2024",2584849,6019
"Oct 16, 2024",2584849,0
"Oct 17, 2024",2587681,2832
"Oct 18, 2024",2590934,3253
"Oct 19, 2024",2593895,2961
"Oct 20, 2024",2600087,6192
"Oct 21, 2024",2603040,2953
"Oct 22, 2024",2606045,3005
"Oct 23, 2024",2606045,0
"Oct 24, 2024",2611635,5590
"Oct 25, 2024",2611635,0
"Oct 26, 2024",2614893,3258
"Oct 27, 2024",2618269,3376
"Oct 28, 2024",2624518,6249
"Oct 29, 2024",2624518,0
"Oct 30, 2024",2627262,2744
"Oct 31, 2024",2632738,5476
"Nov 1, 2024",2635561,2823
"Nov 2, 2024",2635561,0
"Nov 3, 2024",2638472,2911
"Nov 4, 2024",2641277,2805
"Nov 5, 2024",2646373,5096
"Nov 6, 2024",2648962,2589
"Nov 7, 2024",2648962,0
"Nov 8, 2024",2651855,2893
"Nov 9, 2024",2654632,2777
"Nov 10, 2024",2657440,2808
"Nov 11, 2024",2660832,3392
"Nov 12, 2024",2663719,2887
"Nov 13, 2024",2666391,2672
"Nov 14, 2024",2668848,2457
"Nov 15, 2024",2671588,2740
"Nov 16, 2024",2674041,2453
"Nov 17, 2024",2676612,2571
"Nov 18, 2024",2679266,2654
"Nov 19, 2024",2684160,4894
"Nov 20, 2024",2684160,0
"Nov 21, 2024",2686712,2552
"Nov 22, 2024",2692399,5687
"Nov 23, 2024",2692399,0
"Nov 24, 2024",2695271,2872
"Nov 25, 2024",2697974,2703
"Nov 26, 2024",2700188,2214
"Nov 27, 2024",2702765,2577
"Nov 28, 2024",2705030,2265
"Nov 29, 2024",2707323,2293
"Nov 30, 2024",2709616,2293
"Dec 1, 2024",2711984,2368
"Dec 2, 2024",2714429,2445
"Dec 3, 2024",2717044,2615
"Dec 4, 2024",2719297,2253
"Dec 5, 2024",2723670,4373
"Dec 6, 2024",2723670,0
"Dec 7, 2024",2725986,2316
"Dec 8, 2024",2731910,5924
"Dec 9, 2024",2731910,0
"Dec 10, 2024",2734366,2456
"Dec 11, 2024",2736637,2271
"Dec 12, 2024",2738934,2297
"Dec 13, 2024",2741219,2285
"Dec 14, 2024",2743648,2429
"Dec 15, 2024",2748257,4609
"Dec 16, 2024",2748257,0
"Dec 17, 2024",2751946,3689
"Dec 18, 2024",2751946,0
"Dec 19, 2024",2753810,1864
"Dec 20, 2024",2757714,3904
"Dec 21, 2024",2757714,0
"Dec 22, 2024",2761630,3916
"Dec 23, 2024",2761630,0
"Dec 24, 2024",2763796,2166
"Dec 25, 2024",2767379,3583
"Dec 26, 2024",2767379,0
"Dec 27, 2024",2769111,1732
"Dec 28, 2024",2773199,4088
"Dec 29, 2024",2773199,0
"Dec 30, 2024",2775075,1876
"Dec 31, 2024",2776827,1752
"Jan 1, 2025",2778537,1710
"Jan 2, 2025",2780137,1600
"Jan 3, 2025",2781949,1812
"Jan 4, 2025",2785573,3624
"Jan 5, 2025",2787635,2062
"Jan 6, 2025",2788564,929
"Jan 7, 2025",2789493,929
"Jan 8, 2025",2791289,1796
"Jan 9, 2025",2793182,1893
"Jan 10, 2025",2794973,1791
"Jan 11, 2025",2796953,1980
"Jan 12, 2025",2800986,4033
"Jan 13, 2025",2800986,0
"Jan 14, 2025",2804252,3266
"Jan 15, 2025",2805869,1617
"Jan 16, 2025",2807454,1585
"Jan 17, 2025",2807454,0
"Jan 18, 2025",2809330,1876
"Jan 19, 2025",2811268,1938
"Jan 20, 2025",2813218,1950
"Jan 21, 2025",2815054,1836
"Jan 22, 2025",2816760,1706
"Jan 23, 2025",2818465,1706
"Jan 24, 2025",2820176,1711
"Jan 25, 2025",2821887,1711
"Jan 26, 2025",2823819,1932
"Jan 27, 2025",2825750,1932
"Jan 28, 2025",2827546,1796
"Jan 29, 2025",2829342,1796
"Jan 30, 2025",2831270,1928
"Jan 31, 2025",2833198,1928
"Feb 1, 2025",2834995,1797
"Feb 2, 2025",2836791,1797
"Feb 3, 2025",2840445,3654
"Feb 4, 2025",2840445,0
"Feb 5, 2025",2843990,3545
"Feb 6, 2025",2843990,0
"Feb 7, 2025",2845755,1765
"Feb 8, 2025",2847661,1906
"Feb 9, 2025",2849663,2002
"Feb 10, 2025",2851651,1988
"Feb 11, 2025",2853472,1821
"Feb 12, 2025",2855304,1832
"Feb 13, 2025",2857199,1895
"Feb 14, 2025",2859110,1911
"Feb 15, 2025",2861369,2259
"Feb 16, 2025",2863590,2221
"Feb 17, 2025",2865767,2177
"Feb 18, 2025",2867891,2124
"Feb 19, 2025",2869848,1957
"Feb 20, 2025",2871553,1705
"Feb 21, 2025",2873429,1876
"Feb 22, 2025",2875456,2027
"Feb 23, 2025",2877608,2152
"Feb 24, 2025",2879539,1931
"Feb 25, 2025",2881638,2099
"Feb 26, 2025",2883291,1653
"Feb 27, 2025",2885160,1869
"Feb 28, 2025",2887061,1901
"Mar 1, 2025",2888939,1878
"Mar 2, 2025",2890801,1862
"Mar 3, 2025",2892824,2023
"Mar 4, 2025",2894518,1694
"Mar 5, 2025",2896049,1531
"Mar 6, 2025",2897632,1583
"Mar 7, 2025",2899629,1997
"Mar 8, 2025",2901385,1756
"Mar 9, 2025",2903174,1789
"Mar 10, 2025",2904864,1690
"Mar 11, 2025",2906530,1666
"Mar 12, 2025",2910214,3684
"Mar 13, 2025",2910214,0
"Mar 14, 2025",2911875,1661
"Mar 15, 2025",2913537,1661
"Mar 16, 2025",2915198,1661
"Mar 17, 2025",2916859,1661
"Mar 18, 2025",2918520,1661
"Mar 19, 2025",2920182,1661
"Mar 20, 2025",2921843,1661
"Mar 21, 2025",2923571,1728
"Mar 22, 2025",2925223,1652
"Mar 23, 2025",2926874,1652
"Mar 24, 2025",2928660,1786
"Mar 25, 2025",2930485,1825
"Mar 26, 2025",2932287,1802
"Mar 27, 2025",2933914,1627
"Mar 28, 2025",2935474,1560
"Mar 29, 2025",2937164,1690
"Mar 30, 2025",2938852,1688
"Mar 31, 2025",2940802,1950
"Apr 1, 2025",2942624,1822
"Apr 2, 2025",2944548,1924
"Apr 3, 2025",2946439,1891
"Apr 4, 2025",2948329,1891
"Apr 5, 2025",2950428,2099
"Apr 6, 2025",2952434,2006
"Apr 7, 2025",2954436,2002
"Apr 8, 2025",2956044,1608
"Apr 9, 2025",2957866,1822
"Apr 10, 2025",2959749,1883
"Apr 11, 2025",2961665,1916
"Apr 12, 2025",2963723,2058
"Apr 13, 2025",2966066,2343
"Apr 14, 2025",2968043,1977
"Apr 15, 2025",2969798,1755
"Apr 16, 2025",2971887,2089
"Apr 17, 2025",2974764,2877
"Apr 18, 2025",2977641,2877
"Apr 19, 2025",2979686,2045
"Apr 20, 2025",2981730,2045
"Apr 21, 2025",2983699,1969
"Apr 22, 2025",2983699,0
"Apr 23, 2025",2986045,2346
"Apr 24, 2025",2988259,2214
"Apr 25, 2025",2990226,1967
"Apr 26, 2025",2992099,1873
"Apr 27, 2025",2994076,1977
"Apr 28, 2025",2996416,2340
"Apr 29, 2025",2998859,2443
"Apr 30, 2025",3001399,2540
"May 1, 2025",3003648,2249
"May 2, 2025",3006773,3125
"May 3, 2025",3009898,3125
"May 4, 2025",3010964,1066
"May 5, 2025",3012030,1066
"May 6, 2025",3014091,2061
"May 7, 2025",3016005,1914
"May 8, 2025",3017870,1865
"May 9, 2025",3021730,3860
"May 10, 2025",3021730,0
"May 11, 2025",3024119,2389
"May 12, 2025",3026273,2154
"May 13, 2025",3028313,2040
"May 14, 2025",3030215,1902
"May 15, 2025",3032142,1927
"May 16, 2025",3034333,2191
"May 17, 2025",3036110,1777
"May 18, 2025",3037974,1864
"May 19, 2025",3039990,2016
"May 20, 2025",3042085,2095
"May 21, 2025",3044905,2820
"May 22, 2025",3047726,2820
"May 23, 2025",3050546,2820
"May 24, 2025",3052256,1710
"May 25, 2025",3053966,1710
"May 26, 2025",3055676,1710
"May 27, 2025",3057386,1710
"May 28, 2025",3059096,1710
"May 29, 2025",3060805,1710
"May 30, 2025",3062515,1710
"May 31, 2025",3064225,1710
"Jun 1, 2025",3065935,1710
"Jun 2, 2025",3067645,1710
"Jun 3, 2025",3069355,1710
"Jun 4, 2025",3071065,1710
"Jun 5, 2025",3072775,1710
"Jun 6, 2025",3074485,1710
"Jun 7, 2025",3076195,1710
"Jun 8, 2025",3077904,1710
"Jun 9, 2025",3079614,1710
"Jun 10, 2025",3081324,1710
"Jun 11, 2025",3083034,1710
"Jun 12, 2025",3084744,1710
"Jun 13, 2025",3086454,1710
"Jun 14, 2025",3088164,1710
"Jun 15, 2025",3089874,1710
"Jun 16, 2025",3091584,1710
"Jun 17, 2025",3093294,1710
"Jun 18, 2025",3095003,1710
"Jun 19, 2025",3096713,1710
"Jun 20, 2025",3098423,1710
"Jun 21, 2025",3100133,1710
"Jun 22, 2025",3101843,1710
"Jun 23, 2025",3103553,1710
"Jun 24, 2025",3105164,1611
"Jun 25, 2025",3106774,1611
"Jun 26, 2025",3108385,1611
"Jun 27, 2025",3109995,1611
"Jun 28, 2025",3111606,1611
"Jun 29, 2025",3113216,1611
"Jun 30, 2025",3114827,1611
"Jul 1, 2025",3116438,1611
"Jul 2, 2025",3118048,1611
"Jul 3, 2025",3119659,1611
"Jul 4, 2025",3121269,1611
"Jul 5, 2025",3122880,1611
"Jul 6, 2025",3124491,1611
"Jul 7, 2025",3126101,1611
"Jul 8, 2025",3127712,1611
"Jul 9, 2025",3129322,1611
"Jul 10, 2025",3130933,1611
"Jul 11, 2025",3132543,1611
"Jul 12, 2025",3134154,1611
"Jul 13, 2025",3135779,1625
"Jul 14, 2025",3137404,1625
"Jul 15, 2025",3139029,1625
"Jul 16, 2025",3140654,1625
"Jul 17, 2025",3142279,1625
"Jul 18, 2025",3143903,1625
"Jul 19, 2025",3145528,1625
"Jul 20, 2025",3147153,1625
"Jul 21, 2025",3148778,1625
"Jul 22, 2025",3150403,1625
"Jul 23, 2025",3152067,1664
"Jul 24, 2025",3153731,1664
"Jul 25, 2025",3155395,1664
"Jul 26, 2025",3157059,1664
"Jul 27, 2025",3158723,1664
"Jul 28, 2025",3160388,1664
"Jul 29, 2025",3162052,1664
"Jul 30, 2025",3163716,1664
"Jul 31, 2025",3165380,1664
"Aug 1, 2025",3167044,1664
"Aug 2, 2025",3168708,1664
"Aug 3, 2025",3170372,1664
"Aug 4, 2025",3172036,1664
"Aug 5, 2025",3173700,1664
"Aug 6, 2025",3175364,1664
"Aug 7, 2025",3177028,1664
"Aug 8, 2025",3178693,1664
"Aug 9, 2025",3180357,1664
"Aug 10, 2025",3182021,1664
"Aug 11, 2025",3183685,1664
"Aug 12, 2025",3185349,1664
"Aug 13, 2025",3187013,1664
"Aug 14, 2025",3188578,1565
"Aug 15, 2025",3190143,1565
"Aug 16, 2025",3191708,1565
"Aug 17, 2025",3193273,1565
"Aug 18, 2025",3194838,1565
"Aug 19, 2025",3196403,1565
"Aug 20, 2025",3197968,1565
"Aug 21, 2025",3199533,1565
"Aug 22, 2025",3200979,1446
"Aug 23, 2025",3202425,1446
"Aug 24, 2025",3203870,1446
"Aug 25, 2025",3205316,1446
"Aug 26, 2025",3206762,1446
"Aug 27, 2025",3208208,1446
"Aug 28, 2025",3209654,1446
"Aug 29, 2025",3211099,1446
"Aug 30, 2025",3212545,1446
"Aug 31, 2025",3213991,1446
"Sep 1, 2025",3215437,1446
"Sep 2, 2025",3216883,1446
"Sep 3, 2025",3218328,1446
"Sep 4, 2025",3219774,1446
"Sep 5, 2025",3221220,1446
"Sep 6, 2025",3222666,1446
"Sep 7, 2025",3224112,1446
"Sep 8, 2025",3225558,1446
"Sep 9, 2025",3227003,1446
"Sep 10, 2025",3228449,1446
"Sep 11, 2025",3229895,1446
"Sep 12, 2025",3231341,1446
"Sep 13, 2025",3232787,1446
"Sep 14, 2025",3234232,1446
"Sep 15, 2025",3235678,1446
"Sep 16, 2025",3237124,1446
"Sep 17, 2025",3238570,1446
"Sep 18, 2025",3240016,1446
"Sep 19, 2025",3241461,1446
"Sep 20, 2025",3242907,1446
"Sep 21, 2025",3244353,1446
"Sep 22, 2025",3245779,1426
"Sep 23, 2025",3247205,1426
"Sep 24, 2025",3248631,1426
"Sep 25, 2025",3250057,1426
"Sep 26, 2025",3251483,1426
"Sep 27, 2025",3252909,1426
"Sep 28, 2025",3254334,1426
"Sep 29, 2025",3255760,1426
"Sep 30, 2025",3257186,1426
"Oct 1, 2025",3258612,1426
"Oct 2, 2025",3260038,1426
"Oct 3, 2025",3261464,1426
"Oct 4, 2025",3262890,1426
"Oct 5, 2025",3264316,1426
"Oct 6, 2025",3265742,1426
"Oct 7, 2025",3267168,1426
"Oct 8, 2025",3268594,1426
"Oct 9, 2025",3270020,1426
"Oct 10, 2025",3271445,1426
"Oct 11, 2025",3272871,1426
"Oct 12, 2025",3274297,1426
"Oct 13, 2025",3275723,1426
"Oct 14, 2025",3277149,1426
"Oct 15, 2025",3278575,1426
"Oct 16, 2025",3280030,1455
"Oct 17, 2025",3281486,1455
"Oct 18, 2025",3282941,1455
"Oct 19, 2025",3284479,1538
"Oct 20, 2025",3286017,1538
"Oct 21, 2025",3287402,1385
"Oct 22, 2025",3288787,1385
"Oct 23, 2025",3290172,1385
"Oct 24, 2025",3291557,1385
"Oct 25, 2025",3292942,1385
"Oct 26, 2025",3294327,1385
"Oct 27, 2025",3295711,1385
"Oct 28, 2025",3297096,1385
"Oct 29, 2025",3298481,1385
"Oct 30, 2025",3299866,1385
"Oct 31, 2025",3301251,1385
"Nov 1, 2025",3302636,1385
"Nov 2, 2025",3304021,1385
"Nov 3, 2025",3305406,1385
"Nov 4, 2025",3306791,1385
"Nov 5, 2025",3308176,1385
"Nov 6, 2025",3309561,1385
"Nov 7, 2025",3310946,1385
"Nov 8, 2025",3312331,1385
"Nov 9, 2025",3313715,1385
"Nov 10, 2025",3315100,1385
"Nov 11, 2025",3316485,1385
"Nov 12, 2025",3317870,1385
"Nov 13, 2025",3319255,1385
"Nov 14, 2025",3320640,1385
"Nov 15, 2025",3322025,1385
"Nov 16, 2025",3323795,1770
"Nov 17, 2025",3325565,1770
"Nov 18, 2025",3327335,1770
"Nov 19, 2025",3329105,1770
