Date,Spotify Streams,Change
"Nov 9, 2016",882393,386.0
"Nov 10, 2016",882779,386.0
"Nov 11, 2016",883166,387.0
"Nov 12, 2016",883553,387.0
"Nov 13, 2016",883940,387.0
"Nov 14, 2016",884328,388.0
"Nov 15, 2016",884716,388.0
"Nov 16, 2016",885104,388.0
"Nov 17, 2016",885492,388.0
"Nov 18, 2016",885881,389.0
"Nov 19, 2016",886269,388.0
"Nov 20, 2016",886659,390.0
"Nov 21, 2016",887048,389.0
"Nov 22, 2016",887438,390.0
"Nov 23, 2016",887828,390.0
"Nov 24, 2016",888218,390.0
"Nov 25, 2016",888608,390.0
"Nov 26, 2016",888999,391.0
"Nov 27, 2016",889390,391.0
"Nov 28, 2016",889781,391.0
"Nov 29, 2016",890173,392.0
"Nov 30, 2016",890565,392.0
"Dec 1, 2016",890957,392.0
"Dec 2, 2016",891349,392.0
"Dec 3, 2016",891742,393.0
"Dec 4, 2016",892135,393.0
"Dec 5, 2016",892528,393.0
"Dec 6, 2016",892921,393.0
"Dec 7, 2016",893315,394.0
"Dec 8, 2016",893709,394.0
"Dec 9, 2016",894103,394.0
"Dec 10, 2016",894498,395.0
"Dec 11, 2016",894893,395.0
"Dec 12, 2016",895288,395.0
"Dec 13, 2016",895683,395.0
"Dec 14, 2016",896079,396.0
"Dec 15, 2016",896475,396.0
"Dec 16, 2016",896871,396.0
"Dec 17, 2016",897267,396.0
"Dec 18, 2016",897664,397.0
"Dec 19, 2016",898061,397.0
"Dec 20, 2016",898459,398.0
"Dec 21, 2016",898856,397.0
"Dec 22, 2016",899254,398.0
"Dec 23, 2016",899652,398.0
"Dec 24, 2016",900050,398.0
"Dec 25, 2016",900449,399.0
"Dec 26, 2016",900848,399.0
"Dec 27, 2016",901247,399.0
"Dec 28, 2016",901647,400.0
"Dec 29, 2016",902047,400.0
"Dec 30, 2016",902447,400.0
"Dec 31, 2016",902847,400.0
"Jan 1, 2017",903248,401.0
"Jan 2, 2017",903649,401.0
"Jan 3, 2017",904050,401.0
"Jan 4, 2017",904451,401.0
"Jan 5, 2017",904853,402.0
"Jan 6, 2017",905255,402.0
"Jan 7, 2017",905657,402.0
"Jan 8, 2017",906060,403.0
"Jan 9, 2017",906463,403.0
"Jan 10, 2017",906866,403.0
"Jan 11, 2017",907269,403.0
"Jan 12, 2017",907673,404.0
"Jan 13, 2017",908077,404.0
"Jan 14, 2017",908481,404.0
"Jan 15, 2017",908886,405.0
"Jan 16, 2017",909291,405.0
"Jan 17, 2017",909696,405.0
"Jan 18, 2017",910101,405.0
"Jan 19, 2017",910507,406.0
"Jan 20, 2017",910913,406.0
"Jan 21, 2017",911319,406.0
"Jan 22, 2017",911726,407.0
"Jan 23, 2017",912132,406.0
"Jan 24, 2017",912540,408.0
"Jan 25, 2017",912947,407.0
"Jan 26, 2017",913355,408.0
"Jan 27, 2017",913763,408.0
"Jan 28, 2017",914171,408.0
"Jan 29, 2017",914579,408.0
"Jan 30, 2017",914988,409.0
"Jan 31, 2017",915397,409.0
"Feb 1, 2017",915807,410.0
"Feb 2, 2017",916216,409.0
"Feb 3, 2017",916626,410.0
"Feb 4, 2017",917037,411.0
"Feb 5, 2017",917447,410.0
"Feb 6, 2017",917858,411.0
"Feb 7, 2017",918269,411.0
"Feb 8, 2017",918680,411.0
"Feb 9, 2017",919092,412.0
"Feb 10, 2017",919504,412.0
"Feb 11, 2017",919916,412.0
"Feb 12, 2017",920329,413.0
"Feb 13, 2017",920742,413.0
"Feb 14, 2017",921155,413.0
"Feb 15, 2017",921568,413.0
"Feb 16, 2017",921982,414.0
"Feb 17, 2017",922396,414.0
"Feb 18, 2017",922810,414.0
"Feb 19, 2017",923225,415.0
"Feb 20, 2017",923640,415.0
"Feb 21, 2017",924055,415.0
"Feb 22, 2017",924471,416.0
"Feb 23, 2017",924886,415.0
"Feb 24, 2017",925302,416.0
"Feb 25, 2017",925719,417.0
"Feb 26, 2017",926135,416.0
"Feb 27, 2017",926552,417.0
"Feb 28, 2017",926970,418.0
"Mar 1, 2017",927387,417.0
"Mar 2, 2017",927805,418.0
"Mar 3, 2017",928223,418.0
"Mar 4, 2017",928641,418.0
"Mar 5, 2017",929060,419.0
"Mar 6, 2017",929479,419.0
"Mar 7, 2017",929898,419.0
"Mar 8, 2017",930318,420.0
"Mar 9, 2017",930738,420.0
"Mar 10, 2017",931158,420.0
"Mar 11, 2017",931578,420.0
"Mar 12, 2017",931999,421.0
"Mar 13, 2017",932420,421.0
"Mar 14, 2017",932842,422.0
"Mar 15, 2017",933263,421.0
"Mar 16, 2017",933685,422.0
"Mar 17, 2017",934108,423.0
"Mar 18, 2017",934530,422.0
"Mar 19, 2017",934953,423.0
"Mar 20, 2017",935376,423.0
"Mar 21, 2017",935800,424.0
"Mar 22, 2017",936223,423.0
"Mar 23, 2017",936647,424.0
"Mar 24, 2017",937072,425.0
"Mar 25, 2017",937497,425.0
"Mar 26, 2017",937921,424.0
"Mar 27, 2017",938347,426.0
"Mar 28, 2017",938772,425.0
"Mar 29, 2017",939198,426.0
"Mar 30, 2017",939624,426.0
"Mar 31, 2017",940051,427.0
"Apr 1, 2017",940478,427.0
"Apr 2, 2017",940905,427.0
"Apr 3, 2017",941332,427.0
"Apr 4, 2017",941760,428.0
"Apr 5, 2017",942188,428.0
"Apr 6, 2017",942616,428.0
"Apr 7, 2017",943045,429.0
"Apr 8, 2017",943473,428.0
"Apr 9, 2017",943903,430.0
"Apr 10, 2017",944332,429.0
"Apr 11, 2017",944762,430.0
"Apr 12, 2017",945192,430.0
"Apr 13, 2017",945623,431.0
"Apr 14, 2017",946053,430.0
"Apr 15, 2017",946484,431.0
"Apr 16, 2017",946916,432.0
"Apr 17, 2017",947347,431.0
"Apr 18, 2017",947779,432.0
"Apr 19, 2017",948212,433.0
"Apr 20, 2017",948644,432.0
"Apr 21, 2017",949077,433.0
"Apr 22, 2017",949510,433.0
"Apr 23, 2017",949944,434.0
"Apr 24, 2017",950378,434.0
"Apr 25, 2017",950812,434.0
"Apr 26, 2017",951246,434.0
"Apr 27, 2017",951681,435.0
"Apr 28, 2017",952116,435.0
"Apr 29, 2017",952551,435.0
"Apr 30, 2017",952987,436.0
"May 1, 2017",953423,436.0
"May 2, 2017",953859,436.0
"May 3, 2017",954296,437.0
"May 4, 2017",954733,437.0
"May 5, 2017",955170,437.0
"May 6, 2017",955607,437.0
"May 7, 2017",956045,438.0
"May 8, 2017",956483,438.0
"May 9, 2017",956922,439.0
"May 10, 2017",957361,439.0
"May 11, 2017",957800,439.0
"May 12, 2017",958239,439.0
"May 13, 2017",958679,440.0
"May 14, 2017",959119,440.0
"May 15, 2017",959559,440.0
"May 16, 2017",960000,441.0
"May 17, 2017",960441,441.0
"May 18, 2017",960882,441.0
"May 19, 2017",961324,442.0
"May 20, 2017",961766,442.0
"May 21, 2017",962208,442.0
"May 22, 2017",962651,443.0
"May 23, 2017",963094,443.0
"May 24, 2017",963537,443.0
"May 25, 2017",963981,444.0
"May 26, 2017",964424,443.0
"May 27, 2017",964869,445.0
"May 28, 2017",965313,444.0
"May 29, 2017",965758,445.0
"May 30, 2017",966203,445.0
"May 31, 2017",966648,445.0
"Jun 1, 2017",967094,446.0
"Jun 2, 2017",967540,446.0
"Jun 3, 2017",967987,447.0
"Jun 4, 2017",968434,447.0
"Jun 5, 2017",968881,447.0
"Jun 6, 2017",969328,447.0
"Jun 7, 2017",969776,448.0
"Jun 8, 2017",970224,448.0
"Jun 9, 2017",970672,448.0
"Jun 10, 2017",971121,449.0
"Jun 11, 2017",971570,449.0
"Jun 12, 2017",972019,449.0
"Jun 13, 2017",972469,450.0
"Jun 14, 2017",972919,450.0
"Jun 15, 2017",973369,450.0
"Jun 16, 2017",973820,451.0
"Jun 17, 2017",974271,451.0
"Jun 18, 2017",974722,451.0
"Jun 19, 2017",975173,451.0
"Jun 20, 2017",975625,452.0
"Jun 21, 2017",976078,453.0
"Jun 22, 2017",976530,452.0
"Jun 23, 2017",976983,453.0
"Jun 24, 2017",977436,453.0
"Jun 25, 2017",977890,454.0
"Jun 26, 2017",978344,454.0
"Jun 27, 2017",978798,454.0
"Jun 28, 2017",979252,454.0
"Jun 29, 2017",979707,455.0
"Jun 30, 2017",980163,456.0
"Jul 1, 2017",980618,455.0
"Jul 2, 2017",981074,456.0
"Jul 3, 2017",981530,456.0
"Jul 4, 2017",981987,457.0
"Jul 5, 2017",982443,456.0
"Jul 6, 2017",982901,458.0
"Jul 7, 2017",983358,457.0
"Jul 8, 2017",983816,458.0
"Jul 9, 2017",984274,458.0
"Jul 10, 2017",984733,459.0
"Jul 11, 2017",985192,459.0
"Jul 12, 2017",985651,459.0
"Jul 13, 2017",986110,459.0
"Jul 14, 2017",986570,460.0
"Jul 15, 2017",987030,460.0
"Jul 16, 2017",987491,461.0
"Jul 17, 2017",987952,461.0
"Jul 18, 2017",988413,461.0
"Jul 19, 2017",988874,461.0
"Jul 20, 2017",989336,462.0
"Jul 21, 2017",989798,462.0
"Jul 22, 2017",990261,463.0
"Jul 23, 2017",990724,463.0
"Jul 24, 2017",991187,463.0
"Jul 25, 2017",991651,464.0
"Jul 26, 2017",992114,463.0
"Jul 27, 2017",992579,465.0
"Jul 28, 2017",993043,464.0
"Jul 29, 2017",993508,465.0
"Jul 30, 2017",993973,465.0
"Jul 31, 2017",994439,466.0
"Aug 1, 2017",994905,466.0
"Aug 2, 2017",995371,466.0
"Aug 3, 2017",995838,467.0
"Aug 4, 2017",996305,467.0
"Aug 5, 2017",996772,467.0
"Aug 6, 2017",997240,468.0
"Aug 7, 2017",997707,467.0
"Aug 8, 2017",998176,469.0
"Aug 9, 2017",998644,468.0
"Aug 10, 2017",999113,469.0
"Aug 11, 2017",999583,470.0
"Aug 12, 2017",1000052,469.0
"Aug 13, 2017",1000522,470.0
"Aug 14, 2017",1000993,471.0
"Aug 15, 2017",1001464,471.0
"Aug 16, 2017",1001935,471.0
"Aug 17, 2017",1002406,471.0
"Aug 18, 2017",1002878,472.0
"Aug 19, 2017",1003350,472.0
"Aug 20, 2017",1003822,472.0
"Aug 21, 2017",1004295,473.0
"Aug 22, 2017",1004768,473.0
"Aug 23, 2017",1005242,474.0
"Aug 24, 2017",1005715,473.0
"Aug 25, 2017",1006190,475.0
"Aug 26, 2017",1006664,474.0
"Aug 27, 2017",1007139,475.0
"Aug 28, 2017",1007614,475.0
"Aug 29, 2017",1008090,476.0
"Aug 30, 2017",1008566,476.0
"Aug 31, 2017",1009042,476.0
"Sep 1, 2017",1009519,477.0
"Sep 2, 2017",1009996,477.0
"Sep 3, 2017",1010473,477.0
"Sep 4, 2017",1010951,478.0
"Sep 5, 2017",1011429,478.0
"Sep 6, 2017",1011907,478.0
"Sep 7, 2017",1012386,479.0
"Sep 8, 2017",1012865,479.0
"Sep 9, 2017",1013344,479.0
"Sep 10, 2017",1013824,480.0
"Sep 11, 2017",1014304,480.0
"Sep 12, 2017",1014785,481.0
"Sep 13, 2017",1015265,480.0
"Sep 14, 2017",1015747,482.0
"Sep 15, 2017",1016228,481.0
"Sep 16, 2017",1016710,482.0
"Sep 17, 2017",1017192,482.0
"Sep 18, 2017",1017675,483.0
"Sep 19, 2017",1018158,483.0
"Sep 20, 2017",1018641,483.0
"Sep 21, 2017",1019125,484.0
"Sep 22, 2017",1019609,484.0
"Sep 23, 2017",1020094,485.0
"Sep 24, 2017",1020578,484.0
"Sep 25, 2017",1021063,485.0
"Sep 26, 2017",1021549,486.0
"Sep 27, 2017",1022035,486.0
"Sep 28, 2017",1022521,486.0
"Sep 29, 2017",1023008,487.0
"Sep 30, 2017",1023495,487.0
"Oct 1, 2017",1023982,487.0
"Oct 2, 2017",1024469,487.0
"Oct 3, 2017",1024957,488.0
"Oct 4, 2017",1025446,489.0
"Oct 5, 2017",1025935,489.0
"Oct 6, 2017",1026424,489.0
"Oct 7, 2017",1026913,489.0
"Oct 8, 2017",1027403,490.0
"Oct 9, 2017",1027893,490.0
"Oct 10, 2017",1028384,491.0
"Oct 11, 2017",1028875,491.0
"Oct 12, 2017",1029366,491.0
"Oct 13, 2017",1029858,492.0
"Oct 14, 2017",1030350,492.0
"Oct 15, 2017",1030842,492.0
"Oct 16, 2017",1031335,493.0
"Oct 17, 2017",1031828,493.0
"Oct 18, 2017",1032321,493.0
"Oct 19, 2017",1032815,494.0
"Oct 20, 2017",1033309,494.0
"Oct 21, 2017",1033804,495.0
"Oct 22, 2017",1034299,495.0
"Oct 23, 2017",1034794,495.0
"Oct 24, 2017",1035290,496.0
"Oct 25, 2017",1035786,496.0
"Oct 26, 2017",1036283,497.0
"Oct 27, 2017",1036779,496.0
"Oct 28, 2017",1037277,498.0
"Oct 29, 2017",1037774,497.0
"Oct 30, 2017",1038272,498.0
"Oct 31, 2017",1038770,498.0
"Nov 1, 2017",1039269,499.0
"Nov 2, 2017",1039768,499.0
"Nov 3, 2017",1040267,499.0
"Nov 4, 2017",1040767,500.0
"Nov 5, 2017",1041267,500.0
"Nov 6, 2017",1041768,501.0
"Nov 7, 2017",1042269,501.0
"Nov 8, 2017",1042770,501.0
"Nov 9, 2017",1043272,502.0
"Nov 10, 2017",1043774,502.0
"Nov 11, 2017",1044276,502.0
"Nov 12, 2017",1044779,503.0
"Nov 13, 2017",1045282,503.0
"Nov 14, 2017",1045786,504.0
"Nov 15, 2017",1046290,504.0
"Nov 16, 2017",1046794,504.0
"Nov 17, 2017",1047299,505.0
"Nov 18, 2017",1047804,505.0
"Nov 19, 2017",1048309,505.0
"Nov 20, 2017",1048815,506.0
"Nov 21, 2017",1049321,506.0
"Nov 22, 2017",1049828,507.0
"Nov 23, 2017",1050335,507.0
"Nov 24, 2017",1050842,507.0
"Nov 25, 2017",1051350,508.0
"Nov 26, 2017",1051858,508.0
"Nov 27, 2017",1052367,509.0
"Nov 28, 2017",1052875,508.0
"Nov 29, 2017",1053385,510.0
"Nov 30, 2017",1053894,509.0
"Dec 1, 2017",1054404,510.0
"Dec 2, 2017",1054915,511.0
"Dec 3, 2017",1055426,511.0
"Dec 4, 2017",1055937,511.0
"Dec 5, 2017",1056448,511.0
"Dec 6, 2017",1056960,512.0
"Dec 7, 2017",1057473,513.0
"Dec 8, 2017",1057985,512.0
"Dec 9, 2017",1058498,513.0
"Dec 10, 2017",1059012,514.0
"Dec 11, 2017",1059526,514.0
"Dec 12, 2017",1060040,514.0
"Dec 13, 2017",1060555,515.0
"Dec 14, 2017",1061070,515.0
"Dec 15, 2017",1061585,515.0
"Dec 16, 2017",1062101,516.0
"Dec 17, 2017",1062617,516.0
"Dec 18, 2017",1063134,517.0
"Dec 19, 2017",1063651,517.0
"Dec 20, 2017",1064168,517.0
"Dec 21, 2017",1064686,518.0
"Dec 22, 2017",1065204,518.0
"Dec 23, 2017",1065723,519.0
"Dec 24, 2017",1066242,519.0
"Dec 25, 2017",1066761,519.0
"Dec 26, 2017",1067281,520.0
"Dec 27, 2017",1067801,520.0
"Dec 28, 2017",1068322,521.0
"Dec 29, 2017",1068843,521.0
"Dec 30, 2017",1069364,521.0
"Dec 31, 2017",1069886,522.0
"Jan 1, 2018",1070408,522.0
"Jan 2, 2018",1070931,523.0
"Jan 3, 2018",1071454,523.0
"Jan 4, 2018",1071977,523.0
"Jan 5, 2018",1072501,524.0
"Jan 6, 2018",1073025,524.0
"Jan 7, 2018",1073549,524.0
"Jan 8, 2018",1074074,525.0
"Jan 9, 2018",1074600,526.0
"Jan 10, 2018",1075125,525.0
"Jan 11, 2018",1075652,527.0
"Jan 12, 2018",1076178,526.0
"Jan 13, 2018",1076705,527.0
"Jan 14, 2018",1077232,527.0
"Jan 15, 2018",1077760,528.0
"Jan 16, 2018",1078288,528.0
"Jan 17, 2018",1078817,529.0
"Jan 18, 2018",1079346,529.0
"Jan 19, 2018",1079875,529.0
"Jan 20, 2018",1080405,530.0
"Jan 21, 2018",1080935,530.0
"Jan 22, 2018",1081466,531.0
"Jan 23, 2018",1081997,531.0
"Jan 24, 2018",1082528,531.0
"Jan 25, 2018",1083060,532.0
"Jan 26, 2018",1083592,532.0
"Jan 27, 2018",1084125,533.0
"Jan 28, 2018",1084658,533.0
"Jan 29, 2018",1085191,533.0
"Jan 30, 2018",1085725,534.0
"Jan 31, 2018",1086259,534.0
"Feb 1, 2018",1086794,535.0
"Feb 2, 2018",1087329,535.0
"Feb 3, 2018",1087865,536.0
"Feb 4, 2018",1088400,535.0
"Feb 5, 2018",1088937,537.0
"Feb 6, 2018",1089474,537.0
"Feb 7, 2018",1090011,537.0
"Feb 8, 2018",1090548,537.0
"Feb 9, 2018",1091086,538.0
"Feb 10, 2018",1091625,539.0
"Feb 11, 2018",1092163,538.0
"Feb 12, 2018",1092703,540.0
"Feb 13, 2018",1093242,539.0
"Feb 14, 2018",1093782,540.0
"Feb 15, 2018",1094323,541.0
"Feb 16, 2018",1094864,541.0
"Feb 17, 2018",1095405,541.0
"Feb 18, 2018",1095947,542.0
"Feb 19, 2018",1096489,542.0
"Feb 20, 2018",1097031,542.0
"Feb 21, 2018",1097574,543.0
"Feb 22, 2018",1098118,544.0
"Feb 23, 2018",1098662,544.0
"Feb 24, 2018",1099206,544.0
"Feb 25, 2018",1099750,544.0
"Feb 26, 2018",1100295,545.0
"Feb 27, 2018",1100841,546.0
"Feb 28, 2018",1101387,546.0
"Mar 1, 2018",1101933,546.0
"Mar 2, 2018",1102480,547.0
"Mar 3, 2018",1103027,547.0
"Mar 4, 2018",1103575,548.0
"Mar 5, 2018",1104123,548.0
"Mar 6, 2018",1104671,548.0
"Mar 7, 2018",1105220,549.0
"Mar 8, 2018",1105770,550.0
"Mar 9, 2018",1106319,549.0
"Mar 10, 2018",1106869,550.0
"Mar 11, 2018",1107420,551.0
"Mar 12, 2018",1107971,551.0
"Mar 13, 2018",1108523,552.0
"Mar 14, 2018",1109074,551.0
"Mar 15, 2018",1109627,553.0
"Mar 16, 2018",1110180,553.0
"Mar 17, 2018",1110733,553.0
"Mar 18, 2018",1111286,553.0
"Mar 19, 2018",1111840,554.0
"Mar 20, 2018",1112395,555.0
"Mar 21, 2018",1112950,555.0
"Mar 22, 2018",1113505,555.0
"Mar 23, 2018",1114061,556.0
"Mar 24, 2018",1114617,556.0
"Mar 25, 2018",1115174,557.0
"Mar 26, 2018",1115731,557.0
"Mar 27, 2018",1116288,557.0
"Mar 28, 2018",1116846,558.0
"Mar 29, 2018",1117405,559.0
"Mar 30, 2018",1117963,558.0
"Mar 31, 2018",1118523,560.0
"Apr 1, 2018",1119082,559.0
"Apr 2, 2018",1119643,561.0
"Apr 3, 2018",1120203,560.0
"Apr 4, 2018",1120764,561.0
"Apr 5, 2018",1121326,562.0
"Apr 6, 2018",1121887,561.0
"Apr 7, 2018",1122450,563.0
"Apr 8, 2018",1123013,563.0
"Apr 9, 2018",1123576,563.0
"Apr 10, 2018",1124139,563.0
"Apr 11, 2018",1124704,565.0
"Apr 12, 2018",1125268,564.0
"Apr 13, 2018",1125833,565.0
"Apr 14, 2018",1126399,566.0
"Apr 15, 2018",1126964,565.0
"Apr 16, 2018",1127531,567.0
"Apr 17, 2018",1128098,567.0
"Apr 18, 2018",1128665,567.0
"Apr 19, 2018",1129232,567.0
"Apr 20, 2018",1129801,569.0
"Apr 21, 2018",1130369,568.0
"Apr 22, 2018",1130938,569.0
"Apr 23, 2018",1131508,570.0
"Apr 24, 2018",1132077,569.0
"Apr 25, 2018",1132648,571.0
"Apr 26, 2018",1133219,571.0
"Apr 27, 2018",1133790,571.0
"Apr 28, 2018",1134362,572.0
"Apr 29, 2018",1134934,572.0
"Apr 30, 2018",1135506,572.0
"May 1, 2018",1136079,573.0
"May 2, 2018",1136653,574.0
"May 3, 2018",1137227,574.0
"May 4, 2018",1137801,574.0
"May 5, 2018",1138376,575.0
"May 6, 2018",1138952,576.0
"May 7, 2018",1139527,575.0
"May 8, 2018",1140104,577.0
"May 9, 2018",1140680,576.0
"May 10, 2018",1141258,578.0
"May 11, 2018",1141835,577.0
"May 12, 2018",1142413,578.0
"May 13, 2018",1142992,579.0
"May 14, 2018",1143571,579.0
"May 15, 2018",1144150,579.0
"May 16, 2018",1144730,580.0
"May 17, 2018",1145311,581.0
"May 18, 2018",1145891,580.0
"May 19, 2018",1146473,582.0
"May 20, 2018",1147054,581.0
"May 21, 2018",1147637,583.0
"May 22, 2018",1148219,582.0
"May 23, 2018",1148803,584.0
"May 24, 2018",1149386,583.0
"May 25, 2018",1149970,584.0
"May 26, 2018",1150555,585.0
"May 27, 2018",1151140,585.0
"May 28, 2018",1151725,585.0
"May 29, 2018",1152311,586.0
"May 30, 2018",1152898,587.0
"May 31, 2018",1153485,587.0
"Jun 1, 2018",1154072,587.0
"Jun 2, 2018",1154660,588.0
"Jun 3, 2018",1155248,588.0
"Jun 4, 2018",1155837,589.0
"Jun 5, 2018",1156426,589.0
"Jun 6, 2018",1157016,590.0
"Jun 7, 2018",1157606,590.0
"Jun 8, 2018",1158197,591.0
"Jun 9, 2018",1158788,591.0
"Jun 10, 2018",1159380,592.0
"Jun 11, 2018",1159972,592.0
"Jun 12, 2018",1160564,592.0
"Jun 13, 2018",1161157,593.0
"Jun 14, 2018",1161751,594.0
"Jun 15, 2018",1162345,594.0
"Jun 16, 2018",1162939,594.0
"Jun 17, 2018",1163534,595.0
"Jun 18, 2018",1164130,596.0
"Jun 19, 2018",1164726,596.0
"Jun 20, 2018",1165322,596.0
"Jun 21, 2018",1165919,597.0
"Jun 22, 2018",1166516,597.0
"Jun 23, 2018",1167114,598.0
"Jun 24, 2018",1167712,598.0
"Jun 25, 2018",1168311,599.0
"Jun 26, 2018",1168910,599.0
"Jun 27, 2018",1169510,600.0
"Jun 28, 2018",1170110,600.0
"Jun 29, 2018",1170711,601.0
"Jun 30, 2018",1171312,601.0
"Jul 1, 2018",1171914,602.0
"Jul 2, 2018",1172516,602.0
"Jul 3, 2018",1173119,603.0
"Jul 4, 2018",1173722,603.0
"Jul 5, 2018",1174326,604.0
"Jul 6, 2018",1174930,604.0
"Jul 7, 2018",1175535,605.0
"Jul 8, 2018",1176140,605.0
"Jul 9, 2018",1176745,605.0
"Jul 10, 2018",1177351,606.0
"Jul 11, 2018",1177958,607.0
"Jul 12, 2018",1178565,607.0
"Jul 13, 2018",1179173,608.0
"Jul 14, 2018",1179781,608.0
"Jul 15, 2018",1180389,608.0
"Jul 16, 2018",1180998,609.0
"Jul 17, 2018",1181608,610.0
"Jul 18, 2018",1182218,610.0
"Jul 19, 2018",1182829,611.0
"Jul 20, 2018",1183440,611.0
"Jul 21, 2018",1184051,611.0
"Jul 22, 2018",1184663,612.0
"Jul 23, 2018",1185276,613.0
"Jul 24, 2018",1185889,613.0
"Jul 25, 2018",1186502,613.0
"Jul 26, 2018",1187117,615.0
"Jul 27, 2018",1187731,614.0
"Jul 28, 2018",1188346,615.0
"Jul 29, 2018",1188962,616.0
"Jul 30, 2018",1189578,616.0
"Jul 31, 2018",1190194,616.0
"Aug 1, 2018",1190811,617.0
"Aug 2, 2018",1191429,618.0
"Aug 3, 2018",1192047,618.0
"Aug 4, 2018",1192666,619.0
"Aug 5, 2018",1193285,619.0
"Aug 6, 2018",1193904,619.0
"Aug 7, 2018",1194524,620.0
"Aug 8, 2018",1195145,621.0
"Aug 9, 2018",1195766,621.0
"Aug 10, 2018",1196388,622.0
"Aug 11, 2018",1197010,622.0
"Aug 12, 2018",1197633,623.0
"Aug 13, 2018",1198256,623.0
"Aug 14, 2018",1198880,624.0
"Aug 15, 2018",1199504,624.0
"Aug 16, 2018",1200128,624.0
"Aug 17, 2018",1200754,626.0
"Aug 18, 2018",1201379,625.0
"Aug 19, 2018",1202006,627.0
"Aug 20, 2018",1202632,626.0
"Aug 21, 2018",1203260,628.0
"Aug 22, 2018",1203888,628.0
"Aug 23, 2018",1204516,628.0
"Aug 24, 2018",1205145,629.0
"Aug 25, 2018",1205774,629.0
"Aug 26, 2018",1206404,630.0
"Aug 27, 2018",1207034,630.0
"Aug 28, 2018",1207665,631.0
"Aug 29, 2018",1208297,632.0
"Aug 30, 2018",1208929,632.0
"Aug 31, 2018",1209561,632.0
"Sep 1, 2018",1210194,633.0
"Sep 2, 2018",1210828,634.0
"Sep 3, 2018",1211462,634.0
"Sep 4, 2018",1212096,634.0
"Sep 5, 2018",1212732,636.0
"Sep 6, 2018",1213367,635.0
"Sep 7, 2018",1214003,636.0
"Sep 8, 2018",1214640,637.0
"Sep 9, 2018",1215277,637.0
"Sep 10, 2018",1215915,638.0
"Sep 11, 2018",1216553,638.0
"Sep 12, 2018",1217192,639.0
"Sep 13, 2018",1217832,640.0
"Sep 14, 2018",1218472,640.0
"Sep 15, 2018",1219112,640.0
"Sep 16, 2018",1219753,641.0
"Sep 17, 2018",1220394,641.0
"Sep 18, 2018",1221036,642.0
"Sep 19, 2018",1221679,643.0
"Sep 20, 2018",1222322,643.0
"Sep 21, 2018",1222966,644.0
"Sep 22, 2018",1223610,644.0
"Sep 23, 2018",1224255,645.0
"Sep 24, 2018",1224900,645.0
"Sep 25, 2018",1225546,646.0
"Sep 26, 2018",1226192,646.0
"Sep 27, 2018",1226839,647.0
"Sep 28, 2018",1227486,647.0
"Sep 29, 2018",1228134,648.0
"Sep 30, 2018",1228783,649.0
"Oct 1, 2018",1229432,649.0
"Oct 2, 2018",1230081,649.0
"Oct 3, 2018",1230732,651.0
"Oct 4, 2018",1231382,650.0
"Oct 5, 2018",1232034,652.0
"Oct 6, 2018",1232685,651.0
"Oct 7, 2018",1233338,653.0
"Oct 8, 2018",1233991,653.0
"Oct 9, 2018",1234644,653.0
"Oct 10, 2018",1235298,654.0
"Oct 11, 2018",1235952,654.0
"Oct 12, 2018",1236608,656.0
"Oct 13, 2018",1237263,655.0
"Oct 14, 2018",1237919,656.0
"Oct 15, 2018",1238576,657.0
"Oct 16, 2018",1239233,657.0
"Oct 17, 2018",1239891,658.0
"Oct 18, 2018",1240550,659.0
"Oct 19, 2018",1241209,659.0
"Oct 20, 2018",1241868,659.0
"Oct 21, 2018",1242528,660.0
"Oct 22, 2018",1243189,661.0
"Oct 23, 2018",1243850,661.0
"Oct 24, 2018",1244512,662.0
"Oct 25, 2018",1245174,662.0
"Oct 26, 2018",1245837,663.0
"Oct 27, 2018",1246500,663.0
"Oct 28, 2018",1247164,664.0
"Oct 29, 2018",1247829,665.0
"Oct 30, 2018",1248494,665.0
"Oct 31, 2018",1249160,666.0
"Nov 1, 2018",1249826,666.0
"Nov 2, 2018",1250493,667.0
"Nov 3, 2018",1251160,667.0
"Nov 4, 2018",1251828,668.0
"Nov 5, 2018",1252497,669.0
"Nov 6, 2018",1253166,669.0
"Nov 7, 2018",1253836,670.0
"Nov 8, 2018",1254506,670.0
"Nov 9, 2018",1255177,671.0
"Nov 10, 2018",1255848,671.0
"Nov 11, 2018",1256520,672.0
"Nov 12, 2018",1257193,673.0
"Nov 13, 2018",1257866,673.0
"Nov 14, 2018",1258539,673.0
"Nov 15, 2018",1259214,675.0
"Nov 16, 2018",1259888,674.0
"Nov 17, 2018",1260564,676.0
"Nov 18, 2018",1261240,676.0
"Nov 19, 2018",1261916,676.0
"Nov 20, 2018",1262594,678.0
"Nov 21, 2018",1263271,677.0
"Nov 22, 2018",1263950,679.0
"Nov 23, 2018",1264629,679.0
"Nov 24, 2018",1265308,679.0
"Nov 25, 2018",1265988,680.0
"Nov 26, 2018",1266669,681.0
"Nov 27, 2018",1267350,681.0
"Nov 28, 2018",1268032,682.0
"Nov 29, 2018",1268714,682.0
"Nov 30, 2018",1269397,683.0
"Dec 1, 2018",1270081,684.0
"Dec 2, 2018",1270765,684.0
"Dec 3, 2018",1271450,685.0
"Dec 4, 2018",1272135,685.0
"Dec 5, 2018",1272821,686.0
