Date,Total Views,Change
"Jun 23, 2023",929378119,68103
"Jun 24, 2023",929455083,76964
"Jun 25, 2023",929533158,78075
"Jun 26, 2023",929632741,99583
"Jun 27, 2023",929703365,70624
"Jun 28, 2023",929799111,95746
"Jun 29, 2023",929894949,95838
"Jun 30, 2023",929984162,89213
"Jul 1, 2023",930069674,85512
"Jul 2, 2023",930154166,84492
"Jul 3, 2023",930228229,74063
"Jul 4, 2023",930300251,72022
"Jul 5, 2023",930375020,74769
"Jul 6, 2023",930452814,77794
"Jul 7, 2023",930533929,81115
"Jul 8, 2023",930626080,92151
"Jul 9, 2023",930724113,98033
"Jul 10, 2023",930819540,95427
"Jul 11, 2023",930898518,78978
"Jul 12, 2023",930995689,97171
"Jul 13, 2023",931101014,105325
"Jul 14, 2023",931195491,94477
"Jul 15, 2023",931308757,113266
"Jul 16, 2023",931401416,92659
"Jul 17, 2023",931489048,87632
"Jul 18, 2023",931577837,88789
"Jul 19, 2023",931663385,85548
"Jul 20, 2023",931739101,75716
"Jul 21, 2023",931815081,75980
"Jul 22, 2023",931897038,81957
"Jul 23, 2023",931973872,76834
"Jul 24, 2023",932036098,62226
"Jul 25, 2023",932102518,66420
"Jul 26, 2023",932173441,70923
"Jul 27, 2023",932244190,70749
"Jul 28, 2023",932329284,85094
"Jul 29, 2023",932425524,96240
"Jul 30, 2023",932501299,75775
"Jul 31, 2023",932574058,72759
"Aug 1, 2023",932640474,66416
"Aug 2, 2023",932716648,76174
"Aug 3, 2023",932808823,92175
"Aug 4, 2023",932902328,93505
"Aug 5, 2023",932999551,97223
"Aug 6, 2023",933097355,97804
"Aug 7, 2023",933175386,78031
"Aug 8, 2023",933247786,72400
"Aug 9, 2023",933322664,74878
"Aug 10, 2023",933415980,93316
"Aug 11, 2023",933506598,90618
"Aug 12, 2023",933596926,90328
"Aug 13, 2023",933690459,93533
"Aug 14, 2023",933772433,81974
"Aug 15, 2023",933840297,67864
"Aug 16, 2023",933932764,92467
"Aug 17, 2023",934025231,92467
"Aug 18, 2023",934119682,94451
"Aug 19, 2023",934214132,94450
"Aug 20, 2023",934316471,102339
"Aug 21, 2023",934418809,102338
"Aug 22, 2023",934494222,75413
"Aug 23, 2023",934569635,75413
"Aug 24, 2023",934658606,88971
"Aug 25, 2023",934747576,88970
"Aug 26, 2023",934843956,96380
"Aug 27, 2023",934940335,96379
"Aug 28, 2023",935024832,84497
"Aug 29, 2023",935109328,84496
"Aug 30, 2023",935196684,87356
"Aug 31, 2023",935284039,87355
"Sep 1, 2023",935391012,106973
"Sep 2, 2023",935497985,106973
"Sep 3, 2023",935611164,113179
"Sep 4, 2023",935724343,113179
"Sep 5, 2023",935826859,102516
"Sep 6, 2023",935929374,102515
"Sep 7, 2023",936027192,97818
"Sep 8, 2023",936125009,97817
"Sep 9, 2023",936245859,120850
"Sep 10, 2023",936366708,120849
"Sep 11, 2023",936475496,108788
"Sep 12, 2023",936584284,108788
"Sep 13, 2023",936692234,107950
"Sep 14, 2023",936800183,107949
"Sep 15, 2023",936890464,90281
"Sep 16, 2023",936980745,90281
"Sep 17, 2023",937076512,95767
"Sep 18, 2023",937172278,95766
"Sep 19, 2023",937285319,113041
"Sep 20, 2023",937398360,113041
"Sep 21, 2023",937517057,118697
"Sep 22, 2023",937635754,118697
"Sep 23, 2023",937757086,121332
"Sep 24, 2023",937878417,121331
"Sep 25, 2023",937997573,119156
"Sep 26, 2023",938116729,119156
"Sep 27, 2023",938236247,119518
"Sep 28, 2023",938355764,119517
"Sep 29, 2023",938482601,126837
"Sep 30, 2023",938609437,126836
"Oct 1, 2023",938731239,121802
"Oct 2, 2023",938853041,121802
"Oct 3, 2023",939010790,157749
"Oct 4, 2023",939168538,157748
"Oct 5, 2023",939330441,161903
"Oct 6, 2023",939492343,161902
"Oct 7, 2023",939648076,155733
"Oct 8, 2023",939803808,155732
"Oct 9, 2023",939932962,129154
"Oct 10, 2023",940062115,129153
"Oct 11, 2023",940179926,117811
"Oct 12, 2023",940297736,117810
"Oct 13, 2023",940458970,161234
"Oct 14, 2023",940620204,161234
"Oct 15, 2023",940761463,141259
"Oct 16, 2023",940902722,141259
"Oct 17, 2023",941034381,131659
"Oct 18, 2023",941166039,131658
"Oct 19, 2023",941287864,121825
"Oct 20, 2023",941409689,121825
"Oct 21, 2023",941549640,139951
"Oct 22, 2023",941689591,139951
"Oct 23, 2023",941836031,146440
"Oct 24, 2023",941982471,146440
"Oct 25, 2023",942137584,155113
"Oct 26, 2023",942292697,155113
"Oct 27, 2023",942446325,153628
"Oct 28, 2023",942599953,153628
"Oct 29, 2023",942753871,153918
"Oct 30, 2023",942907789,153918
"Oct 31, 2023",943031546,123757
"Nov 1, 2023",943155303,123757
"Nov 2, 2023",943278346,123043
"Nov 3, 2023",943401388,123042
"Nov 4, 2023",943537119,135731
"Nov 5, 2023",943672849,135730
"Nov 6, 2023",943805272,132423
"Nov 7, 2023",943937694,132422
"Nov 8, 2023",944063017,125323
"Nov 9, 2023",944188339,125322
"Nov 10, 2023",944329612,141273
"Nov 11, 2023",944470885,141273
"Nov 12, 2023",944607065,136180
"Nov 13, 2023",944743245,136180
"Nov 14, 2023",944864313,121068
"Nov 15, 2023",944985381,121068
"Nov 16, 2023",945096779,111398
"Nov 17, 2023",945208177,111398
"Nov 18, 2023",945343976,135799
"Nov 19, 2023",945479775,135799
"Nov 20, 2023",945602790,123015
"Nov 21, 2023",945725804,123014
"Nov 22, 2023",945853353,127549
"Nov 23, 2023",945980902,127549
"Nov 24, 2023",946105679,124777
"Nov 25, 2023",946230456,124777
"Nov 26, 2023",946355180,124724
"Nov 27, 2023",946479904,124724
"Nov 28, 2023",946595775,115871
"Nov 29, 2023",946711646,115871
"Nov 30, 2023",946841032,129386
"Dec 1, 2023",946970417,129385
"Dec 2, 2023",947123299,152882
"Dec 3, 2023",947276180,152881
"Dec 4, 2023",947404067,127887
"Dec 5, 2023",947531953,127886
"Dec 6, 2023",947669413,137460
"Dec 7, 2023",947806873,137460
"Dec 8, 2023",947956473,149600
"Dec 9, 2023",948106072,149599
"Dec 10, 2023",948252588,146516
"Dec 11, 2023",948399104,146516
"Dec 12, 2023",948547315,148211
"Dec 13, 2023",948695525,148210
"Dec 14, 2023",948841962,146437
"Dec 15, 2023",948988398,146436
"Dec 16, 2023",949158617,170219
"Dec 17, 2023",949328835,170218
"Dec 18, 2023",949487828,158993
"Dec 19, 2023",949646820,158992
"Dec 20, 2023",949822425,175605
"Dec 21, 2023",949998029,175604
"Dec 22, 2023",950194273,196244
"Dec 23, 2023",950390517,196244
"Dec 24, 2023",950588474,197957
"Dec 25, 2023",950786431,197957
"Dec 26, 2023",950959347,172916
"Dec 27, 2023",951132262,172915
"Dec 28, 2023",951299778,167516
"Dec 29, 2023",951467294,167516
"Dec 30, 2023",951752910,285616
"Dec 31, 2023",952038526,285616
"Jan 1, 2024",952248622,210096
"Jan 2, 2024",952458717,210095
"Jan 3, 2024",952634019,175302
"Jan 4, 2024",952809321,175302
"Jan 5, 2024",952991480,182159
"Jan 6, 2024",953173638,182158
"Jan 7, 2024",953357284,183646
"Jan 8, 2024",953540930,183646
"Jan 9, 2024",953701098,160168
"Jan 10, 2024",953861266,160168
"Jan 11, 2024",954020854,159588
"Jan 12, 2024",954180442,159588
"Jan 13, 2024",954368020,187578
"Jan 14, 2024",954555598,187578
"Jan 15, 2024",954708080,152482
"Jan 16, 2024",954860561,152481
"Jan 17, 2024",955020188,159627
"Jan 18, 2024",955179814,159626
"Jan 19, 2024",955352781,172967
"Jan 20, 2024",955525747,172966
"Jan 21, 2024",955690652,164905
"Jan 22, 2024",955855556,164904
"Jan 23, 2024",956007862,152306
"Jan 24, 2024",956160168,152306
"Jan 25, 2024",956317964,157796
"Jan 26, 2024",956475760,157796
"Jan 27, 2024",956641677,165917
"Jan 28, 2024",956807593,165916
"Jan 29, 2024",956952848,145255
"Jan 30, 2024",957098102,145254
"Jan 31, 2024",957263747,165645
"Feb 1, 2024",957429391,165644
"Feb 2, 2024",957598536,169145
"Feb 3, 2024",957767680,169144
"Feb 4, 2024",957943663,175983
"Feb 5, 2024",958119645,175982
"Feb 6, 2024",958272450,152805
"Feb 7, 2024",958425255,152805
"Feb 8, 2024",958588446,163191
"Feb 9, 2024",958751637,163191
"Feb 10, 2024",958925861,174224
"Feb 11, 2024",959100084,174223
"Feb 12, 2024",959244992,144908
"Feb 13, 2024",959389900,144908
"Feb 14, 2024",959558337,168437
"Feb 15, 2024",959726773,168436
"Feb 16, 2024",959891546,164773
"Feb 17, 2024",960056318,164772
"Feb 18, 2024",960226464,170146
"Feb 19, 2024",960396610,170146
"Feb 20, 2024",960539310,142700
"Feb 21, 2024",960682010,142700
"Feb 22, 2024",960822717,140707
"Feb 23, 2024",960963424,140707
"Feb 24, 2024",961111201,147777
"Feb 25, 2024",961258978,147777
"Feb 26, 2024",961394121,135143
"Feb 27, 2024",961529264,135143
"Feb 28, 2024",961664522,135258
"Feb 29, 2024",961799779,135257
"Mar 1, 2024",961956026,156247
"Mar 2, 2024",962112272,156246
"Mar 3, 2024",962264080,151808
"Mar 4, 2024",962415888,151808
"Mar 5, 2024",962564554,148666
"Mar 6, 2024",962713219,148665
"Mar 7, 2024",962880383,167164
"Mar 8, 2024",963047547,167164
"Mar 9, 2024",963179791,132244
"Mar 10, 2024",963312035,132244
"Mar 11, 2024",963435049,123014
"Mar 12, 2024",963558062,123013
"Mar 13, 2024",963668610,110548
"Mar 14, 2024",963779157,110547
"Mar 15, 2024",963910295,131138
"Mar 16, 2024",964041432,131137
"Mar 17, 2024",964182567,141135
"Mar 18, 2024",964323701,141134
"Mar 19, 2024",964430757,107056
"Mar 20, 2024",964537812,107055
"Mar 21, 2024",964667079,129267
"Mar 22, 2024",964796345,129266
"Mar 23, 2024",964924546,128201
"Mar 24, 2024",965052747,128201
"Mar 25, 2024",965209402,156655
"Mar 26, 2024",965366057,156655
"Mar 27, 2024",965488015,121958
"Mar 28, 2024",965609972,121957
"Mar 29, 2024",965730018,120046
"Mar 30, 2024",965850063,120045
"Mar 31, 2024",965964778,114715
"Apr 1, 2024",966079493,114715
"Apr 2, 2024",966184041,104548
"Apr 3, 2024",966288589,104548
"Apr 4, 2024",966404055,115466
"Apr 5, 2024",966519521,115466
"Apr 6, 2024",966616954,97433
"Apr 7, 2024",966714387,97433
"Apr 8, 2024",966830549,116162
"Apr 9, 2024",966946710,116161
"Apr 10, 2024",967103597,156887
"Apr 11, 2024",967260483,156886
"Apr 12, 2024",967420069,159586
"Apr 13, 2024",967579654,159585
"Apr 14, 2024",967693973,114319
"Apr 15, 2024",967808292,114319
"Apr 16, 2024",967938718,130426
"Apr 17, 2024",968069143,130425
"Apr 18, 2024",968204371,135228
"Apr 19, 2024",968339599,135228
"Apr 20, 2024",968474580,134981
"Apr 21, 2024",968609561,134981
"Apr 22, 2024",968747458,137897
"Apr 23, 2024",968885355,137897
"Apr 24, 2024",969028813,143458
"Apr 25, 2024",969172271,143458
"Apr 26, 2024",969321878,149607
"Apr 27, 2024",969471485,149607
"Apr 28, 2024",969613213,141728
"Apr 29, 2024",969754940,141727
"Apr 30, 2024",969870552,115612
"May 1, 2024",969986163,115611
"May 2, 2024",970091616,105453
"May 3, 2024",970197069,105453
"May 4, 2024",970342803,145734
"May 5, 2024",970488536,145733
"May 6, 2024",970609630,121094
"May 7, 2024",970730724,121094
"May 8, 2024",970866995,136271
"May 9, 2024",971003265,136270
"May 10, 2024",971126097,122832
"May 11, 2024",971248928,122831
"May 12, 2024",971375007,126079
"May 13, 2024",971501085,126078
"May 14, 2024",971606212,105127
"May 15, 2024",971711338,105126
"May 16, 2024",971832826,121488
"May 17, 2024",971954314,121488
"May 18, 2024",972086187,131873
"May 19, 2024",972218060,131873
"May 20, 2024",972350043,131983
"May 21, 2024",972482025,131982
"May 22, 2024",972635279,153254
"May 23, 2024",972788532,153253
"May 24, 2024",972915924,127392
"May 25, 2024",973043316,127392
"May 26, 2024",973182424,139108
"May 27, 2024",973321531,139107
"May 28, 2024",973445240,123709
"May 29, 2024",973568948,123708
"May 30, 2024",973694748,125800
"May 31, 2024",973820548,125800
"Jun 1, 2024",973939445,118897
"Jun 2, 2024",974058342,118897
"Jun 3, 2024",974181447,123105
"Jun 4, 2024",974304551,123104
"Jun 5, 2024",974452119,147568
"Jun 6, 2024",974599687,147568
"Jun 7, 2024",974741617,141930
"Jun 8, 2024",974883547,141930
"Jun 9, 2024",975034279,150732
"Jun 10, 2024",975185011,150732
"Jun 11, 2024",975333795,148784
"Jun 12, 2024",975482578,148783
"Jun 13, 2024",975620083,137505
"Jun 14, 2024",975757587,137504
"Jun 15, 2024",975893394,135807
"Jun 16, 2024",976029201,135807
"Jun 17, 2024",976185527,156326
"Jun 18, 2024",976341852,156325
"Jun 19, 2024",976498685,156833
"Jun 20, 2024",976655518,156833
"Jun 21, 2024",976798892,143374
"Jun 22, 2024",976942266,143374
"Jun 23, 2024",977076541,134275
"Jun 24, 2024",977210816,134275
"Jun 25, 2024",977335448,124632
"Jun 26, 2024",977460079,124631
"Jun 27, 2024",977595070,134991
"Jun 28, 2024",977730060,134990
"Jun 29, 2024",977882089,152029
"Jun 30, 2024",978034118,152029
"Jul 1, 2024",978165979,131861
"Jul 2, 2024",978297840,131861
"Jul 3, 2024",978430584,132744
"Jul 4, 2024",978563328,132744
"Jul 5, 2024",978712187,148859
"Jul 6, 2024",978861045,148858
"Jul 7, 2024",978986076,125031
"Jul 8, 2024",979111107,125031
"Jul 9, 2024",979243282,132175
"Jul 10, 2024",979375456,132174
"Jul 11, 2024",979501587,126131
"Jul 12, 2024",979627717,126130
"Jul 13, 2024",979753848,126131
"Jul 14, 2024",979879979,126131
"Jul 15, 2024",980006109,126130
"Jul 16, 2024",980132240,126131
"Jul 17, 2024",980258371,126131
"Jul 18, 2024",980384501,126130
"Jul 19, 2024",980510632,126131
"Jul 20, 2024",980636763,126131
"Jul 21, 2024",980762893,126130
"Jul 22, 2024",980889024,126131
"Jul 23, 2024",981015155,126131
"Jul 24, 2024",981141285,126130
"Jul 25, 2024",981267416,126131
"Jul 26, 2024",981375782,108366
"Jul 27, 2024",981484147,108365
"Jul 28, 2024",981602670,118523
"Jul 29, 2024",981721192,118522
"Jul 30, 2024",981830122,108930
"Jul 31, 2024",981939051,108929
"Aug 1, 2024",982059927,120876
"Aug 2, 2024",982180802,120875
"Aug 3, 2024",982295320,114518
"Aug 4, 2024",982409837,114517
"Aug 5, 2024",982501390,91553
"Aug 6, 2024",982592942,91552
"Aug 7, 2024",982702439,109497
"Aug 8, 2024",982811935,109496
"Aug 9, 2024",982946869,134934
"Aug 10, 2024",983081802,134933
"Aug 11, 2024",983177610,95808
"Aug 12, 2024",983273417,95807
"Aug 13, 2024",983382843,109426
"Aug 14, 2024",983492269,109426
"Aug 15, 2024",983605330,113061
"Aug 16, 2024",983718390,113060
"Aug 17, 2024",983855596,137206
"Aug 18, 2024",983992802,137206
"Aug 19, 2024",984100671,107869
"Aug 20, 2024",984208540,107869
"Aug 21, 2024",984312669,104129
"Aug 22, 2024",984416797,104128
"Aug 23, 2024",984576769,159972
"Aug 24, 2024",984736741,159972
"Aug 25, 2024",984848068,111327
"Aug 26, 2024",984959395,111327
"Aug 27, 2024",985083320,123925
"Aug 28, 2024",985207245,123925
"Aug 29, 2024",985310095,102850
"Aug 30, 2024",985412944,102849
"Aug 31, 2024",985565328,152384
"Sep 1, 2024",985717712,152384
"Sep 2, 2024",985831221,113509
"Sep 3, 2024",985944729,113508
"Sep 4, 2024",986087343,142614
"Sep 5, 2024",986229957,142614
"Sep 6, 2024",986373674,143717
"Sep 7, 2024",986517390,143716
"Sep 8, 2024",986649136,131746
"Sep 9, 2024",986780881,131745
"Sep 10, 2024",986893130,112249
"Sep 11, 2024",987005379,112249
"Sep 12, 2024",987122713,117334
"Sep 13, 2024",987240047,117334
"Sep 14, 2024",987374666,134619
"Sep 15, 2024",987509285,134619
"Sep 16, 2024",987619236,109951
"Sep 17, 2024",987729186,109950
"Sep 18, 2024",987847407,118221
"Sep 19, 2024",987965627,118220
"Sep 20, 2024",988098113,132486
"Sep 21, 2024",988230598,132485
"Sep 22, 2024",988359927,129329
"Sep 23, 2024",988489256,129329
"Sep 24, 2024",988602399,113143
"Sep 25, 2024",988715541,113142
"Sep 26, 2024",988834311,118770
"Sep 27, 2024",988953081,118770
"Sep 28, 2024",989103246,150165
"Sep 29, 2024",989253410,150164
"Sep 30, 2024",989380984,127574
"Oct 1, 2024",989508558,127574
"Oct 2, 2024",989617630,109072
"Oct 3, 2024",989726701,109071
"Oct 4, 2024",989851684,124983
"Oct 5, 2024",989976667,124983
"Oct 6, 2024",990094827,118160
"Oct 7, 2024",990212986,118159
"Oct 8, 2024",990332909,119923
"Oct 9, 2024",990452831,119922
"Oct 10, 2024",990578316,125485
"Oct 11, 2024",990703801,125485
"Oct 12, 2024",990853383,149582
"Oct 13, 2024",991002965,149582
"Oct 14, 2024",991115203,112238
"Oct 15, 2024",991227440,112237
"Oct 16, 2024",991356462,129022
"Oct 17, 2024",991485483,129021
"Oct 18, 2024",991627754,142271
"Oct 19, 2024",991770025,142271
"Oct 20, 2024",991903561,133536
"Oct 21, 2024",992037096,133535
"Oct 22, 2024",992150934,113838
"Oct 23, 2024",992264771,113837
"Oct 24, 2024",992384894,120123
"Oct 25, 2024",992505017,120123
"Oct 26, 2024",992649193,144176
"Oct 27, 2024",992793368,144175
"Oct 28, 2024",992912581,119213
"Oct 29, 2024",993031794,119213
"Oct 30, 2024",993195071,163277
"Oct 31, 2024",993358347,163276
"Nov 1, 2024",993521624,163277
"Nov 2, 2024",993684901,163277
"Nov 3, 2024",993848177,163276
"Nov 4, 2024",994011454,163277
"Nov 5, 2024",994163398,151944
"Nov 6, 2024",994315342,151944
"Nov 7, 2024",994467286,151944
"Nov 8, 2024",994687827,220541
"Nov 9, 2024",994908367,220540
"Nov 10, 2024",995059825,151458
"Nov 11, 2024",995211282,151457
"Nov 12, 2024",995408855,197573
"Nov 13, 2024",995606429,197574
"Nov 14, 2024",995804002,197573
"Nov 15, 2024",995974588,170586
"Nov 16, 2024",996145173,170585
"Nov 17, 2024",996315759,170586
"Nov 18, 2024",996465500,149741
"Nov 19, 2024",996615240,149740
"Nov 20, 2024",996764981,149741
"Nov 21, 2024",996958152,193171
"Nov 22, 2024",997151322,193170
"Nov 23, 2024",997308006,156684
"Nov 24, 2024",997464689,156683
"Nov 25, 2024",997629214,164525
"Nov 26, 2024",997793738,164524
"Nov 27, 2024",997976521,182783
"Nov 28, 2024",998159303,182782
"Nov 29, 2024",998316542,157239
"Nov 30, 2024",998473780,157238
"Dec 1, 2024",998629709,155929
"Dec 2, 2024",998785638,155929
"Dec 3, 2024",998928782,143144
"Dec 4, 2024",999071925,143143
"Dec 5, 2024",999256037,184112
"Dec 6, 2024",999440148,184111
"Dec 7, 2024",999602005,161857
"Dec 8, 2024",999763861,161856
"Dec 9, 2024",999923142,159281
"Dec 10, 2024",1000082423,159281
"Dec 11, 2024",1000240277,157854
"Dec 12, 2024",1000398130,157853
"Dec 13, 2024",1000596570,198440
"Dec 14, 2024",1000795010,198440
"Dec 15, 2024",1000929067,134057
"Dec 16, 2024",1001063124,134057
"Dec 17, 2024",1001197181,134057
"Dec 18, 2024",1001375945,178764
"Dec 19, 2024",1001554709,178764
"Dec 20, 2024",1001769520,214811
"Dec 21, 2024",1001984330,214810
"Dec 22, 2024",1002180398,196068
"Dec 23, 2024",1002376465,196067
"Dec 24, 2024",1002573346,196881
"Dec 25, 2024",1002770226,196880
"Dec 26, 2024",1002971181,200955
"Dec 27, 2024",1003172136,200955
"Dec 28, 2024",1003369051,196915
"Dec 29, 2024",1003565966,196915
"Dec 30, 2024",1003894978,329012
"Dec 31, 2024",1004223989,329011
"Jan 1, 2025",1004459342,235353
"Jan 2, 2025",1004694694,235352
"Jan 3, 2025",1004912120,217426
"Jan 4, 2025",1005129547,217427
"Jan 5, 2025",1005346973,217426
"Jan 6, 2025",1005505686,158713
"Jan 7, 2025",1005664399,158713
"Jan 8, 2025",1005823112,158713
"Jan 9, 2025",1006054928,231816
"Jan 10, 2025",1006286743,231815
"Jan 11, 2025",1006494958,208215
"Jan 12, 2025",1006703173,208215
"Jan 13, 2025",1006930873,227700
"Jan 14, 2025",1007158573,227700
"Jan 15, 2025",1007317724,159151
"Jan 16, 2025",1007476875,159151
"Jan 17, 2025",1007636026,159151
"Jan 18, 2025",1007902499,266473
"Jan 19, 2025",1008168972,266473
"Jan 20, 2025",1008359587,190615
"Jan 21, 2025",1008550201,190614
"Jan 22, 2025",1008711812,161611
"Jan 23, 2025",1008873423,161611
"Jan 24, 2025",1009050615,177192
"Jan 25, 2025",1009227808,177193
"Jan 26, 2025",1009405000,177192
"Jan 27, 2025",1009568950,163950
"Jan 28, 2025",1009732900,163950
"Jan 29, 2025",1009957013,224113
"Jan 30, 2025",1010181125,224112
"Jan 31, 2025",1010368148,187023
"Feb 1, 2025",1010555171,187023
"Feb 2, 2025",1010759624,204453
"Feb 3, 2025",1010964077,204453
"Feb 4, 2025",1011168798,204721
"Feb 5, 2025",1011373518,204720
"Feb 6, 2025",1011541998,168480
"Feb 7, 2025",1011710477,168479
"Feb 8, 2025",1011876587,166110
"Feb 9, 2025",1012042697,166110
"Feb 10, 2025",1012233108,190411
"Feb 11, 2025",1012423519,190411
"Feb 12, 2025",1012584196,160677
"Feb 13, 2025",1012744873,160677
"Feb 14, 2025",1012891820,146947
"Feb 15, 2025",1013038766,146946
"Feb 16, 2025",1013185713,146947
"Feb 17, 2025",1013352600,166887
"Feb 18, 2025",1013519488,166888
"Feb 19, 2025",1013686375,166887
"Feb 20, 2025",1013876375,190000
"Feb 21, 2025",1014066376,190001
"Feb 22, 2025",1014256376,190000
"Feb 23, 2025",1014380814,124438
"Feb 24, 2025",1014505253,124439
"Feb 25, 2025",1014629691,124438
"Feb 26, 2025",1014754129,124438
"Feb 27, 2025",1014896958,142829
"Feb 28, 2025",1015039787,142829
"Mar 1, 2025",1015182616,142829
"Mar 2, 2025",1015325445,142829
"Mar 3, 2025",1015431344,105899
"Mar 4, 2025",1015537243,105899
"Mar 5, 2025",1015643142,105899
"Mar 6, 2025",1015749041,105899
"Mar 7, 2025",1015877860,128819
"Mar 8, 2025",1016006680,128820
"Mar 9, 2025",1016135499,128819
"Mar 10, 2025",1016261997,126498
"Mar 11, 2025",1016388496,126499
"Mar 12, 2025",1016514994,126498
"Mar 13, 2025",1016657285,142291
"Mar 14, 2025",1016799575,142290
"Mar 15, 2025",1016941866,142291
"Mar 16, 2025",1017072353,130487
"Mar 17, 2025",1017202840,130487
"Mar 18, 2025",1017333327,130487
"Mar 19, 2025",1017426734,93407
"Mar 20, 2025",1017520140,93406
"Mar 21, 2025",1017613547,93407
"Mar 22, 2025",1017761258,147711
"Mar 23, 2025",1017908968,147710
"Mar 24, 2025",1018020274,111306
"Mar 25, 2025",1018131580,111306
"Mar 26, 2025",1018264299,132719
"Mar 27, 2025",1018397019,132720
"Mar 28, 2025",1018529738,132719
"Mar 29, 2025",1018662458,132720
"Mar 30, 2025",1018795177,132719
"Mar 31, 2025",1018979753,184576
"Apr 1, 2025",1019164329,184576
"Apr 2, 2025",1019348905,184576
"Apr 3, 2025",1019502169,153264
"Apr 4, 2025",1019655434,153265
"Apr 5, 2025",1019808698,153264
"Apr 6, 2025",1019946088,137390
"Apr 7, 2025",1020083478,137390
"Apr 8, 2025",1020220868,137390
"Apr 9, 2025",1020403535,182667
"Apr 10, 2025",1020586202,182667
"Apr 11, 2025",1020739396,153194
"Apr 12, 2025",1020892590,153194
"Apr 13, 2025",1021045784,153194
"Apr 14, 2025",1021175255,129471
"Apr 15, 2025",1021304727,129472
"Apr 16, 2025",1021434198,129471
"Apr 17, 2025",1021613979,179781
"Apr 18, 2025",1021793759,179780
"Apr 19, 2025",1021973540,179781
"Apr 20, 2025",1022111583,138043
"Apr 21, 2025",1022249626,138043
"Apr 22, 2025",1022382767,133141
"Apr 23, 2025",1022515907,133140
"Apr 24, 2025",1022663575,147668
"Apr 25, 2025",1022811243,147668
"Apr 26, 2025",1022932501,121258
"Apr 27, 2025",1023053759,121258
"Apr 28, 2025",1023198402,144643
"Apr 29, 2025",1023343044,144642
"Apr 30, 2025",1023480109,137065
"May 1, 2025",1023617173,137064
"May 2, 2025",1023727499,110326
"May 3, 2025",1023837826,110327
"May 4, 2025",1023948152,110326
"May 5, 2025",1024058478,110326
"May 6, 2025",1024205573,147095
"May 7, 2025",1024352667,147094
"May 8, 2025",1024464831,112164
"May 9, 2025",1024576994,112163
"May 10, 2025",1024680978,103984
"May 11, 2025",1024784961,103983
"May 12, 2025",1024879356,94395
"May 13, 2025",1024973750,94394
"May 14, 2025",1025068145,94395
"May 15, 2025",1025226348,158203
"May 16, 2025",1025384551,158203
"May 17, 2025",1025502623,118072
"May 18, 2025",1025620695,118072
"May 19, 2025",1025750056,129361
"May 20, 2025",1025879416,129360
"May 21, 2025",1026019004,139588
"May 22, 2025",1026158591,139587
"May 23, 2025",1026298179,139588
"May 24, 2025",1026415869,117690
"May 25, 2025",1026533560,117691
"May 26, 2025",1026651250,117690
"May 27, 2025",1026768940,117690
"May 28, 2025",1026882681,113741
"May 29, 2025",1026996422,113741
"May 30, 2025",1027110163,113741
"May 31, 2025",1027223904,113741
"Jun 1, 2025",1027347292,123388
"Jun 2, 2025",1027470680,123388
"Jun 3, 2025",1027594067,123387
"Jun 4, 2025",1027717455,123388
"Jun 5, 2025",1027862044,144589
"Jun 6, 2025",1028006633,144589
"Jun 7, 2025",1028151222,144589
"Jun 8, 2025",1028312755,161533
"Jun 9, 2025",1028474287,161532
"Jun 10, 2025",1028578229,103942
"Jun 11, 2025",1028682170,103941
"Jun 12, 2025",1028872044,189874
"Jun 13, 2025",1029048801,176757
"Jun 14, 2025",1029156734,107933
"Jun 15, 2025",1029264666,107932
"Jun 16, 2025",1029374745,110079
"Jun 17, 2025",1029550104,175359
"Jun 18, 2025",1029689477,139373
"Jun 19, 2025",1029828849,139372
"Jun 20, 2025",1029968222,139373
"Jun 21, 2025",1030086843,118621
"Jun 22, 2025",1030255968,169125
"Jun 23, 2025",1030324153,68185
"Jun 24, 2025",1030457569,133416
"Jun 25, 2025",1030596981,139412
"Jun 26, 2025",1030712467,115486
"Jun 27, 2025",1030819376,106909
"Jun 28, 2025",1030997982,178606
"Jun 29, 2025",1031110081,112099
"Jun 30, 2025",1031274439,164358
"Jul 1, 2025",1031385318,110879
"Jul 2, 2025",1031467942,82624
"Jul 3, 2025",1031602955,135013
"Jul 4, 2025",1031724166,121211
"Jul 5, 2025",1031873083,148917
"Jul 6, 2025",1031994746,121663
"Jul 7, 2025",1032154928,160182
"Jul 8, 2025",1032254795,99867
"Jul 9, 2025",1032387167,132372
"Jul 10, 2025",1032490343,103176
"Jul 11, 2025",1032693784,203441
"Jul 12, 2025",1032772025,78241
"Jul 13, 2025",1032935803,163778
"Jul 14, 2025",1033018707,82904
"Jul 15, 2025",1033169177,150470
"Jul 16, 2025",1033283648,114471
"Jul 17, 2025",1033391886,108238
"Jul 18, 2025",1033529637,137751
"Jul 19, 2025",1033664289,134652
"Jul 20, 2025",1033784594,120305
"Jul 21, 2025",1033897572,112978
"Jul 22, 2025",1034016420,118848
"Jul 23, 2025",1034127706,111286
"Jul 24, 2025",1034249074,121368
"Jul 25, 2025",1034374574,125500
"Jul 26, 2025",1034478877,104303
"Jul 27, 2025",1034601709,122832
"Jul 28, 2025",1034697403,95694
"Jul 29, 2025",1034814482,117079
"Jul 30, 2025",1034893332,78850
"Jul 31, 2025",1034985152,91820
"Aug 1, 2025",1035134871,149719
