Date,Total Views,Change
"Feb 25, 2016",18779584,14587
"Feb 26, 2016",18794184,14600
"Feb 27, 2016",18808797,14613
"Feb 28, 2016",18823423,14626
"Feb 29, 2016",18838062,14639
"Mar 1, 2016",18852714,14652
"Mar 2, 2016",18867379,14665
"Mar 3, 2016",18882057,14678
"Mar 4, 2016",18896748,14691
"Mar 5, 2016",18911452,14704
"Mar 6, 2016",18926169,14717
"Mar 7, 2016",18940899,14730
"Mar 8, 2016",18955642,14743
"Mar 9, 2016",18970398,14756
"Mar 10, 2016",18985167,14769
"Mar 11, 2016",18999949,14782
"Mar 12, 2016",19014745,14796
"Mar 13, 2016",19029553,14808
"Mar 14, 2016",19044375,14822
"Mar 15, 2016",19059210,14835
"Mar 16, 2016",19074057,14847
"Mar 17, 2016",19088918,14861
"Mar 18, 2016",19103792,14874
"Mar 19, 2016",19118680,14888
"Mar 20, 2016",19133580,14900
"Mar 21, 2016",19148494,14914
"Mar 22, 2016",19163421,14927
"Mar 23, 2016",19178361,14940
"Mar 24, 2016",19193314,14953
"Mar 25, 2016",19208280,14966
"Mar 26, 2016",19223260,14980
"Mar 27, 2016",19238253,14993
"Mar 28, 2016",19253259,15006
"Mar 29, 2016",19268279,15020
"Mar 30, 2016",19283311,15032
"Mar 31, 2016",19298357,15046
"Apr 1, 2016",19313417,15060
"Apr 2, 2016",19328489,15072
"Apr 3, 2016",19343575,15086
"Apr 4, 2016",19358675,15100
"Apr 5, 2016",19373787,15112
"Apr 6, 2016",19388913,15126
"Apr 7, 2016",19404053,15140
"Apr 8, 2016",19419206,15153
"Apr 9, 2016",19434372,15166
"Apr 10, 2016",19449551,15179
"Apr 11, 2016",19464744,15193
"Apr 12, 2016",19479951,15207
"Apr 13, 2016",19495170,15219
"Apr 14, 2016",19510404,15234
"Apr 15, 2016",19525650,15246
"Apr 16, 2016",19540910,15260
"Apr 17, 2016",19556184,15274
"Apr 18, 2016",19571471,15287
"Apr 19, 2016",19586772,15301
"Apr 20, 2016",19602086,15314
"Apr 21, 2016",19617413,15327
"Apr 22, 2016",19632755,15342
"Apr 23, 2016",19648109,15354
"Apr 24, 2016",19663478,15369
"Apr 25, 2016",19678859,15381
"Apr 26, 2016",19694255,15396
"Apr 27, 2016",19709664,15409
"Apr 28, 2016",19725086,15422
"Apr 29, 2016",19740522,15436
"Apr 30, 2016",19755972,15450
"May 1, 2016",19771435,15463
"May 2, 2016",19786912,15477
"May 3, 2016",19802403,15491
"May 4, 2016",19817907,15504
"May 5, 2016",19833425,15518
"May 6, 2016",19848957,15532
"May 7, 2016",19864502,15545
"May 8, 2016",19880061,15559
"May 9, 2016",19895634,15573
"May 10, 2016",19911220,15586
"May 11, 2016",19926820,15600
"May 12, 2016",19942434,15614
"May 13, 2016",19958062,15628
"May 14, 2016",19973703,15641
"May 15, 2016",19989359,15656
"May 16, 2016",20005028,15669
"May 17, 2016",20020710,15682
"May 18, 2016",20036407,15697
"May 19, 2016",20052117,15710
"May 20, 2016",20067842,15725
"May 21, 2016",20083580,15738
"May 22, 2016",20099331,15751
"May 23, 2016",20115097,15766
"May 24, 2016",20130877,15780
"May 25, 2016",20146670,15793
"May 26, 2016",20162478,15808
"May 27, 2016",20178299,15821
"May 28, 2016",20194134,15835
"May 29, 2016",20209983,15849
"May 30, 2016",20225847,15864
"May 31, 2016",20241724,15877
"Jun 1, 2016",20257615,15891
"Jun 2, 2016",20273519,15904
"Jun 3, 2016",20289438,15919
"Jun 4, 2016",20305371,15933
"Jun 5, 2016",20321318,15947
"Jun 6, 2016",20337279,15961
"Jun 7, 2016",20353254,15975
"Jun 8, 2016",20369243,15989
"Jun 9, 2016",20385246,16003
"Jun 10, 2016",20401263,16017
"Jun 11, 2016",20417294,16031
"Jun 12, 2016",20433339,16045
"Jun 13, 2016",20449399,16060
"Jun 14, 2016",20465472,16073
"Jun 15, 2016",20481560,16088
"Jun 16, 2016",20497661,16101
"Jun 17, 2016",20513777,16116
"Jun 18, 2016",20529907,16130
"Jun 19, 2016",20546051,16144
"Jun 20, 2016",20562209,16158
"Jun 21, 2016",20578382,16173
"Jun 22, 2016",20594568,16186
"Jun 23, 2016",20610769,16201
"Jun 24, 2016",20626984,16215
"Jun 25, 2016",20643213,16229
"Jun 26, 2016",20659457,16244
"Jun 27, 2016",20675714,16257
"Jun 28, 2016",20691986,16272
"Jun 29, 2016",20708272,16286
"Jun 30, 2016",20724573,16301
"Jul 1, 2016",20740888,16315
"Jul 2, 2016",20757217,16329
"Jul 3, 2016",20773560,16343
"Jul 4, 2016",20789918,16358
"Jul 5, 2016",20806290,16372
"Jul 6, 2016",20822676,16386
"Jul 7, 2016",20839077,16401
"Jul 8, 2016",20855492,16415
"Jul 9, 2016",20871921,16429
"Jul 10, 2016",20888365,16444
"Jul 11, 2016",20904823,16458
"Jul 12, 2016",20921295,16472
"Jul 13, 2016",20937782,16487
"Jul 14, 2016",20954284,16502
"Jul 15, 2016",20970800,16516
"Jul 16, 2016",20987330,16530
"Jul 17, 2016",21003875,16545
"Jul 18, 2016",21020434,16559
"Jul 19, 2016",21037008,16574
"Jul 20, 2016",21053596,16588
"Jul 21, 2016",21070199,16603
"Jul 22, 2016",21086816,16617
"Jul 23, 2016",21103448,16632
"Jul 24, 2016",21120094,16646
"Jul 25, 2016",21136755,16661
"Jul 26, 2016",21153430,16675
"Jul 27, 2016",21170120,16690
"Jul 28, 2016",21186825,16705
"Jul 29, 2016",21203544,16719
"Jul 30, 2016",21220278,16734
"Jul 31, 2016",21237026,16748
"Aug 1, 2016",21253789,16763
"Aug 2, 2016",21270567,16778
"Aug 3, 2016",21287359,16792
"Aug 4, 2016",21304166,16807
"Aug 5, 2016",21320988,16822
"Aug 6, 2016",21337824,16836
"Aug 7, 2016",21354675,16851
"Aug 8, 2016",21371541,16866
"Aug 9, 2016",21388421,16880
"Aug 10, 2016",21405316,16895
"Aug 11, 2016",21422226,16910
"Aug 12, 2016",21439151,16925
"Aug 13, 2016",21456090,16939
"Aug 14, 2016",21473044,16954
"Aug 15, 2016",21490013,16969
"Aug 16, 2016",21506997,16984
"Aug 17, 2016",21523995,16998
"Aug 18, 2016",21541009,17014
"Aug 19, 2016",21558037,17028
"Aug 20, 2016",21575080,17043
"Aug 21, 2016",21592138,17058
"Aug 22, 2016",21609210,17072
"Aug 23, 2016",21626298,17088
"Aug 24, 2016",21643400,17102
"Aug 25, 2016",21660518,17118
"Aug 26, 2016",21677650,17132
"Aug 27, 2016",21694797,17147
"Aug 28, 2016",21711959,17162
"Aug 29, 2016",21729136,17177
"Aug 30, 2016",21746328,17192
"Aug 31, 2016",21763535,17207
"Sep 1, 2016",21780757,17222
"Sep 2, 2016",21797994,17237
"Sep 3, 2016",21815246,17252
"Sep 4, 2016",21832513,17267
"Sep 5, 2016",21849795,17282
"Sep 6, 2016",21867092,17297
"Sep 7, 2016",21884404,17312
"Sep 8, 2016",21901731,17327
"Sep 9, 2016",21919073,17342
"Sep 10, 2016",21936431,17358
"Sep 11, 2016",21953803,17372
"Sep 12, 2016",21971190,17387
"Sep 13, 2016",21988593,17403
"Sep 14, 2016",22006010,17417
"Sep 15, 2016",22023443,17433
"Sep 16, 2016",22040891,17448
"Sep 17, 2016",22058354,17463
"Sep 18, 2016",22075832,17478
"Sep 19, 2016",22093326,17494
"Sep 20, 2016",22110834,17508
"Sep 21, 2016",22128358,17524
"Sep 22, 2016",22145897,17539
"Sep 23, 2016",22163451,17554
"Sep 24, 2016",22181021,17570
"Sep 25, 2016",22198606,17585
"Sep 26, 2016",22216206,17600
"Sep 27, 2016",22233821,17615
"Sep 28, 2016",22251451,17630
"Sep 29, 2016",22269097,17646
"Sep 30, 2016",22286758,17661
"Oct 1, 2016",22304435,17677
"Oct 2, 2016",22322126,17691
"Oct 3, 2016",22339833,17707
"Oct 4, 2016",22357556,17723
"Oct 5, 2016",22375294,17738
"Oct 6, 2016",22393047,17753
"Oct 7, 2016",22410815,17768
"Oct 8, 2016",22428599,17784
"Oct 9, 2016",22446399,17800
"Oct 10, 2016",22464213,17814
"Oct 11, 2016",22482044,17831
"Oct 12, 2016",22499889,17845
"Oct 13, 2016",22517750,17861
"Oct 14, 2016",22535627,17877
"Oct 15, 2016",22553519,17892
"Oct 16, 2016",22571426,17907
"Oct 17, 2016",22589349,17923
"Oct 18, 2016",22607288,17939
"Oct 19, 2016",22625242,17954
"Oct 20, 2016",22643212,17970
"Oct 21, 2016",22661197,17985
"Oct 22, 2016",22679197,18000
"Oct 23, 2016",22697214,18017
"Oct 24, 2016",22715245,18031
"Oct 25, 2016",22733293,18048
"Oct 26, 2016",22751356,18063
"Oct 27, 2016",22769434,18078
"Oct 28, 2016",22787529,18095
"Oct 29, 2016",22805639,18110
"Oct 30, 2016",22823764,18125
"Oct 31, 2016",22841905,18141
"Nov 1, 2016",22860062,18157
"Nov 2, 2016",22878235,18173
"Nov 3, 2016",22896423,18188
"Nov 4, 2016",22914627,18204
"Nov 5, 2016",22932847,18220
"Nov 6, 2016",22951082,18235
"Nov 7, 2016",22969333,18251
"Nov 8, 2016",22987600,18267
"Nov 9, 2016",23005883,18283
"Nov 10, 2016",23024181,18298
"Nov 11, 2016",23042496,18315
"Nov 12, 2016",23060826,18330
"Nov 13, 2016",23079172,18346
"Nov 14, 2016",23097533,18361
"Nov 15, 2016",23115911,18378
"Nov 16, 2016",23134304,18393
"Nov 17, 2016",23152713,18409
"Nov 18, 2016",23171138,18425
"Nov 19, 2016",23189579,18441
"Nov 20, 2016",23208036,18457
"Nov 21, 2016",23226509,18473
"Nov 22, 2016",23244998,18489
"Nov 23, 2016",23263502,18504
"Nov 24, 2016",23282023,18521
"Nov 25, 2016",23300560,18537
"Nov 26, 2016",23319112,18552
"Nov 27, 2016",23337681,18569
"Nov 28, 2016",23356265,18584
"Nov 29, 2016",23374866,18601
"Nov 30, 2016",23393482,18616
"Dec 1, 2016",23412115,18633
"Dec 2, 2016",23430763,18648
"Dec 3, 2016",23449428,18665
"Dec 4, 2016",23468108,18680
"Dec 5, 2016",23486805,18697
"Dec 6, 2016",23505518,18713
"Dec 7, 2016",23524247,18729
"Dec 8, 2016",23542992,18745
"Dec 9, 2016",23561753,18761
"Dec 10, 2016",23580530,18777
"Dec 11, 2016",23599324,18794
"Dec 12, 2016",23618133,18809
"Dec 13, 2016",23636959,18826
"Dec 14, 2016",23655801,18842
"Dec 15, 2016",23674659,18858
"Dec 16, 2016",23693533,18874
"Dec 17, 2016",23712424,18891
"Dec 18, 2016",23731331,18907
"Dec 19, 2016",23750254,18923
"Dec 20, 2016",23769193,18939
"Dec 21, 2016",23788148,18955
"Dec 22, 2016",23807120,18972
"Dec 23, 2016",23826108,18988
"Dec 24, 2016",23845113,19005
"Dec 25, 2016",23864133,19020
"Dec 26, 2016",23883170,19037
"Dec 27, 2016",23902224,19054
"Dec 28, 2016",23921293,19069
"Dec 29, 2016",23940379,19086
"Dec 30, 2016",23959482,19103
"Dec 31, 2016",23978601,19119
"Jan 1, 2017",23997736,19135
"Jan 2, 2017",24016888,19152
"Jan 3, 2017",24036056,19168
"Jan 4, 2017",24055240,19184
"Jan 5, 2017",24074441,19201
"Jan 6, 2017",24093658,19217
"Jan 7, 2017",24112892,19234
"Jan 8, 2017",24132143,19251
"Jan 9, 2017",24151409,19266
"Jan 10, 2017",24170693,19284
"Jan 11, 2017",24189993,19300
"Jan 12, 2017",24209309,19316
"Jan 13, 2017",24228642,19333
"Jan 14, 2017",24247991,19349
"Jan 15, 2017",24267357,19366
"Jan 16, 2017",24286740,19383
"Jan 17, 2017",24306139,19399
"Jan 18, 2017",24325555,19416
"Jan 19, 2017",24344988,19433
"Jan 20, 2017",24364437,19449
"Jan 21, 2017",24383902,19465
"Jan 22, 2017",24403385,19483
"Jan 23, 2017",24422884,19499
"Jan 24, 2017",24442399,19515
"Jan 25, 2017",24461932,19533
"Jan 26, 2017",24481481,19549
"Jan 27, 2017",24501047,19566
"Jan 28, 2017",24520629,19582
"Jan 29, 2017",24540228,19599
"Jan 30, 2017",24559844,19616
"Jan 31, 2017",24579477,19633
"Feb 1, 2017",24599127,19650
"Feb 2, 2017",24618793,19666
"Feb 3, 2017",24638476,19683
"Feb 4, 2017",24658176,19700
"Feb 5, 2017",24677893,19717
"Feb 6, 2017",24697627,19734
"Feb 7, 2017",24717377,19750
"Feb 8, 2017",24737144,19767
"Feb 9, 2017",24756929,19785
"Feb 10, 2017",24776730,19801
"Feb 11, 2017",24796548,19818
"Feb 12, 2017",24816383,19835
"Feb 13, 2017",24836234,19851
"Feb 14, 2017",24856103,19869
"Feb 15, 2017",24875989,19886
"Feb 16, 2017",24895892,19903
"Feb 17, 2017",24915811,19919
"Feb 18, 2017",24935748,19937
"Feb 19, 2017",24955702,19954
"Feb 20, 2017",24975672,19970
"Feb 21, 2017",24995660,19988
"Feb 22, 2017",25015665,20005
"Feb 23, 2017",25035686,20021
"Feb 24, 2017",25055725,20039
"Feb 25, 2017",25075781,20056
"Feb 26, 2017",25095854,20073
"Feb 27, 2017",25115944,20090
"Feb 28, 2017",25136051,20107
"Mar 1, 2017",25156176,20125
"Mar 2, 2017",25176317,20141
"Mar 3, 2017",25196476,20159
"Mar 4, 2017",25216651,20175
"Mar 5, 2017",25236844,20193
"Mar 6, 2017",25257054,20210
"Mar 7, 2017",25277282,20228
"Mar 8, 2017",25297526,20244
"Mar 9, 2017",25317788,20262
"Mar 10, 2017",25338067,20279
"Mar 11, 2017",25358363,20296
"Mar 12, 2017",25378677,20314
"Mar 13, 2017",25399008,20331
"Mar 14, 2017",25419356,20348
"Mar 15, 2017",25439721,20365
"Mar 16, 2017",25460104,20383
"Mar 17, 2017",25480504,20400
"Mar 18, 2017",25500921,20417
"Mar 19, 2017",25521356,20435
"Mar 20, 2017",25541808,20452
"Mar 21, 2017",25562277,20469
"Mar 22, 2017",25582764,20487
"Mar 23, 2017",25603269,20505
"Mar 24, 2017",25623790,20521
"Mar 25, 2017",25644329,20539
"Mar 26, 2017",25664886,20557
"Mar 27, 2017",25685460,20574
"Mar 28, 2017",25706051,20591
"Mar 29, 2017",25726660,20609
"Mar 30, 2017",25747287,20627
"Mar 31, 2017",25767931,20644
"Apr 1, 2017",25788592,20661
"Apr 2, 2017",25809271,20679
"Apr 3, 2017",25829968,20697
"Apr 4, 2017",25850682,20714
"Apr 5, 2017",25871413,20731
"Apr 6, 2017",25892163,20750
"Apr 7, 2017",25912930,20767
"Apr 8, 2017",25933714,20784
"Apr 9, 2017",25954516,20802
"Apr 10, 2017",25975336,20820
"Apr 11, 2017",25996173,20837
"Apr 12, 2017",26017028,20855
"Apr 13, 2017",26037901,20873
"Apr 14, 2017",26058791,20890
"Apr 15, 2017",26079699,20908
"Apr 16, 2017",26100625,20926
"Apr 17, 2017",26121569,20944
"Apr 18, 2017",26142530,20961
"Apr 19, 2017",26163509,20979
"Apr 20, 2017",26184506,20997
"Apr 21, 2017",26205520,21014
"Apr 22, 2017",26226553,21033
"Apr 23, 2017",26247603,21050
"Apr 24, 2017",26268671,21068
"Apr 25, 2017",26289757,21086
"Apr 26, 2017",26310860,21103
"Apr 27, 2017",26331982,21122
"Apr 28, 2017",26353121,21139
"Apr 29, 2017",26374279,21158
"Apr 30, 2017",26395454,21175
"May 1, 2017",26416647,21193
"May 2, 2017",26437858,21211
"May 3, 2017",26459087,21229
"May 4, 2017",26480334,21247
"May 5, 2017",26501598,21264
"May 6, 2017",26522881,21283
"May 7, 2017",26544182,21301
"May 8, 2017",26565501,21319
"May 9, 2017",26586838,21337
"May 10, 2017",26608193,21355
"May 11, 2017",26629565,21372
"May 12, 2017",26650956,21391
"May 13, 2017",26672365,21409
"May 14, 2017",26693793,21428
"May 15, 2017",26715238,21445
"May 16, 2017",26736701,21463
"May 17, 2017",26758182,21481
"May 18, 2017",26779682,21500
"May 19, 2017",26801200,21518
"May 20, 2017",26822736,21536
"May 21, 2017",26844290,21554
"May 22, 2017",26865862,21572
"May 23, 2017",26887452,21590
"May 24, 2017",26909061,21609
"May 25, 2017",26930688,21627
"May 26, 2017",26952333,21645
"May 27, 2017",26973996,21663
"May 28, 2017",26995678,21682
"May 29, 2017",27017378,21700
"May 30, 2017",27039096,21718
"May 31, 2017",27060833,21737
"Jun 1, 2017",27082588,21755
"Jun 2, 2017",27104361,21773
"Jun 3, 2017",27126152,21791
"Jun 4, 2017",27147962,21810
"Jun 5, 2017",27169791,21829
"Jun 6, 2017",27191637,21846
"Jun 7, 2017",27213502,21865
"Jun 8, 2017",27235386,21884
"Jun 9, 2017",27257288,21902
"Jun 10, 2017",27279208,21920
"Jun 11, 2017",27301147,21939
"Jun 12, 2017",27323104,21957
"Jun 13, 2017",27345080,21976
"Jun 14, 2017",27367074,21994
"Jun 15, 2017",27389087,22013
"Jun 16, 2017",27411119,22032
"Jun 17, 2017",27433168,22049
"Jun 18, 2017",27455237,22069
"Jun 19, 2017",27477324,22087
"Jun 20, 2017",27499429,22105
"Jun 21, 2017",27521554,22125
"Jun 22, 2017",27543696,22142
"Jun 23, 2017",27565858,22162
"Jun 24, 2017",27588038,22180
"Jun 25, 2017",27610236,22198
"Jun 26, 2017",27632454,22218
"Jun 27, 2017",27654690,22236
"Jun 28, 2017",27676945,22255
"Jun 29, 2017",27699218,22273
"Jun 30, 2017",27721510,22292
"Jul 1, 2017",27743821,22311
"Jul 2, 2017",27766151,22330
"Jul 3, 2017",27788499,22348
"Jul 4, 2017",27810866,22367
"Jul 5, 2017",27833252,22386
"Jul 6, 2017",27855657,22405
"Jul 7, 2017",27878081,22424
"Jul 8, 2017",27900523,22442
"Jul 9, 2017",27922984,22461
"Jul 10, 2017",27945464,22480
"Jul 11, 2017",27967963,22499
"Jul 12, 2017",27990481,22518
"Jul 13, 2017",28013018,22537
"Jul 14, 2017",28035574,22556
"Jul 15, 2017",28058148,22574
"Jul 16, 2017",28080742,22594
"Jul 17, 2017",28103354,22612
"Jul 18, 2017",28125986,22632
"Jul 19, 2017",28148636,22650
"Jul 20, 2017",28171306,22670
"Jul 21, 2017",28193994,22688
"Jul 22, 2017",28216702,22708
"Jul 23, 2017",28239428,22726
"Jul 24, 2017",28262174,22746
"Jul 25, 2017",28284938,22764
"Jul 26, 2017",28307722,22784
"Jul 27, 2017",28330525,22803
"Jul 28, 2017",28353347,22822
"Jul 29, 2017",28376188,22841
"Jul 30, 2017",28399048,22860
"Jul 31, 2017",28421927,22879
"Aug 1, 2017",28444826,22899
"Aug 2, 2017",28467744,22918
"Aug 3, 2017",28490681,22937
"Aug 4, 2017",28513637,22956
"Aug 5, 2017",28536612,22975
"Aug 6, 2017",28559607,22995
"Aug 7, 2017",28582620,23013
"Aug 8, 2017",28605653,23033
"Aug 9, 2017",28628706,23053
"Aug 10, 2017",28651778,23072
"Aug 11, 2017",28674869,23091
"Aug 12, 2017",28697979,23110
"Aug 13, 2017",28721108,23129
"Aug 14, 2017",28744257,23149
"Aug 15, 2017",28767426,23169
"Aug 16, 2017",28790614,23188
"Aug 17, 2017",28813821,23207
"Aug 18, 2017",28837047,23226
"Aug 19, 2017",28860293,23246
"Aug 20, 2017",28883559,23266
"Aug 21, 2017",28906844,23285
"Aug 22, 2017",28930148,23304
"Aug 23, 2017",28953472,23324
"Aug 24, 2017",28976815,23343
"Aug 25, 2017",29000178,23363
"Aug 26, 2017",29023560,23382
"Aug 27, 2017",29046962,23402
"Aug 28, 2017",29070384,23422
"Aug 29, 2017",29093825,23441
"Aug 30, 2017",29117285,23460
"Aug 31, 2017",29140765,23480
"Sep 1, 2017",29164265,23500
"Sep 2, 2017",29187785,23520
"Sep 3, 2017",29211324,23539
"Sep 4, 2017",29234882,23558
"Sep 5, 2017",29258461,23579
"Sep 6, 2017",29282059,23598
"Sep 7, 2017",29305677,23618
"Sep 8, 2017",29329314,23637
"Sep 9, 2017",29352972,23658
"Sep 10, 2017",29376649,23677
"Sep 11, 2017",29400345,23696
"Sep 12, 2017",29424062,23717
"Sep 13, 2017",29447798,23736
"Sep 14, 2017",29471554,23756
"Sep 15, 2017",29495330,23776
"Sep 16, 2017",29519126,23796
"Sep 17, 2017",29542942,23816
"Sep 18, 2017",29566777,23835
"Sep 19, 2017",29590633,23856
"Sep 20, 2017",29614508,23875
"Sep 21, 2017",29638403,23895
"Sep 22, 2017",29662318,23915
"Sep 23, 2017",29686253,23935
"Sep 24, 2017",29710208,23955
"Sep 25, 2017",29734183,23975
"Sep 26, 2017",29758178,23995
"Sep 27, 2017",29782193,24015
"Sep 28, 2017",29806228,24035
"Sep 29, 2017",29830283,24055
"Sep 30, 2017",29854358,24075
"Oct 1, 2017",29878453,24095
"Oct 2, 2017",29902568,24115
"Oct 3, 2017",29926703,24135
"Oct 4, 2017",29950859,24156
"Oct 5, 2017",29975034,24175
"Oct 6, 2017",29999230,24196
"Oct 7, 2017",30023445,24215
"Oct 8, 2017",30047681,24236
"Oct 9, 2017",30071937,24256
"Oct 10, 2017",30096214,24277
"Oct 11, 2017",30120510,24296
"Oct 12, 2017",30144827,24317
"Oct 13, 2017",30169164,24337
"Oct 14, 2017",30193521,24357
"Oct 15, 2017",30217898,24377
"Oct 16, 2017",30242296,24398
"Oct 17, 2017",30266714,24418
"Oct 18, 2017",30291152,24438
"Oct 19, 2017",30315611,24459
"Oct 20, 2017",30340090,24479
"Oct 21, 2017",30364590,24500
"Oct 22, 2017",30389109,24519
"Oct 23, 2017",30413649,24540
"Oct 24, 2017",30438210,24561
"Oct 25, 2017",30462791,24581
"Oct 26, 2017",30487392,24601
"Oct 27, 2017",30512014,24622
"Oct 28, 2017",30536657,24643
"Oct 29, 2017",30561319,24662
"Oct 30, 2017",30586003,24684
"Oct 31, 2017",30610706,24703
"Nov 1, 2017",30635431,24725
"Nov 2, 2017",30660176,24745
"Nov 3, 2017",30684941,24765
"Nov 4, 2017",30709727,24786
"Nov 5, 2017",30734534,24807
"Nov 6, 2017",30759361,24827
"Nov 7, 2017",30784209,24848
"Nov 8, 2017",30809077,24868
"Nov 9, 2017",30833967,24890
"Nov 10, 2017",30858876,24909
"Nov 11, 2017",30883807,24931
"Nov 12, 2017",30908758,24951
"Nov 13, 2017",30933730,24972
"Nov 14, 2017",30958723,24993
"Nov 15, 2017",30983736,25013
"Nov 16, 2017",31008770,25034
"Nov 17, 2017",31033825,25055
"Nov 18, 2017",31058901,25076
"Nov 19, 2017",31083997,25096
"Nov 20, 2017",31109115,25118
"Nov 21, 2017",31134253,25138
"Nov 22, 2017",31159412,25159
"Nov 23, 2017",31184592,25180
"Nov 24, 2017",31209792,25200
"Nov 25, 2017",31235014,25222
"Nov 26, 2017",31260257,25243
"Nov 27, 2017",31285520,25263
"Nov 28, 2017",31310805,25285
"Nov 29, 2017",31336110,25305
"Nov 30, 2017",31361437,25327
"Dec 1, 2017",31386784,25347
"Dec 2, 2017",31412153,25369
"Dec 3, 2017",31437542,25389
"Dec 4, 2017",31462953,25411
"Dec 5, 2017",31488384,25431
"Dec 6, 2017",31513837,25453
"Dec 7, 2017",31539311,25474
"Dec 8, 2017",31564806,25495
"Dec 9, 2017",31590322,25516
"Dec 10, 2017",31615859,25537
"Dec 11, 2017",31641417,25558
"Dec 12, 2017",31666997,25580
"Dec 13, 2017",31692597,25600
"Dec 14, 2017",31718219,25622
"Dec 15, 2017",31743862,25643
"Dec 16, 2017",31769527,25665
"Dec 17, 2017",31795212,25685
"Dec 18, 2017",31820919,25707
"Dec 19, 2017",31846647,25728
"Dec 20, 2017",31872397,25750
"Dec 21, 2017",31898168,25771
"Dec 22, 2017",31923960,25792
"Dec 23, 2017",31949773,25813
"Dec 24, 2017",31975608,25835
"Dec 25, 2017",32001464,25856
"Dec 26, 2017",32027342,25878
"Dec 27, 2017",32053241,25899
"Dec 28, 2017",32079161,25920
"Dec 29, 2017",32105103,25942
"Dec 30, 2017",32131067,25964
"Dec 31, 2017",32157051,25984
"Jan 1, 2018",32183058,26007
"Jan 2, 2018",32209086,26028
"Jan 3, 2018",32235135,26049
"Jan 4, 2018",32261206,26071
"Jan 5, 2018",32287298,26092
"Jan 6, 2018",32313413,26115
"Jan 7, 2018",32339548,26135
"Jan 8, 2018",32365706,26158
"Jan 9, 2018",32391884,26178
"Jan 10, 2018",32418085,26201
"Jan 11, 2018",32444307,26222
"Jan 12, 2018",32470551,26244
"Jan 13, 2018",32496817,26266
"Jan 14, 2018",32523104,26287
"Jan 15, 2018",32549413,26309
"Jan 16, 2018",32575744,26331
"Jan 17, 2018",32602097,26353
"Jan 18, 2018",32628471,26374
"Jan 19, 2018",32654867,26396
"Jan 20, 2018",32681285,26418
"Jan 21, 2018",32707725,26440
"Jan 22, 2018",32734186,26461
"Jan 23, 2018",32760670,26484
"Jan 24, 2018",32787175,26505
"Jan 25, 2018",32813702,26527
"Jan 26, 2018",32840252,26550
"Jan 27, 2018",32866823,26571
"Jan 28, 2018",32893416,26593
"Jan 29, 2018",32920031,26615
"Jan 30, 2018",32946668,26637
"Jan 31, 2018",32973327,26659
"Feb 1, 2018",33000008,26681
"Feb 2, 2018",33026711,26703
"Feb 3, 2018",33053436,26725
"Feb 4, 2018",33080183,26747
"Feb 5, 2018",33106952,26769
"Feb 6, 2018",33133744,26792
"Feb 7, 2018",33160557,26813
"Feb 8, 2018",33187393,26836
"Feb 9, 2018",33214250,26857
"Feb 10, 2018",33241130,26880
"Feb 11, 2018",33268032,26902
"Feb 12, 2018",33294956,26924
"Feb 13, 2018",33321903,26947
"Feb 14, 2018",33348872,26969
"Feb 15, 2018",33375863,26991
"Feb 16, 2018",33402876,27013
"Feb 17, 2018",33429911,27035
"Feb 18, 2018",33456969,27058
"Feb 19, 2018",33484049,27080
"Feb 20, 2018",33511152,27103
"Feb 21, 2018",33538277,27125
"Feb 22, 2018",33565424,27147
"Feb 23, 2018",33592594,27170
"Feb 24, 2018",33619786,27192
"Feb 25, 2018",33647000,27214
"Feb 26, 2018",33674237,27237
"Feb 27, 2018",33701496,27259
"Feb 28, 2018",33728778,27282
"Mar 1, 2018",33756082,27304
"Mar 2, 2018",33783409,27327
"Mar 3, 2018",33810758,27349
"Mar 4, 2018",33838130,27372
"Mar 5, 2018",33865525,27395
"Mar 6, 2018",33892942,27417
"Mar 7, 2018",33920381,27439
"Mar 8, 2018",33947844,27463
"Mar 9, 2018",33975329,27485
"Mar 10, 2018",34002836,27507
"Mar 11, 2018",34030366,27530
"Mar 12, 2018",34057919,27553
"Mar 13, 2018",34085495,27576
"Mar 14, 2018",34113093,27598
"Mar 15, 2018",34140714,27621
"Mar 16, 2018",34168358,27644
"Mar 17, 2018",34196025,27667
"Mar 18, 2018",34223714,27689
"Mar 19, 2018",34251426,27712
"Mar 20, 2018",34279161,27735
"Mar 21, 2018",34306919,27758
"Mar 22, 2018",34334700,27781
"Mar 23, 2018",34362503,27803
"Mar 24, 2018",34390330,27827
"Mar 25, 2018",34418179,27849
"Mar 26, 2018",34446051,27872
"Mar 27, 2018",34473947,27896
"Mar 28, 2018",34501865,27918
"Mar 29, 2018",34529806,27941
"Mar 30, 2018",34557771,27965
"Mar 31, 2018",34585758,27987
"Apr 1, 2018",34613768,28010
"Apr 2, 2018",34641802,28034
"Apr 3, 2018",34669858,28056
"Apr 4, 2018",34697938,28080
"Apr 5, 2018",34726040,28102
"Apr 6, 2018",34754166,28126
"Apr 7, 2018",34782315,28149
"Apr 8, 2018",34810487,28172
"Apr 9, 2018",34838682,28195
"Apr 10, 2018",34866901,28219
"Apr 11, 2018",34895143,28242
"Apr 12, 2018",34923408,28265
"Apr 13, 2018",34951696,28288
"Apr 14, 2018",34980007,28311
"Apr 15, 2018",35008342,28335
"Apr 16, 2018",35036700,28358
"Apr 17, 2018",35065082,28382
"Apr 18, 2018",35093486,28404
