Date,Spotify Streams,Change
"Sep 15, 2020",3100007,2723
"Sep 16, 2020",3102731,2724
"Sep 17, 2020",3105454,2723
"Sep 18, 2020",3108177,2723
"Sep 19, 2020",3110900,2723
"Sep 20, 2020",3113622,2722
"Sep 21, 2020",3116344,2722
"Sep 22, 2020",3119066,2722
"Sep 23, 2020",3121787,2721
"Sep 24, 2020",3124508,2721
"Sep 25, 2020",3127229,2721
"Sep 26, 2020",3129950,2721
"Sep 27, 2020",3132670,2720
"Sep 28, 2020",3135390,2720
"Sep 29, 2020",3138110,2720
"Sep 30, 2020",3140829,2719
"Oct 1, 2020",3143548,2719
"Oct 2, 2020",3146267,2719
"Oct 3, 2020",3148985,2718
"Oct 4, 2020",3151703,2718
"Oct 5, 2020",3154421,2718
"Oct 6, 2020",3157139,2718
"Oct 7, 2020",3159856,2717
"Oct 8, 2020",3162573,2717
"Oct 9, 2020",3165290,2717
"Oct 10, 2020",3168006,2716
"Oct 11, 2020",3170722,2716
"Oct 12, 2020",3173438,2716
"Oct 13, 2020",3176154,2716
"Oct 14, 2020",3178869,2715
"Oct 15, 2020",3181584,2715
"Oct 16, 2020",3184299,2715
"Oct 17, 2020",3187013,2714
"Oct 18, 2020",3189728,2715
"Oct 19, 2020",3192442,2714
"Oct 20, 2020",3195155,2713
"Oct 21, 2020",3197869,2714
"Oct 22, 2020",3200582,2713
"Oct 23, 2020",3203295,2713
"Oct 24, 2020",3206007,2712
"Oct 25, 2020",3208720,2713
"Oct 26, 2020",3211432,2712
"Oct 27, 2020",3214144,2712
"Oct 28, 2020",3216855,2711
"Oct 29, 2020",3219566,2711
"Oct 30, 2020",3222278,2712
"Oct 31, 2020",3224988,2710
"Nov 1, 2020",3227699,2711
"Nov 2, 2020",3230409,2710
"Nov 3, 2020",3233119,2710
"Nov 4, 2020",3235829,2710
"Nov 5, 2020",3238539,2710
"Nov 6, 2020",3241248,2709
"Nov 7, 2020",3243957,2709
"Nov 8, 2020",3246666,2709
"Nov 9, 2020",3249374,2708
"Nov 10, 2020",3252083,2709
"Nov 11, 2020",3254791,2708
"Nov 12, 2020",3257499,2708
"Nov 13, 2020",3260206,2707
"Nov 14, 2020",3262913,2707
"Nov 15, 2020",3265621,2708
"Nov 16, 2020",3268327,2706
"Nov 17, 2020",3271034,2707
"Nov 18, 2020",3273741,2707
"Nov 19, 2020",3276447,2706
"Nov 20, 2020",3279153,2706
"Nov 21, 2020",3281858,2705
"Nov 22, 2020",3284564,2706
"Nov 23, 2020",3287269,2705
"Nov 24, 2020",3289974,2705
"Nov 25, 2020",3292679,2705
"Nov 26, 2020",3295383,2704
"Nov 27, 2020",3298088,2705
"Nov 28, 2020",3300792,2704
"Nov 29, 2020",3303496,2704
"Nov 30, 2020",3306199,2703
"Dec 1, 2020",3308903,2704
"Dec 2, 2020",3311606,2703
"Dec 3, 2020",3314309,2703
"Dec 4, 2020",3317012,2703
"Dec 5, 2020",3319714,2702
"Dec 6, 2020",3322417,2703
"Dec 7, 2020",3325119,2702
"Dec 8, 2020",3327821,2702
"Dec 9, 2020",3330523,2702
"Dec 10, 2020",3333224,2701
"Dec 11, 2020",3335925,2701
"Dec 12, 2020",3338626,2701
"Dec 13, 2020",3341327,2701
"Dec 14, 2020",3344028,2701
"Dec 15, 2020",3346729,2701
"Dec 16, 2020",3349429,2700
"Dec 17, 2020",3352129,2700
"Dec 18, 2020",3354829,2700
"Dec 19, 2020",3357528,2699
"Dec 20, 2020",3360228,2700
"Dec 21, 2020",3362927,2699
"Dec 22, 2020",3365626,2699
"Dec 23, 2020",3368325,2699
"Dec 24, 2020",3371023,2698
"Dec 25, 2020",3373722,2699
"Dec 26, 2020",3376420,2698
"Dec 27, 2020",3379118,2698
"Dec 28, 2020",3381816,2698
"Dec 29, 2020",3384514,2698
"Dec 30, 2020",3387211,2697
"Dec 31, 2020",3389909,2698
"Jan 1, 2021",3392606,2697
"Jan 2, 2021",3395303,2697
"Jan 3, 2021",3397999,2696
"Jan 4, 2021",3400696,2697
"Jan 5, 2021",3403392,2696
"Jan 6, 2021",3406088,2696
"Jan 7, 2021",3408784,2696
"Jan 8, 2021",3411480,2696
"Jan 9, 2021",3414176,2696
"Jan 10, 2021",3416871,2695
"Jan 11, 2021",3419566,2695
"Jan 12, 2021",3422261,2695
"Jan 13, 2021",3424956,2695
"Jan 14, 2021",3427651,2695
"Jan 15, 2021",3430345,2694
"Jan 16, 2021",3433040,2695
"Jan 17, 2021",3435734,2694
"Jan 18, 2021",3438428,2694
"Jan 19, 2021",3441122,2694
"Jan 20, 2021",3443815,2693
"Jan 21, 2021",3446509,2694
"Jan 22, 2021",3449202,2693
"Jan 23, 2021",3451895,2693
"Jan 24, 2021",3454588,2693
"Jan 25, 2021",3457281,2693
"Jan 26, 2021",3459974,2693
"Jan 27, 2021",3462666,2692
"Jan 28, 2021",3465358,2692
"Jan 29, 2021",3468050,2692
"Jan 30, 2021",3470742,2692
"Jan 31, 2021",3473434,2692
"Feb 1, 2021",3476126,2692
"Feb 2, 2021",3478817,2691
"Feb 3, 2021",3481508,2691
"Feb 4, 2021",3484200,2692
"Feb 5, 2021",3486891,2691
"Feb 6, 2021",3489581,2690
"Feb 7, 2021",3492272,2691
"Feb 8, 2021",3494962,2690
"Feb 9, 2021",3497653,2691
"Feb 10, 2021",3500343,2690
"Feb 11, 2021",3503033,2690
"Feb 12, 2021",3505723,2690
"Feb 13, 2021",3508413,2690
"Feb 14, 2021",3511102,2689
"Feb 15, 2021",3513791,2689
"Feb 16, 2021",3516481,2690
"Feb 17, 2021",3519170,2689
"Feb 18, 2021",3521859,2689
"Feb 19, 2021",3524548,2689
"Feb 20, 2021",3527236,2688
"Feb 21, 2021",3529925,2689
"Feb 22, 2021",3532613,2688
"Feb 23, 2021",3535301,2688
"Feb 24, 2021",3537989,2688
"Feb 25, 2021",3540677,2688
"Feb 26, 2021",3543365,2688
"Feb 27, 2021",3546053,2688
"Feb 28, 2021",3548740,2687
"Mar 1, 2021",3551427,2687
"Mar 2, 2021",3554115,2688
"Mar 3, 2021",3556802,2687
"Mar 4, 2021",3559489,2687
"Mar 5, 2021",3562175,2686
"Mar 6, 2021",3564862,2687
"Mar 7, 2021",3567549,2687
"Mar 8, 2021",3570235,2686
"Mar 9, 2021",3572921,2686
"Mar 10, 2021",3575607,2686
"Mar 11, 2021",3578293,2686
"Mar 12, 2021",3580979,2686
"Mar 13, 2021",3583665,2686
"Mar 14, 2021",3586350,2685
"Mar 15, 2021",3589036,2686
"Mar 16, 2021",3591721,2685
"Mar 17, 2021",3594406,2685
"Mar 18, 2021",3597091,2685
"Mar 19, 2021",3599776,2685
"Mar 20, 2021",3602461,2685
"Mar 21, 2021",3605145,2684
"Mar 22, 2021",3607830,2685
"Mar 23, 2021",3610514,2684
"Mar 24, 2021",3613198,2684
"Mar 25, 2021",3615883,2685
"Mar 26, 2021",3618567,2684
"Mar 27, 2021",3621250,2683
"Mar 28, 2021",3623934,2684
"Mar 29, 2021",3626618,2684
"Mar 30, 2021",3629301,2683
"Mar 31, 2021",3631985,2684
"Apr 1, 2021",3634668,2683
"Apr 2, 2021",3637351,2683
"Apr 3, 2021",3640034,2683
"Apr 4, 2021",3642717,2683
"Apr 5, 2021",3645400,2683
"Apr 6, 2021",3648082,2682
"Apr 7, 2021",3650765,2683
"Apr 8, 2021",3653447,2682
"Apr 9, 2021",3656130,2683
"Apr 10, 2021",3658812,2682
"Apr 11, 2021",3661494,2682
"Apr 12, 2021",3664176,2682
"Apr 13, 2021",3666858,2682
"Apr 14, 2021",3669539,2681
"Apr 15, 2021",3672221,2682
"Apr 16, 2021",3674903,2682
"Apr 17, 2021",3677584,2681
"Apr 18, 2021",3680265,2681
"Apr 19, 2021",3682946,2681
"Apr 20, 2021",3685627,2681
"Apr 21, 2021",3688308,2681
"Apr 22, 2021",3690989,2681
"Apr 23, 2021",3693670,2681
"Apr 24, 2021",3696351,2681
"Apr 25, 2021",3699031,2680
"Apr 26, 2021",3701712,2681
"Apr 27, 2021",3704392,2680
"Apr 28, 2021",3707072,2680
"Apr 29, 2021",3709752,2680
"Apr 30, 2021",3712432,2680
"May 1, 2021",3715112,2680
"May 2, 2021",3717792,2680
"May 3, 2021",3720472,2680
"May 4, 2021",3723151,2679
"May 5, 2021",3725831,2680
"May 6, 2021",3728510,2679
"May 7, 2021",3731189,2679
"May 8, 2021",3733868,2679
"May 9, 2021",3736548,2680
"May 10, 2021",3739227,2679
"May 11, 2021",3741905,2678
"May 12, 2021",3744584,2679
"May 13, 2021",3747263,2679
"May 14, 2021",3749941,2678
"May 15, 2021",3752620,2679
"May 16, 2021",3755298,2678
"May 17, 2021",3757977,2679
"May 18, 2021",3760655,2678
"May 19, 2021",3763333,2678
"May 20, 2021",3766011,2678
"May 21, 2021",3768689,2678
"May 22, 2021",3771367,2678
"May 23, 2021",3774045,2678
"May 24, 2021",3776722,2677
"May 25, 2021",3779400,2678
"May 26, 2021",3782077,2677
"May 27, 2021",3784755,2678
"May 28, 2021",3787432,2677
"May 29, 2021",3790109,2677
"May 30, 2021",3792786,2677
"May 31, 2021",3795463,2677
"Jun 1, 2021",3798140,2677
"Jun 2, 2021",3800817,2677
"Jun 3, 2021",3803494,2677
"Jun 4, 2021",3806171,2677
"Jun 5, 2021",3808847,2676
"Jun 6, 2021",3811524,2677
"Jun 7, 2021",3814200,2676
"Jun 8, 2021",3816877,2677
"Jun 9, 2021",3819553,2676
"Jun 10, 2021",3822229,2676
"Jun 11, 2021",3824905,2676
"Jun 12, 2021",3827581,2676
"Jun 13, 2021",3830257,2676
"Jun 14, 2021",3832933,2676
"Jun 15, 2021",3835609,2676
"Jun 16, 2021",3838284,2675
"Jun 17, 2021",3840960,2676
"Jun 18, 2021",3843636,2676
"Jun 19, 2021",3846311,2675
"Jun 20, 2021",3848987,2676
"Jun 21, 2021",3851662,2675
"Jun 22, 2021",3854337,2675
"Jun 23, 2021",3857012,2675
"Jun 24, 2021",3859687,2675
"Jun 25, 2021",3862362,2675
"Jun 26, 2021",3865037,2675
"Jun 27, 2021",3867712,2675
"Jun 28, 2021",3870387,2675
"Jun 29, 2021",3873062,2675
"Jun 30, 2021",3875736,2674
"Jul 1, 2021",3878411,2675
"Jul 2, 2021",3881085,2674
"Jul 3, 2021",3883760,2675
"Jul 4, 2021",3886434,2674
"Jul 5, 2021",3889108,2674
"Jul 6, 2021",3891783,2675
"Jul 7, 2021",3894457,2674
"Jul 8, 2021",3897131,2674
"Jul 9, 2021",3899805,2674
"Jul 10, 2021",3902479,2674
"Jul 11, 2021",3905153,2674
"Jul 12, 2021",3907826,2673
"Jul 13, 2021",3910500,2674
"Jul 14, 2021",3913174,2674
"Jul 15, 2021",3915847,2673
"Jul 16, 2021",3918521,2674
"Jul 17, 2021",3921194,2673
"Jul 18, 2021",3923868,2674
"Jul 19, 2021",3926541,2673
"Jul 20, 2021",3929214,2673
"Jul 21, 2021",3931888,2674
"Jul 22, 2021",3934561,2673
"Jul 23, 2021",3937234,2673
"Jul 24, 2021",3939907,2673
"Jul 25, 2021",3942580,2673
"Jul 26, 2021",3945253,2673
"Jul 27, 2021",3947926,2673
"Jul 28, 2021",3950598,2672
"Jul 29, 2021",3953271,2673
"Jul 30, 2021",3955944,2673
"Jul 31, 2021",3958616,2672
"Aug 1, 2021",3961289,2673
"Aug 2, 2021",3963961,2672
"Aug 3, 2021",3966634,2673
"Aug 4, 2021",3969306,2672
"Aug 5, 2021",3971978,2672
"Aug 6, 2021",3974651,2673
"Aug 7, 2021",3977323,2672
"Aug 8, 2021",3979995,2672
"Aug 9, 2021",3982667,2672
"Aug 10, 2021",3985339,2672
"Aug 11, 2021",3988011,2672
"Aug 12, 2021",3990683,2672
"Aug 13, 2021",3993355,2672
"Aug 14, 2021",3996027,2672
"Aug 15, 2021",3998698,2671
"Aug 16, 2021",4001370,2672
"Aug 17, 2021",4004042,2672
"Aug 18, 2021",4006713,2671
"Aug 19, 2021",4009385,2672
"Aug 20, 2021",4012056,2671
"Aug 21, 2021",4014728,2672
"Aug 22, 2021",4017399,2671
"Aug 23, 2021",4020070,2671
"Aug 24, 2021",4022742,2672
"Aug 25, 2021",4025413,2671
"Aug 26, 2021",4028084,2671
"Aug 27, 2021",4030755,2671
"Aug 28, 2021",4033426,2671
"Aug 29, 2021",4036097,2671
"Aug 30, 2021",4038768,2671
"Aug 31, 2021",4041439,2671
"Sep 1, 2021",4044110,2671
"Sep 2, 2021",4046781,2671
"Sep 3, 2021",4049452,2671
"Sep 4, 2021",4052122,2670
"Sep 5, 2021",4054793,2671
"Sep 6, 2021",4057464,2671
"Sep 7, 2021",4060134,2670
"Sep 8, 2021",4062805,2671
"Sep 9, 2021",4065475,2670
"Sep 10, 2021",4068146,2671
"Sep 11, 2021",4070816,2670
"Sep 12, 2021",4073487,2671
"Sep 13, 2021",4076157,2670
"Sep 14, 2021",4078827,2670
"Sep 15, 2021",4081498,2671
"Sep 16, 2021",4084168,2670
"Sep 17, 2021",4086838,2670
"Sep 18, 2021",4089508,2670
"Sep 19, 2021",4092178,2670
"Sep 20, 2021",4094848,2670
"Sep 21, 2021",4097518,2670
"Sep 22, 2021",4100188,2670
"Sep 23, 2021",4102858,2670
"Sep 24, 2021",4105528,2670
"Sep 25, 2021",4108198,2670
"Sep 26, 2021",4110868,2670
"Sep 27, 2021",4113538,2670
"Sep 28, 2021",4116207,2669
"Sep 29, 2021",4118877,2670
"Sep 30, 2021",4121547,2670
"Oct 1, 2021",4124216,2669
"Oct 2, 2021",4126886,2670
"Oct 3, 2021",4129555,2669
"Oct 4, 2021",4132225,2670
"Oct 5, 2021",4134894,2669
"Oct 6, 2021",4137564,2670
"Oct 7, 2021",4140233,2669
"Oct 8, 2021",4142903,2670
"Oct 9, 2021",4145572,2669
"Oct 10, 2021",4148241,2669
"Oct 11, 2021",4150910,2669
"Oct 12, 2021",4153580,2670
"Oct 13, 2021",4156249,2669
"Oct 14, 2021",4158918,2669
"Oct 15, 2021",4161587,2669
"Oct 16, 2021",4164256,2669
"Oct 17, 2021",4166925,2669
"Oct 18, 2021",4169594,2669
"Oct 19, 2021",4172263,2669
"Oct 20, 2021",4174932,2669
"Oct 21, 2021",4177601,2669
"Oct 22, 2021",4180270,2669
"Oct 23, 2021",4182939,2669
"Oct 24, 2021",4185608,2669
"Oct 25, 2021",4188277,2669
"Oct 26, 2021",4190946,2669
"Oct 27, 2021",4193614,2668
"Oct 28, 2021",4196283,2669
"Oct 29, 2021",4198952,2669
"Oct 30, 2021",4201620,2668
"Oct 31, 2021",4204289,2669
"Nov 1, 2021",4206958,2669
"Nov 2, 2021",4209626,2668
"Nov 3, 2021",4212295,2669
"Nov 4, 2021",4214963,2668
"Nov 5, 2021",4217632,2669
"Nov 6, 2021",4220300,2668
"Nov 7, 2021",4222969,2669
"Nov 8, 2021",4225637,2668
"Nov 9, 2021",4228306,2669
"Nov 10, 2021",4230974,2668
"Nov 11, 2021",4233643,2669
"Nov 12, 2021",4236311,2668
"Nov 13, 2021",4238979,2668
"Nov 14, 2021",4241647,2668
"Nov 15, 2021",4244316,2669
"Nov 16, 2021",4246984,2668
"Nov 17, 2021",4249652,2668
"Nov 18, 2021",4252320,2668
"Nov 19, 2021",4254989,2669
"Nov 20, 2021",4257657,2668
"Nov 21, 2021",4260325,2668
"Nov 22, 2021",4262993,2668
"Nov 23, 2021",4265661,2668
"Nov 24, 2021",4268329,2668
"Nov 25, 2021",4270997,2668
"Nov 26, 2021",4273665,2668
"Nov 27, 2021",4276333,2668
"Nov 28, 2021",4279001,2668
"Nov 29, 2021",4281669,2668
"Nov 30, 2021",4284337,2668
"Dec 1, 2021",4287005,2668
"Dec 2, 2021",4289673,2668
"Dec 3, 2021",4292341,2668
"Dec 4, 2021",4295009,2668
"Dec 5, 2021",4297676,2667
"Dec 6, 2021",4300344,2668
"Dec 7, 2021",4303012,2668
"Dec 8, 2021",4305680,2668
"Dec 9, 2021",4308348,2668
"Dec 10, 2021",4311015,2667
"Dec 11, 2021",4313683,2668
"Dec 12, 2021",4316351,2668
"Dec 13, 2021",4319019,2668
"Dec 14, 2021",4321686,2667
"Dec 15, 2021",4324354,2668
"Dec 16, 2021",4327022,2668
"Dec 17, 2021",4329689,2667
"Dec 18, 2021",4332357,2668
"Dec 19, 2021",4335025,2668
"Dec 20, 2021",4337692,2667
"Dec 21, 2021",4340360,2668
"Dec 22, 2021",4343027,2667
"Dec 23, 2021",4345695,2668
"Dec 24, 2021",4348362,2667
"Dec 25, 2021",4351030,2668
"Dec 26, 2021",4353698,2668
"Dec 27, 2021",4356365,2667
"Dec 28, 2021",4359033,2668
"Dec 29, 2021",4361700,2667
"Dec 30, 2021",4364368,2668
"Dec 31, 2021",4367035,2667
"Jan 1, 2022",4369702,2667
"Jan 2, 2022",4372370,2668
"Jan 3, 2022",4375037,2667
"Jan 4, 2022",4377705,2668
"Jan 5, 2022",4380372,2667
"Jan 6, 2022",4383040,2668
"Jan 7, 2022",4385707,2667
"Jan 8, 2022",4388374,2667
"Jan 9, 2022",4391042,2668
"Jan 10, 2022",4393709,2667
"Jan 11, 2022",4396376,2667
"Jan 12, 2022",4399044,2668
"Jan 13, 2022",4401711,2667
"Jan 14, 2022",4404378,2667
"Jan 15, 2022",4407046,2668
"Jan 16, 2022",4409713,2667
"Jan 17, 2022",4412380,2667
"Jan 18, 2022",4415048,2668
"Jan 19, 2022",4417715,2667
"Jan 20, 2022",4420382,2667
"Jan 21, 2022",4423049,2667
"Jan 22, 2022",4425717,2668
"Jan 23, 2022",4428384,2667
"Jan 24, 2022",4431051,2667
"Jan 25, 2022",4433718,2667
"Jan 26, 2022",4436386,2668
"Jan 27, 2022",4439053,2667
"Jan 28, 2022",4441720,2667
"Jan 29, 2022",4444387,2667
"Jan 30, 2022",4447054,2667
"Jan 31, 2022",4449722,2668
"Feb 1, 2022",4452389,2667
"Feb 2, 2022",4455056,2667
"Feb 3, 2022",4457723,2667
"Feb 4, 2022",4460390,2667
"Feb 5, 2022",4463058,2668
"Feb 6, 2022",4465725,2667
"Feb 7, 2022",4468392,2667
"Feb 8, 2022",4471059,2667
"Feb 9, 2022",4473726,2667
"Feb 10, 2022",4476394,2668
"Feb 11, 2022",4479061,2667
"Feb 12, 2022",4481728,2667
"Feb 13, 2022",4484395,2667
"Feb 14, 2022",4487062,2667
"Feb 15, 2022",4489729,2667
"Feb 16, 2022",4492397,2668
"Feb 17, 2022",4495064,2667
"Feb 18, 2022",4497731,2667
"Feb 19, 2022",4500398,2667
"Feb 20, 2022",4505629,5231
"Feb 21, 2022",4510567,4938
"Feb 22, 2022",4515505,4938
"Feb 23, 2022",4520267,4762
"Feb 24, 2022",4525283,5016
"Feb 25, 2022",4530151,4868
"Feb 26, 2022",4535361,5210
"Feb 27, 2022",4540437,5076
"Feb 28, 2022",4545513,5076
"Mar 1, 2022",4550589,5076
"Mar 2, 2022",4555699,5110
"Mar 3, 2022",4560809,5110
"Mar 4, 2022",4565919,5110
"Mar 5, 2022",4571470,5551
"Mar 6, 2022",4577022,5551
"Mar 7, 2022",4582573,5551
"Mar 8, 2022",4592858,10285
"Mar 9, 2022",4595509,2651
"Mar 10, 2022",4598160,2651
"Mar 11, 2022",4603640,5480
"Mar 12, 2022",4609381,5741
"Mar 13, 2022",4615021,5640
"Mar 14, 2022",4620451,5430
"Mar 15, 2022",4620451,0
"Mar 16, 2022",4631562,11111
"Mar 17, 2022",4637311,5749
"Mar 18, 2022",4643281,5970
"Mar 19, 2022",4649282,6001
"Mar 20, 2022",4655209,5927
"Mar 21, 2022",4660894,5685
"Mar 22, 2022",4666645,5751
"Mar 23, 2022",4672515,5870
"Mar 24, 2022",4678671,6156
"Mar 25, 2022",4684726,6055
"Mar 26, 2022",4691176,6450
"Mar 27, 2022",4697905,6729
"Mar 28, 2022",4703756,5851
"Mar 29, 2022",4709884,6128
"Mar 30, 2022",4716347,6463
"Mar 31, 2022",4723098,6751
"Apr 1, 2022",4729486,6388
"Apr 2, 2022",4736097,6611
"Apr 3, 2022",4742887,6790
"Apr 4, 2022",4749276,6389
"Apr 5, 2022",4755598,6322
"Apr 6, 2022",4762257,6659
"Apr 7, 2022",4768997,6740
"Apr 8, 2022",4775915,6918
"Apr 9, 2022",4782993,7078
"Apr 10, 2022",4789928,6935
"Apr 11, 2022",4796301,6373
"Apr 12, 2022",4803041,6740
"Apr 13, 2022",4810404,7363
"Apr 14, 2022",4818207,7803
"Apr 15, 2022",4825883,7676
"Apr 16, 2022",4833047,7164
"Apr 17, 2022",4840553,7506
"Apr 18, 2022",4847851,7298
"Apr 19, 2022",4854964,7113
"Apr 20, 2022",4862139,7175
"Apr 21, 2022",4869377,7238
"Apr 22, 2022",4876433,7056
"Apr 23, 2022",4883203,6770
"Apr 24, 2022",4890148,6945
"Apr 25, 2022",4897358,7210
"Apr 26, 2022",4904613,7255
"Apr 27, 2022",4912185,7572
"Apr 28, 2022",4919851,7666
"Apr 29, 2022",4927517,7666
"Apr 30, 2022",4935365,7848
"May 1, 2022",4943224,7859
"May 2, 2022",4956077,12853
"May 3, 2022",4956077,0
"May 4, 2022",4962385,6308
"May 5, 2022",4968030,5645
"May 6, 2022",4973696,5666
"May 7, 2022",4979558,5862
"May 8, 2022",4986193,6635
"May 9, 2022",4992976,6783
"May 10, 2022",4999510,6534
"May 11, 2022",5006414,6904
"May 12, 2022",5013342,6928
"May 13, 2022",5019954,6612
"May 14, 2022",5026100,6146
"May 15, 2022",5032970,6870
"May 16, 2022",5039118,6148
"May 17, 2022",5045133,6015
"May 18, 2022",5051594,6461
"May 19, 2022",5058572,6978
"May 20, 2022",5065998,7426
"May 21, 2022",5073039,7041
"May 22, 2022",5079830,6791
"May 23, 2022",5086522,6692
"May 24, 2022",5100632,14110
"May 25, 2022",5107536,6904
"May 26, 2022",5114995,7459
"May 27, 2022",5122759,7764
"May 28, 2022",5130523,7764
"May 29, 2022",5137755,7232
"May 30, 2022",5144875,7120
"May 31, 2022",5144875,0
"Jun 1, 2022",5152214,7339
"Jun 2, 2022",5159695,7481
"Jun 3, 2022",5167891,8196
"Jun 4, 2022",5175830,7939
"Jun 5, 2022",5190016,14186
"Jun 6, 2022",5190016,0
"Jun 7, 2022",5197154,7138
"Jun 8, 2022",5203562,6408
"Jun 9, 2022",5209832,6270
"Jun 10, 2022",5216069,6237
"Jun 11, 2022",5222390,6321
"Jun 12, 2022",5229001,6611
"Jun 13, 2022",5235199,6198
"Jun 14, 2022",5241591,6392
"Jun 15, 2022",5248827,7236
"Jun 16, 2022",5255976,7149
"Jun 17, 2022",5262281,6305
"Jun 18, 2022",5268596,6315
"Jun 19, 2022",5275041,6445
"Jun 20, 2022",5281763,6722
"Jun 21, 2022",5288343,6580
"Jun 22, 2022",5294491,6148
"Jun 23, 2022",5300560,6069
"Jun 24, 2022",5306862,6302
"Jun 25, 2022",5314111,7249
"Jun 26, 2022",5320731,6620
"Jun 27, 2022",5326577,5846
"Jun 28, 2022",5332358,5781
"Jun 29, 2022",5338641,6283
"Jun 30, 2022",5345219,6578
"Jul 1, 2022",5351820,6601
"Jul 2, 2022",5358036,6216
"Jul 3, 2022",5364351,6315
"Jul 4, 2022",5370403,6052
"Jul 5, 2022",5376512,6109
"Jul 6, 2022",5382877,6365
"Jul 7, 2022",5389187,6310
"Jul 8, 2022",5395456,6269
"Jul 9, 2022",5401472,6016
"Jul 10, 2022",5407752,6280
"Jul 11, 2022",5413324,5572
"Jul 12, 2022",5419104,5780
"Jul 13, 2022",5424606,5502
"Jul 14, 2022",5430179,5573
"Jul 15, 2022",5436066,5887
"Jul 16, 2022",5441758,5692
"Jul 17, 2022",5447873,6115
"Jul 18, 2022",5453213,5340
"Jul 19, 2022",5458562,5349
"Jul 20, 2022",5464116,5554
"Jul 21, 2022",5469841,5725
"Jul 22, 2022",5475532,5691
"Jul 23, 2022",5481554,6022
"Jul 24, 2022",5487316,5762
"Jul 25, 2022",5493189,5873
"Jul 26, 2022",5498760,5571
"Jul 27, 2022",5504551,5791
"Jul 28, 2022",5516215,11664
"Jul 29, 2022",5516215,0
"Jul 30, 2022",5522376,6161
"Jul 31, 2022",5528748,6372
"Aug 1, 2022",5534766,6018
"Aug 2, 2022",5540638,5872
"Aug 3, 2022",5546541,5903
"Aug 4, 2022",5552582,6041
"Aug 5, 2022",5558615,6033
"Aug 6, 2022",5565071,6456
"Aug 7, 2022",5571669,6598
"Aug 8, 2022",5577724,6055
"Aug 9, 2022",5583991,6267
"Aug 10, 2022",5590282,6291
"Aug 11, 2022",5596555,6273
"Aug 12, 2022",5603123,6568
"Aug 13, 2022",5609829,6706
"Aug 14, 2022",5616566,6737
"Aug 15, 2022",5622968,6402
"Aug 16, 2022",5629293,6325
"Aug 17, 2022",5635563,6270
"Aug 18, 2022",5648226,12663
"Aug 19, 2022",5653155,4929
"Aug 20, 2022",5658083,4929
"Aug 21, 2022",5663012,4929
"Aug 22, 2022",5667940,4929
"Aug 23, 2022",5673936,5996
"Aug 24, 2022",5680028,6092
"Aug 25, 2022",5686186,6158
"Aug 26, 2022",5692262,6076
"Aug 27, 2022",5698750,6488
"Aug 28, 2022",5705481,6731
"Aug 29, 2022",5711708,6227
"Aug 30, 2022",5717826,6118
"Aug 31, 2022",5724161,6335
"Sep 1, 2022",5730207,6046
"Sep 2, 2022",5736413,6206
"Sep 3, 2022",5742776,6363
"Sep 4, 2022",5749374,6598
"Sep 5, 2022",5755560,6186
"Sep 6, 2022",5755560,0
"Sep 7, 2022",5768093,12533
"Sep 8, 2022",5774497,6404
"Sep 9, 2022",5781080,6583
"Sep 10, 2022",5787555,6475
"Sep 11, 2022",5794100,6545
"Sep 12, 2022",5800575,6475
"Sep 13, 2022",5806901,6326
"Sep 14, 2022",5813344,6443
"Sep 15, 2022",5819998,6654
"Sep 16, 2022",5826530,6532
"Sep 17, 2022",5833123,6593
"Sep 18, 2022",5839976,6853
"Sep 19, 2022",5846458,6482
"Sep 20, 2022",5852826,6368
"Sep 21, 2022",5859530,6704
"Sep 22, 2022",5866425,6895
"Sep 23, 2022",5873862,7437
"Sep 24, 2022",5880794,6932
"Sep 25, 2022",5888126,7332
"Sep 26, 2022",5894771,6645
"Sep 27, 2022",5901658,6887
"Sep 28, 2022",5908453,6795
"Sep 29, 2022",5915031,6578
"Sep 30, 2022",5921867,6836
"Oct 1, 2022",5929113,7246
"Oct 2, 2022",5935932,6819
"Oct 3, 2022",5941958,6026
"Oct 4, 2022",5948423,6465
"Oct 5, 2022",5954777,6354
"Oct 6, 2022",5961857,7080
"Oct 7, 2022",5969142,7285
"Oct 8, 2022",5976611,7469
"Oct 9, 2022",5984106,7495
"Oct 10, 2022",5991098,6992
"Oct 11, 2022",5998090,6992
"Oct 12, 2022",6005021,6931
"Oct 13, 2022",6012884,7863
"Oct 14, 2022",6012884,0
"Oct 15, 2022",6029768,16884
"Oct 16, 2022",6038282,8514
"Oct 17, 2022",6046736,8454
"Oct 18, 2022",6055420,8684
"Oct 19, 2022",6064175,8755
"Oct 20, 2022",6073470,9295
"Oct 21, 2022",6082648,9178
"Oct 22, 2022",6092060,9412
"Oct 23, 2022",6101152,9092
"Oct 24, 2022",6108873,7721
"Oct 25, 2022",6115692,6819
"Oct 26, 2022",6123264,7572
"Oct 27, 2022",6131157,7893
"Oct 28, 2022",6138883,7726
"Oct 29, 2022",6147005,8122
"Oct 30, 2022",6155525,8520
"Oct 31, 2022",6163508,7983
"Nov 1, 2022",6171329,7821
"Nov 2, 2022",6179369,8040
"Nov 3, 2022",6187419,8050
"Nov 4, 2022",6195718,8299
"Nov 5, 2022",6204210,8492
"Nov 6, 2022",6219845,15635
"Nov 7, 2022",6219845,0
