Date,Spotify Streams,Change
"Sep 15, 2020",1094007,0
"Sep 16, 2020",1094722,0
"Sep 17, 2020",1095436,0
"Sep 18, 2020",1096151,0
"Sep 19, 2020",1096865,0
"Sep 20, 2020",1097579,0
"Sep 21, 2020",1098293,0
"Sep 22, 2020",1099007,0
"Sep 23, 2020",1099720,0
"Sep 24, 2020",1100433,0
"Sep 25, 2020",1101146,0
"Sep 26, 2020",1101858,0
"Sep 27, 2020",1102571,0
"Sep 28, 2020",1103283,0
"Sep 29, 2020",1103995,0
"Sep 30, 2020",1104706,0
"Oct 1, 2020",1105418,0
"Oct 2, 2020",1106129,0
"Oct 3, 2020",1106840,0
"Oct 4, 2020",1107551,0
"Oct 5, 2020",1108261,0
"Oct 6, 2020",1108971,0
"Oct 7, 2020",1109681,0
"Oct 8, 2020",1110391,0
"Oct 9, 2020",1111101,0
"Oct 10, 2020",1111810,0
"Oct 11, 2020",1112519,0
"Oct 12, 2020",1113228,0
"Oct 13, 2020",1113936,0
"Oct 14, 2020",1114645,0
"Oct 15, 2020",1115353,0
"Oct 16, 2020",1116061,0
"Oct 17, 2020",1116768,0
"Oct 18, 2020",1117476,0
"Oct 19, 2020",1118183,0
"Oct 20, 2020",1118890,0
"Oct 21, 2020",1119597,0
"Oct 22, 2020",1120303,0
"Oct 23, 2020",1121009,0
"Oct 24, 2020",1121716,0
"Oct 25, 2020",1122421,0
"Oct 26, 2020",1123127,0
"Oct 27, 2020",1123832,0
"Oct 28, 2020",1124538,0
"Oct 29, 2020",1125243,0
"Oct 30, 2020",1125947,0
"Oct 31, 2020",1126652,0
"Nov 1, 2020",1127356,0
"Nov 2, 2020",1128060,0
"Nov 3, 2020",1128764,0
"Nov 4, 2020",1129468,0
"Nov 5, 2020",1130171,0
"Nov 6, 2020",1130874,0
"Nov 7, 2020",1131577,0
"Nov 8, 2020",1132280,0
"Nov 9, 2020",1132982,0
"Nov 10, 2020",1133685,0
"Nov 11, 2020",1134387,0
"Nov 12, 2020",1135089,0
"Nov 13, 2020",1135790,0
"Nov 14, 2020",1136492,0
"Nov 15, 2020",1137193,0
"Nov 16, 2020",1137894,0
"Nov 17, 2020",1138595,0
"Nov 18, 2020",1139295,0
"Nov 19, 2020",1139996,0
"Nov 20, 2020",1140696,0
"Nov 21, 2020",1141396,0
"Nov 22, 2020",1142095,0
"Nov 23, 2020",1142795,0
"Nov 24, 2020",1143494,0
"Nov 25, 2020",1144193,0
"Nov 26, 2020",1144892,0
"Nov 27, 2020",1145591,0
"Nov 28, 2020",1146289,0
"Nov 29, 2020",1146988,0
"Nov 30, 2020",1147686,0
"Dec 1, 2020",1148383,0
"Dec 2, 2020",1149081,0
"Dec 3, 2020",1149778,0
"Dec 4, 2020",1150476,0
"Dec 5, 2020",1151173,0
"Dec 6, 2020",1151869,0
"Dec 7, 2020",1152566,0
"Dec 8, 2020",1153262,0
"Dec 9, 2020",1153959,0
"Dec 10, 2020",1154655,0
"Dec 11, 2020",1155350,0
"Dec 12, 2020",1156046,0
"Dec 13, 2020",1156741,0
"Dec 14, 2020",1157436,0
"Dec 15, 2020",1158131,0
"Dec 16, 2020",1158826,0
"Dec 17, 2020",1159521,0
"Dec 18, 2020",1160215,0
"Dec 19, 2020",1160909,0
"Dec 20, 2020",1161603,0
"Dec 21, 2020",1162297,0
"Dec 22, 2020",1162990,0
"Dec 23, 2020",1163684,0
"Dec 24, 2020",1164377,0
"Dec 25, 2020",1165070,0
"Dec 26, 2020",1165763,0
"Dec 27, 2020",1166455,0
"Dec 28, 2020",1167148,0
"Dec 29, 2020",1167840,0
"Dec 30, 2020",1168532,0
"Dec 31, 2020",1169223,0
"Jan 1, 2021",1169915,0
"Jan 2, 2021",1170606,0
"Jan 3, 2021",1171298,0
"Jan 4, 2021",1171989,0
"Jan 5, 2021",1172679,0
"Jan 6, 2021",1173370,0
"Jan 7, 2021",1174060,0
"Jan 8, 2021",1174751,0
"Jan 9, 2021",1175441,0
"Jan 10, 2021",1176131,0
"Jan 11, 2021",1176820,0
"Jan 12, 2021",1177510,0
"Jan 13, 2021",1178199,0
"Jan 14, 2021",1178888,0
"Jan 15, 2021",1179577,0
"Jan 16, 2021",1180266,0
"Jan 17, 2021",1180954,0
"Jan 18, 2021",1181642,0
"Jan 19, 2021",1182330,0
"Jan 20, 2021",1183018,0
"Jan 21, 2021",1183706,0
"Jan 22, 2021",1184394,0
"Jan 23, 2021",1185081,0
"Jan 24, 2021",1185768,0
"Jan 25, 2021",1186455,0
"Jan 26, 2021",1187142,0
"Jan 27, 2021",1187829,0
"Jan 28, 2021",1188515,0
"Jan 29, 2021",1189201,0
"Jan 30, 2021",1189888,0
"Jan 31, 2021",1190573,0
"Feb 1, 2021",1191259,0
"Feb 2, 2021",1191945,0
"Feb 3, 2021",1192630,0
"Feb 4, 2021",1193315,0
"Feb 5, 2021",1194000,0
"Feb 6, 2021",1194685,0
"Feb 7, 2021",1195370,0
"Feb 8, 2021",1196054,0
"Feb 9, 2021",1196738,0
"Feb 10, 2021",1197422,0
"Feb 11, 2021",1198106,0
"Feb 12, 2021",1198790,0
"Feb 13, 2021",1199473,0
"Feb 14, 2021",1200157,0
"Feb 15, 2021",1200840,0
"Feb 16, 2021",1201523,0
"Feb 17, 2021",1202206,0
"Feb 18, 2021",1202888,0
"Feb 19, 2021",1203571,0
"Feb 20, 2021",1204253,0
"Feb 21, 2021",1204935,0
"Feb 22, 2021",1205617,0
"Feb 23, 2021",1206299,0
"Feb 24, 2021",1206981,0
"Feb 25, 2021",1207662,0
"Feb 26, 2021",1208343,0
"Feb 27, 2021",1209024,0
"Feb 28, 2021",1209705,0
"Mar 1, 2021",1210386,0
"Mar 2, 2021",1211066,0
"Mar 3, 2021",1211747,0
"Mar 4, 2021",1212427,0
"Mar 5, 2021",1213107,0
"Mar 6, 2021",1213787,0
"Mar 7, 2021",1214466,0
"Mar 8, 2021",1215146,0
"Mar 9, 2021",1215825,0
"Mar 10, 2021",1216504,0
"Mar 11, 2021",1217183,0
"Mar 12, 2021",1217862,0
"Mar 13, 2021",1218541,0
"Mar 14, 2021",1219219,0
"Mar 15, 2021",1219898,0
"Mar 16, 2021",1220576,0
"Mar 17, 2021",1221254,0
"Mar 18, 2021",1221932,0
"Mar 19, 2021",1222609,0
"Mar 20, 2021",1223287,0
"Mar 21, 2021",1223964,0
"Mar 22, 2021",1224641,0
"Mar 23, 2021",1225318,0
"Mar 24, 2021",1225995,0
"Mar 25, 2021",1226672,0
"Mar 26, 2021",1227348,0
"Mar 27, 2021",1228024,0
"Mar 28, 2021",1228700,0
"Mar 29, 2021",1229376,0
"Mar 30, 2021",1230052,0
"Mar 31, 2021",1230728,0
"Apr 1, 2021",1231403,0
"Apr 2, 2021",1232079,0
"Apr 3, 2021",1232754,0
"Apr 4, 2021",1233429,0
"Apr 5, 2021",1234104,0
"Apr 6, 2021",1234778,0
"Apr 7, 2021",1235453,0
"Apr 8, 2021",1236127,0
"Apr 9, 2021",1236801,0
"Apr 10, 2021",1237475,0
"Apr 11, 2021",1238149,0
"Apr 12, 2021",1238823,0
"Apr 13, 2021",1239496,0
"Apr 14, 2021",1240170,0
"Apr 15, 2021",1240843,0
"Apr 16, 2021",1241516,0
"Apr 17, 2021",1242189,0
"Apr 18, 2021",1242862,0
"Apr 19, 2021",1243534,0
"Apr 20, 2021",1244207,0
"Apr 21, 2021",1244879,0
"Apr 22, 2021",1245551,0
"Apr 23, 2021",1246223,0
"Apr 24, 2021",1246895,0
"Apr 25, 2021",1247566,0
"Apr 26, 2021",1248238,0
"Apr 27, 2021",1248909,0
"Apr 28, 2021",1249580,0
"Apr 29, 2021",1250251,0
"Apr 30, 2021",1250922,0
"May 1, 2021",1251593,0
"May 2, 2021",1252263,0
"May 3, 2021",1252934,0
"May 4, 2021",1253604,0
"May 5, 2021",1254274,0
"May 6, 2021",1255824,1550
"May 7, 2021",1256176,352
"May 8, 2021",1256528,352
"May 9, 2021",1257819,1291
"May 10, 2021",1258416,597
"May 11, 2021",1259084,668
"May 12, 2021",1259803,719
"May 13, 2021",1260484,681
"May 14, 2021",1261242,758
"May 15, 2021",1261846,604
"May 16, 2021",1262158,312
"May 17, 2021",1262469,312
"May 18, 2021",1263925,1456
"May 19, 2021",1264640,715
"May 20, 2021",1264640,0
"May 21, 2021",1265340,700
"May 22, 2021",1265340,0
"May 23, 2021",1266730,1390
"May 24, 2021",1267399,669
"May 25, 2021",1268179,780
"May 26, 2021",1269454,1275
"May 27, 2021",1269454,0
"May 28, 2021",1270064,610
"May 29, 2021",1270680,616
"May 30, 2021",1271300,620
"May 31, 2021",1271889,589
"Jun 1, 2021",1272681,792
"Jun 2, 2021",1273493,812
"Jun 3, 2021",1274325,832
"Jun 4, 2021",1275206,881
"Jun 5, 2021",1276002,796
"Jun 6, 2021",1276684,682
"Jun 7, 2021",1277464,780
"Jun 8, 2021",1278085,621
"Jun 9, 2021",1278661,576
"Jun 10, 2021",1279282,621
"Jun 11, 2021",1279882,600
"Jun 12, 2021",1280490,608
"Jun 13, 2021",1281058,568
"Jun 14, 2021",1281639,581
"Jun 15, 2021",1283207,1568
"Jun 16, 2021",1284023,816
"Jun 17, 2021",1284023,0
"Jun 18, 2021",1285574,1551
"Jun 19, 2021",1285574,0
"Jun 20, 2021",1286805,1231
"Jun 21, 2021",1286805,0
"Jun 22, 2021",1287441,636
"Jun 23, 2021",1288049,608
"Jun 24, 2021",1288716,667
"Jun 25, 2021",1289429,713
"Jun 26, 2021",1290640,1211
"Jun 27, 2021",1291294,654
"Jun 28, 2021",1291294,0
"Jun 29, 2021",1291933,639
"Jun 30, 2021",1292591,658
"Jul 1, 2021",1293245,654
"Jul 2, 2021",1293879,634
"Jul 3, 2021",1294520,641
"Jul 4, 2021",1295092,572
"Jul 5, 2021",1295608,516
"Jul 6, 2021",1296581,973
"Jul 7, 2021",1297554,973
"Jul 8, 2021",1297905,351
"Jul 9, 2021",1298255,351
"Jul 10, 2021",1298898,643
"Jul 11, 2021",1299510,612
"Jul 12, 2021",1300033,523
"Jul 13, 2021",1300590,557
"Jul 14, 2021",1301235,645
"Jul 15, 2021",1301870,635
"Jul 16, 2021",1302457,587
"Jul 17, 2021",1303085,628
"Jul 18, 2021",1303646,561
"Jul 19, 2021",1304220,574
"Jul 20, 2021",1304908,688
"Jul 21, 2021",1305564,656
"Jul 22, 2021",1306265,701
"Jul 23, 2021",1306892,627
"Jul 24, 2021",1307577,685
"Jul 25, 2021",1308274,697
"Jul 26, 2021",1308822,548
"Jul 27, 2021",1309497,675
"Jul 28, 2021",1310129,632
"Jul 29, 2021",1311534,1405
"Jul 30, 2021",1312221,687
"Jul 31, 2021",1312221,0
"Aug 1, 2021",1313134,913
"Aug 2, 2021",1314047,913
"Aug 3, 2021",1314627,580
"Aug 4, 2021",1314627,0
"Aug 5, 2021",1315688,1061
"Aug 6, 2021",1316220,532
"Aug 7, 2021",1316220,0
"Aug 8, 2021",1316697,477
"Aug 9, 2021",1317185,488
"Aug 10, 2021",1317771,586
"Aug 11, 2021",1318348,577
"Aug 12, 2021",1318875,527
"Aug 13, 2021",1319416,541
"Aug 14, 2021",1320660,1244
"Aug 15, 2021",1320660,0
"Aug 16, 2021",1321719,1059
"Aug 17, 2021",1322283,564
"Aug 18, 2021",1322847,564
"Aug 19, 2021",1322847,0
"Aug 20, 2021",1323397,550
"Aug 21, 2021",1323979,582
"Aug 22, 2021",1324511,532
"Aug 23, 2021",1325014,503
"Aug 24, 2021",1325577,563
"Aug 25, 2021",1326687,1110
"Aug 26, 2021",1327267,580
"Aug 27, 2021",1327822,555
"Aug 28, 2021",1328396,574
"Aug 29, 2021",1328867,471
"Aug 30, 2021",1328867,0
"Aug 31, 2021",1329372,505
"Sep 1, 2021",1329877,505
"Sep 2, 2021",1330362,485
"Sep 3, 2021",1330889,527
"Sep 4, 2021",1331341,452
"Sep 5, 2021",1331822,481
"Sep 6, 2021",1332251,429
"Sep 7, 2021",1332695,444
"Sep 8, 2021",1333193,498
"Sep 9, 2021",1334151,958
"Sep 10, 2021",1334151,0
"Sep 11, 2021",1335131,980
"Sep 12, 2021",1335570,439
"Sep 13, 2021",1335570,0
"Sep 14, 2021",1336046,476
"Sep 15, 2021",1336522,476
"Sep 16, 2021",1337307,785
"Sep 17, 2021",1338091,785
"Sep 18, 2021",1338338,247
"Sep 19, 2021",1338585,247
"Sep 20, 2021",1339100,515
"Sep 21, 2021",1339615,515
"Sep 22, 2021",1340655,1040
"Sep 23, 2021",1340916,261
"Sep 24, 2021",1341177,261
"Sep 25, 2021",1342271,1094
"Sep 26, 2021",1342488,217
"Sep 27, 2021",1342704,217
"Sep 28, 2021",1343393,689
"Sep 29, 2021",1344064,671
"Sep 30, 2021",1344748,684
"Oct 1, 2021",1344748,0
"Oct 2, 2021",1344748,0
"Oct 3, 2021",1346102,1354
"Oct 4, 2021",1347347,1245
"Oct 5, 2021",1347918,571
"Oct 6, 2021",1348488,571
"Oct 7, 2021",1349059,571
"Oct 8, 2021",1349632,573
"Oct 9, 2021",1350703,1071
"Oct 10, 2021",1351172,469
"Oct 11, 2021",1351640,469
"Oct 12, 2021",1352170,530
"Oct 13, 2021",1352705,535
"Oct 14, 2021",1352705,0
"Oct 15, 2021",1353262,557
"Oct 16, 2021",1353876,614
"Oct 17, 2021",1354391,515
"Oct 18, 2021",1355442,1051
"Oct 19, 2021",1355709,267
"Oct 20, 2021",1355976,267
"Oct 21, 2021",1356511,535
"Oct 22, 2021",1357045,535
"Oct 23, 2021",1357583,538
"Oct 24, 2021",1358120,538
"Oct 25, 2021",1358608,488
"Oct 26, 2021",1359096,488
"Oct 27, 2021",1360203,1107
"Oct 28, 2021",1360751,548
"Oct 29, 2021",1361326,575
"Oct 30, 2021",1361814,488
"Oct 31, 2021",1362272,458
"Nov 1, 2021",1362765,493
"Nov 2, 2021",1363244,479
"Nov 3, 2021",1363784,540
"Nov 4, 2021",1364327,543
"Nov 5, 2021",1364866,539
"Nov 6, 2021",1365335,469
"Nov 7, 2021",1365814,479
"Nov 8, 2021",1366053,239
"Nov 9, 2021",1366292,239
"Nov 10, 2021",1366820,528
"Nov 11, 2021",1367347,528
"Nov 12, 2021",1367896,549
"Nov 13, 2021",1368444,549
"Nov 14, 2021",1368897,453
"Nov 15, 2021",1369349,453
"Nov 16, 2021",1369885,536
"Nov 17, 2021",1370421,536
"Nov 18, 2021",1371023,602
"Nov 19, 2021",1371539,516
"Nov 20, 2021",1372054,516
"Nov 21, 2021",1372570,516
"Nov 22, 2021",1373094,524
"Nov 23, 2021",1373617,524
"Nov 24, 2021",1374141,524
"Nov 25, 2021",1374745,604
"Nov 26, 2021",1375348,604
"Nov 27, 2021",1375952,604
"Nov 28, 2021",1376744,792
"Nov 29, 2021",1377536,792
"Nov 30, 2021",1378048,512
"Dec 1, 2021",1378048,0
"Dec 2, 2021",1378587,539
"Dec 3, 2021",1379152,565
"Dec 4, 2021",1379659,507
"Dec 5, 2021",1380180,521
"Dec 6, 2021",1380670,490
"Dec 7, 2021",1381174,504
"Dec 8, 2021",1381731,557
"Dec 9, 2021",1382286,555
"Dec 10, 2021",1382857,571
"Dec 11, 2021",1383370,513
"Dec 12, 2021",1383876,506
"Dec 13, 2021",1384319,443
"Dec 14, 2021",1384816,497
"Dec 15, 2021",1385317,501
"Dec 16, 2021",1385851,534
"Dec 17, 2021",1386401,550
"Dec 18, 2021",1386907,506
"Dec 19, 2021",1387386,479
"Dec 20, 2021",1387815,429
"Dec 21, 2021",1388268,453
"Dec 22, 2021",1388715,447
"Dec 23, 2021",1389135,420
"Dec 24, 2021",1390046,911
"Dec 25, 2021",1390046,0
"Dec 26, 2021",1390398,352
"Dec 27, 2021",1390806,408
"Dec 28, 2021",1391271,465
"Dec 29, 2021",1391736,465
"Dec 30, 2021",1392200,465
"Dec 31, 2021",1392702,502
"Jan 1, 2022",1393157,455
"Jan 2, 2022",1393611,455
"Jan 3, 2022",1394021,410
"Jan 4, 2022",1394458,437
"Jan 5, 2022",1394967,509
"Jan 6, 2022",1395478,511
"Jan 7, 2022",1395941,463
"Jan 8, 2022",1396666,725
"Jan 9, 2022",1397390,725
"Jan 10, 2022",1397390,0
"Jan 11, 2022",1397916,526
"Jan 12, 2022",1398477,561
"Jan 13, 2022",1398985,508
"Jan 14, 2022",1399493,508
"Jan 15, 2022",1400004,511
"Jan 16, 2022",1400488,484
"Jan 17, 2022",1400917,429
"Jan 18, 2022",1401465,548
"Jan 19, 2022",1402529,1064
"Jan 20, 2022",1402529,0
"Jan 21, 2022",1403015,486
"Jan 22, 2022",1403554,539
"Jan 23, 2022",1404033,479
"Jan 24, 2022",1404484,451
"Jan 25, 2022",1405155,671
"Jan 26, 2022",1405827,672
"Jan 27, 2022",1406431,604
"Jan 28, 2022",1407086,655
"Jan 29, 2022",1407740,655
"Jan 30, 2022",1408395,655
"Jan 31, 2022",1408907,512
"Feb 1, 2022",1409419,512
"Feb 2, 2022",1409947,528
"Feb 3, 2022",1410475,528
"Feb 4, 2022",1411437,962
"Feb 5, 2022",1411437,0
"Feb 6, 2022",1411939,502
"Feb 7, 2022",1412932,993
"Feb 8, 2022",1412932,0
"Feb 9, 2022",1413512,580
"Feb 10, 2022",1414092,580
"Feb 11, 2022",1415300,1208
"Feb 12, 2022",1415882,582
"Feb 13, 2022",1415882,0
"Feb 14, 2022",1416885,1003
"Feb 15, 2022",1417132,247
"Feb 16, 2022",1417379,247
"Feb 17, 2022",1417865,486
"Feb 18, 2022",1418426,561
"Feb 19, 2022",1418964,538
"Feb 20, 2022",1419454,490
"Feb 21, 2022",1419880,426
"Feb 22, 2022",1420720,840
"Feb 23, 2022",1422372,1652
"Feb 24, 2022",1422372,0
"Feb 25, 2022",1423145,773
"Feb 26, 2022",1423864,719
"Feb 27, 2022",1424523,659
"Feb 28, 2022",1425745,1222
"Mar 1, 2022",1425745,0
"Mar 2, 2022",1426380,635
"Mar 3, 2022",1427576,1196
"Mar 4, 2022",1428172,596
"Mar 5, 2022",1428680,508
"Mar 6, 2022",1429088,408
"Mar 7, 2022",1429634,546
"Mar 8, 2022",1430166,532
"Mar 9, 2022",1430553,387
"Mar 10, 2022",1430940,387
"Mar 11, 2022",1431327,387
"Mar 12, 2022",1431940,613
"Mar 13, 2022",1432482,542
"Mar 14, 2022",1432950,468
"Mar 15, 2022",1432950,0
"Mar 16, 2022",1434053,1103
"Mar 17, 2022",1434639,586
"Mar 18, 2022",1435220,581
"Mar 19, 2022",1435868,648
"Mar 20, 2022",1436448,580
"Mar 21, 2022",1437517,1069
"Mar 22, 2022",1437517,0
"Mar 23, 2022",1438101,584
"Mar 24, 2022",1438702,601
"Mar 25, 2022",1439296,594
"Mar 26, 2022",1440087,791
"Mar 27, 2022",1441014,927
"Mar 28, 2022",1441723,709
"Mar 29, 2022",1442385,662
"Mar 30, 2022",1443049,664
"Mar 31, 2022",1443681,632
"Apr 1, 2022",1444331,650
"Apr 2, 2022",1445005,674
"Apr 3, 2022",1445668,663
"Apr 4, 2022",1446183,515
"Apr 5, 2022",1447080,897
"Apr 6, 2022",1447930,850
"Apr 7, 2022",1448806,876
"Apr 8, 2022",1449626,820
"Apr 9, 2022",1450459,833
"Apr 10, 2022",1451164,705
"Apr 11, 2022",1452362,1198
"Apr 12, 2022",1452973,611
"Apr 13, 2022",1452973,0
"Apr 14, 2022",1453609,636
"Apr 15, 2022",1454212,603
"Apr 16, 2022",1455352,1140
"Apr 17, 2022",1455352,0
"Apr 18, 2022",1455859,507
"Apr 19, 2022",1456489,630
"Apr 20, 2022",1457195,706
"Apr 21, 2022",1457894,699
"Apr 22, 2022",1458545,651
"Apr 23, 2022",1459270,725
"Apr 24, 2022",1459891,621
"Apr 25, 2022",1460483,592
"Apr 26, 2022",1461191,708
"Apr 27, 2022",1461819,628
"Apr 28, 2022",1462450,631
"Apr 29, 2022",1463080,631
"Apr 30, 2022",1464363,1283
"May 1, 2022",1464873,510
"May 2, 2022",1465198,325
"May 3, 2022",1465522,325
"May 4, 2022",1466193,671
"May 5, 2022",1466864,671
"May 6, 2022",1467867,1003
"May 7, 2022",1468869,1003
"May 8, 2022",1469156,287
"May 9, 2022",1469442,287
"May 10, 2022",1470646,1204
"May 11, 2022",1470646,0
"May 12, 2022",1471257,611
"May 13, 2022",1471829,572
"May 14, 2022",1472487,658
"May 15, 2022",1473099,612
"May 16, 2022",1473609,510
"May 17, 2022",1474212,603
"May 18, 2022",1474851,639
"May 19, 2022",1475471,620
"May 20, 2022",1476074,603
"May 21, 2022",1476656,582
"May 22, 2022",1477222,566
"May 23, 2022",1477684,462
"May 24, 2022",1478374,690
"May 25, 2022",1479064,690
"May 26, 2022",1479769,705
"May 27, 2022",1480475,705
"May 28, 2022",1481180,705
"May 29, 2022",1481830,650
"May 30, 2022",1482479,650
"May 31, 2022",1483148,669
"Jun 1, 2022",1483816,669
"Jun 2, 2022",1484488,672
"Jun 3, 2022",1485160,672
"Jun 4, 2022",1485817,657
"Jun 5, 2022",1486473,657
"Jun 6, 2022",1487101,628
"Jun 7, 2022",1487728,628
"Jun 8, 2022",1488356,628
"Jun 9, 2022",1489044,688
"Jun 10, 2022",1489732,688
"Jun 11, 2022",1490420,688
"Jun 12, 2022",1491108,688
"Jun 13, 2022",1491729,621
"Jun 14, 2022",1492350,621
"Jun 15, 2022",1492971,621
"Jun 16, 2022",1493592,621
"Jun 17, 2022",1494206,614
"Jun 18, 2022",1494820,614
"Jun 19, 2022",1495435,614
"Jun 20, 2022",1496049,614
"Jun 21, 2022",1496663,614
"Jun 22, 2022",1497277,614
"Jun 23, 2022",1497892,614
"Jun 24, 2022",1498506,614
"Jun 25, 2022",1499120,614
"Jun 26, 2022",1499641,521
"Jun 27, 2022",1500163,521
"Jun 28, 2022",1500684,521
"Jun 29, 2022",1501205,521
"Jun 30, 2022",1501727,521
"Jul 1, 2022",1502248,521
"Jul 2, 2022",1502756,508
"Jul 3, 2022",1503264,508
"Jul 4, 2022",1503772,508
"Jul 5, 2022",1504514,742
"Jul 6, 2022",1505255,742
"Jul 7, 2022",1505997,742
"Jul 8, 2022",1506370,373
"Jul 9, 2022",1506743,373
"Jul 10, 2022",1507116,373
"Jul 11, 2022",1507802,686
"Jul 12, 2022",1508489,686
"Jul 13, 2022",1509175,686
"Jul 14, 2022",1509547,372
"Jul 15, 2022",1509918,372
"Jul 16, 2022",1510290,372
"Jul 17, 2022",1510810,520
"Jul 18, 2022",1511330,520
"Jul 19, 2022",1511849,520
"Jul 20, 2022",1512369,520
"Jul 21, 2022",1512952,583
"Jul 22, 2022",1513536,583
"Jul 23, 2022",1514119,583
"Jul 24, 2022",1514619,500
"Jul 25, 2022",1515119,500
"Jul 26, 2022",1515619,500
"Jul 27, 2022",1516174,555
"Jul 28, 2022",1516730,555
"Jul 29, 2022",1517285,555
"Jul 30, 2022",1517840,555
"Jul 31, 2022",1518314,474
"Aug 1, 2022",1518787,474
"Aug 2, 2022",1519261,474
"Aug 3, 2022",1519764,503
"Aug 4, 2022",1520267,503
"Aug 5, 2022",1520770,503
"Aug 6, 2022",1521247,477
"Aug 7, 2022",1521725,477
"Aug 8, 2022",1522202,477
"Aug 9, 2022",1522836,634
"Aug 10, 2022",1523470,634
"Aug 11, 2022",1524104,634
"Aug 12, 2022",1524683,579
"Aug 13, 2022",1525263,579
"Aug 14, 2022",1525842,579
"Aug 15, 2022",1526345,503
"Aug 16, 2022",1526848,503
"Aug 17, 2022",1527351,503
"Aug 18, 2022",1527854,503
"Aug 19, 2022",1528334,480
"Aug 20, 2022",1528814,480
"Aug 21, 2022",1529294,480
"Aug 22, 2022",1529774,480
"Aug 23, 2022",1530353,579
"Aug 24, 2022",1530933,579
"Aug 25, 2022",1531512,579
"Aug 26, 2022",1532062,550
"Aug 27, 2022",1532613,550
"Aug 28, 2022",1533163,550
"Aug 29, 2022",1533649,486
"Aug 30, 2022",1534134,486
"Aug 31, 2022",1534620,486
"Sep 1, 2022",1535105,486
"Sep 2, 2022",1535644,539
"Sep 3, 2022",1536184,539
"Sep 4, 2022",1536723,539
"Sep 5, 2022",1537262,539
"Sep 6, 2022",1537755,493
"Sep 7, 2022",1538247,493
"Sep 8, 2022",1538740,493
"Sep 9, 2022",1539232,493
"Sep 10, 2022",1539723,491
"Sep 11, 2022",1540214,491
"Sep 12, 2022",1540705,491
"Sep 13, 2022",1541196,491
"Sep 14, 2022",1541869,673
"Sep 15, 2022",1542543,673
"Sep 16, 2022",1543216,673
"Sep 17, 2022",1543546,330
"Sep 18, 2022",1543877,330
"Sep 19, 2022",1544207,330
"Sep 20, 2022",1544537,330
"Sep 21, 2022",1545030,493
"Sep 22, 2022",1545522,493
"Sep 23, 2022",1546015,493
"Sep 24, 2022",1546507,493
"Sep 25, 2022",1547040,533
"Sep 26, 2022",1547572,533
"Sep 27, 2022",1548105,533
"Sep 28, 2022",1548637,533
"Sep 29, 2022",1549221,584
"Sep 30, 2022",1549806,584
"Oct 1, 2022",1550390,584
"Oct 2, 2022",1550974,584
"Oct 3, 2022",1551448,474
"Oct 4, 2022",1551922,474
"Oct 5, 2022",1552396,474
"Oct 6, 2022",1552870,474
"Oct 7, 2022",1553511,641
"Oct 8, 2022",1554153,641
"Oct 9, 2022",1554794,641
"Oct 10, 2022",1555109,315
"Oct 11, 2022",1555425,315
"Oct 12, 2022",1555740,315
"Oct 13, 2022",1556323,583
"Oct 14, 2022",1556906,583
"Oct 15, 2022",1557489,583
"Oct 16, 2022",1557877,388
"Oct 17, 2022",1558266,388
"Oct 18, 2022",1558654,388
"Oct 19, 2022",1558969,315
"Oct 20, 2022",1559283,315
"Oct 21, 2022",1559598,315
"Oct 22, 2022",1559912,315
"Oct 23, 2022",1560291,379
"Oct 24, 2022",1560671,379
"Oct 25, 2022",1561050,379
"Oct 26, 2022",1561429,379
"Oct 27, 2022",1561968,539
"Oct 28, 2022",1562507,539
"Oct 29, 2022",1563046,539
"Oct 30, 2022",1563346,300
"Oct 31, 2022",1563647,300
"Nov 1, 2022",1563947,300
"Nov 2, 2022",1564247,300
"Nov 3, 2022",1564825,578
"Nov 4, 2022",1565404,578
"Nov 5, 2022",1565982,578
"Nov 6, 2022",1566282,300
"Nov 7, 2022",1566582,300
"Nov 8, 2022",1566882,300
"Nov 9, 2022",1567182,300
"Nov 10, 2022",1567580,398
"Nov 11, 2022",1567979,398
"Nov 12, 2022",1568377,398
"Nov 13, 2022",1568775,398
"Nov 14, 2022",1569128,353
"Nov 15, 2022",1569480,353
"Nov 16, 2022",1569833,353
"Nov 17, 2022",1570185,353
"Nov 18, 2022",1570561,376
"Nov 19, 2022",1570938,376
"Nov 20, 2022",1571314,376
"Nov 21, 2022",1571690,376
"Nov 22, 2022",1572053,363
"Nov 23, 2022",1572415,363
"Nov 24, 2022",1572778,363
"Nov 25, 2022",1573140,363
"Nov 26, 2022",1573464,324
"Nov 27, 2022",1573787,324
"Nov 28, 2022",1574111,324
"Nov 29, 2022",1574434,324
"Nov 30, 2022",1574788,354
"Dec 1, 2022",1575143,354
"Dec 2, 2022",1575497,354
"Dec 3, 2022",1575852,354
"Dec 4, 2022",1576206,354
"Dec 5, 2022",1576561,354
"Dec 6, 2022",1576915,354
"Dec 7, 2022",1577270,354
"Dec 8, 2022",1577624,354
"Dec 9, 2022",1577970,346
"Dec 10, 2022",1578316,346
"Dec 11, 2022",1578662,346
"Dec 12, 2022",1578973,311
"Dec 13, 2022",1579284,311
"Dec 14, 2022",1579595,311
"Dec 15, 2022",1579937,342
"Dec 16, 2022",1580279,342
"Dec 17, 2022",1580621,342
"Dec 18, 2022",1580912,291
"Dec 19, 2022",1581204,291
"Dec 20, 2022",1581495,291
