Date,Spotify Streams,Change
"Jan 1, 2025",71057423,37116
"Jan 2, 2025",71090776,33353
"Jan 3, 2025",71124153,33377
"Jan 4, 2025",71158069,33916
"Jan 5, 2025",71192095,34026
"Jan 6, 2025",71225209,33114
"Jan 7, 2025",71260218,35009
"Jan 8, 2025",71295260,35042
"Jan 9, 2025",71328705,33445
"Jan 10, 2025",71397788,69083
"Jan 11, 2025",71397788,0
"Jan 12, 2025",71433590,35802
"Jan 13, 2025",71466702,33112
"Jan 14, 2025",71500453,33751
"Jan 15, 2025",71537866,37413
"Jan 16, 2025",71572126,34260
"Jan 17, 2025",71606050,33924
"Jan 18, 2025",71640563,34513
"Jan 19, 2025",71675308,34745
"Jan 20, 2025",71708229,32921
"Jan 21, 2025",71741353,33124
"Jan 22, 2025",71774575,33222
"Jan 23, 2025",71807575,33000
"Jan 24, 2025",71841523,33948
"Jan 25, 2025",71875885,34362
"Jan 26, 2025",71910117,34232
"Jan 27, 2025",71941340,31223
"Jan 28, 2025",71974203,32863
"Jan 29, 2025",72008469,34266
"Jan 30, 2025",72043484,35015
"Jan 31, 2025",72079824,36340
"Feb 1, 2025",72115158,35334
"Feb 2, 2025",72149345,34187
"Feb 3, 2025",72181965,32620
"Feb 4, 2025",72215902,33937
"Feb 5, 2025",72250403,34501
"Feb 6, 2025",72285660,35257
"Feb 7, 2025",72323114,37454
"Feb 8, 2025",72361289,38175
"Feb 9, 2025",72398719,37430
"Feb 10, 2025",72433024,34305
"Feb 11, 2025",72468672,35648
"Feb 12, 2025",72507426,38754
"Feb 13, 2025",72545232,37806
"Feb 14, 2025",72581040,35808
"Feb 15, 2025",72620889,39849
"Feb 16, 2025",72661879,40990
"Feb 17, 2025",72699089,37210
"Feb 18, 2025",72734738,35649
"Feb 19, 2025",72772213,37475
"Feb 20, 2025",72811771,39558
"Feb 21, 2025",72848688,36917
"Feb 22, 2025",72886129,37441
"Feb 23, 2025",72926303,40174
"Feb 24, 2025",72958699,32396
"Feb 25, 2025",72993397,34698
"Feb 26, 2025",73030494,37097
"Feb 27, 2025",73061580,31086
"Feb 28, 2025",73094997,33417
"Mar 1, 2025",73129194,34197
"Mar 2, 2025",73163809,34615
"Mar 3, 2025",73193881,30072
"Mar 4, 2025",73224847,30966
"Mar 5, 2025",73254910,30063
"Mar 6, 2025",73254910,0
"Mar 7, 2025",73321756,66846
"Mar 8, 2025",73355547,33791
"Mar 9, 2025",73388057,32510
"Mar 10, 2025",73414774,26717
"Mar 11, 2025",73446333,31559
"Mar 12, 2025",73478086,31753
"Mar 13, 2025",73510642,32556
"Mar 14, 2025",73543148,32506
"Mar 15, 2025",73574219,31071
"Mar 16, 2025",73605290,31071
"Mar 17, 2025",73636361,31071
"Mar 18, 2025",73667431,31071
"Mar 19, 2025",73698502,31071
"Mar 20, 2025",73729573,31071
"Mar 21, 2025",73761248,31675
"Mar 22, 2025",73792963,31715
"Mar 23, 2025",73821449,28486
"Mar 24, 2025",73848391,26942
"Mar 25, 2025",73880971,32580
"Mar 26, 2025",73913718,32747
"Mar 27, 2025",73947760,34042
"Mar 28, 2025",73981588,33828
"Mar 29, 2025",74013503,31915
"Mar 30, 2025",74046297,32794
"Mar 31, 2025",74075714,29417
"Apr 1, 2025",74106954,31240
"Apr 2, 2025",74137814,30860
"Apr 3, 2025",74170739,32925
"Apr 4, 2025",74201243,30504
"Apr 5, 2025",74232653,31410
"Apr 6, 2025",74261709,29056
"Apr 7, 2025",74290764,29056
"Apr 8, 2025",74322456,31692
"Apr 9, 2025",74360108,37652
"Apr 10, 2025",74396968,36860
"Apr 11, 2025",74431931,34963
"Apr 12, 2025",74467662,35731
"Apr 13, 2025",74501965,34303
"Apr 14, 2025",74534075,32110
"Apr 15, 2025",74568004,33929
"Apr 16, 2025",74601781,33777
"Apr 17, 2025",74636865,35084
"Apr 18, 2025",74705334,68469
"Apr 19, 2025",74705334,0
"Apr 20, 2025",74738706,33372
"Apr 21, 2025",74769432,30726
"Apr 22, 2025",74802977,33545
"Apr 23, 2025",74839934,36957
"Apr 24, 2025",74877201,37267
"Apr 25, 2025",74910713,33512
"Apr 26, 2025",74946280,35567
"Apr 27, 2025",74981210,34930
"Apr 28, 2025",75011432,30222
"Apr 29, 2025",75043212,31780
"Apr 30, 2025",75078120,34908
"May 1, 2025",75112707,34587
"May 2, 2025",75145665,32958
"May 3, 2025",75181555,35890
"May 4, 2025",75213252,31697
"May 5, 2025",75244949,31697
"May 6, 2025",75277296,32347
"May 7, 2025",75308921,31625
"May 8, 2025",75336503,27582
"May 9, 2025",75363631,27128
"May 10, 2025",75390862,27231
"May 11, 2025",75390862,0
"May 12, 2025",75443256,52394
"May 13, 2025",75471147,27891
"May 14, 2025",75499060,27913
"May 15, 2025",75529418,30358
"May 16, 2025",75561217,31799
"May 17, 2025",75593036,31819
"May 18, 2025",75623821,30785
"May 19, 2025",75652912,29091
"May 20, 2025",75682759,29847
"May 21, 2025",75712572,29813
"May 22, 2025",75740638,28066
"May 23, 2025",75768704,28066
"May 24, 2025",75797515,28811
"May 25, 2025",75826004,28489
"May 26, 2025",75854492,28489
"May 27, 2025",75882981,28489
"May 28, 2025",75911573,28592
"May 29, 2025",75941793,30220
"May 30, 2025",75971341,29548
"May 31, 2025",76032776,61435
"Jun 1, 2025",76032776,0
"Jun 2, 2025",76056469,23693
"Jun 3, 2025",76084721,28252
"Jun 4, 2025",76112198,27477
"Jun 5, 2025",76139675,27477
"Jun 6, 2025",76167152,27477
"Jun 7, 2025",76196191,29039
"Jun 8, 2025",76254050,57859
"Jun 9, 2025",76283843,29793
"Jun 10, 2025",76283843,0
"Jun 11, 2025",76314667,30824
"Jun 12, 2025",76344888,30221
"Jun 13, 2025",76375317,30429
"Jun 14, 2025",76405486,30169
"Jun 15, 2025",76436350,30864
"Jun 16, 2025",76465117,28767
"Jun 17, 2025",76494169,29052
"Jun 18, 2025",76522915,28746
"Jun 19, 2025",76552202,29287
"Jun 20, 2025",76581293,29091
"Jun 21, 2025",76611096,29803
"Jun 22, 2025",76637863,26767
"Jun 23, 2025",76662665,24802
"Jun 24, 2025",76691588,28923
"Jun 25, 2025",76720472,28884
"Jun 26, 2025",76747494,27022
"Jun 27, 2025",76774939,27445
"Jun 28, 2025",76801981,27042
"Jun 29, 2025",76828895,26914
"Jun 30, 2025",76853619,24724
"Jul 1, 2025",76880012,26393
"Jul 2, 2025",76906096,26084
"Jul 3, 2025",76934755,28659
"Jul 4, 2025",76967097,32342
"Jul 5, 2025",76997041,29944
"Jul 6, 2025",77025195,28154
"Jul 7, 2025",77049627,24432
"Jul 8, 2025",77076334,26707
"Jul 9, 2025",77103991,27657
"Jul 10, 2025",77133424,29433
"Jul 11, 2025",77161995,28571
"Jul 12, 2025",77189525,27530
"Jul 13, 2025",77215994,26469
"Jul 14, 2025",77239940,23946
"Jul 15, 2025",77266281,26341
"Jul 16, 2025",77292545,26264
"Jul 17, 2025",77319489,26944
"Jul 18, 2025",77347022,27533
"Jul 19, 2025",77374945,27923
"Jul 20, 2025",77404265,29320
"Jul 21, 2025",77430360,26095
"Jul 22, 2025",77455724,25364
"Jul 23, 2025",77482651,26927
"Jul 24, 2025",77509049,26398
"Jul 25, 2025",77536318,27269
"Jul 26, 2025",77565195,28877
"Jul 27, 2025",77604341,39146
"Jul 28, 2025",77631276,26935
"Jul 29, 2025",77658711,27435
"Jul 30, 2025",77687798,29087
"Jul 31, 2025",77719639,31841
"Aug 1, 2025",77749282,29643
"Aug 2, 2025",77776806,27524
"Aug 3, 2025",77803264,26458
"Aug 4, 2025",77827441,24177
"Aug 5, 2025",77854170,26729
"Aug 6, 2025",77883179,29009
"Aug 7, 2025",77911909,28730
"Aug 8, 2025",77939839,27930
"Aug 9, 2025",77970790,30951
"Aug 10, 2025",77999012,28222
"Aug 11, 2025",78024186,25174
"Aug 12, 2025",78052907,28721
"Aug 13, 2025",78082724,29817
"Aug 14, 2025",78109545,26821
"Aug 15, 2025",78137877,28332
"Aug 16, 2025",78164499,26622
"Aug 17, 2025",78189224,24725
"Aug 18, 2025",78213177,23953
"Aug 19, 2025",78238469,25292
"Aug 20, 2025",78262394,23925
"Aug 21, 2025",78287134,24740
"Aug 22, 2025",78314946,27812
"Aug 23, 2025",78342095,27149
"Aug 24, 2025",78368937,26842
"Aug 25, 2025",78393390,24453
"Aug 26, 2025",78421172,27782
"Aug 27, 2025",78451332,30160
"Aug 28, 2025",78474906,23574
"Aug 29, 2025",78498880,23974
"Aug 30, 2025",78521969,23089
"Aug 31, 2025",78545172,23203
"Sep 1, 2025",78566515,21343
"Sep 2, 2025",78588876,22361
"Sep 3, 2025",78612672,23796
"Sep 4, 2025",78636579,23907
"Sep 5, 2025",78660176,23597
"Sep 6, 2025",78660176,0
"Sep 7, 2025",78660176,0
"Sep 8, 2025",78728635,68459
"Sep 9, 2025",78753834,25199
"Sep 10, 2025",78779033,25199
"Sep 11, 2025",78804232,25199
"Sep 12, 2025",78829431,25199
"Sep 13, 2025",78854629,25199
"Sep 14, 2025",78879828,25199
"Sep 15, 2025",78905027,25199
"Sep 16, 2025",78930226,25199
"Sep 17, 2025",78957057,26831
"Sep 18, 2025",78983865,26808
"Sep 19, 2025",79012476,28611
"Sep 20, 2025",79039775,27299
"Sep 21, 2025",79066985,27210
"Sep 22, 2025",79091675,24690
"Sep 23, 2025",79116976,25301
"Sep 24, 2025",79143170,26194
"Sep 25, 2025",79170032,26862
"Sep 26, 2025",79197526,27494
"Sep 27, 2025",79223654,26128
"Sep 28, 2025",79250476,26822
"Sep 29, 2025",79275459,24983
"Sep 30, 2025",79302486,27027
"Oct 1, 2025",79330259,27773
"Oct 2, 2025",79356484,26225
"Oct 3, 2025",79379851,23367
"Oct 4, 2025",79406490,26639
"Oct 5, 2025",79434028,27538
"Oct 6, 2025",79459616,25588
"Oct 7, 2025",79485821,26205
"Oct 8, 2025",79513069,27248
"Oct 9, 2025",79542298,29229
"Oct 10, 2025",79571688,29390
"Oct 11, 2025",79598541,26853
"Oct 12, 2025",79627113,28572
"Oct 13, 2025",79653307,26194
"Oct 14, 2025",79681097,27790
"Oct 15, 2025",79709875,28778
"Oct 16, 2025",79741011,31136
"Oct 17, 2025",79805674,64663
"Oct 18, 2025",79805674,0
"Oct 19, 2025",79835032,29358
"Oct 20, 2025",79861996,26964
"Oct 21, 2025",79887256,25260
"Oct 22, 2025",79910387,23131
"Oct 23, 2025",79933903,23516
"Oct 24, 2025",79958575,24672
"Oct 25, 2025",79983230,24655
"Oct 26, 2025",80006907,23677
"Oct 27, 2025",80029519,22612
"Oct 28, 2025",80053654,24135
"Oct 29, 2025",80078471,24817
"Oct 30, 2025",80104087,25616
"Oct 31, 2025",80127955,23868
"Nov 1, 2025",80152325,24370
"Nov 2, 2025",80176057,23732
"Nov 3, 2025",80201081,25024
"Nov 4, 2025",80229197,28116
"Nov 5, 2025",80257527,28330
"Nov 6, 2025",80286445,28918
"Nov 7, 2025",80313164,26719
"Nov 8, 2025",80341950,28786
"Nov 9, 2025",80370029,28079
"Nov 10, 2025",80394652,24623
"Nov 11, 2025",80419846,25194
"Nov 12, 2025",80445761,25915
"Nov 13, 2025",80475818,30057
"Nov 14, 2025",80504190,28372
"Nov 15, 2025",80532090,27900
"Nov 16, 2025",80561203,29113
"Nov 17, 2025",80586726,25523
"Nov 18, 2025",80613891,27165
"Nov 19, 2025",80641604,27713
"Nov 20, 2025",80668573,26969
"Nov 21, 2025",80695152,26579
"Nov 22, 2025",80724916,29764
"Nov 23, 2025",80755357,30441
