Date,Spotify Streams,Change
"Jun 30, 2023",6841168,21139
"Jul 1, 2023",6862525,21357
"Jul 2, 2023",6883615,21090
"Jul 3, 2023",6904705,21090
"Jul 4, 2023",6925795,21090
"Jul 5, 2023",6946885,21090
"Jul 6, 2023",6969027,22142
"Jul 7, 2023",6979952,10925
"Jul 8, 2023",6990877,10925
"Jul 9, 2023",7012995,22118
"Jul 10, 2023",7035112,22118
"Jul 11, 2023",7055519,20407
"Jul 12, 2023",7075926,20407
"Jul 13, 2023",7096532,20606
"Jul 14, 2023",7117138,20606
"Jul 15, 2023",7164459,47321
"Jul 16, 2023",7176419,11960
"Jul 17, 2023",7188379,11960
"Jul 18, 2023",7211678,23299
"Jul 19, 2023",7234969,23291
"Jul 20, 2023",7277160,42191
"Jul 21, 2023",7297945,20785
"Jul 22, 2023",7320158,22213
"Jul 23, 2023",7343113,22955
"Jul 24, 2023",7364244,21131
"Jul 25, 2023",7374684,10440
"Jul 26, 2023",7385123,10440
"Jul 27, 2023",7405849,20726
"Jul 28, 2023",7426574,20726
"Jul 29, 2023",7450262,23688
"Jul 30, 2023",7473950,23688
"Jul 31, 2023",7497639,23688
"Aug 1, 2023",7521327,23688
"Aug 2, 2023",7545015,23688
"Aug 3, 2023",7545015,0
"Aug 4, 2023",7564038,19023
"Aug 5, 2023",7583060,19023
"Aug 6, 2023",7602922,19862
"Aug 7, 2023",7622784,19862
"Aug 8, 2023",7640933,18149
"Aug 9, 2023",7659082,18149
"Aug 10, 2023",7698005,38923
"Aug 11, 2023",7698005,0
"Aug 12, 2023",7716464,18459
"Aug 13, 2023",7736112,19648
"Aug 14, 2023",7755008,18896
"Aug 15, 2023",7772650,17642
"Aug 16, 2023",7791122,18472
"Aug 17, 2023",7807935,16813
"Aug 18, 2023",7824593,16658
"Aug 19, 2023",7843131,18538
"Aug 20, 2023",7862521,19390
"Aug 21, 2023",7881759,19238
"Aug 22, 2023",7899949,18190
"Aug 23, 2023",7919545,19596
"Aug 24, 2023",7938639,19094
"Aug 25, 2023",7973495,34856
"Aug 26, 2023",7973495,0
"Aug 27, 2023",7992912,19417
"Aug 28, 2023",8011417,18505
"Aug 29, 2023",8029767,18350
"Aug 30, 2023",8047234,17467
"Aug 31, 2023",8065693,18459
"Sep 1, 2023",8085521,19828
"Sep 2, 2023",8105104,19583
"Sep 3, 2023",8123298,18194
"Sep 4, 2023",8141739,18441
"Sep 5, 2023",8158036,16297
"Sep 6, 2023",8191935,33899
"Sep 7, 2023",8191935,0
"Sep 8, 2023",8209871,17936
"Sep 9, 2023",8227762,17891
"Sep 10, 2023",8247489,19727
"Sep 11, 2023",8267572,20083
"Sep 12, 2023",8285295,17723
"Sep 13, 2023",8303558,18263
"Sep 14, 2023",8321748,18190
"Sep 15, 2023",8340618,18870
"Sep 16, 2023",8360189,19571
"Sep 17, 2023",8381550,21361
"Sep 18, 2023",8402778,21228
"Sep 19, 2023",8422423,19645
"Sep 20, 2023",8441317,18894
"Sep 21, 2023",8459406,18089
"Sep 22, 2023",8494721,35315
"Sep 23, 2023",8494721,0
"Sep 24, 2023",8512397,17676
"Sep 25, 2023",8529582,17185
"Sep 26, 2023",8545646,16064
"Sep 27, 2023",8561782,16136
"Sep 28, 2023",8578275,16493
"Sep 29, 2023",8597011,18736
"Sep 30, 2023",8614459,17448
"Oct 1, 2023",8633789,19330
"Oct 2, 2023",8652842,19053
"Oct 3, 2023",8672508,19666
"Oct 4, 2023",8691117,18609
"Oct 5, 2023",8709679,18562
"Oct 6, 2023",8728116,18437
"Oct 7, 2023",8746603,18487
"Oct 8, 2023",8768200,21597
"Oct 9, 2023",8789642,21442
"Oct 10, 2023",8810511,20869
"Oct 11, 2023",8830835,20324
"Oct 12, 2023",8850401,19566
"Oct 13, 2023",8870958,20557
"Oct 14, 2023",8891306,20348
"Oct 15, 2023",8912743,21437
"Oct 16, 2023",8933481,20738
"Oct 17, 2023",8952551,19070
"Oct 18, 2023",8971105,18554
"Oct 19, 2023",8988624,17519
"Oct 20, 2023",9005277,16653
"Oct 21, 2023",9023123,17846
"Oct 22, 2023",9042140,19017
"Oct 23, 2023",9060589,18449
"Oct 24, 2023",9079332,18743
"Oct 25, 2023",9098313,18981
"Oct 26, 2023",9114787,16474
"Oct 27, 2023",9130558,15771
"Oct 28, 2023",9146338,15780
"Oct 29, 2023",9164180,17842
"Oct 30, 2023",9182199,18019
"Oct 31, 2023",9198169,15970
"Nov 1, 2023",9214937,16768
"Nov 2, 2023",9231043,16106
"Nov 3, 2023",9247779,16736
"Nov 4, 2023",9264504,16725
"Nov 5, 2023",9282061,17557
"Nov 6, 2023",9298950,16889
"Nov 7, 2023",9314628,15678
"Nov 8, 2023",9330260,15632
"Nov 9, 2023",9345626,15366
"Nov 10, 2023",9362476,16850
"Nov 11, 2023",9379846,17370
"Nov 12, 2023",9397993,18147
"Nov 13, 2023",9415170,17177
"Nov 14, 2023",9431471,16301
"Nov 15, 2023",9447578,16107
"Nov 16, 2023",9463207,15629
"Nov 17, 2023",9479669,16462
"Nov 18, 2023",9479669,0
"Nov 19, 2023",9479669,0
"Nov 20, 2023",9530824,51155
"Nov 21, 2023",9547444,16620
"Nov 22, 2023",9563917,16473
"Nov 23, 2023",9580688,16771
"Nov 24, 2023",9598782,18094
"Nov 25, 2023",9617386,18604
"Nov 26, 2023",9636613,19227
"Nov 27, 2023",9655357,18744
"Nov 28, 2023",9673297,17940
"Nov 29, 2023",9690434,17137
"Nov 30, 2023",9708103,17669
"Dec 1, 2023",9726289,18186
"Dec 2, 2023",9743379,17090
"Dec 3, 2023",9762298,18919
"Dec 4, 2023",9780456,18158
"Dec 5, 2023",9795997,15541
"Dec 6, 2023",9811985,15988
"Dec 7, 2023",9829467,17482
"Dec 8, 2023",9847932,18465
"Dec 9, 2023",9865793,17861
"Dec 10, 2023",9884381,18588
"Dec 11, 2023",9902566,18185
"Dec 12, 2023",9918495,15929
"Dec 13, 2023",9934240,15745
"Dec 14, 2023",9949741,15501
"Dec 15, 2023",9965850,16109
"Dec 16, 2023",9981705,15855
"Dec 17, 2023",9999076,17371
"Dec 18, 2023",10016576,17500
"Dec 19, 2023",10032718,16142
"Dec 20, 2023",10063950,31232
"Dec 21, 2023",10080794,16844
"Dec 22, 2023",10080794,0
"Dec 23, 2023",10098521,17727
"Dec 24, 2023",10117467,18946
"Dec 25, 2023",10133608,16141
"Dec 26, 2023",10149014,15406
"Dec 27, 2023",10164738,15724
"Dec 28, 2023",10180519,15781
"Dec 29, 2023",10196382,15863
"Dec 30, 2023",10211422,15040
"Dec 31, 2023",10226550,15128
"Jan 1, 2024",10240533,13983
"Jan 2, 2024",10254686,14153
"Jan 3, 2024",10270445,15759
"Jan 4, 2024",10285137,14692
"Jan 5, 2024",10300054,14917
"Jan 6, 2024",10314119,14065
"Jan 7, 2024",10329169,15050
"Jan 8, 2024",10344408,15239
"Jan 9, 2024",10373710,29302
"Jan 10, 2024",10373710,0
"Jan 11, 2024",10389556,15846
"Jan 12, 2024",10405307,15751
"Jan 13, 2024",10421910,16603
"Jan 14, 2024",10439861,17951
"Jan 15, 2024",10456673,16812
"Jan 16, 2024",10472113,15440
"Jan 17, 2024",10487783,15670
"Jan 18, 2024",10503522,15739
"Jan 19, 2024",10520514,16992
"Jan 20, 2024",10538489,17975
"Jan 21, 2024",10557060,18571
"Jan 22, 2024",10574678,17618
"Jan 23, 2024",10590648,15970
"Jan 24, 2024",10606114,15466
"Jan 25, 2024",10622977,16863
"Jan 26, 2024",10656849,33872
"Jan 27, 2024",10656849,0
"Jan 28, 2024",10674466,17617
"Jan 29, 2024",10692083,17617
"Jan 30, 2024",10708440,16357
"Jan 31, 2024",10741916,33476
"Feb 1, 2024",10759335,17419
"Feb 2, 2024",10759335,0
"Feb 3, 2024",10777249,17914
"Feb 4, 2024",10795789,18540
"Feb 5, 2024",10813616,17827
"Feb 6, 2024",10830930,17314
"Feb 7, 2024",10847559,16629
"Feb 8, 2024",10864418,16859
"Feb 9, 2024",10881422,17004
"Feb 10, 2024",10898426,17004
"Feb 11, 2024",10916163,17737
"Feb 12, 2024",10933213,17050
"Feb 13, 2024",10950262,17050
"Feb 14, 2024",10969211,18949
"Feb 15, 2024",10988996,19785
"Feb 16, 2024",11008781,19785
"Feb 17, 2024",11028933,20152
"Feb 18, 2024",11049759,20826
"Feb 19, 2024",11070584,20826
"Feb 20, 2024",11089081,18497
"Feb 21, 2024",11106980,17899
"Feb 22, 2024",11145025,38045
"Feb 23, 2024",11145025,0
"Feb 24, 2024",11164037,19012
"Feb 25, 2024",11203746,39709
"Feb 26, 2024",11203746,0
"Feb 27, 2024",11221898,18152
"Feb 28, 2024",11257219,35321
"Feb 29, 2024",11257219,0
"Mar 1, 2024",11274518,17299
"Mar 2, 2024",11292508,17990
"Mar 3, 2024",11312164,19656
"Mar 4, 2024",11332152,19988
"Mar 5, 2024",11352105,19953
"Mar 6, 2024",11372057,19953
"Mar 7, 2024",11391729,19672
"Mar 8, 2024",11411401,19672
"Mar 9, 2024",11430729,19328
"Mar 10, 2024",11449828,19099
"Mar 11, 2024",11468635,18807
"Mar 12, 2024",11487441,18807
"Mar 13, 2024",11504899,17458
"Mar 14, 2024",11522357,17458
"Mar 15, 2024",11540924,18567
"Mar 16, 2024",11559725,18801
"Mar 17, 2024",11578525,18801
"Mar 18, 2024",11596556,18031
"Mar 19, 2024",11614304,17748
"Mar 20, 2024",11633034,18730
"Mar 21, 2024",11651764,18730
"Mar 22, 2024",11670918,19154
"Mar 23, 2024",11690744,19826
"Mar 24, 2024",11710570,19826
"Mar 25, 2024",11730983,20413
"Mar 26, 2024",11750953,19970
"Mar 27, 2024",11771722,20769
"Mar 28, 2024",11792446,20724
"Mar 29, 2024",11812226,19780
"Mar 30, 2024",11832006,19780
"Mar 31, 2024",11852250,20244
"Apr 1, 2024",11872493,20244
"Apr 2, 2024",11892965,20472
"Apr 3, 2024",11931215,38250
"Apr 4, 2024",11931215,0
"Apr 5, 2024",11972181,40966
"Apr 6, 2024",11983253,11072
"Apr 7, 2024",11994324,11072
"Apr 8, 2024",12015899,21575
"Apr 9, 2024",12037562,21663
"Apr 10, 2024",12059224,21663
"Apr 11, 2024",12080484,21260
"Apr 12, 2024",12102842,22358
"Apr 13, 2024",12124976,22134
"Apr 14, 2024",12147110,22134
"Apr 15, 2024",12167965,20855
"Apr 16, 2024",12188819,20855
"Apr 17, 2024",12208928,20109
"Apr 18, 2024",12229981,21053
"Apr 19, 2024",12251401,21420
"Apr 20, 2024",12272820,21420
"Apr 21, 2024",12294731,21911
"Apr 22, 2024",12316642,21911
"Apr 23, 2024",12337840,21198
"Apr 24, 2024",12362372,24532
"Apr 25, 2024",12386903,24532
"Apr 26, 2024",12412424,25521
"Apr 27, 2024",12434492,22068
"Apr 28, 2024",12457276,22784
"Apr 29, 2024",12500700,43424
"Apr 30, 2024",12523918,23218
"May 1, 2024",12535450,11532
"May 2, 2024",12546981,11532
"May 3, 2024",12593891,46910
"May 4, 2024",12618241,24350
"May 5, 2024",12618241,0
"May 6, 2024",12641400,23159
"May 7, 2024",12664592,23192
"May 8, 2024",12687502,22910
"May 9, 2024",12709578,22076
"May 10, 2024",12729931,20353
"May 11, 2024",12750485,20554
"May 12, 2024",12771472,20987
"May 13, 2024",12792209,20737
"May 14, 2024",12814742,22533
"May 15, 2024",12837076,22334
"May 16, 2024",12858917,21841
"May 17, 2024",12881358,22441
"May 18, 2024",12904136,22778
"May 19, 2024",12928082,23946
"May 20, 2024",12951640,23558
"May 21, 2024",12976612,24972
"May 22, 2024",13001583,24971
"May 23, 2024",13027962,26379
"May 24, 2024",13053044,25082
"May 25, 2024",13076281,23237
"May 26, 2024",13100367,24086
"May 27, 2024",13123683,23316
"May 28, 2024",13145809,22126
"May 29, 2024",13169486,23677
"May 30, 2024",13194600,25114
"May 31, 2024",13219144,24544
"Jun 1, 2024",13242995,23851
"Jun 2, 2024",13267172,24177
"Jun 3, 2024",13290016,22844
"Jun 4, 2024",13311587,21571
"Jun 5, 2024",13353404,41817
"Jun 6, 2024",13353404,0
"Jun 7, 2024",13398007,44603
"Jun 8, 2024",13398007,0
"Jun 9, 2024",13423051,25044
"Jun 10, 2024",13447688,24637
"Jun 11, 2024",13469966,22278
"Jun 12, 2024",13492187,22221
"Jun 13, 2024",13515048,22861
"Jun 14, 2024",13537938,22890
"Jun 15, 2024",13563141,25203
"Jun 16, 2024",13589969,26828
"Jun 17, 2024",13613099,23130
"Jun 18, 2024",13636185,23086
"Jun 19, 2024",13659449,23264
"Jun 20, 2024",13682366,22917
"Jun 21, 2024",13704188,21822
"Jun 22, 2024",13725010,20822
"Jun 23, 2024",13748455,23445
"Jun 24, 2024",13771488,23033
"Jun 25, 2024",13793380,21892
"Jun 26, 2024",13816219,22839
"Jun 27, 2024",13839339,23120
"Jun 28, 2024",13861997,22658
"Jun 29, 2024",13883654,21657
"Jun 30, 2024",13906484,22830
"Jul 1, 2024",13929063,22579
"Jul 2, 2024",13951004,21941
"Jul 3, 2024",13971514,20510
"Jul 4, 2024",13993522,22008
"Jul 5, 2024",14016217,22695
"Jul 6, 2024",14038987,22770
"Jul 7, 2024",14063186,24199
"Jul 8, 2024",14086978,23792
"Jul 9, 2024",14109364,22386
"Jul 10, 2024",14131553,22189
"Jul 11, 2024",14154247,22694
"Jul 12, 2024",14178808,24561
"Jul 13, 2024",14205362,26554
"Jul 14, 2024",14205362,0
"Jul 15, 2024",14257015,51653
"Jul 16, 2024",14281085,24070
"Jul 17, 2024",14304271,23186
"Jul 18, 2024",14328896,24625
"Jul 19, 2024",14351020,22124
"Jul 20, 2024",14373866,22846
"Jul 21, 2024",14418935,45069
"Jul 22, 2024",14418935,0
"Jul 23, 2024",14440374,21439
"Jul 24, 2024",14464222,23848
"Jul 25, 2024",14510222,46000
"Jul 26, 2024",14510222,0
"Jul 27, 2024",14534086,23864
"Jul 28, 2024",14558766,24680
"Jul 29, 2024",14583807,25041
"Jul 30, 2024",14606974,23167
"Jul 31, 2024",14649753,42779
"Aug 1, 2024",14649753,0
"Aug 2, 2024",14672789,23036
"Aug 3, 2024",14719102,46313
"Aug 4, 2024",14719102,0
"Aug 5, 2024",14743437,24335
"Aug 6, 2024",14766591,23154
"Aug 7, 2024",14791617,25026
"Aug 8, 2024",14840921,49304
"Aug 9, 2024",14865015,24094
"Aug 10, 2024",14865015,0
"Aug 11, 2024",14892612,27597
"Aug 12, 2024",14919427,26815
"Aug 13, 2024",14942433,23006
"Aug 14, 2024",14965474,23041
"Aug 15, 2024",14989124,23650
"Aug 16, 2024",15013830,24706
"Aug 17, 2024",15037062,23232
"Aug 18, 2024",15062026,24964
"Aug 19, 2024",15109764,47738
"Aug 20, 2024",15135189,25425
"Aug 21, 2024",15135189,0
"Aug 22, 2024",15157475,22286
"Aug 23, 2024",15180242,22767
"Aug 24, 2024",15201464,21222
"Aug 25, 2024",15225501,24037
"Aug 26, 2024",15251281,25780
"Aug 27, 2024",15273246,21965
"Aug 28, 2024",15295210,21965
"Aug 29, 2024",15338325,43115
"Aug 30, 2024",15338325,0
"Aug 31, 2024",15359315,20990
"Sep 1, 2024",15381606,22291
"Sep 2, 2024",15405307,23701
"Sep 3, 2024",15427117,21810
"Sep 4, 2024",15448136,21019
"Sep 5, 2024",15469351,21215
"Sep 6, 2024",15490465,21114
"Sep 7, 2024",15513573,23108
"Sep 8, 2024",15538167,24594
"Sep 9, 2024",15562982,24815
"Sep 10, 2024",15586495,23513
"Sep 11, 2024",15607623,21128
"Sep 12, 2024",15629485,21862
"Sep 13, 2024",15651673,22188
"Sep 14, 2024",15677032,25359
"Sep 15, 2024",15702159,25127
"Sep 16, 2024",15724514,22355
"Sep 17, 2024",15747466,22952
"Sep 18, 2024",15771174,23708
"Sep 19, 2024",15794948,23774
"Sep 20, 2024",15818721,23774
"Sep 21, 2024",15842108,23387
"Sep 22, 2024",15864806,22698
"Sep 23, 2024",15885948,21142
"Sep 24, 2024",15906268,20320
"Sep 25, 2024",15927355,21087
"Sep 26, 2024",15950671,23316
"Sep 27, 2024",15974668,23997
"Sep 28, 2024",15995009,20341
"Sep 29, 2024",16018657,23648
"Sep 30, 2024",16041881,23224
"Oct 1, 2024",16065263,23382
"Oct 2, 2024",16113888,48625
"Oct 3, 2024",16113888,0
"Oct 4, 2024",16136588,22700
"Oct 5, 2024",16161221,24633
"Oct 6, 2024",16185829,24608
"Oct 7, 2024",16211913,26084
"Oct 8, 2024",16240699,28786
"Oct 9, 2024",16293867,53168
"Oct 10, 2024",16293867,0
"Oct 11, 2024",16318493,24626
"Oct 12, 2024",16341445,22952
"Oct 13, 2024",16364084,22639
"Oct 14, 2024",16389098,25014
"Oct 15, 2024",16412285,23187
"Oct 16, 2024",16436299,24014
"Oct 17, 2024",16460312,24014
"Oct 18, 2024",16505440,45128
"Oct 19, 2024",16505440,0
"Oct 20, 2024",16528686,23246
"Oct 21, 2024",16573478,44792
"Oct 22, 2024",16573478,0
"Oct 23, 2024",16597238,23760
"Oct 24, 2024",16619954,22716
"Oct 25, 2024",16642958,23004
"Oct 26, 2024",16693468,50510
"Oct 27, 2024",16719401,25933
"Oct 28, 2024",16731669,12268
"Oct 29, 2024",16743936,12268
"Oct 30, 2024",16768060,24124
"Oct 31, 2024",16793236,25176
"Nov 1, 2024",16817916,24680
"Nov 2, 2024",16866317,48401
"Nov 3, 2024",16891943,25626
"Nov 4, 2024",16891943,0
"Nov 5, 2024",16938392,46449
"Nov 6, 2024",16938392,0
"Nov 7, 2024",16962225,23833
"Nov 8, 2024",16986057,23833
"Nov 9, 2024",17012672,26615
"Nov 10, 2024",17062911,50239
"Nov 11, 2024",17084974,22063
"Nov 12, 2024",17109875,24901
"Nov 13, 2024",17109875,0
"Nov 14, 2024",17135357,25482
"Nov 15, 2024",17186492,51135
"Nov 16, 2024",17213280,26788
"Nov 17, 2024",17213280,0
"Nov 18, 2024",17239558,26278
"Nov 19, 2024",17264633,25075
"Nov 20, 2024",17314296,49663
"Nov 21, 2024",17314296,0
"Nov 22, 2024",17340774,26478
"Nov 23, 2024",17367252,26478
"Nov 24, 2024",17395380,28128
"Nov 25, 2024",17420941,25561
"Nov 26, 2024",17442390,21449
"Nov 27, 2024",17465500,23110
"Nov 28, 2024",17488093,22593
"Nov 29, 2024",17512301,24208
"Nov 30, 2024",17538199,25898
"Dec 1, 2024",17564135,25936
"Dec 2, 2024",17590462,26327
"Dec 3, 2024",17616789,26327
"Dec 4, 2024",17642123,25334
"Dec 5, 2024",17670518,28395
"Dec 6, 2024",17698913,28395
"Dec 7, 2024",17726670,27757
"Dec 8, 2024",17754426,27757
"Dec 9, 2024",17808435,54009
"Dec 10, 2024",17820873,12438
"Dec 11, 2024",17833310,12438
"Dec 12, 2024",17881420,48110
"Dec 13, 2024",17881420,0
"Dec 14, 2024",17907349,25929
"Dec 15, 2024",17930655,23306
"Dec 16, 2024",17954795,24140
"Dec 17, 2024",17979125,24330
"Dec 18, 2024",18030182,51057
"Dec 19, 2024",18057408,27226
"Dec 20, 2024",18083074,25666
"Dec 21, 2024",18111014,27940
"Dec 22, 2024",18111014,0
"Dec 23, 2024",18135746,24732
"Dec 24, 2024",18159663,23917
"Dec 25, 2024",18183287,23624
"Dec 26, 2024",18204836,21549
"Dec 27, 2024",18228184,23348
"Dec 28, 2024",18252503,24319
"Dec 29, 2024",18275643,23140
"Dec 30, 2024",18299913,24270
"Dec 31, 2024",18343474,43561
"Jan 1, 2025",18366272,22798
"Jan 2, 2025",18378058,11786
"Jan 3, 2025",18389843,11786
"Jan 4, 2025",18413294,23451
"Jan 5, 2025",18439249,25955
"Jan 6, 2025",18463313,24064
"Jan 7, 2025",18487378,24064
"Jan 8, 2025",18511442,24064
"Jan 9, 2025",18536389,24947
"Jan 10, 2025",18586131,49742
"Jan 11, 2025",18599295,13164
"Jan 12, 2025",18612458,13164
"Jan 13, 2025",18636895,24437
"Jan 14, 2025",18661235,24340
"Jan 15, 2025",18685672,24437
"Jan 16, 2025",18732223,46551
"Jan 17, 2025",18744247,12024
"Jan 18, 2025",18756270,12024
"Jan 19, 2025",18782377,26107
"Jan 20, 2025",18808962,26585
"Jan 21, 2025",18834180,25218
"Jan 22, 2025",18859000,24820
"Jan 23, 2025",18882838,23838
"Jan 24, 2025",18907434,24596
"Jan 25, 2025",18933753,26319
"Jan 26, 2025",18983919,50166
"Jan 27, 2025",19008038,24119
"Jan 28, 2025",19008038,0
"Jan 29, 2025",19031287,23249
"Jan 30, 2025",19053338,22051
"Jan 31, 2025",19076354,23016
"Feb 1, 2025",19100685,24331
"Feb 2, 2025",19128494,27809
"Feb 3, 2025",19157290,28796
"Feb 4, 2025",19185021,27731
"Feb 5, 2025",19211881,26860
"Feb 6, 2025",19238411,26530
"Feb 7, 2025",19265294,26883
"Feb 8, 2025",19296787,31493
"Feb 9, 2025",19327243,30456
"Feb 10, 2025",19354359,27116
"Feb 11, 2025",19378231,23872
"Feb 12, 2025",19403852,25621
"Feb 13, 2025",19430007,26155
"Feb 14, 2025",19457640,27633
"Feb 15, 2025",19485404,27764
"Feb 16, 2025",19512036,26632
"Feb 17, 2025",19537161,25125
"Feb 18, 2025",19563393,26232
"Feb 19, 2025",19586818,23425
"Feb 20, 2025",19638420,51602
"Feb 21, 2025",19638420,0
"Feb 22, 2025",19665686,27266
"Feb 23, 2025",19692581,26895
"Feb 24, 2025",19720202,27621
"Feb 25, 2025",19745753,25551
"Feb 26, 2025",19771257,25504
"Feb 27, 2025",19823465,52208
"Feb 28, 2025",19823465,0
"Mar 1, 2025",19871511,48046
"Mar 2, 2025",19871511,0
"Mar 3, 2025",19895041,23530
"Mar 4, 2025",19915303,20262
"Mar 5, 2025",19936420,21117
"Mar 6, 2025",19957934,21514
"Mar 7, 2025",20003641,45707
"Mar 8, 2025",20003641,0
"Mar 9, 2025",20026272,22631
"Mar 10, 2025",20044826,18554
"Mar 11, 2025",20086085,41259
"Mar 12, 2025",20086085,0
"Mar 13, 2025",20105886,19801
"Mar 14, 2025",20127637,21751
"Mar 15, 2025",20149388,21751
"Mar 16, 2025",20171138,21751
"Mar 17, 2025",20192889,21751
"Mar 18, 2025",20214640,21751
"Mar 19, 2025",20236391,21751
"Mar 20, 2025",20258141,21751
"Mar 21, 2025",20279892,21751
"Mar 22, 2025",20306202,26310
"Mar 23, 2025",20332511,26310
"Mar 24, 2025",20358628,26117
"Mar 25, 2025",20383326,24698
"Mar 26, 2025",20404746,21420
"Mar 27, 2025",20425059,20313
"Mar 28, 2025",20463885,38826
"Mar 29, 2025",20463885,0
"Mar 30, 2025",20483204,19319
"Mar 31, 2025",20502304,19100
"Apr 1, 2025",20521423,19119
"Apr 2, 2025",20540479,19056
"Apr 3, 2025",20559898,19419
"Apr 4, 2025",20579316,19419
"Apr 5, 2025",20599100,19784
"Apr 6, 2025",20620115,21015
"Apr 7, 2025",20641130,21015
"Apr 8, 2025",20660958,19828
"Apr 9, 2025",20682920,21962
"Apr 10, 2025",20703946,21026
"Apr 11, 2025",20725479,21533
"Apr 12, 2025",20773635,48156
"Apr 13, 2025",20796565,22930
"Apr 14, 2025",20796565,0
"Apr 15, 2025",20816008,19443
"Apr 16, 2025",20836624,20616
"Apr 17, 2025",20869490,32866
"Apr 18, 2025",20902356,32866
"Apr 19, 2025",20902356,0
"Apr 20, 2025",20921312,18956
"Apr 21, 2025",20941998,20686
"Apr 22, 2025",20962684,20686
"Apr 23, 2025",21010438,47754
"Apr 24, 2025",21020274,9836
"Apr 25, 2025",21030110,9836
"Apr 26, 2025",21050656,20546
"Apr 27, 2025",21097252,46596
"Apr 28, 2025",21121827,24575
"Apr 29, 2025",21121827,0
"Apr 30, 2025",21147267,25440
"May 1, 2025",21170140,22873
"May 2, 2025",21192891,22751
"May 3, 2025",21215643,22751
"May 4, 2025",21238394,22751
"May 5, 2025",21261145,22751
"May 6, 2025",21283742,22597
"May 7, 2025",21305153,21411
"May 8, 2025",21326142,20989
"May 9, 2025",21349842,23700
"May 10, 2025",21373542,23700
"May 11, 2025",21418411,44869
"May 12, 2025",21418411,0
"May 13, 2025",21440214,21803
"May 14, 2025",21463367,23153
"May 15, 2025",21489825,26458
"May 16, 2025",21512975,23150
"May 17, 2025",21543215,30240
"May 18, 2025",21578547,35332
"May 19, 2025",21613878,35332
"May 20, 2025",21649506,35628
"May 21, 2025",21681646,32140
"May 22, 2025",21715589,33943
"May 23, 2025",21783892,68303
"May 24, 2025",21783892,0
"May 25, 2025",21816734,32842
"May 26, 2025",21849577,32842
"May 27, 2025",21882419,32842
"May 28, 2025",21910422,28003
"May 29, 2025",21943243,32821
"May 30, 2025",21977940,34697
"May 31, 2025",22008767,30827
"Jun 1, 2025",22077436,68669
"Jun 2, 2025",22108607,31171
"Jun 3, 2025",22108607,0
"Jun 4, 2025",22136441,27834
"Jun 5, 2025",22164274,27834
"Jun 6, 2025",22192108,27834
"Jun 7, 2025",22251119,59011
"Jun 8, 2025",22251119,0
"Jun 9, 2025",22278158,27039
"Jun 10, 2025",22305363,27205
"Jun 11, 2025",22334969,29606
"Jun 12, 2025",22364844,29875
"Jun 13, 2025",22392849,28005
"Jun 14, 2025",22422642,29793
"Jun 15, 2025",22484277,61635
"Jun 16, 2025",22512606,28329
"Jun 17, 2025",22512606,0
"Jun 18, 2025",22543175,30569
"Jun 19, 2025",22576456,33281
"Jun 20, 2025",22607457,31001
"Jun 21, 2025",22635383,27926
"Jun 22, 2025",22693401,58018
"Jun 23, 2025",22708347,14946
"Jun 24, 2025",22723293,14946
"Jun 25, 2025",22782996,59703
"Jun 26, 2025",22812114,29118
"Jun 27, 2025",22812114,0
"Jun 28, 2025",22842031,29917
"Jun 29, 2025",22874972,32941
"Jun 30, 2025",22906205,31233
"Jul 1, 2025",22934808,28603
"Jul 2, 2025",22960906,26098
"Jul 3, 2025",22992015,31109
"Jul 4, 2025",23021877,29862
"Jul 5, 2025",23051541,29664
"Jul 6, 2025",23082846,31305
"Jul 7, 2025",23112919,30073
"Jul 8, 2025",23142991,30073
"Jul 9, 2025",23168256,25265
"Jul 10, 2025",23197966,29710
"Jul 11, 2025",23227676,29710
"Jul 12, 2025",23260483,32807
"Jul 13, 2025",23291823,31340
"Jul 14, 2025",23347625,55802
"Jul 15, 2025",23360690,13065
"Jul 16, 2025",23373755,13065
"Jul 17, 2025",23401673,27918
"Jul 18, 2025",23430264,28591
"Jul 19, 2025",23490161,59897
"Jul 20, 2025",23490161,0
"Jul 21, 2025",23519912,29751
"Jul 22, 2025",23549663,29751
"Jul 23, 2025",23614125,64462
"Jul 24, 2025",23614125,0
"Jul 25, 2025",23674959,60834
"Jul 26, 2025",23674959,0
"Jul 27, 2025",23705263,30304
"Jul 28, 2025",23732585,27322
"Jul 29, 2025",23793691,61106
"Jul 30, 2025",23793691,0
"Jul 31, 2025",23854557,60866
"Aug 1, 2025",23854557,0
"Aug 2, 2025",23883834,29277
"Aug 3, 2025",23949355,65521
"Aug 4, 2025",23949355,0
"Aug 5, 2025",23978137,28782
"Aug 6, 2025",24007694,29557
"Aug 7, 2025",24066274,58580
"Aug 8, 2025",24066274,0
"Aug 9, 2025",24095598,29324
"Aug 10, 2025",24129031,33433
"Aug 11, 2025",24187781,58750
"Aug 12, 2025",24200824,13043
"Aug 13, 2025",24213866,13043
"Aug 14, 2025",24242242,28376
"Aug 15, 2025",24275098,32856
"Aug 16, 2025",24307954,32856
"Aug 17, 2025",24341403,33449
"Aug 18, 2025",24366085,24682
"Aug 19, 2025",24396765,30680
"Aug 20, 2025",24447357,50592
"Aug 21, 2025",24447357,0
"Aug 22, 2025",24472116,24759
"Aug 23, 2025",24528742,56626
"Aug 24, 2025",24559327,30585
