Date,Spotify Streams,Change
"Aug 30, 2025",265679,230.0
"Aug 31, 2025",265910,231.0
"Sep 1, 2025",266140,230.0
"Sep 2, 2025",266370,230.0
"Sep 3, 2025",266601,231.0
"Sep 4, 2025",266831,230.0
"Sep 5, 2025",267061,230.0
"Sep 6, 2025",267291,230.0
"Sep 7, 2025",267522,231.0
"Sep 8, 2025",267752,230.0
"Sep 9, 2025",267982,230.0
"Sep 10, 2025",268212,230.0
"Sep 11, 2025",268443,231.0
"Sep 12, 2025",268673,230.0
"Sep 13, 2025",268903,230.0
"Sep 14, 2025",269133,230.0
"Sep 15, 2025",269364,231.0
"Sep 16, 2025",269594,230.0
"Sep 17, 2025",269824,230.0
"Sep 18, 2025",270055,231.0
"Sep 19, 2025",270285,230.0
"Sep 20, 2025",270515,230.0
"Sep 21, 2025",270745,230.0
"Sep 22, 2025",270976,231.0
"Sep 23, 2025",271206,230.0
"Sep 24, 2025",271436,230.0
"Sep 25, 2025",271666,230.0
"Sep 26, 2025",271897,231.0
"Sep 27, 2025",272127,230.0
"Sep 28, 2025",272357,230.0
"Sep 29, 2025",272588,231.0
"Sep 30, 2025",272818,230.0
"Oct 1, 2025",273048,230.0
"Oct 2, 2025",273278,230.0
"Oct 3, 2025",273509,231.0
"Oct 4, 2025",273739,230.0
"Oct 5, 2025",273969,230.0
"Oct 6, 2025",274199,230.0
"Oct 7, 2025",274430,231.0
"Oct 8, 2025",274660,230.0
"Oct 9, 2025",274884,224.0
"Oct 10, 2025",275108,224.0
"Oct 11, 2025",275332,224.0
"Oct 12, 2025",275556,224.0
"Oct 13, 2025",275780,224.0
"Oct 14, 2025",276004,224.0
"Oct 15, 2025",276228,224.0
"Oct 16, 2025",276451,223.0
"Oct 17, 2025",276675,224.0
"Oct 18, 2025",276899,224.0
"Oct 19, 2025",277123,224.0
"Oct 20, 2025",277347,224.0
"Oct 21, 2025",277571,224.0
"Oct 22, 2025",277795,224.0
"Oct 23, 2025",278019,224.0
"Oct 24, 2025",278243,224.0
"Oct 25, 2025",278467,224.0
"Oct 26, 2025",278691,224.0
"Oct 27, 2025",278915,224.0
"Oct 28, 2025",279139,224.0
"Oct 29, 2025",279363,224.0
"Oct 30, 2025",279587,224.0
"Oct 31, 2025",279811,224.0
"Nov 1, 2025",280034,223.0
"Nov 2, 2025",280258,224.0
"Nov 3, 2025",280482,224.0
"Nov 4, 2025",280706,224.0
"Nov 5, 2025",280930,224.0
"Nov 6, 2025",281154,224.0
"Nov 7, 2025",281378,224.0
"Nov 8, 2025",281602,224.0
