Date,Total Views,Change
"Jul 30, 2021",1978038,870
"Jul 31, 2021",1978908,870
"Aug 1, 2021",1979779,871
"Aug 2, 2021",1980649,870
"Aug 3, 2021",1981519,870
"Aug 4, 2021",1982389,870
"Aug 5, 2021",1983259,870
"Aug 6, 2021",1984082,823
"Aug 7, 2021",1984904,822
"Aug 8, 2021",1985727,823
"Aug 9, 2021",1986549,822
"Aug 10, 2021",1987372,823
"Aug 11, 2021",1988194,822
"Aug 12, 2021",1989017,823
"Aug 13, 2021",1989839,822
"Aug 14, 2021",1990713,874
"Aug 15, 2021",1991587,874
"Aug 16, 2021",1992461,874
"Aug 17, 2021",1993336,875
"Aug 18, 2021",1994210,874
"Aug 19, 2021",1995084,874
"Aug 20, 2021",1995958,874
"Aug 21, 2021",1996832,874
"Aug 22, 2021",1997700,868
"Aug 23, 2021",1998568,868
"Aug 24, 2021",1999435,867
"Aug 25, 2021",2000303,868
"Aug 26, 2021",2001171,868
"Aug 27, 2021",2002039,868
"Aug 28, 2021",2002906,867
"Aug 29, 2021",2003774,868
"Aug 30, 2021",2004606,832
"Aug 31, 2021",2005439,833
"Sep 1, 2021",2006271,832
"Sep 2, 2021",2007103,832
"Sep 3, 2021",2007935,832
"Sep 4, 2021",2008768,833
"Sep 5, 2021",2009600,832
"Sep 6, 2021",2010432,832
"Sep 7, 2021",2011337,905
"Sep 8, 2021",2012242,905
"Sep 9, 2021",2013146,904
"Sep 10, 2021",2014051,905
"Sep 11, 2021",2014956,905
"Sep 12, 2021",2015861,905
"Sep 13, 2021",2016765,904
"Sep 14, 2021",2017670,905
"Sep 15, 2021",2018466,796
"Sep 16, 2021",2019263,797
"Sep 17, 2021",2020059,796
"Sep 18, 2021",2020856,797
"Sep 19, 2021",2021652,796
"Sep 20, 2021",2022448,796
"Sep 21, 2021",2023245,797
"Sep 22, 2021",2024041,796
"Sep 23, 2021",2024822,781
"Sep 24, 2021",2025602,780
"Sep 25, 2021",2026383,781
"Sep 26, 2021",2027163,780
"Sep 27, 2021",2027944,781
"Sep 28, 2021",2028724,780
"Sep 29, 2021",2029505,781
"Sep 30, 2021",2030285,780
"Oct 1, 2021",2031109,824
"Oct 2, 2021",2031933,824
"Oct 3, 2021",2032757,824
"Oct 4, 2021",2033581,824
"Oct 5, 2021",2034405,824
"Oct 6, 2021",2035229,824
"Oct 7, 2021",2036053,824
"Oct 8, 2021",2036877,824
"Oct 9, 2021",2037826,949
"Oct 10, 2021",2038775,949
"Oct 11, 2021",2039724,949
"Oct 12, 2021",2040673,949
"Oct 13, 2021",2041622,949
"Oct 14, 2021",2042571,949
"Oct 15, 2021",2043520,949
"Oct 16, 2021",2044469,949
"Oct 17, 2021",2045274,805
"Oct 18, 2021",2046078,804
"Oct 19, 2021",2046883,805
"Oct 20, 2021",2047687,804
"Oct 21, 2021",2048492,805
"Oct 22, 2021",2049296,804
"Oct 23, 2021",2050101,805
"Oct 24, 2021",2050905,804
"Oct 25, 2021",2051633,728
"Oct 26, 2021",2052360,727
"Oct 27, 2021",2053088,728
"Oct 28, 2021",2053816,728
"Oct 29, 2021",2054543,727
"Oct 30, 2021",2055271,728
"Oct 31, 2021",2055998,727
"Nov 1, 2021",2056726,728
"Nov 2, 2021",2057390,664
"Nov 3, 2021",2058054,664
"Nov 4, 2021",2058717,663
"Nov 5, 2021",2059381,664
"Nov 6, 2021",2060045,664
"Nov 7, 2021",2060709,664
"Nov 8, 2021",2061372,663
"Nov 9, 2021",2062036,664
"Nov 10, 2021",2062635,599
"Nov 11, 2021",2063235,600
"Nov 12, 2021",2063834,599
"Nov 13, 2021",2064434,600
"Nov 14, 2021",2065033,599
"Nov 15, 2021",2065632,599
"Nov 16, 2021",2066232,600
"Nov 17, 2021",2066831,599
"Nov 18, 2021",2067447,616
"Nov 19, 2021",2068064,617
"Nov 20, 2021",2068680,616
"Nov 21, 2021",2069297,617
"Nov 22, 2021",2069913,616
"Nov 23, 2021",2070529,616
"Nov 24, 2021",2071146,617
"Nov 25, 2021",2071762,616
"Nov 26, 2021",2072422,660
"Nov 27, 2021",2073082,660
"Nov 28, 2021",2073742,660
"Nov 29, 2021",2074402,660
"Nov 30, 2021",2075062,660
"Dec 1, 2021",2075722,660
"Dec 2, 2021",2076382,660
"Dec 3, 2021",2077042,660
"Dec 4, 2021",2077761,719
"Dec 5, 2021",2078480,719
"Dec 6, 2021",2079199,719
"Dec 7, 2021",2079918,719
"Dec 8, 2021",2080636,718
"Dec 9, 2021",2081355,719
"Dec 10, 2021",2082074,719
"Dec 11, 2021",2082793,719
"Dec 12, 2021",2083490,697
"Dec 13, 2021",2084187,697
"Dec 14, 2021",2084884,697
"Dec 15, 2021",2085582,698
"Dec 16, 2021",2086279,697
"Dec 17, 2021",2086976,697
"Dec 18, 2021",2087673,697
"Dec 19, 2021",2088370,697
"Dec 20, 2021",2089022,652
"Dec 21, 2021",2089674,652
"Dec 22, 2021",2090326,652
"Dec 23, 2021",2090979,653
"Dec 24, 2021",2091631,652
"Dec 25, 2021",2092283,652
"Dec 26, 2021",2092935,652
"Dec 27, 2021",2093587,652
"Dec 28, 2021",2094246,659
"Dec 29, 2021",2094905,659
"Dec 30, 2021",2095564,659
"Dec 31, 2021",2096223,659
"Jan 1, 2022",2096882,659
"Jan 2, 2022",2097541,659
"Jan 3, 2022",2098200,659
"Jan 4, 2022",2098859,659
"Jan 5, 2022",2099608,749
"Jan 6, 2022",2100357,749
"Jan 7, 2022",2101106,749
"Jan 8, 2022",2101855,749
"Jan 9, 2022",2102604,749
"Jan 10, 2022",2103353,749
"Jan 11, 2022",2104102,749
"Jan 12, 2022",2104851,749
"Jan 13, 2022",2105702,851
"Jan 14, 2022",2106553,851
"Jan 15, 2022",2107404,851
"Jan 16, 2022",2108254,850
"Jan 17, 2022",2109105,851
"Jan 18, 2022",2109956,851
"Jan 19, 2022",2110804,848
"Jan 20, 2022",2111657,853
"Jan 21, 2022",2112489,832
"Jan 22, 2022",2113471,982
"Jan 23, 2022",2114248,777
"Jan 24, 2022",2115049,801
"Jan 25, 2022",2115864,815
"Jan 26, 2022",2116961,1097
"Jan 27, 2022",2117638,677
"Jan 28, 2022",2118578,940
"Jan 29, 2022",2119416,838
"Jan 30, 2022",2120112,696
"Jan 31, 2022",2120741,629
"Feb 1, 2022",2121462,721
"Feb 2, 2022",2122345,883
"Feb 3, 2022",2123139,794
"Feb 4, 2022",2124015,876
"Feb 5, 2022",2124849,834
"Feb 6, 2022",2125560,711
"Feb 7, 2022",2126242,682
"Feb 8, 2022",2126858,616
"Feb 9, 2022",2127491,633
"Feb 10, 2022",2128327,836
"Feb 11, 2022",2129025,698
"Feb 12, 2022",2129819,794
"Feb 13, 2022",2130519,700
"Feb 14, 2022",2131185,666
"Feb 15, 2022",2131854,669
"Feb 16, 2022",2132516,662
"Feb 17, 2022",2133094,578
"Feb 18, 2022",2133762,668
"Feb 19, 2022",2134408,646
"Feb 20, 2022",2135103,695
"Feb 21, 2022",2135688,585
"Feb 22, 2022",2136308,620
"Feb 23, 2022",2136927,619
"Feb 24, 2022",2137577,650
"Feb 25, 2022",2138269,692
"Feb 26, 2022",2138913,644
"Feb 27, 2022",2139614,701
"Feb 28, 2022",2140350,736
"Mar 1, 2022",2141059,709
"Mar 2, 2022",2141616,557
"Mar 3, 2022",2142199,583
"Mar 4, 2022",2142797,598
"Mar 5, 2022",2143541,744
"Mar 6, 2022",2144392,851
"Mar 7, 2022",2145100,708
"Mar 8, 2022",2145948,848
"Mar 9, 2022",2146610,662
"Mar 10, 2022",2147332,722
"Mar 11, 2022",2147994,662
"Mar 12, 2022",2148650,656
"Mar 13, 2022",2149316,666
"Mar 14, 2022",2149898,582
"Mar 15, 2022",2150521,623
"Mar 16, 2022",2151156,635
"Mar 17, 2022",2151818,662
"Mar 18, 2022",2152477,659
"Mar 19, 2022",2153290,813
"Mar 20, 2022",2154053,763
"Mar 21, 2022",2154742,689
"Mar 22, 2022",2155405,663
"Mar 23, 2022",2156131,726
"Mar 24, 2022",2156857,726
"Mar 25, 2022",2157522,665
"Mar 26, 2022",2158268,746
"Mar 27, 2022",2159038,770
"Mar 28, 2022",2159736,698
"Mar 29, 2022",2160540,804
"Mar 30, 2022",2161175,635
"Mar 31, 2022",2161747,572
"Apr 1, 2022",2162427,680
"Apr 2, 2022",2163016,589
"Apr 3, 2022",2163639,623
"Apr 4, 2022",2164256,617
"Apr 5, 2022",2164910,654
"Apr 6, 2022",2165466,556
"Apr 7, 2022",2166030,564
"Apr 8, 2022",2166596,566
"Apr 9, 2022",2167189,593
"Apr 10, 2022",2167799,610
"Apr 11, 2022",2168429,630
"Apr 12, 2022",2169065,636
"Apr 13, 2022",2169594,529
"Apr 14, 2022",2170140,546
"Apr 15, 2022",2170615,475
"Apr 16, 2022",2171063,448
"Apr 17, 2022",2171552,489
"Apr 18, 2022",2172034,482
"Apr 19, 2022",2172538,504
"Apr 20, 2022",2173112,574
"Apr 21, 2022",2173607,495
"Apr 22, 2022",2174069,462
"Apr 23, 2022",2174562,493
"Apr 24, 2022",2175111,549
"Apr 25, 2022",2175649,538
"Apr 26, 2022",2176193,544
"Apr 27, 2022",2176728,535
"Apr 28, 2022",2177267,539
"Apr 29, 2022",2177823,556
"Apr 30, 2022",2178382,559
"May 1, 2022",2178942,560
"May 2, 2022",2179446,504
"May 3, 2022",2179941,495
"May 4, 2022",2180410,469
"May 5, 2022",2181566,1156
"May 6, 2022",2183164,1598
"May 7, 2022",2184149,985
"May 8, 2022",2184736,587
"May 9, 2022",2185269,533
"May 10, 2022",2185766,497
"May 11, 2022",2186308,542
"May 12, 2022",2186875,567
"May 13, 2022",2187528,653
"May 14, 2022",2188139,611
"May 15, 2022",2188673,534
"May 16, 2022",2189229,556
"May 17, 2022",2189758,529
"May 18, 2022",2190288,530
"May 19, 2022",2190792,504
"May 20, 2022",2191302,510
"May 21, 2022",2191818,516
"May 22, 2022",2192370,552
"May 23, 2022",2192884,514
"May 24, 2022",2193332,448
"May 25, 2022",2193867,535
"May 26, 2022",2194356,489
"May 27, 2022",2194877,521
"May 28, 2022",2195373,496
"May 29, 2022",2195886,513
"May 30, 2022",2196479,593
"May 31, 2022",2197031,552
"Jun 1, 2022",2197574,543
"Jun 2, 2022",2198034,460
"Jun 3, 2022",2198547,513
"Jun 4, 2022",2199099,552
"Jun 5, 2022",2199600,501
"Jun 6, 2022",2200099,499
"Jun 7, 2022",2200620,521
"Jun 8, 2022",2201065,445
"Jun 9, 2022",2201596,531
"Jun 10, 2022",2202136,540
"Jun 11, 2022",2202669,533
"Jun 12, 2022",2203199,530
"Jun 13, 2022",2203616,417
"Jun 14, 2022",2204022,406
"Jun 15, 2022",2204467,445
"Jun 16, 2022",2204957,490
"Jun 17, 2022",2205431,474
"Jun 18, 2022",2205910,479
"Jun 19, 2022",2206345,435
"Jun 20, 2022",2206760,415
"Jun 21, 2022",2207163,403
"Jun 22, 2022",2207637,474
"Jun 23, 2022",2208016,379
"Jun 24, 2022",2208442,426
"Jun 25, 2022",2208891,449
"Jun 26, 2022",2209327,436
"Jun 27, 2022",2209804,477
"Jun 28, 2022",2210265,461
"Jun 29, 2022",2210745,480
"Jun 30, 2022",2211225,480
"Jul 1, 2022",2211659,434
"Jul 2, 2022",2212242,583
"Jul 3, 2022",2212879,637
"Jul 4, 2022",2213392,513
"Jul 5, 2022",2213977,585
"Jul 6, 2022",2214579,602
"Jul 7, 2022",2215188,609
"Jul 8, 2022",2215784,596
"Jul 9, 2022",2216313,529
"Jul 10, 2022",2216798,485
"Jul 11, 2022",2217356,558
"Jul 12, 2022",2217828,472
"Jul 13, 2022",2218319,491
"Jul 14, 2022",2218817,498
"Jul 15, 2022",2219347,530
"Jul 16, 2022",2219839,492
"Jul 17, 2022",2220355,516
"Jul 18, 2022",2220844,489
"Jul 19, 2022",2221381,537
"Jul 20, 2022",2221907,526
"Jul 21, 2022",2222406,499
"Jul 22, 2022",2222864,458
"Jul 23, 2022",2223355,491
"Jul 24, 2022",2223852,497
"Jul 25, 2022",2224357,505
"Jul 26, 2022",2224868,511
"Jul 27, 2022",2225378,510
"Jul 28, 2022",2225905,527
"Jul 29, 2022",2226402,497
"Jul 30, 2022",2227011,609
"Jul 31, 2022",2227545,534
"Aug 1, 2022",2228050,505
"Aug 2, 2022",2228551,501
"Aug 3, 2022",2229081,530
"Aug 4, 2022",2229510,429
"Aug 5, 2022",2229967,457
"Aug 6, 2022",2230462,495
"Aug 7, 2022",2231018,556
"Aug 8, 2022",2231551,533
"Aug 9, 2022",2232058,507
"Aug 10, 2022",2232515,457
"Aug 11, 2022",2233028,513
"Aug 12, 2022",2233526,498
"Aug 13, 2022",2234051,525
"Aug 14, 2022",2234559,508
"Aug 15, 2022",2235025,466
"Aug 16, 2022",2235492,467
"Aug 17, 2022",2235958,466
"Aug 18, 2022",2236471,513
"Aug 19, 2022",2236980,509
"Aug 20, 2022",2237564,584
"Aug 21, 2022",2238128,564
"Aug 22, 2022",2238670,542
"Aug 23, 2022",2239199,529
"Aug 24, 2022",2239787,588
"Aug 25, 2022",2240331,544
"Aug 26, 2022",2240831,500
"Aug 27, 2022",2241406,575
"Aug 28, 2022",2241966,560
"Aug 29, 2022",2242477,511
"Aug 30, 2022",2242936,459
"Aug 31, 2022",2243389,453
"Sep 1, 2022",2243843,454
"Sep 2, 2022",2244326,483
"Sep 3, 2022",2244790,464
"Sep 4, 2022",2245274,484
"Sep 5, 2022",2245778,504
"Sep 6, 2022",2246256,478
"Sep 7, 2022",2246729,473
"Sep 8, 2022",2247104,375
"Sep 9, 2022",2247500,396
"Sep 10, 2022",2247993,493
"Sep 11, 2022",2248445,452
"Sep 12, 2022",2248928,483
"Sep 13, 2022",2249400,472
"Sep 14, 2022",2249954,554
"Sep 15, 2022",2250591,637
"Sep 16, 2022",2251442,851
"Sep 17, 2022",2252574,1132
"Sep 18, 2022",2253914,1340
"Sep 19, 2022",2255179,1265
"Sep 20, 2022",2256685,1506
"Sep 21, 2022",2258398,1713
"Sep 22, 2022",2260009,1611
"Sep 23, 2022",2261652,1643
"Sep 24, 2022",2263140,1488
"Sep 25, 2022",2264554,1414
"Sep 26, 2022",2265715,1161
"Sep 27, 2022",2266931,1216
"Sep 28, 2022",2268171,1240
"Sep 29, 2022",2269514,1343
"Sep 30, 2022",2270800,1286
"Oct 1, 2022",2272163,1363
"Oct 2, 2022",2273360,1197
"Oct 3, 2022",2274511,1151
"Oct 4, 2022",2275716,1205
"Oct 5, 2022",2276852,1136
"Oct 6, 2022",2277930,1078
"Oct 7, 2022",2278962,1032
"Oct 8, 2022",2280031,1069
"Oct 9, 2022",2281164,1133
"Oct 10, 2022",2282046,882
"Oct 11, 2022",2283030,984
"Oct 12, 2022",2284040,1010
"Oct 13, 2022",2285041,1001
"Oct 14, 2022",2286047,1006
"Oct 15, 2022",2287091,1044
"Oct 16, 2022",2288240,1149
"Oct 17, 2022",2289310,1070
"Oct 18, 2022",2290343,1033
"Oct 19, 2022",2291525,1182
"Oct 20, 2022",2292738,1213
"Oct 21, 2022",2294021,1283
"Oct 22, 2022",2295306,1285
"Oct 23, 2022",2296641,1335
"Oct 24, 2022",2297849,1208
"Oct 25, 2022",2299015,1166
"Oct 26, 2022",2300263,1248
"Oct 27, 2022",2301500,1237
"Oct 28, 2022",2302847,1347
"Oct 29, 2022",2304113,1266
"Oct 30, 2022",2305465,1352
"Oct 31, 2022",2306643,1178
"Nov 1, 2022",2307913,1270
"Nov 2, 2022",2309211,1298
"Nov 3, 2022",2310768,1557
"Nov 4, 2022",2312291,1523
"Nov 5, 2022",2313814,1523
"Nov 6, 2022",2315337,1523
"Nov 7, 2022",2316660,1323
"Nov 8, 2022",2317978,1318
"Nov 9, 2022",2319343,1365
"Nov 10, 2022",2320851,1508
"Nov 11, 2022",2322549,1698
"Nov 12, 2022",2324413,1864
"Nov 13, 2022",2326132,1719
"Nov 14, 2022",2327684,1552
"Nov 15, 2022",2329072,1388
"Nov 16, 2022",2330293,1221
"Nov 17, 2022",2331531,1238
"Nov 18, 2022",2332778,1247
"Nov 19, 2022",2334141,1363
"Nov 20, 2022",2335494,1353
"Nov 21, 2022",2336572,1078
"Nov 22, 2022",2337608,1036
"Nov 23, 2022",2338785,1177
"Nov 24, 2022",2339817,1032
"Nov 25, 2022",2340930,1113
"Nov 26, 2022",2342257,1327
"Nov 27, 2022",2343451,1194
"Nov 28, 2022",2344444,993
"Nov 29, 2022",2345458,1014
"Nov 30, 2022",2346538,1080
"Dec 1, 2022",2347803,1265
"Dec 2, 2022",2348939,1136
"Dec 3, 2022",2350126,1187
"Dec 4, 2022",2351244,1118
"Dec 5, 2022",2352381,1137
"Dec 6, 2022",2353376,995
"Dec 7, 2022",2354348,972
"Dec 8, 2022",2355389,1041
"Dec 9, 2022",2356379,990
"Dec 10, 2022",2357437,1058
"Dec 11, 2022",2358555,1118
"Dec 12, 2022",2359612,1057
"Dec 13, 2022",2360661,1049
"Dec 14, 2022",2361722,1061
"Dec 15, 2022",2362735,1013
"Dec 16, 2022",2363845,1110
"Dec 17, 2022",2364947,1102
"Dec 18, 2022",2365816,869
"Dec 19, 2022",2366740,924
"Dec 20, 2022",2367718,978
"Dec 21, 2022",2368700,982
"Dec 22, 2022",2369631,931
"Dec 23, 2022",2370674,1043
"Dec 24, 2022",2371802,1128
"Dec 25, 2022",2372884,1082
"Dec 26, 2022",2373955,1071
"Dec 27, 2022",2375037,1082
"Dec 28, 2022",2376163,1126
"Dec 29, 2022",2377338,1175
"Dec 30, 2022",2378451,1113
"Dec 31, 2022",2379637,1186
"Jan 1, 2023",2380726,1089
"Jan 2, 2023",2381853,1127
"Jan 3, 2023",2382953,1100
"Jan 4, 2023",2384075,1122
"Jan 5, 2023",2384190,115
"Jan 6, 2023",2384305,115
"Jan 7, 2023",2384421,116
"Jan 8, 2023",2384536,115
"Jan 9, 2023",2384651,115
"Jan 10, 2023",2384766,115
"Jan 11, 2023",2385719,953
"Jan 12, 2023",2386602,883
"Jan 13, 2023",2387380,778
"Jan 14, 2023",2388250,870
"Jan 15, 2023",2389212,962
"Jan 16, 2023",2389817,605
"Jan 17, 2023",2390380,563
"Jan 18, 2023",2391025,645
"Jan 19, 2023",2391746,721
"Jan 20, 2023",2392612,866
"Jan 21, 2023",2393509,897
"Jan 22, 2023",2394449,940
"Jan 23, 2023",2395277,828
"Jan 24, 2023",2396315,1038
"Jan 25, 2023",2397177,862
"Jan 26, 2023",2398058,881
"Jan 27, 2023",2398944,886
"Jan 28, 2023",2399962,1018
"Jan 29, 2023",2400923,961
"Jan 30, 2023",2401749,826
"Jan 31, 2023",2402587,838
"Feb 1, 2023",2403475,888
"Feb 2, 2023",2404391,916
"Feb 3, 2023",2405368,977
"Feb 4, 2023",2406410,1042
"Feb 5, 2023",2407374,964
"Feb 6, 2023",2408226,852
"Feb 7, 2023",2409088,862
"Feb 8, 2023",2410033,945
"Feb 9, 2023",2410917,884
"Feb 10, 2023",2411765,848
"Feb 11, 2023",2412737,972
"Feb 12, 2023",2413710,973
"Feb 13, 2023",2414702,992
"Feb 14, 2023",2415601,899
"Feb 15, 2023",2416612,1011
"Feb 16, 2023",2417636,1024
"Feb 17, 2023",2418540,904
"Feb 18, 2023",2419696,1156
"Feb 19, 2023",2420273,577
"Feb 20, 2023",2421036,763
"Feb 21, 2023",2421874,838
"Feb 22, 2023",2422626,752
"Feb 23, 2023",2423424,798
"Feb 24, 2023",2424130,706
"Feb 25, 2023",2424935,805
"Feb 26, 2023",2425714,779
"Feb 27, 2023",2426496,782
"Feb 28, 2023",2427258,762
"Mar 1, 2023",2428049,791
"Mar 2, 2023",2428885,836
"Mar 3, 2023",2429666,781
"Mar 4, 2023",2430412,746
"Mar 5, 2023",2431132,720
"Mar 6, 2023",2431779,647
"Mar 7, 2023",2432548,769
"Mar 8, 2023",2433338,790
"Mar 9, 2023",2434127,789
"Mar 10, 2023",2434882,755
"Mar 11, 2023",2435750,868
"Mar 12, 2023",2436650,900
"Mar 13, 2023",2437482,832
"Mar 14, 2023",2438331,849
"Mar 15, 2023",2439133,802
"Mar 16, 2023",2440165,1032
"Mar 17, 2023",2441063,898
"Mar 18, 2023",2441938,875
"Mar 19, 2023",2442902,964
"Mar 20, 2023",2443794,892
"Mar 21, 2023",2444618,824
"Mar 22, 2023",2445440,822
"Mar 23, 2023",2446292,852
"Mar 24, 2023",2447023,731
"Mar 25, 2023",2447799,776
"Mar 26, 2023",2448522,723
"Mar 27, 2023",2449227,705
"Mar 28, 2023",2449904,677
"Mar 29, 2023",2450601,697
"Mar 30, 2023",2451288,687
"Mar 31, 2023",2451962,674
"Apr 1, 2023",2452751,789
"Apr 2, 2023",2453464,713
"Apr 3, 2023",2454327,863
"Apr 4, 2023",2455334,1007
"Apr 5, 2023",2456213,879
"Apr 6, 2023",2457185,972
"Apr 7, 2023",2458160,975
"Apr 8, 2023",2459117,957
"Apr 9, 2023",2460055,938
"Apr 10, 2023",2460938,883
"Apr 11, 2023",2461708,770
"Apr 12, 2023",2462646,938
"Apr 13, 2023",2463740,1094
"Apr 14, 2023",2464895,1155
"Apr 15, 2023",2465919,1024
"Apr 16, 2023",2466875,956
"Apr 17, 2023",2467880,1005
"Apr 18, 2023",2468980,1100
"Apr 19, 2023",2469962,982
"Apr 20, 2023",2471159,1197
"Apr 21, 2023",2472282,1123
"Apr 22, 2023",2473457,1175
"Apr 23, 2023",2474572,1115
"Apr 24, 2023",2475588,1016
"Apr 25, 2023",2476649,1061
"Apr 26, 2023",2477765,1116
"Apr 27, 2023",2479065,1300
"Apr 28, 2023",2480312,1247
"Apr 29, 2023",2481609,1297
"Apr 30, 2023",2482737,1128
"May 1, 2023",2483839,1102
"May 2, 2023",2484974,1135
"May 3, 2023",2486121,1147
"May 4, 2023",2487336,1215
"May 5, 2023",2488450,1114
"May 6, 2023",2489718,1268
"May 7, 2023",2490823,1105
"May 8, 2023",2491772,949
"May 9, 2023",2492802,1030
"May 10, 2023",2493892,1090
"May 11, 2023",2494999,1107
"May 12, 2023",2496083,1084
"May 13, 2023",2497332,1249
"May 14, 2023",2498639,1307
"May 15, 2023",2499914,1275
"May 16, 2023",2501031,1117
"May 17, 2023",2502157,1126
"May 18, 2023",2503170,1013
"May 19, 2023",2504225,1055
"May 20, 2023",2505463,1238
"May 21, 2023",2506645,1182
"May 22, 2023",2507822,1177
"May 23, 2023",2508907,1085
"May 24, 2023",2510029,1122
"May 25, 2023",2511302,1273
"May 26, 2023",2513017,1715
"May 27, 2023",2514868,1851
"May 28, 2023",2517165,2297
"May 29, 2023",2519461,2296
"May 30, 2023",2521758,2297
"May 31, 2023",2523888,2130
"Jun 1, 2023",2527747,3859
"Jun 2, 2023",2530018,2271
"Jun 3, 2023",2532977,2959
"Jun 4, 2023",2536699,3722
"Jun 5, 2023",2538707,2008
"Jun 6, 2023",2541330,2623
"Jun 7, 2023",2543768,2438
"Jun 8, 2023",2546410,2642
"Jun 9, 2023",2549085,2675
"Jun 10, 2023",2552222,3137
"Jun 11, 2023",2555435,3213
"Jun 12, 2023",2558446,3011
"Jun 13, 2023",2561555,3109
"Jun 14, 2023",2565319,3764
"Jun 15, 2023",2567598,2279
"Jun 16, 2023",2571398,3800
"Jun 17, 2023",2574727,3329
"Jun 18, 2023",2577557,2830
"Jun 19, 2023",2580184,2627
"Jun 20, 2023",2582954,2770
"Jun 21, 2023",2585545,2591
"Jun 22, 2023",2588413,2868
"Jun 23, 2023",2590928,2515
"Jun 24, 2023",2593691,2763
"Jun 25, 2023",2596295,2604
"Jun 26, 2023",2598738,2443
"Jun 27, 2023",2601487,2749
"Jun 28, 2023",2604252,2765
"Jun 29, 2023",2607068,2816
"Jun 30, 2023",2609944,2876
"Jul 1, 2023",2613038,3094
"Jul 2, 2023",2616080,3042
"Jul 3, 2023",2619016,2936
"Jul 4, 2023",2622031,3015
"Jul 5, 2023",2625293,3262
"Jul 6, 2023",2628375,3082
"Jul 7, 2023",2631212,2837
"Jul 8, 2023",2634215,3003
"Jul 9, 2023",2636948,2733
"Jul 10, 2023",2639684,2736
"Jul 11, 2023",2642283,2599
"Jul 12, 2023",2645473,3190
"Jul 13, 2023",2648415,2942
"Jul 14, 2023",2651277,2862
"Jul 15, 2023",2654450,3173
"Jul 16, 2023",2657289,2839
"Jul 17, 2023",2659737,2448
"Jul 18, 2023",2662002,2265
"Jul 19, 2023",2664153,2151
"Jul 20, 2023",2666388,2235
"Jul 21, 2023",2668609,2221
"Jul 22, 2023",2670992,2383
"Jul 23, 2023",2673302,2310
"Jul 24, 2023",2675348,2046
"Jul 25, 2023",2677308,1960
"Jul 26, 2023",2679309,2001
"Jul 27, 2023",2681375,2066
"Jul 28, 2023",2683673,2298
"Jul 29, 2023",2685936,2263
"Jul 30, 2023",2687899,1963
"Jul 31, 2023",2689484,1585
"Aug 1, 2023",2691640,2156
"Aug 2, 2023",2693098,1458
"Aug 3, 2023",2694950,1852
"Aug 4, 2023",2696983,2033
"Aug 5, 2023",2698579,1596
"Aug 6, 2023",2700515,1936
"Aug 7, 2023",2702437,1922
"Aug 8, 2023",2704050,1613
"Aug 9, 2023",2705293,1243
"Aug 10, 2023",2707038,1745
"Aug 11, 2023",2708744,1706
"Aug 12, 2023",2710619,1875
"Aug 13, 2023",2712371,1752
"Aug 14, 2023",2713839,1468
"Aug 15, 2023",2715086,1247
"Aug 16, 2023",2716476,1390
"Aug 17, 2023",2717865,1389
"Aug 18, 2023",2719458,1593
"Aug 19, 2023",2721050,1592
"Aug 20, 2023",2722501,1451
"Aug 21, 2023",2723951,1450
"Aug 22, 2023",2725325,1374
"Aug 23, 2023",2726698,1373
"Aug 24, 2023",2728266,1568
"Aug 25, 2023",2729834,1568
"Aug 26, 2023",2731540,1706
"Aug 27, 2023",2733245,1705
"Aug 28, 2023",2734750,1505
"Aug 29, 2023",2736254,1504
"Aug 30, 2023",2737684,1430
"Aug 31, 2023",2739113,1429
"Sep 1, 2023",2740601,1488
"Sep 2, 2023",2742088,1487
"Sep 3, 2023",2743380,1292
"Sep 4, 2023",2744672,1292
"Sep 5, 2023",2746032,1360
"Sep 6, 2023",2747392,1360
"Sep 7, 2023",2748732,1340
"Sep 8, 2023",2750071,1339
"Sep 9, 2023",2751436,1365
"Sep 10, 2023",2752800,1364
"Sep 11, 2023",2753970,1170
"Sep 12, 2023",2755139,1169
"Sep 13, 2023",2756532,1393
"Sep 14, 2023",2757925,1393
"Sep 15, 2023",2759333,1408
"Sep 16, 2023",2760741,1408
"Sep 17, 2023",2762191,1450
"Sep 18, 2023",2763641,1450
"Sep 19, 2023",2764949,1308
"Sep 20, 2023",2766257,1308
"Sep 21, 2023",2767687,1430
"Sep 22, 2023",2769116,1429
"Sep 23, 2023",2770553,1437
"Sep 24, 2023",2771989,1436
"Sep 25, 2023",2773430,1441
"Sep 26, 2023",2774870,1440
"Sep 27, 2023",2776294,1424
"Sep 28, 2023",2777718,1424
"Sep 29, 2023",2779139,1421
"Sep 30, 2023",2780559,1420
"Oct 1, 2023",2781892,1333
"Oct 2, 2023",2783225,1333
"Oct 3, 2023",2784423,1198
"Oct 4, 2023",2785620,1197
"Oct 5, 2023",2786910,1290
"Oct 6, 2023",2788199,1289
"Oct 7, 2023",2789910,1711
"Oct 8, 2023",2791621,1711
"Oct 9, 2023",2793008,1387
"Oct 10, 2023",2794394,1386
"Oct 11, 2023",2795763,1369
"Oct 12, 2023",2797131,1368
"Oct 13, 2023",2798646,1515
"Oct 14, 2023",2800161,1515
"Oct 15, 2023",2801545,1384
"Oct 16, 2023",2802929,1384
"Oct 17, 2023",2804351,1422
"Oct 18, 2023",2805773,1422
"Oct 19, 2023",2807007,1234
