Date,Spotify Streams,Change
"Jan 6, 2025",28541045,15615
"Jan 7, 2025",28556660,15615
"Jan 8, 2025",28572275,15615
"Jan 9, 2025",28587890,15615
"Jan 10, 2025",28603505,15615
"Jan 11, 2025",28619120,15615
"Jan 12, 2025",28634736,15615
"Jan 13, 2025",28650351,15615
"Jan 14, 2025",28665966,15615
"Jan 15, 2025",28681581,15615
"Jan 16, 2025",28697196,15615
"Jan 17, 2025",28712811,15615
"Jan 18, 2025",28728426,15615
"Jan 19, 2025",28744041,15615
"Jan 20, 2025",28759656,15615
"Jan 21, 2025",28775271,15615
"Jan 22, 2025",28790887,15615
"Jan 23, 2025",28806502,15615
"Jan 24, 2025",28822117,15615
"Jan 25, 2025",28837732,15615
"Jan 26, 2025",28853347,15615
"Jan 27, 2025",28868669,15322
"Jan 28, 2025",28883991,15322
"Jan 29, 2025",28899314,15322
"Jan 30, 2025",28914636,15322
"Jan 31, 2025",28929958,15322
"Feb 1, 2025",28945280,15322
"Feb 2, 2025",28960602,15322
"Feb 3, 2025",28975925,15322
"Feb 4, 2025",28991247,15322
"Feb 5, 2025",29006569,15322
"Feb 6, 2025",29021891,15322
"Feb 7, 2025",29037213,15322
"Feb 8, 2025",29052536,15322
"Feb 9, 2025",29067858,15322
"Feb 10, 2025",29083180,15322
"Feb 11, 2025",29098502,15322
"Feb 12, 2025",29113824,15322
"Feb 13, 2025",29129147,15322
"Feb 14, 2025",29144469,15322
"Feb 15, 2025",29159791,15322
"Feb 16, 2025",29175113,15322
"Feb 17, 2025",29190435,15322
"Feb 18, 2025",29205758,15322
"Feb 19, 2025",29221080,15322
"Feb 20, 2025",29236402,15322
"Feb 21, 2025",29251303,14901
"Feb 22, 2025",29266203,14901
"Feb 23, 2025",29281104,14901
"Feb 24, 2025",29296004,14901
"Feb 25, 2025",29310905,14901
"Feb 26, 2025",29325805,14901
"Feb 27, 2025",29340706,14901
"Feb 28, 2025",29355606,14900
"Mar 1, 2025",29370507,14901
"Mar 2, 2025",29385407,14901
"Mar 3, 2025",29400308,14901
"Mar 4, 2025",29415208,14901
"Mar 5, 2025",29430109,14901
"Mar 6, 2025",29445009,14901
"Mar 7, 2025",29459910,14901
"Mar 8, 2025",29474810,14901
"Mar 9, 2025",29489711,14901
"Mar 10, 2025",29504611,14901
"Mar 11, 2025",29519512,14901
"Mar 12, 2025",29534412,14901
"Mar 13, 2025",29549313,14901
"Mar 14, 2025",29564213,14901
"Mar 15, 2025",29579114,14901
"Mar 16, 2025",29594014,14901
"Mar 17, 2025",29608915,14901
"Mar 18, 2025",29623815,14901
"Mar 19, 2025",29638716,14901
"Mar 20, 2025",29653616,14901
"Mar 21, 2025",29668517,14901
"Mar 22, 2025",29683417,14901
"Mar 23, 2025",29698318,14901
"Mar 24, 2025",29713218,14901
"Mar 25, 2025",29728119,14901
"Mar 26, 2025",29743019,14901
"Mar 27, 2025",29757937,14918
"Mar 28, 2025",29772855,14918
"Mar 29, 2025",29787773,14918
"Mar 30, 2025",29802692,14918
"Mar 31, 2025",29817610,14918
"Apr 1, 2025",29832528,14918
"Apr 2, 2025",29847446,14918
"Apr 3, 2025",29862364,14918
"Apr 4, 2025",29877282,14918
"Apr 5, 2025",29892201,14918
"Apr 6, 2025",29907119,14918
"Apr 7, 2025",29922037,14918
"Apr 8, 2025",29936955,14918
"Apr 9, 2025",29951873,14918
"Apr 10, 2025",29966791,14918
"Apr 11, 2025",29981709,14918
"Apr 12, 2025",29996628,14918
"Apr 13, 2025",30011546,14918
"Apr 14, 2025",30026464,14918
"Apr 15, 2025",30041382,14918
"Apr 16, 2025",30056300,14918
"Apr 17, 2025",30071218,14918
"Apr 18, 2025",30086136,14918
"Apr 19, 2025",30101055,14918
"Apr 20, 2025",30115973,14918
"Apr 21, 2025",30130891,14918
"Apr 22, 2025",30145809,14918
"Apr 23, 2025",30160727,14918
"Apr 24, 2025",30175645,14918
"Apr 25, 2025",30190564,14918
"Apr 26, 2025",30205482,14918
"Apr 27, 2025",30220400,14918
"Apr 28, 2025",30235318,14918
"Apr 29, 2025",30249698,14380
"Apr 30, 2025",30264078,14380
"May 1, 2025",30278459,14380
"May 2, 2025",30292839,14380
"May 3, 2025",30307219,14380
"May 4, 2025",30321599,14380
"May 5, 2025",30335980,14380
"May 6, 2025",30350360,14380
"May 7, 2025",30364740,14380
"May 8, 2025",30379120,14380
"May 9, 2025",30393501,14380
"May 10, 2025",30407881,14380
"May 11, 2025",30422261,14380
"May 12, 2025",30436641,14380
"May 13, 2025",30451022,14380
"May 14, 2025",30465402,14380
"May 15, 2025",30479782,14380
"May 16, 2025",30494162,14380
"May 17, 2025",30508542,14380
"May 18, 2025",30522923,14380
"May 19, 2025",30537303,14380
"May 20, 2025",30551683,14380
"May 21, 2025",30566063,14380
"May 22, 2025",30580444,14380
"May 23, 2025",30594824,14380
"May 24, 2025",30609204,14380
"May 25, 2025",30623584,14380
"May 26, 2025",30637965,14380
"May 27, 2025",30652345,14380
"May 28, 2025",30666725,14380
"May 29, 2025",30681105,14380
"May 30, 2025",30695486,14380
"May 31, 2025",30709866,14380
"Jun 1, 2025",30724246,14380
"Jun 2, 2025",30740060,15814
"Jun 3, 2025",30755873,15814
"Jun 4, 2025",30771687,15814
"Jun 5, 2025",30787500,15814
"Jun 6, 2025",30803314,15814
"Jun 7, 2025",30819128,15814
"Jun 8, 2025",30834941,15814
"Jun 9, 2025",30850755,15814
"Jun 10, 2025",30866569,15814
"Jun 11, 2025",30882382,15814
"Jun 12, 2025",30898196,15814
"Jun 13, 2025",30914009,15814
"Jun 14, 2025",30929823,15814
"Jun 15, 2025",30945637,15814
"Jun 16, 2025",30961450,15814
"Jun 17, 2025",30977264,15814
"Jun 18, 2025",30993078,15814
"Jun 19, 2025",31008891,15814
"Jun 20, 2025",31024705,15814
"Jun 21, 2025",31040518,15814
"Jun 22, 2025",31056332,15814
"Jun 23, 2025",31072146,15814
"Jun 24, 2025",31087959,15814
"Jun 25, 2025",31103773,15814
"Jun 26, 2025",31119587,15814
"Jun 27, 2025",31135400,15814
"Jun 28, 2025",31151214,15814
"Jun 29, 2025",31167027,15814
"Jun 30, 2025",31182841,15814
"Jul 1, 2025",31200658,17817
"Jul 2, 2025",31218475,17817
"Jul 3, 2025",31236292,17817
"Jul 4, 2025",31254109,17817
"Jul 5, 2025",31271926,17817
"Jul 6, 2025",31289743,17817
"Jul 7, 2025",31307560,17817
"Jul 8, 2025",31325376,17817
"Jul 9, 2025",31343193,17817
"Jul 10, 2025",31361010,17817
"Jul 11, 2025",31378827,17817
"Jul 12, 2025",31396644,17817
"Jul 13, 2025",31414461,17817
"Jul 14, 2025",31432278,17817
"Jul 15, 2025",31450095,17817
"Jul 16, 2025",31467912,17817
"Jul 17, 2025",31485729,17817
"Jul 18, 2025",31503546,17817
"Jul 19, 2025",31521363,17817
"Jul 20, 2025",31539180,17817
"Jul 21, 2025",31556997,17817
"Jul 22, 2025",31574813,17817
"Jul 23, 2025",31592630,17817
"Jul 24, 2025",31610447,17817
"Jul 25, 2025",31628264,17817
"Jul 26, 2025",31646081,17817
"Jul 27, 2025",31663898,17817
"Jul 28, 2025",31681715,17817
"Jul 29, 2025",31699532,17817
"Jul 30, 2025",31717402,17870
"Jul 31, 2025",31735273,17870
"Aug 1, 2025",31753143,17870
"Aug 2, 2025",31771013,17870
"Aug 3, 2025",31788883,17870
"Aug 4, 2025",31806754,17870
"Aug 5, 2025",31824624,17870
"Aug 6, 2025",31842494,17870
"Aug 7, 2025",31860364,17870
"Aug 8, 2025",31878235,17870
"Aug 9, 2025",31896105,17870
"Aug 10, 2025",31913975,17870
"Aug 11, 2025",31931845,17870
"Aug 12, 2025",31949716,17870
"Aug 13, 2025",31967586,17870
"Aug 14, 2025",31985456,17870
"Aug 15, 2025",32003327,17870
"Aug 16, 2025",32021197,17870
"Aug 17, 2025",32039067,17870
"Aug 18, 2025",32056937,17870
"Aug 19, 2025",32074808,17870
"Aug 20, 2025",32092678,17870
"Aug 21, 2025",32110548,17870
"Aug 22, 2025",32128418,17870
"Aug 23, 2025",32146289,17870
"Aug 24, 2025",32164159,17870
"Aug 25, 2025",32182029,17870
"Aug 26, 2025",32199899,17870
"Aug 27, 2025",32217770,17870
"Aug 28, 2025",32235640,17870
"Aug 29, 2025",32253958,18318
"Aug 30, 2025",32272276,18318
"Aug 31, 2025",32290594,18318
"Sep 1, 2025",32308912,18318
"Sep 2, 2025",32327230,18318
"Sep 3, 2025",32345548,18318
"Sep 4, 2025",32363866,18318
"Sep 5, 2025",32382183,18318
"Sep 6, 2025",32400501,18318
"Sep 7, 2025",32418819,18318
"Sep 8, 2025",32437137,18318
"Sep 9, 2025",32455455,18318
"Sep 10, 2025",32473773,18318
"Sep 11, 2025",32492091,18318
"Sep 12, 2025",32510409,18318
"Sep 13, 2025",32528727,18318
"Sep 14, 2025",32547045,18318
"Sep 15, 2025",32565363,18318
"Sep 16, 2025",32583681,18318
"Sep 17, 2025",32601999,18318
"Sep 18, 2025",32620317,18318
"Sep 19, 2025",32638635,18318
"Sep 20, 2025",32656952,18318
"Sep 21, 2025",32675270,18318
"Sep 22, 2025",32693588,18318
"Sep 23, 2025",32711906,18318
"Sep 24, 2025",32730224,18318
"Sep 25, 2025",32748542,18318
"Sep 26, 2025",32766860,18318
"Sep 27, 2025",32785178,18318
"Sep 28, 2025",32882383,97205
"Sep 29, 2025",32979588,97205
"Sep 30, 2025",33076794,97205
"Oct 1, 2025",33173999,97205
"Oct 2, 2025",33271204,97205
"Oct 3, 2025",33368409,97205
"Oct 4, 2025",33465615,97205
"Oct 5, 2025",33562820,97205
"Oct 6, 2025",33660025,97205
"Oct 7, 2025",33757230,97205
"Oct 8, 2025",33854436,97205
"Oct 9, 2025",33951641,97205
"Oct 10, 2025",34048846,97205
"Oct 11, 2025",34146051,97205
"Oct 12, 2025",34243257,97205
"Oct 13, 2025",34340462,97205
"Oct 14, 2025",34437667,97205
"Oct 15, 2025",34534872,97205
"Oct 16, 2025",34632078,97205
"Oct 17, 2025",34729283,97205
"Oct 18, 2025",34826488,97205
"Oct 19, 2025",34923693,97205
"Oct 20, 2025",35020899,97205
"Oct 21, 2025",35118104,97205
"Oct 22, 2025",35215309,97205
"Oct 23, 2025",35312514,97205
"Oct 24, 2025",35409720,97205
"Oct 25, 2025",35506925,97205
"Oct 26, 2025",35604130,97205
