Date,Spotify Streams,Change
"Apr 14, 2022",100721,75.0
"Apr 15, 2022",100797,76.0
"Apr 16, 2022",100872,75.0
"Apr 17, 2022",100947,75.0
"Apr 18, 2022",101023,76.0
"Apr 19, 2022",101098,75.0
"Apr 20, 2022",101173,75.0
"Apr 21, 2022",101248,75.0
"Apr 22, 2022",101324,76.0
"Apr 23, 2022",101399,75.0
"Apr 24, 2022",101474,75.0
"Apr 25, 2022",101549,75.0
"Apr 26, 2022",101624,75.0
"Apr 27, 2022",101699,75.0
"Apr 28, 2022",101774,75.0
"Apr 29, 2022",101849,75.0
"Apr 30, 2022",101924,75.0
"May 1, 2022",101999,75.0
"May 2, 2022",102074,75.0
"May 3, 2022",102149,75.0
"May 4, 2022",102224,75.0
"May 5, 2022",102299,75.0
"May 6, 2022",102373,74.0
"May 7, 2022",102448,75.0
"May 8, 2022",102523,75.0
"May 9, 2022",102598,75.0
"May 10, 2022",102672,74.0
"May 11, 2022",102747,75.0
"May 12, 2022",102822,75.0
"May 13, 2022",102896,74.0
"May 14, 2022",102971,75.0
"May 15, 2022",103046,75.0
"May 16, 2022",103120,74.0
"May 17, 2022",103195,75.0
"May 18, 2022",103269,74.0
"May 19, 2022",103343,74.0
"May 20, 2022",103418,75.0
"May 21, 2022",103492,74.0
"May 22, 2022",103567,75.0
"May 23, 2022",103641,74.0
"May 24, 2022",103715,74.0
"May 25, 2022",103790,75.0
"May 26, 2022",103864,74.0
"May 27, 2022",103938,74.0
"May 28, 2022",104012,74.0
"May 29, 2022",104087,75.0
"May 30, 2022",104161,74.0
"May 31, 2022",104235,74.0
"Jun 1, 2022",104309,74.0
"Jun 2, 2022",104383,74.0
"Jun 3, 2022",104457,74.0
"Jun 4, 2022",104531,74.0
"Jun 5, 2022",104605,74.0
"Jun 6, 2022",104679,74.0
"Jun 7, 2022",104753,74.0
"Jun 8, 2022",104827,74.0
"Jun 9, 2022",104901,74.0
"Jun 10, 2022",104975,74.0
"Jun 11, 2022",105049,74.0
"Jun 12, 2022",105123,74.0
"Jun 13, 2022",105197,74.0
"Jun 14, 2022",105270,73.0
"Jun 15, 2022",105344,74.0
"Jun 16, 2022",105418,74.0
"Jun 17, 2022",105492,74.0
"Jun 18, 2022",105565,73.0
"Jun 19, 2022",105639,74.0
"Jun 20, 2022",105713,74.0
"Jun 21, 2022",105786,73.0
"Jun 22, 2022",105860,74.0
"Jun 23, 2022",105933,73.0
"Jun 24, 2022",106007,74.0
"Jun 25, 2022",106081,74.0
"Jun 26, 2022",106154,73.0
"Jun 27, 2022",106228,74.0
"Jun 28, 2022",106301,73.0
"Jun 29, 2022",106374,73.0
"Jun 30, 2022",106448,74.0
"Jul 1, 2022",106521,73.0
"Jul 2, 2022",106595,74.0
"Jul 3, 2022",106668,73.0
"Jul 4, 2022",106741,73.0
"Jul 5, 2022",106815,74.0
"Jul 6, 2022",106888,73.0
"Jul 7, 2022",106961,73.0
"Jul 8, 2022",107034,73.0
"Jul 9, 2022",107107,73.0
"Jul 10, 2022",107181,74.0
"Jul 11, 2022",107254,73.0
"Jul 12, 2022",107327,73.0
"Jul 13, 2022",107400,73.0
"Jul 14, 2022",107473,73.0
"Jul 15, 2022",107546,73.0
"Jul 16, 2022",107619,73.0
"Jul 17, 2022",107692,73.0
"Jul 18, 2022",107765,73.0
"Jul 19, 2022",107838,73.0
"Jul 20, 2022",107911,73.0
"Jul 21, 2022",107984,73.0
"Jul 22, 2022",108057,73.0
"Jul 23, 2022",108130,73.0
"Jul 24, 2022",108203,73.0
"Jul 25, 2022",108276,73.0
"Jul 26, 2022",108348,72.0
"Jul 27, 2022",108421,73.0
"Jul 28, 2022",108494,73.0
"Jul 29, 2022",108567,73.0
"Jul 30, 2022",108639,72.0
"Jul 31, 2022",108712,73.0
"Aug 1, 2022",108785,73.0
"Aug 2, 2022",108857,72.0
"Aug 3, 2022",108930,73.0
"Aug 4, 2022",109003,73.0
"Aug 5, 2022",109075,72.0
"Aug 6, 2022",109148,73.0
"Aug 7, 2022",109220,72.0
"Aug 8, 2022",109293,73.0
"Aug 9, 2022",109365,72.0
"Aug 10, 2022",109438,73.0
"Aug 11, 2022",109510,72.0
"Aug 12, 2022",109583,73.0
"Aug 13, 2022",109655,72.0
"Aug 14, 2022",109728,73.0
"Aug 15, 2022",109800,72.0
"Aug 16, 2022",109872,72.0
"Aug 17, 2022",109945,73.0
"Aug 18, 2022",110017,72.0
"Aug 19, 2022",110089,72.0
"Aug 20, 2022",110162,73.0
"Aug 21, 2022",110234,72.0
"Aug 22, 2022",110306,72.0
"Aug 23, 2022",110378,72.0
"Aug 24, 2022",110451,73.0
"Aug 25, 2022",110523,72.0
"Aug 26, 2022",110595,72.0
"Aug 27, 2022",110667,72.0
"Aug 28, 2022",110739,72.0
"Aug 29, 2022",110811,72.0
"Aug 30, 2022",110883,72.0
"Aug 31, 2022",110955,72.0
"Sep 1, 2022",111027,72.0
"Sep 2, 2022",111099,72.0
"Sep 3, 2022",111171,72.0
"Sep 4, 2022",111243,72.0
"Sep 5, 2022",111315,72.0
"Sep 6, 2022",111387,72.0
"Sep 7, 2022",111459,72.0
"Sep 8, 2022",111531,72.0
"Sep 9, 2022",111603,72.0
"Sep 10, 2022",111675,72.0
"Sep 11, 2022",111746,71.0
"Sep 12, 2022",111818,72.0
"Sep 13, 2022",111890,72.0
"Sep 14, 2022",111962,72.0
"Sep 15, 2022",112034,72.0
"Sep 16, 2022",112105,71.0
"Sep 17, 2022",112177,72.0
"Sep 18, 2022",112249,72.0
"Sep 19, 2022",112320,71.0
"Sep 20, 2022",112392,72.0
"Sep 21, 2022",112464,72.0
"Sep 22, 2022",112535,71.0
"Sep 23, 2022",112607,72.0
"Sep 24, 2022",112678,71.0
"Sep 25, 2022",112750,72.0
"Sep 26, 2022",112821,71.0
"Sep 27, 2022",112893,72.0
"Sep 28, 2022",112964,71.0
"Sep 29, 2022",113036,72.0
"Sep 30, 2022",113107,71.0
"Oct 1, 2022",113179,72.0
"Oct 2, 2022",113250,71.0
"Oct 3, 2022",113322,72.0
"Oct 4, 2022",113393,71.0
"Oct 5, 2022",113464,71.0
"Oct 6, 2022",113536,72.0
"Oct 7, 2022",113607,71.0
"Oct 8, 2022",113678,71.0
"Oct 9, 2022",113750,72.0
"Oct 10, 2022",113821,71.0
"Oct 11, 2022",113892,71.0
"Oct 12, 2022",113963,71.0
"Oct 13, 2022",114035,72.0
"Oct 14, 2022",114106,71.0
"Oct 15, 2022",114177,71.0
"Oct 16, 2022",114248,71.0
"Oct 17, 2022",114319,71.0
"Oct 18, 2022",114390,71.0
"Oct 19, 2022",114461,71.0
"Oct 20, 2022",114533,72.0
"Oct 21, 2022",114604,71.0
"Oct 22, 2022",114675,71.0
"Oct 23, 2022",114746,71.0
"Oct 24, 2022",114817,71.0
"Oct 25, 2022",114888,71.0
"Oct 26, 2022",114959,71.0
"Oct 27, 2022",115030,71.0
"Oct 28, 2022",115101,71.0
"Oct 29, 2022",115171,70.0
"Oct 30, 2022",115242,71.0
"Oct 31, 2022",115313,71.0
"Nov 1, 2022",115384,71.0
"Nov 2, 2022",115455,71.0
"Nov 3, 2022",115526,71.0
"Nov 4, 2022",115597,71.0
"Nov 5, 2022",115667,70.0
"Nov 6, 2022",115738,71.0
"Nov 7, 2022",115809,71.0
"Nov 8, 2022",115880,71.0
"Nov 9, 2022",115950,70.0
"Nov 10, 2022",116021,71.0
"Nov 11, 2022",116092,71.0
"Nov 12, 2022",116162,70.0
"Nov 13, 2022",116233,71.0
"Nov 14, 2022",116304,71.0
"Nov 15, 2022",116374,70.0
"Nov 16, 2022",116445,71.0
"Nov 17, 2022",116516,71.0
"Nov 18, 2022",116586,70.0
"Nov 19, 2022",116657,71.0
"Nov 20, 2022",116727,70.0
"Nov 21, 2022",116798,71.0
"Nov 22, 2022",116868,70.0
"Nov 23, 2022",116939,71.0
"Nov 24, 2022",117009,70.0
"Nov 25, 2022",117080,71.0
"Nov 26, 2022",117150,70.0
"Nov 27, 2022",117220,70.0
"Nov 28, 2022",117291,71.0
"Nov 29, 2022",117361,70.0
"Nov 30, 2022",117432,71.0
"Dec 1, 2022",117502,70.0
"Dec 2, 2022",117572,70.0
"Dec 3, 2022",117643,71.0
"Dec 4, 2022",117713,70.0
"Dec 5, 2022",117783,70.0
"Dec 6, 2022",117853,70.0
"Dec 7, 2022",117924,71.0
"Dec 8, 2022",117994,70.0
"Dec 9, 2022",118064,70.0
"Dec 10, 2022",118134,70.0
"Dec 11, 2022",118204,70.0
"Dec 12, 2022",118275,71.0
"Dec 13, 2022",118345,70.0
"Dec 14, 2022",118415,70.0
"Dec 15, 2022",118485,70.0
"Dec 16, 2022",118555,70.0
"Dec 17, 2022",118625,70.0
"Dec 18, 2022",118695,70.0
"Dec 19, 2022",118765,70.0
"Dec 20, 2022",118835,70.0
"Dec 21, 2022",118905,70.0
"Dec 22, 2022",118975,70.0
"Dec 23, 2022",119045,70.0
"Dec 24, 2022",119115,70.0
"Dec 25, 2022",119185,70.0
"Dec 26, 2022",119255,70.0
"Dec 27, 2022",119325,70.0
"Dec 28, 2022",119395,70.0
"Dec 29, 2022",119465,70.0
"Dec 30, 2022",119535,70.0
"Dec 31, 2022",119605,70.0
"Jan 1, 2023",119674,69.0
"Jan 2, 2023",119744,70.0
"Jan 3, 2023",119814,70.0
"Jan 4, 2023",119884,70.0
"Jan 5, 2023",119954,70.0
"Jan 6, 2023",120023,69.0
"Jan 7, 2023",120093,70.0
"Jan 8, 2023",120163,70.0
"Jan 9, 2023",120233,70.0
"Jan 10, 2023",120302,69.0
"Jan 11, 2023",120372,70.0
"Jan 12, 2023",120442,70.0
"Jan 13, 2023",120511,69.0
"Jan 14, 2023",120581,70.0
"Jan 15, 2023",120651,70.0
"Jan 16, 2023",120720,69.0
"Jan 17, 2023",120790,70.0
"Jan 18, 2023",120859,69.0
"Jan 19, 2023",120929,70.0
"Jan 20, 2023",120999,70.0
"Jan 21, 2023",121068,69.0
"Jan 22, 2023",121138,70.0
"Jan 23, 2023",121207,69.0
"Jan 24, 2023",121277,70.0
"Jan 25, 2023",121346,69.0
"Jan 26, 2023",121416,70.0
"Jan 27, 2023",121485,69.0
"Jan 28, 2023",121554,69.0
"Jan 29, 2023",121624,70.0
"Jan 30, 2023",121693,69.0
"Jan 31, 2023",121763,70.0
"Feb 1, 2023",121832,69.0
"Feb 2, 2023",121901,69.0
"Feb 3, 2023",121971,70.0
"Feb 4, 2023",122040,69.0
"Feb 5, 2023",122109,69.0
"Feb 6, 2023",122179,70.0
"Feb 7, 2023",122248,69.0
"Feb 8, 2023",122317,69.0
"Feb 9, 2023",122386,69.0
"Feb 10, 2023",122456,70.0
"Feb 11, 2023",122525,69.0
"Feb 12, 2023",122594,69.0
"Feb 13, 2023",122663,69.0
"Feb 14, 2023",122732,69.0
"Feb 15, 2023",122802,70.0
"Feb 16, 2023",122871,69.0
"Feb 17, 2023",122940,69.0
"Feb 18, 2023",123009,69.0
"Feb 19, 2023",123078,69.0
"Feb 20, 2023",123147,69.0
"Feb 21, 2023",123216,69.0
"Feb 22, 2023",123285,69.0
"Feb 23, 2023",123354,69.0
"Feb 24, 2023",123424,70.0
"Feb 25, 2023",123493,69.0
"Feb 26, 2023",123562,69.0
"Feb 27, 2023",123631,69.0
"Feb 28, 2023",123700,69.0
"Mar 1, 2023",123768,68.0
"Mar 2, 2023",123837,69.0
"Mar 3, 2023",123906,69.0
"Mar 4, 2023",123975,69.0
"Mar 5, 2023",124044,69.0
"Mar 6, 2023",124113,69.0
"Mar 7, 2023",124182,69.0
"Mar 8, 2023",124251,69.0
"Mar 9, 2023",124320,69.0
"Mar 10, 2023",124389,69.0
"Mar 11, 2023",124457,68.0
"Mar 12, 2023",124526,69.0
"Mar 13, 2023",124595,69.0
"Mar 14, 2023",124664,69.0
"Mar 15, 2023",124733,69.0
"Mar 16, 2023",124801,68.0
"Mar 17, 2023",124870,69.0
"Mar 18, 2023",124939,69.0
"Mar 19, 2023",125008,69.0
"Mar 20, 2023",125076,68.0
"Mar 21, 2023",125145,69.0
"Mar 22, 2023",125214,69.0
"Mar 23, 2023",125282,68.0
"Mar 24, 2023",125351,69.0
"Mar 25, 2023",125420,69.0
"Mar 26, 2023",125488,68.0
"Mar 27, 2023",125557,69.0
"Mar 28, 2023",125625,68.0
"Mar 29, 2023",125694,69.0
"Mar 30, 2023",125763,69.0
"Mar 31, 2023",125831,68.0
"Apr 1, 2023",125900,69.0
"Apr 2, 2023",125968,68.0
"Apr 3, 2023",126037,69.0
"Apr 4, 2023",126105,68.0
"Apr 5, 2023",126174,69.0
"Apr 6, 2023",126242,68.0
"Apr 7, 2023",126311,69.0
"Apr 8, 2023",126379,68.0
"Apr 9, 2023",126448,69.0
"Apr 10, 2023",126516,68.0
"Apr 11, 2023",126584,68.0
"Apr 12, 2023",126653,69.0
"Apr 13, 2023",126721,68.0
"Apr 14, 2023",126790,69.0
"Apr 15, 2023",126858,68.0
"Apr 16, 2023",126926,68.0
"Apr 17, 2023",126995,69.0
"Apr 18, 2023",127063,68.0
"Apr 19, 2023",127131,68.0
"Apr 20, 2023",127200,69.0
"Apr 21, 2023",127268,68.0
"Apr 22, 2023",127336,68.0
"Apr 23, 2023",127404,68.0
"Apr 24, 2023",127473,69.0
"Apr 25, 2023",127541,68.0
"Apr 26, 2023",127609,68.0
"Apr 27, 2023",127677,68.0
"Apr 28, 2023",127746,69.0
"Apr 29, 2023",127814,68.0
"Apr 30, 2023",127882,68.0
"May 1, 2023",127950,68.0
"May 2, 2023",128018,68.0
"May 3, 2023",128086,68.0
"May 4, 2023",128155,69.0
"May 5, 2023",128223,68.0
"May 6, 2023",128291,68.0
"May 7, 2023",128359,68.0
"May 8, 2023",128427,68.0
"May 9, 2023",128495,68.0
"May 10, 2023",128563,68.0
"May 11, 2023",128631,68.0
"May 12, 2023",128699,68.0
"May 13, 2023",128767,68.0
"May 14, 2023",128835,68.0
"May 15, 2023",128903,68.0
"May 16, 2023",128971,68.0
"May 17, 2023",129039,68.0
"May 18, 2023",129107,68.0
"May 19, 2023",129175,68.0
"May 20, 2023",129243,68.0
"May 21, 2023",129311,68.0
"May 22, 2023",129379,68.0
"May 23, 2023",129447,68.0
"May 24, 2023",129514,67.0
"May 25, 2023",129582,68.0
"May 26, 2023",129650,68.0
"May 27, 2023",129718,68.0
"May 28, 2023",129786,68.0
"May 29, 2023",129854,68.0
"May 30, 2023",129922,68.0
"May 31, 2023",129989,67.0
"Jun 1, 2023",130057,68.0
"Jun 2, 2023",130125,68.0
"Jun 3, 2023",130193,68.0
"Jun 4, 2023",130260,67.0
"Jun 5, 2023",130328,68.0
"Jun 6, 2023",130396,68.0
"Jun 7, 2023",130464,68.0
"Jun 8, 2023",130531,67.0
"Jun 9, 2023",130599,68.0
"Jun 10, 2023",130667,68.0
"Jun 11, 2023",130734,67.0
"Jun 12, 2023",130802,68.0
"Jun 13, 2023",130870,68.0
"Jun 14, 2023",130937,67.0
"Jun 15, 2023",131005,68.0
"Jun 16, 2023",131072,67.0
"Jun 17, 2023",131140,68.0
"Jun 18, 2023",131208,68.0
"Jun 19, 2023",131275,67.0
"Jun 20, 2023",131343,68.0
"Jun 21, 2023",131410,67.0
"Jun 22, 2023",131478,68.0
"Jun 23, 2023",131545,67.0
"Jun 24, 2023",131613,68.0
"Jun 25, 2023",131680,67.0
"Jun 26, 2023",131748,68.0
"Jun 27, 2023",131815,67.0
"Jun 28, 2023",131883,68.0
"Jun 29, 2023",131950,67.0
"Jun 30, 2023",132018,68.0
"Jul 1, 2023",132085,67.0
"Jul 2, 2023",132153,68.0
"Jul 3, 2023",132220,67.0
"Jul 4, 2023",132288,68.0
"Jul 5, 2023",132355,67.0
"Jul 6, 2023",132422,67.0
"Jul 7, 2023",132490,68.0
"Jul 8, 2023",132557,67.0
"Jul 9, 2023",132624,67.0
"Jul 10, 2023",132692,68.0
"Jul 11, 2023",132759,67.0
"Jul 12, 2023",132826,67.0
"Jul 13, 2023",132894,68.0
"Jul 14, 2023",132961,67.0
"Jul 15, 2023",133028,67.0
"Jul 16, 2023",133096,68.0
"Jul 17, 2023",133163,67.0
"Jul 18, 2023",133230,67.0
"Jul 19, 2023",133297,67.0
"Jul 20, 2023",133365,68.0
"Jul 21, 2023",133432,67.0
"Jul 22, 2023",133499,67.0
"Jul 23, 2023",133566,67.0
"Jul 24, 2023",133633,67.0
"Jul 25, 2023",133701,68.0
"Jul 26, 2023",133768,67.0
"Jul 27, 2023",133835,67.0
"Jul 28, 2023",133902,67.0
"Jul 29, 2023",133969,67.0
"Jul 30, 2023",134036,67.0
"Jul 31, 2023",134103,67.0
"Aug 1, 2023",134171,68.0
"Aug 2, 2023",134238,67.0
"Aug 3, 2023",134305,67.0
"Aug 4, 2023",134372,67.0
"Aug 5, 2023",134439,67.0
"Aug 6, 2023",134506,67.0
"Aug 7, 2023",134573,67.0
"Aug 8, 2023",134640,67.0
"Aug 9, 2023",134707,67.0
"Aug 10, 2023",134774,67.0
"Aug 11, 2023",134841,67.0
"Aug 12, 2023",134841,0.0
"Aug 13, 2023",134841,0.0
"Aug 14, 2023",134841,0.0
"Aug 15, 2023",134841,0.0
"Aug 16, 2023",134841,0.0
"Aug 17, 2023",134841,0.0
"Aug 18, 2023",134841,0.0
"Aug 19, 2023",134841,0.0
"Aug 20, 2023",134841,0.0
"Aug 21, 2023",134841,0.0
"Aug 22, 2023",134841,0.0
"Aug 23, 2023",134841,0.0
"Aug 24, 2023",134841,0.0
"Aug 25, 2023",134841,0.0
"Aug 26, 2023",134841,0.0
"Aug 27, 2023",134841,0.0
"Aug 28, 2023",134841,0.0
"Aug 29, 2023",134841,0.0
"Aug 30, 2023",134841,0.0
"Aug 31, 2023",134841,0.0
"Sep 1, 2023",134841,0.0
"Sep 2, 2023",134841,0.0
"Sep 3, 2023",134841,0.0
"Sep 4, 2023",134841,0.0
"Sep 5, 2023",134841,0.0
"Sep 6, 2023",134841,0.0
"Sep 7, 2023",134841,0.0
"Sep 8, 2023",134841,0.0
"Sep 9, 2023",134841,0.0
"Sep 10, 2023",134841,0.0
"Sep 11, 2023",134841,0.0
"Sep 12, 2023",134841,0.0
"Sep 13, 2023",134841,0.0
"Sep 14, 2023",134841,0.0
"Sep 15, 2023",134841,0.0
"Sep 16, 2023",134841,0.0
"Sep 17, 2023",134841,0.0
"Sep 18, 2023",134841,0.0
"Sep 19, 2023",134841,0.0
"Sep 20, 2023",134841,0.0
"Sep 21, 2023",134841,0.0
"Sep 22, 2023",134841,0.0
"Sep 23, 2023",134841,0.0
"Sep 24, 2023",134841,0.0
"Sep 25, 2023",134841,0.0
"Sep 26, 2023",134841,0.0
"Sep 27, 2023",134841,0.0
"Sep 28, 2023",134841,0.0
"Sep 29, 2023",134841,0.0
"Sep 30, 2023",134841,0.0
"Oct 1, 2023",134841,0.0
"Oct 2, 2023",134841,0.0
"Oct 3, 2023",134841,0.0
"Oct 4, 2023",134841,0.0
"Oct 5, 2023",134841,0.0
"Oct 6, 2023",134841,0.0
"Oct 7, 2023",134841,0.0
"Oct 8, 2023",134841,0.0
"Oct 9, 2023",134841,0.0
"Oct 10, 2023",134841,0.0
"Oct 11, 2023",134841,0.0
"Oct 12, 2023",134841,0.0
"Oct 13, 2023",134841,0.0
"Oct 14, 2023",134841,0.0
"Oct 15, 2023",134841,0.0
"Oct 16, 2023",134841,0.0
"Oct 17, 2023",134841,0.0
"Oct 18, 2023",134841,0.0
"Oct 19, 2023",134841,0.0
"Oct 20, 2023",134841,0.0
"Oct 21, 2023",134841,0.0
"Oct 22, 2023",134841,0.0
"Oct 23, 2023",134841,0.0
"Oct 24, 2023",134841,0.0
"Oct 25, 2023",134841,0.0
"Oct 26, 2023",134841,0.0
"Oct 27, 2023",134841,0.0
"Oct 28, 2023",134841,0.0
"Oct 29, 2023",134841,0.0
"Oct 30, 2023",134841,0.0
"Oct 31, 2023",134841,0.0
"Nov 1, 2023",134841,0.0
"Nov 2, 2023",134841,0.0
"Nov 3, 2023",134841,0.0
"Nov 4, 2023",134841,0.0
"Nov 5, 2023",134841,0.0
"Nov 6, 2023",134841,0.0
"Nov 7, 2023",134841,0.0
"Nov 8, 2023",134841,0.0
"Nov 9, 2023",134841,0.0
"Nov 10, 2023",134841,0.0
"Nov 11, 2023",134841,0.0
"Nov 12, 2023",134841,0.0
"Nov 13, 2023",134841,0.0
"Nov 14, 2023",134841,0.0
"Nov 15, 2023",134841,0.0
"Nov 16, 2023",134841,0.0
"Nov 17, 2023",134841,0.0
"Nov 18, 2023",134841,0.0
"Nov 19, 2023",134841,0.0
"Nov 20, 2023",134841,0.0
"Nov 21, 2023",134841,0.0
"Nov 22, 2023",134841,0.0
"Nov 23, 2023",134841,0.0
"Nov 24, 2023",134841,0.0
"Nov 25, 2023",134841,0.0
"Nov 26, 2023",134841,0.0
"Nov 27, 2023",134841,0.0
"Nov 28, 2023",134841,0.0
"Nov 29, 2023",134841,0.0
"Nov 30, 2023",134841,0.0
"Dec 1, 2023",134841,0.0
"Dec 2, 2023",134841,0.0
"Dec 3, 2023",134841,0.0
"Dec 4, 2023",134841,0.0
"Dec 5, 2023",134841,0.0
"Dec 6, 2023",134841,0.0
"Dec 7, 2023",134841,0.0
"Dec 8, 2023",134841,0.0
"Dec 9, 2023",134841,0.0
"Dec 10, 2023",134841,0.0
"Dec 11, 2023",134841,0.0
"Dec 12, 2023",134841,0.0
"Dec 13, 2023",134841,0.0
"Dec 14, 2023",134841,0.0
"Dec 15, 2023",134841,0.0
"Dec 16, 2023",134841,0.0
"Dec 17, 2023",134841,0.0
"Dec 18, 2023",134841,0.0
"Dec 19, 2023",134841,0.0
"Dec 20, 2023",134841,0.0
"Dec 21, 2023",134841,0.0
"Dec 22, 2023",134841,0.0
"Dec 23, 2023",134841,0.0
"Dec 24, 2023",134841,0.0
"Dec 25, 2023",134841,0.0
"Dec 26, 2023",134841,0.0
"Dec 27, 2023",134841,0.0
"Dec 28, 2023",134841,0.0
"Dec 29, 2023",134841,0.0
"Dec 30, 2023",134841,0.0
"Dec 31, 2023",134841,0.0
"Jan 1, 2024",134841,0.0
"Jan 2, 2024",134841,0.0
"Jan 3, 2024",134841,0.0
"Jan 4, 2024",134841,0.0
"Jan 5, 2024",134841,0.0
"Jan 6, 2024",134841,0.0
"Jan 7, 2024",134841,0.0
"Jan 8, 2024",134841,0.0
"Jan 9, 2024",134841,0.0
"Jan 10, 2024",134841,0.0
"Jan 11, 2024",134841,0.0
"Jan 12, 2024",134841,0.0
"Jan 13, 2024",134841,0.0
"Jan 14, 2024",134841,0.0
"Jan 15, 2024",134841,0.0
"Jan 16, 2024",134841,0.0
"Jan 17, 2024",134841,0.0
"Jan 18, 2024",134841,0.0
"Jan 19, 2024",134841,0.0
"Jan 20, 2024",134841,0.0
"Jan 21, 2024",134841,0.0
"Jan 22, 2024",134841,0.0
"Jan 23, 2024",134841,0.0
"Jan 24, 2024",134841,0.0
"Jan 25, 2024",134841,0.0
"Jan 26, 2024",134841,0.0
"Jan 27, 2024",134841,0.0
"Jan 28, 2024",134841,0.0
"Jan 29, 2024",134841,0.0
"Jan 30, 2024",134841,0.0
"Jan 31, 2024",134841,0.0
"Feb 1, 2024",134841,0.0
"Feb 2, 2024",134841,0.0
"Feb 3, 2024",134841,0.0
"Feb 4, 2024",134841,0.0
"Feb 5, 2024",134841,0.0
"Feb 6, 2024",134841,0.0
"Feb 7, 2024",134841,0.0
"Feb 8, 2024",134841,0.0
"Feb 9, 2024",134841,0.0
"Feb 10, 2024",134841,0.0
"Feb 11, 2024",134841,0.0
"Feb 12, 2024",134841,0.0
"Feb 13, 2024",134841,0.0
"Feb 14, 2024",134841,0.0
"Feb 15, 2024",134841,0.0
"Feb 16, 2024",134841,0.0
"Feb 17, 2024",134841,0.0
"Feb 18, 2024",134841,0.0
"Feb 19, 2024",134841,0.0
"Feb 20, 2024",134841,0.0
"Feb 21, 2024",134841,0.0
"Feb 22, 2024",134841,0.0
"Feb 23, 2024",134841,0.0
"Feb 24, 2024",134841,0.0
"Feb 25, 2024",134841,0.0
"Feb 26, 2024",134841,0.0
"Feb 27, 2024",134841,0.0
"Feb 28, 2024",134841,0.0
"Feb 29, 2024",134841,0.0
"Mar 1, 2024",134841,0.0
"Mar 2, 2024",134841,0.0
"Mar 3, 2024",134841,0.0
"Mar 4, 2024",134841,0.0
"Mar 5, 2024",134841,0.0
"Mar 6, 2024",134841,0.0
"Mar 7, 2024",134841,0.0
"Mar 8, 2024",134841,0.0
"Mar 9, 2024",134841,0.0
"Mar 10, 2024",134841,0.0
"Mar 11, 2024",134841,0.0
"Mar 12, 2024",134841,0.0
"Mar 13, 2024",134841,0.0
"Mar 14, 2024",134841,0.0
"Mar 15, 2024",134841,0.0
"Mar 16, 2024",134841,0.0
"Mar 17, 2024",134841,0.0
"Mar 18, 2024",134841,0.0
"Mar 19, 2024",134841,0.0
"Mar 20, 2024",134841,0.0
"Mar 21, 2024",134841,0.0
"Mar 22, 2024",134841,0.0
"Mar 23, 2024",134841,0.0
"Mar 24, 2024",134841,0.0
"Mar 25, 2024",134841,0.0
"Mar 26, 2024",134841,0.0
"Mar 27, 2024",134841,0.0
"Mar 28, 2024",134841,0.0
"Mar 29, 2024",134841,0.0
"Mar 30, 2024",134841,0.0
"Mar 31, 2024",134841,0.0
"Apr 1, 2024",134841,0.0
"Apr 2, 2024",134841,0.0
"Apr 3, 2024",134841,0.0
"Apr 4, 2024",134841,0.0
"Apr 5, 2024",134841,0.0
"Apr 6, 2024",134841,0.0
"Apr 7, 2024",134841,0.0
"Apr 8, 2024",134841,0.0
"Apr 9, 2024",134841,0.0
"Apr 10, 2024",134841,0.0
"Apr 11, 2024",134841,0.0
"Apr 12, 2024",134841,0.0
"Apr 13, 2024",134841,0.0
"Apr 14, 2024",134841,0.0
"Apr 15, 2024",134841,0.0
"Apr 16, 2024",134841,0.0
"Apr 17, 2024",134841,0.0
"Apr 18, 2024",134841,0.0
"Apr 19, 2024",134841,0.0
"Apr 20, 2024",134841,0.0
"Apr 21, 2024",134841,0.0
"Apr 22, 2024",134841,0.0
"Apr 23, 2024",134841,0.0
"Apr 24, 2024",134841,0.0
"Apr 25, 2024",134841,0.0
"Apr 26, 2024",134841,0.0
"Apr 27, 2024",134841,0.0
"Apr 28, 2024",134841,0.0
"Apr 29, 2024",134841,0.0
"Apr 30, 2024",134841,0.0
"May 1, 2024",134841,0.0
"May 2, 2024",134841,0.0
"May 3, 2024",134841,0.0
"May 4, 2024",134841,0.0
"May 5, 2024",134841,0.0
"May 6, 2024",134841,0.0
"May 7, 2024",134841,0.0
"May 8, 2024",134841,0.0
"May 9, 2024",134841,0.0
"May 10, 2024",134841,0.0
"May 11, 2024",134841,0.0
"May 12, 2024",134841,0.0
"May 13, 2024",134841,0.0
"May 14, 2024",134841,0.0
"May 15, 2024",134841,0.0
"May 16, 2024",134841,0.0
"May 17, 2024",134841,0.0
"May 18, 2024",134841,0.0
"May 19, 2024",134841,0.0
"May 20, 2024",134841,0.0
"May 21, 2024",134841,0.0
"May 22, 2024",134841,0.0
"May 23, 2024",134841,0.0
"May 24, 2024",134841,0.0
"May 25, 2024",134841,0.0
"May 26, 2024",134841,0.0
"May 27, 2024",134841,0.0
"May 28, 2024",134841,0.0
"May 29, 2024",134841,0.0
"May 30, 2024",134841,0.0
"May 31, 2024",134841,0.0
"Jun 1, 2024",134841,0.0
"Jun 2, 2024",134841,0.0
"Jun 3, 2024",134841,0.0
"Jun 4, 2024",134841,0.0
"Jun 5, 2024",134841,0.0
"Jun 6, 2024",134841,0.0
"Jun 7, 2024",134841,0.0
"Jun 8, 2024",134841,0.0
